time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779364291.3904498,55,0.2148,0,-7.1104,-0.3074,-6.6531,0.131368,0.1630,2.81,19.27,0.02,0.018182,0.159104
1779364291.6455355,56,0.2150,0,-9.2507,-0.3144,-7.0456,0.190956,0.1578,-2.20,10.11,0.36,0.017857,0.159104
1779364291.9260337,57,0.2154,0,-11.4810,-0.3216,-7.5082,0.230183,0.1744,-6.29,0.58,0.72,0.017544,0.159104
1779364292.1983771,58,0.2163,0,-13.6333,-0.3285,-8.0362,0.224153,0.1704,-8.77,-8.59,1.08,0.017241,0.159104
1779364292.4776783,59,0.2179,0,-15.3593,-0.3336,-8.6122,0.164488,0.1883,-10.55,-15.92,1.34,0.016949,0.159104
1779364292.7347903,60,0.2194,0,-16.3106,-0.3359,-9.2050,0.095876,0.1804,-11.82,-20.33,1.44,0.016667,0.159104
1779364292.9743793,61,0.2203,0,-16.0020,-0.3336,-9.7651,0.115910,0.1545,-12.79,-20.54,1.29,0.016393,0.159104
1779364293.255984,62,0.2201,0,-14.7638,-0.3280,-10.2566,0.201852,0.1588,-13.38,-17.38,0.95,0.016129,0.159104
1779364293.559703,63,0.2185,0,-13.0547,-0.3209,-10.6637,0.275310,0.2053,-12.89,-11.36,0.52,0.015873,0.159104
1779364293.7660127,64,0.2157,0,-11.0491,-0.3131,-10.9792,0.287508,0.1457,-10.73,-2.89,0.05,0.015625,0.159104
1779364294.0532203,65,0.2123,0,-8.9476,-0.3052,-11.2055,0.237922,0.1565,-6.65,7.15,-0.42,0.015385,0.159104
1779364294.3287637,66,0.2085,0,-6.8087,-0.2975,-11.3472,0.151095,0.1685,-1.53,17.74,-0.86,0.015152,0.159104
1779364294.5790431,67,0.2042,0,-4.8331,-0.2905,-11.4167,0.071178,0.1510,3.79,28.36,-1.21,0.014925,0.159104
1779364294.8402102,68,0.1993,0,-3.1669,-0.2848,-11.4309,0.023356,0.1442,9.32,38.03,-1.41,0.014706,0.159104
1779364295.092851,69,0.1942,0,-1.8375,-0.2803,-11.4060,0.008104,0.1364,14.19,46.04,-1.50,0.014493,0.159104
1779364295.402584,70,0.1894,0,-0.9291,-0.2771,-11.3591,0.009305,0.1721,18.35,52.30,-1.49,0.014286,0.159104
1779364295.6578023,71,0.1843,0,-0.5113,-0.2752,-11.3082,0.008428,0.1573,22.00,57.01,-1.40,0.014085,0.159104
1779364295.9203017,72,0.1796,0,-0.6033,-0.2748,-11.2692,0.012529,0.1598,25.04,60.34,-1.24,0.013889,0.159104
1779364296.1917534,73,0.1767,0,-1.1522,-0.2755,-11.2525,0.025021,0.1629,26.59,62.96,-1.06,0.013699,0.159104
1779364296.4390693,74,0.1770,0,-1.5438,-0.2757,-11.2471,0.029673,0.1474,27.05,66.08,-0.92,0.013514,0.159104
1779364296.7288578,75,0.1800,0,-1.5554,-0.2751,-11.2367,0.032672,0.1625,14.98,69.42,-0.84,0.013333,0.159104
1779364296.991716,76,0.1833,0,-1.8473,-0.2751,-11.2299,0.036885,0.1732,-6.34,71.19,-0.73,0.013158,0.159104
1779364297.3021789,77,0.1863,0,-2.9472,-0.2771,-11.2534,0.032744,0.2096,-27.42,71.75,-0.51,0.012987,0.159104
1779364297.4986603,78,0.1896,0,-4.6333,-0.2806,-11.3258,0.024048,0.1410,-48.13,71.70,-0.19,0.012821,0.159104
1779364297.791175,79,0.1936,0,-4.7952,-0.2803,-11.3963,0.029984,0.1576,-69.40,71.57,0.09,0.012658,0.159104
1779364298.0718386,80,0.1979,0,-3.5983,-0.2766,-11.4186,0.034294,0.1609,-91.56,71.96,0.25,0.012500,0.159104
1779364298.388468,81,0.2019,0,0.3665,-0.2660,-11.2975,0.025316,0.2194,-109.57,73.81,0.21,0.012346,0.159104
1779364298.6610537,82,0.2040,0,4.5848,-0.2549,-11.0286,0.013427,0.2228,-109.27,73.54,0.05,0.012195,0.159104
1779364298.8665917,83,0.2040,0,1.0345,-0.2630,-10.8915,0.019563,0.1694,-96.94,68.95,-0.06,0.012048,0.159104
1779364299.1067202,84,0.2039,0,-2.7738,-0.2716,-10.8909,0.040358,0.1427,-75.91,62.57,-0.10,0.011905,0.159104
1779364299.4045959,85,0.2033,0,-5.7623,-0.2781,-10.9941,0.078590,0.1552,-56.16,55.26,-0.11,0.011765,0.159104
1779364299.6743646,86,0.2017,0,-8.2795,-0.2833,-11.1812,0.113327,0.1630,-37.57,47.32,-0.12,0.011628,0.159104
1779364299.9289453,87,0.1995,0,-10.4524,-0.2877,-11.4367,0.132212,0.1532,-19.76,38.47,-0.14,0.011494,0.159104
1779364300.197818,88,0.1969,0,-12.3356,-0.2912,-11.7469,0.164602,0.1428,-2.96,27.81,-0.08,0.011364,0.159104
1779364300.5121236,89,0.1936,0,-13.9595,-0.2941,-12.1002,0.218935,0.1986,10.69,14.48,0.18,0.011236,0.159104
1779364300.7341745,90,0.1901,0,-15.7938,-0.2974,-12.5003,0.227492,0.1548,6.27,1.82,0.57,0.011111,0.159104
1779364301.022955,91,0.1872,0,-18.3922,-0.3021,-12.9689,0.171441,0.1658,1.60,-7.56,1.00,0.010989,0.159104
1779364301.2764065,92,0.1848,0,-21.0075,-0.3068,-13.5031,0.108966,0.1665,-2.47,-13.95,1.33,0.010870,0.159104
1779364301.5839708,93,0.1836,0,-23.1028,-0.3103,-14.0847,0.066674,0.1946,-5.02,-18.35,1.54,0.010753,0.159104
1779364301.8582742,94,0.1835,0,-24.4842,-0.3124,-14.6917,0.033503,0.2077,-6.26,-21.14,1.64,0.010638,0.159104
1779364302.0823607,95,0.1844,0,-24.9455,-0.3127,-15.2961,0.017903,0.1535,-6.14,-22.02,1.62,0.010526,0.159104
1779364302.3962069,96,0.1852,0,-24.3565,-0.3109,-15.8649,0.038085,0.2076,-4.53,-20.33,1.45,0.010417,0.159104
1779364302.6060927,97,0.1853,0,-22.8234,-0.3074,-16.3684,0.085909,0.1371,-2.64,-16.10,1.12,0.010309,0.159104
1779364302.916042,98,0.1843,0,-20.8579,-0.3032,-16.7943,0.146307,0.1754,-0.59,-9.65,0.69,0.010204,0.159104
1779364303.148822,99,0.1821,0,-18.6761,-0.2986,-17.1387,0.196859,0.1448,1.81,-1.37,0.22,0.010101,0.159104
1779364303.4296234,100,0.1798,0,-16.3267,-0.2938,-17.4009,0.214875,0.1618,4.78,7.92,-0.25,0.010000,0.159104
1779364303.6883955,101,0.1779,0,-13.6846,-0.2886,-17.5762,0.194035,0.1607,8.15,17.59,-0.71,0.009901,0.159104
1779364303.974747,102,0.1764,0,-10.9542,-0.2834,-17.6658,0.146447,0.1811,11.90,26.99,-1.13,0.009804,0.159104
1779364304.2436442,103,0.1752,0,-8.3643,-0.2785,-17.6773,0.093674,0.1696,15.38,35.42,-1.47,0.009709,0.159104
1779364304.5077388,104,0.1745,0,-6.0702,-0.2742,-17.6218,0.046743,0.1568,18.43,42.70,-1.71,0.009615,0.159104
1779364304.7866437,105,0.1746,0,-4.3325,-0.2709,-17.5160,0.015569,0.1683,21.24,48.36,-1.85,0.009524,0.159104
1779364305.0416663,106,0.1748,0,-3.1963,-0.2686,-17.3789,0.003361,0.1610,22.45,52.41,-1.90,0.009434,0.159104
1779364305.3274252,107,0.1747,0,-2.3881,-0.2668,-17.2215,0.005297,0.1759,20.68,54.66,-1.94,0.009346,0.159104
1779364305.5615122,108,0.1746,0,-1.3308,-0.2647,-17.0374,0.018966,0.1329,15.97,55.60,-2.04,0.009259,0.159104
1779364305.8454545,109,0.1744,0,-0.2578,-0.2625,-16.8271,0.029331,0.1493,10.14,55.70,-2.16,0.009174,0.159104
1779364306.1234198,110,0.1738,0,0.7546,-0.2605,-16.5944,0.032732,0.1586,3.74,55.38,-2.27,0.009091,0.159104
1779364306.4088428,111,0.1724,0,1.7508,-0.2586,-16.3426,0.031456,0.1724,-2.89,55.03,-2.37,0.009009,0.159104
1779364306.6690092,112,0.1711,0,2.6807,-0.2567,-16.0746,0.025554,0.1556,-9.41,54.51,-2.47,0.008929,0.159104
1779364306.948014,113,0.1704,0,3.5136,-0.2551,-15.7917,0.014563,0.1653,-15.34,54.08,-2.55,0.008850,0.159104
1779364307.2108197,114,0.1709,0,3.3994,-0.2549,-15.5179,0.017856,0.1649,-16.81,53.33,-2.53,0.008772,0.159104
1779364307.493956,115,0.1726,0,2.5466,-0.2558,-15.2706,0.037310,0.1830,-13.03,52.30,-2.44,0.008696,0.159104
1779364307.7523456,116,0.1745,0,1.3780,-0.2572,-15.0584,0.046913,0.1710,-8.20,51.50,-2.29,0.008621,0.159104
1779364308.0126128,117,0.1761,0,0.2141,-0.2585,-14.8817,0.048418,0.1592,-2.61,51.09,-2.12,0.008547,0.159104
1779364308.290509,118,0.1775,0,-0.9592,-0.2599,-14.7411,0.045917,0.1681,3.39,50.75,-1.94,0.008475,0.159104
1779364308.5561175,119,0.1793,0,-2.1445,-0.2613,-14.6355,0.036886,0.1550,9.81,50.19,-1.78,0.008403,0.159104
1779364308.8274572,120,0.1808,0,-3.2474,-0.2626,-14.5629,0.021764,0.1581,15.63,49.66,-1.62,0.008333,0.159104
1779364309.091571,121,0.1810,0,-4.3089,-0.2638,-14.5238,0.004517,0.1516,20.74,48.93,-1.46,0.008264,0.159104
1779364309.3975985,122,0.1802,0,-4.7846,-0.2641,-14.5011,0.001586,0.1899,23.01,48.07,-1.39,0.008197,0.159104
1779364309.6275318,123,0.1794,0,-5.2490,-0.2644,-14.4938,0.005129,0.1578,22.98,46.58,-1.34,0.008130,0.159104
1779364309.9191997,124,0.1786,0,-6.4562,-0.2657,-14.5236,0.020740,0.1686,24.10,43.21,-1.21,0.008065,0.159104
1779364310.203723,125,0.1776,0,-7.9624,-0.2675,-14.5981,0.040907,0.1829,24.55,38.17,-1.04,0.008000,0.159104
1779364310.4448416,126,0.1770,0,-9.4275,-0.2692,-14.7141,0.055459,0.1560,24.71,33.16,-0.87,0.007937,0.159104
1779364310.7042618,127,0.1764,0,-10.5461,-0.2703,-14.8599,0.053964,0.1372,24.60,28.77,-0.74,0.007874,0.159104
1779364311.0071716,128,0.1757,0,-11.0565,-0.2707,-15.0166,0.043004,0.1751,25.26,25.84,-0.69,0.007812,0.159104
1779364311.2559426,129,0.1755,0,-11.2726,-0.2706,-15.1751,0.035382,0.1682,26.14,23.66,-0.68,0.007752,0.159104
1779364311.496865,130,0.1757,0,-11.4015,-0.2704,-15.3324,0.029462,0.1316,26.87,21.74,-0.68,0.007692,0.159104
1779364311.8552105,131,0.1757,0,-11.4021,-0.2700,-15.4850,0.028211,0.2221,27.27,20.69,-0.71,0.007634,0.159104
1779364312.0608382,132,0.1755,0,-10.9752,-0.2691,-15.6207,0.030966,0.1576,27.61,21.52,-0.80,0.007576,0.159104
1779364312.3274841,133,0.1752,0,-10.2403,-0.2678,-15.7310,0.025905,0.1614,28.29,23.95,-0.93,0.007519,0.159104
1779364312.5744538,134,0.1748,0,-9.3972,-0.2663,-15.8138,0.012151,0.1451,28.78,26.52,-1.07,0.007463,0.159104
1779364312.863167,135,0.1746,0,-8.6872,-0.2651,-15.8736,0.001575,0.1723,29.11,28.65,-1.19,0.007407,0.159104
1779364313.1290097,136,0.1748,0,-8.4326,-0.2644,-15.9237,0.000111,0.1633,29.15,29.38,-1.23,0.007353,0.159104
1779364313.4043508,137,0.1752,0,-8.1198,-0.2637,-15.9625,0.002678,0.1759,29.17,30.51,-1.29,0.007299,0.159104
1779364313.6988957,138,0.1756,0,-7.5407,-0.2626,-15.9825,0.016613,0.1996,29.11,34.40,-1.37,0.007246,0.159104
1779364313.9738667,139,0.1754,0,-7.1856,-0.2618,-15.9915,0.029190,0.2004,17.70,41.12,-1.36,0.007194,0.159104
1779364314.202283,140,0.1753,0,-6.9866,-0.2612,-15.9943,0.031840,0.1511,-3.89,46.32,-1.22,0.007143,0.159104
1779364314.4780235,141,0.1756,0,-6.5539,-0.2604,-15.9837,0.031458,0.1680,-25.67,49.69,-0.96,0.007092,0.159104
1779364314.782805,142,0.1757,0,-5.7005,-0.2590,-15.9479,0.032038,0.1901,-47.47,52.34,-0.64,0.007042,0.159104
1779364315.0119255,143,0.1753,0,-4.2881,-0.2570,-15.8725,0.031189,0.1653,-69.25,54.67,-0.30,0.006993,0.159104
1779364315.264323,144,0.1747,0,-1.6489,-0.2534,-15.7236,0.024591,0.1442,-91.01,56.45,0.09,0.006944,0.159104
1779364315.6143463,145,0.1744,0,2.5168,-0.2481,-15.4588,0.011701,0.2246,-112.72,56.85,0.55,0.006897,0.159104
1779364315.802453,146,0.1750,0,6.3033,-0.2433,-15.0893,0.005301,0.1584,-134.29,54.53,1.05,0.006849,0.159104
1779364316.0725405,147,0.1772,0,7.2243,-0.2419,-14.6953,0.005570,0.1611,-145.34,49.43,1.48,0.006803,0.159104
1779364316.3726606,148,0.1807,0,7.2018,-0.2416,-14.3003,0.004336,0.1948,-145.64,45.74,1.79,0.006757,0.159104
1779364316.644903,149,0.1846,0,7.4990,-0.2410,-13.8940,0.002867,0.2050,-145.72,43.90,1.96,0.006711,0.159104
1779364316.8838995,150,0.1890,0,7.8116,-0.2403,-13.4742,0.001678,0.1729,-145.78,42.82,2.09,0.006667,0.159104
1779364317.175771,151,0.1942,0,8.0406,-0.2397,-13.0418,0.000884,0.1881,-145.82,42.12,2.20,0.006623,0.159104
1779364317.4268818,152,0.1994,0,8.2071,-0.2391,-12.5993,0.000456,0.1813,-145.86,41.99,2.25,0.006579,0.159104
1779364317.6673486,153,0.2040,0,8.2180,-0.2388,-12.1545,0.000417,0.1584,-145.89,42.34,2.26,0.006536,0.159104
1779364317.9419425,154,0.2069,0,8.0239,-0.2387,-11.7212,0.000547,0.1505,-145.90,42.75,2.22,0.006494,0.159104
1779364318.2476993,155,0.2079,0,7.7529,-0.2388,-11.3079,0.000282,0.1903,-145.94,43.20,2.15,0.006452,0.159104
1779364318.4850476,156,0.2076,0,7.6344,-0.2386,-10.9131,0.000243,0.1732,-146.07,44.83,2.00,0.006410,0.159104
1779364318.7565103,157,0.2063,0,7.2667,-0.2388,-10.5474,0.001356,0.1718,-140.89,49.58,1.69,0.006369,0.159104
1779364319.01794,158,0.2029,0,4.9482,-0.2415,-10.2807,0.016814,0.1823,-118.83,52.80,1.31,0.006329,0.159104
1779364319.2835534,159,0.1976,0,1.2685,-0.2457,-10.1556,0.058209,0.1693,-96.73,52.48,1.01,0.006289,0.159104
1779364319.5310643,160,0.1919,0,-3.1922,-0.2508,-10.1861,0.128853,0.1528,-74.81,48.47,0.85,0.006250,0.159104
1779364319.806858,161,0.1865,0,-8.1014,-0.2562,-10.3728,0.219851,0.1661,-53.11,41.30,0.85,0.006211,0.159104
1779364320.0466917,162,0.1827,0,-13.2601,-0.2617,-10.7109,0.285834,0.1514,-31.62,32.46,0.96,0.006173,0.159104
1779364320.3210368,163,0.1798,0,-18.4184,-0.2671,-11.1909,0.241633,0.1592,-10.16,23.85,1.02,0.006135,0.159104
1779364320.6116083,164,0.1768,0,-22.3290,-0.2710,-11.7676,0.171290,0.1798,11.15,14.41,1.12,0.006098,0.159104
1779364320.8518126,165,0.1739,0,-23.2592,-0.2717,-12.3497,0.165018,0.1562,28.24,2.61,1.34,0.006061,0.159104
1779364321.1392162,166,0.1703,0,-23.5595,-0.2718,-12.9179,0.125147,0.1809,28.16,-5.96,1.55,0.006024,0.159104
1779364321.439139,167,0.1642,0,-24.7160,-0.2726,-13.4916,0.065222,0.2077,28.12,-9.08,1.70,0.005988,0.159104
1779364321.706705,168,0.1545,0,-26.3320,-0.2739,-14.0744,0.031488,0.2126,28.24,-6.79,1.77,0.005952,0.159104
1779364321.9486082,169,0.1425,0,-27.2389,-0.2744,-14.6410,0.055197,0.1927,28.43,-0.89,1.74,0.005917,0.159104
1779364322.1805823,170,0.1284,0,-27.1829,-0.2741,-15.1657,0.088703,0.1553,28.72,7.14,1.63,0.005882,0.159104
1779364322.4390435,171,0.1120,0,-27.2538,-0.2740,-15.6502,0.120891,0.1472,29.06,15.31,1.54,0.005848,0.159104
1779364322.7267635,172,0.0937,1,-15.9242,-0.2740,-15.9242,0.153904,0.1713,29.41,23.30,1.48,0.005814,0.159104
1779364322.9748688,173,0.0715,1,-16.1982,-0.2740,-16.1982,0.186335,0.1665,29.73,30.70,1.46,0.005780,0.159104
1779364323.240494,174,0.0478,1,-16.4722,-0.2740,-16.4722,0.180769,0.1710,29.92,35.77,1.57,0.005760,0.159104
1779364323.580749,175,0.0295,1,-127.1066,-0.2740,-127.1066,0.037295,0.2363,-149.56,31.30,0.39,0.005760,0.159104
1779364323.6988704,176,0.0219,1,-127.3807,-0.2740,-127.3807,0.034159,0.1043,-150.30,30.99,0.55,0.005760,0.159104
1779364324.0744925,177,0.0207,1,-127.6547,-0.2740,-127.6547,0.046899,0.2042,-150.53,31.69,0.62,0.005760,0.159104
1779364324.33344,178,0.0202,1,-127.9287,-0.2740,-127.9287,0.063659,0.2023,-150.70,33.30,0.70,0.005760,0.159104
1779364324.560324,179,0.0199,1,-128.2027,-0.2740,-128.2027,0.086054,0.1654,-150.97,35.70,0.80,0.005760,0.159104
1779364324.8250768,180,0.0198,1,-128.4767,-0.2740,-128.4767,0.113366,0.1730,-151.29,38.64,0.91,0.005760,0.159104
1779364325.0958667,181,0.0197,1,-128.7507,-0.2740,-128.7507,0.144304,0.1737,-151.66,41.95,1.04,0.005760,0.159104
1779364325.420197,182,0.0197,1,-129.0248,-0.2740,-129.0248,0.176708,0.2144,-152.06,45.30,1.17,0.005760,0.159104
1779364325.6104443,183,0.0197,1,-129.2988,-0.2740,-129.2988,0.207371,0.1459,-152.43,48.36,1.29,0.005760,0.159104
1779364325.9128103,184,0.0196,1,-129.5728,-0.2740,-129.5728,0.234092,0.1852,-152.75,50.91,1.40,0.005760,0.159104
1779364326.1714623,185,0.0196,1,-129.8468,-0.2740,-129.8468,0.256414,0.1763,-153.01,52.89,1.48,0.005760,0.159104
1779364326.4129019,186,0.0196,1,-130.1208,-0.2740,-130.1208,0.273817,0.1582,-153.21,54.31,1.54,0.005760,0.159104
1779364326.6873264,187,0.0196,1,-130.3948,-0.2740,-130.3948,0.285594,0.1652,-153.33,55.18,1.58,0.005760,0.159104
1779364326.9658847,188,0.0196,1,-130.6689,-0.2740,-130.6689,0.291832,0.1818,-153.39,55.57,1.60,0.005760,0.159104
1779364327.2483923,189,0.0196,1,-130.9429,-0.2740,-130.9429,0.293266,0.1951,-153.38,55.61,1.60,0.005760,0.159104
1779364327.486501,190,0.0196,1,-131.2169,-0.2740,-131.2169,0.291104,0.1673,-153.34,55.41,1.59,0.005760,0.159104
1779364327.7473028,191,0.0196,1,-131.4909,-0.2740,-131.4909,0.287573,0.1701,-153.27,55.11,1.58,0.005760,0.159104
1779364328.00822,192,0.0197,1,-131.7649,-0.2740,-131.7649,0.284250,0.1520,-153.21,54.83,1.56,0.005760,0.159104
