time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779818847.6240914,1,-180.0000,795.947945,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6304555,1,-175.0000,786.007359,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6361763,1,-170.0000,776.670849,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6432295,1,-165.0000,768.395516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6501381,1,-160.0000,761.485611,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6585042,1,-155.0000,756.103713,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.663136,1,-150.0000,752.277247,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6697757,1,-145.0000,749.900647,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.674398,1,-140.0000,748.733546,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6818016,1,-135.0000,748.395607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6929042,1,-130.0000,748.359054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.695831,1,-125.0000,747.941136,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.6987085,1,-120.0000,746.301257,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7040522,1,-115.0000,742.452856,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7069378,1,-110.0000,735.311301,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7112699,1,-105.0000,723.822546,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7157583,1,-100.0000,707.266370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7172937,1,-95.0000,685.930680,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7243724,1,-90.0000,662.476074,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7258925,1,-85.0000,640.563044,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7278776,1,-80.0000,624.574594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.732143,1,-75.0000,624.575113,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7367122,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7381382,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7395086,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7453072,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7468176,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.748224,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.75259,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7568426,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7583246,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7650514,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7666533,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7680855,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.771005,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.773639,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7779372,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7814066,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7861657,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7924078,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7957644,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.7995806,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8026502,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8056545,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8076475,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8106084,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8137093,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8159523,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8234007,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8249354,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8265057,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8297396,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8352613,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.838424,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8416383,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8450334,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8481116,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8523505,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8564572,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8593009,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8626158,1,120.0000,672.427651,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8721015,1,125.0000,687.682890,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.875579,1,130.0000,719.968558,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8777413,1,135.0000,753.006274,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.879331,1,140.0000,782.280008,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8845844,1,145.0000,804.915715,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8875988,1,150.0000,819.199941,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8890495,1,155.0000,825.829143,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.8937755,1,160.0000,826.286787,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.900541,1,165.0000,822.172468,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.9036856,1,170.0000,814.949628,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.905358,1,175.0000,805.866808,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.9178252,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779818847.9178731,1,-180.0000,795.947945,4,3.802007E-03,5.895292E-03,0,0.9995,795.947945
1779818847.9236288,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.9270458,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.9353025,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779818847.9384365,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
