time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779897460.8971624,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.898766,1,-175.0000,1231.881014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9011123,1,-170.0000,1145.025868,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9028697,1,-165.0000,1066.050339,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.907338,1,-160.0000,995.036519,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9109836,1,-155.0000,932.032106,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9131348,1,-150.0000,877.050819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.915216,1,-145.0000,830.071735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9169126,1,-140.0000,791.037522,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9197824,1,-135.0000,759.851373,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9228835,1,-130.0000,736.372238,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9266744,1,-125.0000,720.407660,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9292002,1,-120.0000,711.703037,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.930884,1,-115.0000,709.925421,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.931678,1,-110.0000,714.638766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9324749,1,-105.0000,725.265516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9332702,1,-100.0000,741.026228,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.934116,1,-95.0000,760.843721,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9391081,1,-90.0000,783.190948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9456124,1,-85.0000,805.854393,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9473996,1,-80.0000,825.591834,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9482894,1,-75.0000,837.748875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9510124,1,-70.0000,836.288083,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.952978,1,-65.0000,815.576949,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9565227,1,-60.0000,774.336756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9588287,1,-55.0000,716.847722,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9615397,1,-50.0000,649.329813,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9647954,1,-45.0000,577.035547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.965683,1,-40.0000,503.706983,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9681065,1,-35.0000,431.896408,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9690604,1,-30.0000,363.350506,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9728072,1,-25.0000,299.291462,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9758213,1,-20.0000,240.599998,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9781773,1,-15.0000,187.930370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9790962,1,-10.0000,141.782082,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9822047,1,-5.0000,102.544766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9838946,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9847667,1,5.0000,45.972103,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9872046,1,10.0000,29.074384,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9890213,1,15.0000,19.982077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9920194,1,20.0000,18.804453,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.994179,1,25.0000,25.614312,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.996385,1,30.0000,40.449551,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.9984074,1,35.0000,63.313607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897460.999439,1,40.0000,94.174818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0006568,1,45.0000,132.964593,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0050395,1,50.0000,179.574068,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0069542,1,55.0000,233.848651,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0078518,1,60.0000,295.579389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0088382,1,65.0000,364.489417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0115335,1,70.0000,440.212455,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0167744,1,75.0000,522.258198,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0218096,1,80.0000,609.955598,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0253286,1,85.0000,702.358256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.028313,1,90.0000,798.084279,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.03019,1,95.0000,895.043569,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0329592,1,100.0000,989.980754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.037469,1,105.0000,1077.775099,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.040984,1,110.0000,1150.819892,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0433087,1,115.0000,1200.786675,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0456927,1,120.0000,1225.622777,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.04708,1,125.0000,1232.041818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.05445,1,130.0000,1228.432308,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.056831,1,135.0000,1220.868072,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0606377,1,140.0000,1213.229671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0636067,1,145.0000,1207.978809,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0660942,1,150.0000,1206.718355,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0688617,1,155.0000,1210.531735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0713334,1,160.0000,1220.181594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0730855,1,165.0000,1236.225974,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0752423,1,170.0000,1259.086943,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0779233,1,175.0000,1289.091714,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0826662,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779897461.082689,1,-180.0000,1326.497605,4,3.802007E-03,5.895292E-03,0,0.9995,251.382394
1779897461.0872867,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0884502,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0892818,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.090133,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0909607,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0919013,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0927713,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0935938,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0943882,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.095318,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0963268,1,18.2409,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0974364,1,18.2416,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.0984457,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.099317,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.100114,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1019018,1,-180.0000,1326.497552,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.103238,1,-117.0849,709.849905,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1046333,1,-117.0849,709.849905,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1054516,1,-116.2760,709.742760,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1063025,1,-116.2760,709.742760,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.107091,1,-116.1919,709.741604,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.10787,1,-116.1919,709.741604,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.108781,1,-116.1831,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1097317,1,-116.1831,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1107376,1,-116.1821,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1118307,1,-116.1821,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1129053,1,-116.1828,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1137257,1,-116.1814,709.741591,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1145651,1,18.2413,5.405510,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.1153474,1,-116.1821,325.561613,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779897461.115415,1,18.2413,18.311012,1,3.802007E-03,5.895292E-03,0,0.9995,18.2413
1779897461.1154273,1,-116.1821,709.741591,2,3.802007E-03,5.895292E-03,0,0.9995,18.2413
1779897461.298007,2,-180.0000,1592.915881,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3015647,2,-175.0000,1491.480156,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3043041,2,-170.0000,1397.816107,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3067496,2,-165.0000,1312.036090,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3086038,2,-160.0000,1234.218723,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3107014,2,-155.0000,1164.410415,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3130815,2,-150.0000,1102.625735,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3163195,2,-145.0000,1048.846745,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3180976,2,-140.0000,1003.021296,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3198102,2,-135.0000,965.060085,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3215806,2,-130.0000,934.832052,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3247519,2,-125.0000,912.157408,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3259318,2,-120.0000,896.797082,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3280153,2,-115.0000,888.436597,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3288453,2,-110.0000,886.661077,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3314633,2,-105.0000,890.915849,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.333851,2,-100.0000,900.443325,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3371973,2,-95.0000,914.180681,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3381424,2,-90.0000,930.593632,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.341239,2,-85.0000,947.412185,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.343895,2,-80.0000,961.243776,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3466363,2,-75.0000,967.148728,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3483558,2,-70.0000,958.714866,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3518724,2,-65.0000,930.072019,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.353787,2,-60.0000,880.088905,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3556068,2,-55.0000,813.491781,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.356482,2,-50.0000,736.924201,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3589694,2,-45.0000,655.871212,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3617942,2,-40.0000,574.144338,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3634746,2,-35.0000,494.279784,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3642814,2,-30.0000,417.976294,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3680162,2,-25.0000,346.402212,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3697915,2,-20.0000,280.388581,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3715777,2,-15.0000,220.547060,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.37362,2,-10.0000,167.341767,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3759263,2,-5.0000,121.133419,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.378113,2,0.0000,82.206754,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3809748,2,5.0000,50.787779,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.385918,2,10.0000,27.054713,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3877366,2,15.0000,11.144941,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3895414,2,20.0000,3.159382,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3929687,2,25.0000,3.165092,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3939366,2,30.0000,11.196569,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3948717,2,35.0000,27.256006,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.395729,2,40.0000,51.312527,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.398128,2,45.0000,83.300279,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.3998601,2,50.0000,123.115061,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4039376,2,55.0000,170.608854,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.404877,2,60.0000,225.581186,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4079335,2,65.0000,287.765526,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4088151,2,70.0000,356.807561,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4125874,2,75.0000,432.229952,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.415818,2,80.0000,513.374000,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4174838,2,85.0000,599.301157,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4190953,2,90.0000,688.623913,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4223576,2,95.0000,779.213622,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4236553,2,100.0000,867.706573,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4246082,2,105.0000,948.757975,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4255548,2,110.0000,1014.446408,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4281535,2,115.0000,1056.279097,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4310324,2,120.0000,1072.457158,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4328098,2,125.0000,1070.162765,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.434578,2,130.0000,1058.092502,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4355285,2,135.0000,1042.409022,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4377348,2,140.0000,1026.969042,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4401674,2,145.0000,1014.177585,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.442151,2,150.0000,1005.580641,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4444053,2,155.0000,1002.213603,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4497132,2,160.0000,1004.800656,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.452139,2,165.0000,1013.869488,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.455998,2,170.0000,1029.818269,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4578128,2,175.0000,1052.955418,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4629025,2,18.2413,5.059933,3,6.523889E-03,1.027983E-02,0,0.9995,5.059933
1779897461.4629242,2,-161.7587,1260.679290,4,6.523889E-03,1.027983E-02,0,0.9995,183.721732
1779897461.465408,2,18.2413,5.059933,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4676266,2,18.2413,5.059933,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4694493,2,18.2413,5.059933,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4718418,2,18.2413,5.059932,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4739227,2,22.4921,2.160421,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.476376,2,22.4921,2.160421,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4784844,2,22.4973,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.480448,2,22.4973,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4814487,2,22.4973,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.482471,2,22.4973,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4835956,2,22.4970,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4845989,2,22.4977,2.160416,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779897461.4856217,2,-161.7587,1260.679290,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
