time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779370107.4236264,1,-180.0000,125.082210,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.426274,1,-175.0000,163.179971,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4347863,1,-170.0000,205.985117,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4376802,1,-165.0000,252.568058,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.446044,1,-160.0000,301.691317,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4494061,1,-155.0000,352.194315,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4525404,1,-150.0000,402.596789,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4536245,1,-145.0000,451.018798,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4568334,1,-140.0000,495.119714,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.460556,1,-135.0000,532.124394,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.461351,1,-130.0000,559.052517,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4622502,1,-125.0000,573.252737,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4632072,1,-120.0000,573.153004,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4654443,1,-115.0000,558.828604,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4665446,1,-110.0000,531.961799,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4697552,1,-105.0000,495.227563,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4730113,1,-100.0000,451.556916,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
1779370107.4762275,1,-95.0000,403.643137,0,2.551113E-09,2.658429E-09,1,0.9998,0.0
