time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778078153.1717744,63,0.9979,0,22.7313,0.3598,39.7298,1.077980,0.1105,6.92,0.017179,0.034064
1778078153.4479342,64,0.9988,0,22.1449,0.3435,39.4634,1.289742,0.1158,16.27,0.017179,0.034064
1778078153.7204523,65,0.9986,0,21.7813,0.3314,39.1820,1.512207,0.1198,28.63,0.017179,0.034064
1778078153.9732366,66,0.9973,0,21.9702,0.3289,38.9151,1.712559,0.1089,42.18,0.017179,0.034064
1778078154.237561,67,0.9955,0,22.2539,0.3282,38.6672,1.892251,0.1110,55.31,0.017179,0.034064
1778078154.512134,68,0.9937,0,22.4135,0.3253,38.4313,1.998530,0.1143,63.31,0.017179,0.034064
1778078154.7872343,69,0.9924,0,22.9274,0.3285,38.2246,1.962750,0.1204,62.16,0.017179,0.034064
1778078155.0472572,70,0.9918,0,23.3840,0.3307,38.0427,1.771968,0.1118,50.54,0.017179,0.034064
1778078155.3203075,71,0.9917,0,23.7325,0.3310,37.8792,1.473554,0.1190,32.41,0.017179,0.034064
1778078155.5891716,72,0.9918,0,24.3203,0.3354,37.7451,1.031787,0.1126,12.63,0.017179,0.034064
1778078155.8637855,73,0.9917,0,24.5715,0.3339,37.6228,0.674627,0.1255,-4.54,0.017179,0.034064
1778078156.1282108,74,0.9907,0,24.7795,0.3318,37.5100,0.466174,0.1142,-15.56,0.017179,0.034064
1778078156.3984735,75,0.9884,0,24.9897,0.3297,37.4071,0.374261,0.1202,-20.96,0.017179,0.034064
1778078156.6815853,76,0.9853,0,25.0432,0.3251,37.3062,0.371965,0.1295,-22.86,0.017179,0.034064
1778078156.9187214,77,0.9825,0,25.0581,0.3198,37.2055,0.414873,0.1001,-23.46,0.017179,0.034064
1778078157.198928,78,0.9803,0,24.9046,0.3118,37.0961,0.457475,0.1092,-23.49,0.017179,0.034064
1778078157.4599879,79,0.9792,0,24.7527,0.3040,36.9783,0.477155,0.1038,-23.60,0.017179,0.034064
1778078157.7525704,80,0.9786,0,24.7527,0.2989,36.8597,0.475901,0.1286,-23.68,0.017179,0.034064
1778078157.9976995,81,0.9781,0,24.8077,0.2948,36.7432,0.490410,0.1158,-23.71,0.017179,0.034064
1778078158.2908323,82,0.9781,0,24.5613,0.2857,36.6135,0.531927,0.1426,-23.68,0.017179,0.034064
1778078158.5307586,83,0.9797,0,23.8803,0.2695,36.4490,0.631099,0.1119,-23.72,0.017179,0.034064
1778078158.8212285,84,0.9836,0,23.6221,0.2606,36.2711,0.593473,0.1243,-23.70,0.017179,0.034064
1778078159.066271,85,0.9887,0,23.5754,0.2553,36.0903,0.507374,0.1154,-24.20,0.017179,0.034064
1778078159.3586717,86,0.9938,0,23.9865,0.2580,35.9298,0.435048,0.1264,-25.77,0.017179,0.034064
1778078159.6158006,87,0.9977,0,24.6913,0.2657,35.8044,0.287772,0.1183,-24.63,0.017179,0.034064
1778078159.8910992,88,0.9994,0,25.0694,0.2676,35.6975,0.282935,0.1255,-21.31,0.017179,0.034064
1778078160.1350658,89,0.9996,0,25.0739,0.2631,35.5898,0.341073,0.1071,-19.03,0.017179,0.034064
1778078160.4251826,90,0.9992,0,24.8775,0.2552,35.4717,0.423043,0.1283,-15.47,0.017179,0.034064
1778078160.692048,91,0.9986,0,24.8689,0.2507,35.3532,0.458651,0.1234,-14.16,0.017179,0.034064
1778078160.9549036,92,0.9981,0,24.7028,0.2435,35.2263,0.476690,0.1214,-14.62,0.017179,0.034064
1778078161.2269921,93,0.9977,0,24.6234,0.2380,35.0958,0.502901,0.1107,-13.08,0.017179,0.034064
1778078161.497791,94,0.9976,0,24.6686,0.2347,34.9682,0.532017,0.1209,-11.13,0.017179,0.034064
1778078161.7669897,95,0.9976,0,24.6730,0.2307,34.8412,0.590848,0.1219,-8.55,0.017179,0.034064
1778078162.035295,96,0.9980,0,24.6129,0.2257,34.7116,0.695501,0.1200,-4.23,0.017179,0.034064
1778078162.3138378,97,0.9985,0,24.7403,0.2240,34.5889,0.809025,0.1310,1.28,0.017179,0.034064
1778078162.5759828,98,0.9990,0,24.5657,0.2172,34.4576,0.956365,0.1264,6.36,0.017179,0.034064
1778078162.847497,99,0.9994,0,24.3884,0.2104,34.3181,1.071261,0.1181,9.51,0.017179,0.034064
1778078163.1266332,100,0.9992,0,24.2801,0.2050,34.1744,1.078661,0.1317,8.27,0.017179,0.034064
1778078163.419675,101,0.9985,0,24.1609,0.1994,34.0264,1.015603,0.1532,4.48,0.017179,0.034064
1778078163.6543987,102,0.9974,0,24.4059,0.2002,33.8929,0.869588,0.1026,-1.41,0.017179,0.034064
1778078163.9372866,103,0.9963,0,24.5904,0.1999,33.7704,0.669604,0.1208,-8.71,0.017179,0.034064
1778078164.2169564,104,0.9955,0,25.0054,0.2036,33.6698,0.501256,0.1136,-14.68,0.017179,0.034064
1778078164.4853017,105,0.9950,0,25.2005,0.2034,33.5793,0.381747,0.1222,-19.74,0.017179,0.034064
1778078164.7275014,106,0.9947,0,25.2836,0.2014,33.4928,0.314065,0.0957,-22.87,0.017179,0.034064
1778078165.0135627,107,0.9945,0,25.1140,0.1951,33.3974,0.315547,0.1151,-25.24,0.017179,0.034064
1778078165.300904,108,0.9946,0,24.6333,0.1835,33.2778,0.332606,0.1178,-29.28,0.017179,0.034064
1778078165.5656347,109,0.9951,0,24.0631,0.1706,33.1303,0.348928,0.1154,-32.86,0.017179,0.034064
1778078165.8257887,110,0.9957,0,23.3480,0.1555,32.9487,0.417380,0.1045,-31.49,0.017179,0.034064
1778078166.1083045,111,0.9964,0,22.7578,0.1427,32.7406,0.555326,0.1218,-24.05,0.017179,0.034064
1778078166.379151,112,0.9969,0,22.1984,0.1307,32.5089,0.728997,0.1135,-11.28,0.017179,0.034064
1778078166.6474001,113,0.9971,0,21.7302,0.1204,32.2591,0.888173,0.1140,1.84,0.017179,0.034064
1778078166.9336336,114,0.9970,0,21.4747,0.1140,32.0030,1.020617,0.1329,9.75,0.017179,0.034064
1778078167.2017925,115,0.9965,0,21.7595,0.1169,31.7682,1.185129,0.1212,15.58,0.017179,0.034064
1778078167.4702268,116,0.9958,0,22.5728,0.1288,31.5807,1.307468,0.1196,19.65,0.017179,0.034064
1778078167.740881,117,0.9952,0,23.4290,0.1413,31.4409,1.236894,0.1264,16.33,0.017179,0.034064
1778078168.0189245,118,0.9947,0,24.2892,0.1535,31.3469,1.013608,0.1189,11.22,0.017179,0.034064
1778078168.2927642,119,0.9947,0,24.8066,0.1598,31.2796,0.728867,0.1100,1.24,0.017179,0.034064
1778078168.5837102,120,0.9948,0,24.9381,0.1593,31.2186,0.502360,0.1359,-11.17,0.017179,0.034064
1778078168.8545415,121,0.9950,0,24.9441,0.1567,31.1573,0.383184,0.1334,-17.60,0.017179,0.034064
1778078169.1362066,122,0.9953,0,24.9542,0.1542,31.0959,0.314417,0.1392,-22.33,0.017179,0.034064
1778078169.3786666,123,0.9956,0,24.8587,0.1499,31.0292,0.287155,0.1018,-24.27,0.017179,0.034064
1778078169.685639,124,0.9961,0,24.8743,0.1476,30.9629,0.328577,0.1232,-23.11,0.017179,0.034064
1778078169.9467432,125,0.9970,0,25.0229,0.1476,30.9038,0.332193,0.1155,-21.37,0.017179,0.034064
1778078170.2268763,126,0.9981,0,24.9637,0.1441,30.8410,0.337790,0.1295,-20.17,0.017179,0.034064
1778078170.4950066,127,0.9990,0,24.9402,0.1412,30.7766,0.346007,0.1150,-18.71,0.017179,0.034064
1778078170.7640905,128,0.9997,0,24.9870,0.1396,30.7142,0.294898,0.1158,-19.10,0.017179,0.034064
1778078171.0178494,129,0.9998,0,24.8356,0.1346,30.6440,0.260906,0.1056,-19.64,0.017179,0.034064
1778078171.3043416,130,0.9995,0,24.8786,0.1330,30.5762,0.222191,0.1262,-20.11,0.017179,0.034064
1778078171.555808,131,0.9992,0,24.9524,0.1320,30.5122,0.183300,0.1082,-21.31,0.017179,0.034064
1778078171.8558404,132,0.9990,0,24.8339,0.1277,30.4423,0.169354,0.1243,-22.35,0.017179,0.034064
1778078172.1162422,133,0.9989,0,24.8910,0.1265,30.3756,0.165516,0.1147,-23.22,0.017179,0.034064
1778078172.3840036,134,0.9988,0,24.9134,0.1247,30.3102,0.164713,0.1168,-23.26,0.017179,0.034064
1778078172.6237435,135,0.9989,0,24.9047,0.1224,30.2445,0.168066,0.0917,-23.28,0.017179,0.034064
1778078172.9216125,136,0.9989,0,24.8983,0.1202,30.1787,0.170435,0.1120,-23.26,0.017179,0.034064
1778078173.1862824,137,0.9989,0,24.9381,0.1188,30.1151,0.169201,0.1216,-23.25,0.017179,0.034064
1778078173.441732,138,0.9986,0,25.0108,0.1180,30.0555,0.181347,0.1103,-23.27,0.017179,0.034064
1778078173.7197578,139,0.9972,0,24.9978,0.1158,29.9955,0.228896,0.1224,-23.22,0.017179,0.034064
1778078173.9833996,140,0.9945,0,24.8569,0.1114,29.9290,0.300141,0.1159,-23.22,0.017179,0.034064
1778078174.2511742,141,0.9913,0,25.2808,0.1167,29.8848,0.417880,0.1177,-23.22,0.017179,0.034064
1778078174.5318136,142,0.9881,0,24.9363,0.1089,29.8235,0.489290,0.1210,-23.30,0.017179,0.034064
1778078174.8033705,143,0.9861,0,24.7799,0.1044,29.7550,0.493335,0.1253,-23.42,0.017179,0.034064
1778078175.0574346,144,0.9857,0,24.9129,0.1049,29.6937,0.461147,0.1137,-23.44,0.017179,0.034064
1778078175.339389,145,0.9859,0,24.4941,0.0960,29.6119,0.365667,0.1357,-23.47,0.017179,0.034064
1778078175.5819318,146,0.9862,0,24.4645,0.0939,29.5297,0.348820,0.1109,-23.34,0.017179,0.034064
1778078175.8554366,147,0.9861,0,24.1812,0.0875,29.4345,0.303919,0.1025,-23.11,0.017179,0.034064
1778078176.1137655,148,0.9854,0,23.4122,0.0730,29.3029,0.321427,0.1032,-22.97,0.017179,0.034064
1778078176.3972754,149,0.9842,0,22.6344,0.0586,29.1360,0.242004,0.1177,-22.81,0.017179,0.034064
1778078176.6690836,150,0.9829,0,22.1928,0.0501,28.9520,0.196214,0.1149,-22.67,0.017179,0.034064
1778078176.9451168,151,0.9817,0,21.9061,0.0445,28.7594,0.222558,0.1289,-22.63,0.017179,0.034064
1778078177.2190294,152,0.9808,0,21.9060,0.0437,28.5726,0.248212,0.1265,-22.53,0.017179,0.034064
1778078177.4669077,153,0.9802,0,21.8230,0.0416,28.3875,0.287128,0.1135,-22.50,0.017179,0.034064
1778078177.7397487,154,0.9799,0,21.6591,0.0381,28.1997,0.370757,0.1190,-22.46,0.017179,0.034064
1778078178.0056372,155,0.9801,0,21.5620,0.0358,28.0128,0.443762,0.1206,-22.40,0.017179,0.034064
1778078178.2663589,156,0.9807,0,21.4942,0.0341,27.8280,0.423639,0.1160,-22.58,0.017179,0.034064
1778078178.537955,157,0.9810,0,21.4421,0.0326,27.6461,0.359632,0.1270,-22.93,0.017179,0.034064
1778078178.7967844,158,0.9814,0,22.4635,0.0493,27.5206,0.526004,0.1159,-23.11,0.017179,0.034064
1778078179.0526705,159,0.9832,0,22.6660,0.0519,27.4081,0.427314,0.1088,-23.46,0.017179,0.034064
1778078179.333153,160,0.9866,0,22.6898,0.0514,27.2993,0.438900,0.1142,-23.57,0.017179,0.034064
1778078179.5876746,161,0.9913,0,22.9270,0.0546,27.2044,0.431465,0.1088,-23.52,0.017179,0.034064
1778078179.8690517,162,0.9959,0,22.5271,0.0468,27.0909,0.231982,0.1242,-23.59,0.017179,0.034064
1778078180.136814,163,0.9984,0,22.7590,0.0500,26.9919,0.190945,0.1299,-23.67,0.017179,0.034064
1778078180.4054983,164,0.9991,0,23.1411,0.0557,26.9146,0.091782,0.1200,-23.75,0.017179,0.034064
1778078180.6577878,165,0.9989,0,23.3106,0.0576,26.8477,0.041249,0.1049,-23.80,0.017179,0.034064
1778078180.9264088,166,0.9988,0,23.2452,0.0555,26.7787,0.026953,0.1111,-23.71,0.017179,0.034064
1778078181.2150548,167,0.9991,0,22.7040,0.0453,26.6838,0.125745,0.1364,-23.56,0.017179,0.034064
1778078181.4433744,168,0.9994,0,23.0496,0.0504,26.6088,0.191116,0.0977,-23.45,0.017179,0.034064
1778078181.705295,169,0.9995,0,22.8124,0.0455,26.5235,0.203835,0.0959,-23.42,0.017179,0.034064
1778078182.008319,170,0.9996,0,22.6248,0.0415,26.4309,0.180524,0.1286,-23.39,0.017179,0.034064
1778078182.2495484,171,0.9995,0,22.9766,0.0468,26.3585,0.086290,0.1152,-23.29,0.017179,0.034064
1778078182.5146153,172,0.9995,0,22.5165,0.0381,26.2645,0.011761,0.1127,-23.49,0.017179,0.034064
1778078182.7866974,173,0.9995,0,22.6611,0.0400,26.1804,0.003685,0.1180,-23.53,0.017179,0.034064
1778078183.0485606,174,0.9996,0,22.6628,0.0393,26.0986,0.003075,0.1145,-23.61,0.017179,0.034064
1778078183.3241785,175,0.9996,0,22.6712,0.0388,26.0194,0.002437,0.1257,-23.75,0.017179,0.034064
1778078183.5941672,176,0.9996,0,22.6560,0.0378,25.9414,0.002877,0.1284,-23.65,0.017179,0.034064
1778078183.8519692,177,0.9995,0,22.6430,0.0370,25.8648,0.003917,0.1161,-23.63,0.017179,0.034064
1778078184.106787,178,0.9995,0,22.6629,0.0367,25.7912,0.005103,0.1113,-23.60,0.017179,0.034064
1778078184.3867874,179,0.9994,0,22.6490,0.0358,25.7188,0.005567,0.1250,-23.59,0.017179,0.034064
1778078184.664222,180,0.9993,0,22.6125,0.0346,25.6465,0.006290,0.1343,-23.58,0.017179,0.034064
1778078184.9092581,181,0.9992,0,22.5746,0.0333,25.5741,0.006517,0.1100,-23.57,0.017179,0.034064
1778078185.1858494,182,0.9991,0,22.5172,0.0318,25.5008,0.005741,0.1194,-23.57,0.017179,0.034064
1778078185.4789693,183,0.9990,0,22.5427,0.0317,25.4307,0.004935,0.1343,-23.57,0.017179,0.034064
1778078185.7479672,184,0.9989,0,22.6118,0.0323,25.3660,0.003764,0.1314,-23.56,0.017179,0.034064
1778078186.0258484,185,0.9989,0,22.6730,0.0328,25.3060,0.002281,0.1454,-23.57,0.017179,0.034064
1778078186.291362,186,0.9989,0,22.7280,0.0332,25.2503,0.000692,0.1246,-23.57,0.017179,0.034064
1778078186.5476856,187,0.9989,0,22.7609,0.0332,25.1977,0.000416,0.1144,-23.57,0.017179,0.034064
1778078186.8259397,188,0.9989,0,22.7597,0.0326,25.1462,0.000549,0.1257,-23.57,0.017179,0.034064
1778078187.0194802,189,0.9989,0,22.7488,0.0318,25.0954,0.000663,0.0489,-23.57,0.017179,0.034064
1778078187.2316604,190,0.9989,1,22.7488,0.0318,25.1272,0.000000,0.0000,-23.57,0.017179,0.034064
1778078187.506221,191,0.9989,1,22.7488,0.0318,25.1590,0.000000,0.0000,-23.57,0.017179,0.034064
1778078187.7686896,192,0.9989,1,22.7488,0.0318,25.1909,0.000000,0.0000,-23.57,0.017179,0.034064
1778078188.0288916,193,0.9989,1,22.7488,0.0318,25.2227,0.000000,0.0000,-23.57,0.017179,0.034064
