time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779629378.0455341,154,0.9806,0,21.6323,0.1427,23.5444,0.650977,0.1727,-22.71,0.006494,0.159104
1779629378.3295486,155,0.9806,0,22.0627,0.1445,23.4351,0.915570,0.1814,-22.78,0.006452,0.159104
1779629378.6057765,156,0.9817,0,22.1177,0.1439,23.3508,0.906612,0.1927,-22.92,0.006410,0.159104
1779629378.865517,157,0.9837,0,22.0978,0.1429,23.2752,0.904423,0.1862,-23.05,0.006369,0.159104
1779629379.14365,158,0.9862,0,22.1942,0.1426,23.2258,0.856097,0.2046,-23.18,0.006329,0.159104
1779629379.5301862,159,0.9887,0,22.4959,0.1436,23.2320,0.758106,0.3177,-23.34,0.006289,0.159104
1779629379.907013,160,0.9929,0,22.9185,0.1453,23.3048,0.536789,0.1574,-23.64,0.006250,0.159104
1779629380.175465,161,0.9951,0,23.1205,0.1457,23.3982,0.477147,0.1497,-23.64,0.006211,0.159104
1779629380.4359155,162,0.9974,0,22.8875,0.1433,23.4378,0.274549,0.1563,-23.63,0.006173,0.159104
1779629380.7088509,163,0.9988,0,22.7315,0.1415,23.4446,0.316782,0.1634,-23.61,0.006135,0.159104
1779629380.9927964,164,0.9992,0,23.0953,0.1429,23.5092,0.283153,0.1716,-23.60,0.006098,0.159104
1779629381.2578585,165,0.9992,0,23.0615,0.1418,23.5573,0.252630,0.1688,-23.60,0.006061,0.159104
1779629381.5214128,166,0.9992,0,22.9349,0.1402,23.5762,0.219178,0.1759,-23.54,0.006024,0.159104
1779629381.7903225,167,0.9993,0,22.8403,0.1388,23.5759,0.214294,0.1625,-23.43,0.005988,0.159104
1779629382.0532515,168,0.9994,0,22.7829,0.1376,23.5655,0.211520,0.1596,-23.47,0.005952,0.159104
1779629382.3105726,169,0.9995,0,22.7367,0.1365,23.5485,0.208216,0.1629,-23.48,0.005917,0.159104
1779629382.5965443,170,0.9996,0,22.6438,0.1352,23.5183,0.183644,0.1705,-23.50,0.005882,0.159104
1779629382.8415005,171,0.9995,0,22.8238,0.1354,23.5218,0.091564,0.1640,-23.52,0.005848,0.159104
1779629383.1217327,172,0.9995,0,22.5863,0.1333,23.4850,0.015230,0.1767,-23.57,0.005814,0.159104
1779629383.3699446,173,0.9995,0,22.6521,0.1329,23.4643,0.007612,0.1565,-23.58,0.005780,0.159104
1779629383.6424754,174,0.9995,0,22.6629,0.1322,23.4480,0.008179,0.1725,-23.61,0.005760,0.159104
1779629383.9132574,175,0.9995,0,22.6601,0.1314,23.4332,0.008019,0.1692,-23.67,0.005760,0.159104
1779629384.1755583,176,0.9994,0,22.6343,0.1305,23.4159,0.009225,0.1764,-23.62,0.005760,0.159104
1779629384.4214342,177,0.9994,0,22.6088,0.1296,23.3965,0.010576,0.1582,-23.60,0.005760,0.159104
1779629384.6985884,178,0.9993,0,22.5901,0.1287,23.3766,0.011491,0.1627,-23.58,0.005760,0.159104
1779629384.967408,179,0.9992,0,22.5959,0.1280,23.3602,0.010846,0.1686,-23.58,0.005760,0.159104
1779629385.245927,180,0.9991,0,22.6121,0.1274,23.3484,0.010054,0.1672,-23.57,0.005760,0.159104
1779629385.512001,181,0.9991,0,22.6238,0.1267,23.3398,0.009093,0.1774,-23.57,0.005760,0.159104
1779629385.794245,182,0.9990,0,22.6226,0.1260,23.3317,0.007783,0.1859,-23.57,0.005760,0.159104
1779629386.0504336,183,0.9990,0,22.6518,0.1254,23.3292,0.006798,0.1864,-23.57,0.005760,0.159104
1779629386.2960777,184,0.9989,0,22.6857,0.1249,23.3319,0.004978,0.1667,-23.57,0.005760,0.159104
1779629386.5917225,185,0.9989,0,22.7109,0.1243,23.3378,0.003118,0.1845,-23.57,0.005760,0.159104
1779629386.8523803,186,0.9989,0,22.7382,0.1238,23.3466,0.001513,0.1968,-23.57,0.005760,0.159104
1779629387.127993,187,0.9989,0,22.7544,0.1231,23.3561,0.001364,0.2006,-23.57,0.005760,0.159104
1779629387.386335,188,0.9989,0,22.7540,0.1224,23.3633,0.001617,0.1901,-23.57,0.005760,0.159104
1779629387.6236231,189,0.9989,0,22.7489,0.1217,23.3680,0.001852,0.1668,-23.57,0.005760,0.159104
