time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779708106.823468,121,0.1808,0,-3.2474,0.0634,-6.6639,0.021764,0.1638,16.14,41.90,-0.52,0.008264,0.159104
1779708107.1106524,122,0.1810,0,-116.2530,-0.1043,-9.9205,0.152472,0.1906,21.06,44.40,-0.83,0.008197,0.159104
1779708107.3725991,123,0.1802,0,-117.6498,-0.1062,-13.1120,0.136543,0.1877,23.12,46.71,-1.20,0.008130,0.159104
1779708107.6000552,124,0.1794,0,-120.0485,-0.1095,-16.2706,0.235660,0.1482,22.83,48.33,-1.58,0.008065,0.159104
1779708107.861992,125,0.1786,0,-6.4562,0.0530,-15.9403,0.020740,0.1397,23.99,44.60,-1.41,0.008000,0.159104
1779708108.156387,126,0.1776,0,-7.9623,0.0508,-15.6655,0.040907,0.1585,24.48,39.22,-1.20,0.007937,0.159104
1779708108.4130378,127,0.1770,0,-9.4275,0.0486,-15.4425,0.055459,0.1418,24.67,33.88,-0.98,0.007874,0.159104
1779708108.7058988,128,0.1764,0,-10.5461,0.0470,-15.2594,0.053964,0.1722,24.58,29.16,-0.81,0.007812,0.159104
1779708108.9924388,129,0.1757,0,-153.0393,-0.1472,-19.2549,3.226803,0.1821,25.04,30.01,-1.36,0.007752,0.159104
1779708109.2858207,130,0.1755,0,-158.7644,-0.1547,-23.3017,2.648037,0.1928,25.67,31.65,-1.97,0.007692,0.159104
1779708109.5008416,131,0.1757,0,-163.3685,-0.1607,-27.3741,1.994189,0.1507,26.10,33.58,-2.62,0.007634,0.159104
1779708109.7840278,132,0.1757,0,-11.4021,0.0419,-26.8868,0.028211,0.1514,26.58,31.90,-2.57,0.007576,0.159104
1779708110.1080728,133,0.1755,0,-10.9752,0.0424,-26.4014,0.030966,0.2076,26.94,32.12,-2.55,0.007519,0.159104
1779708110.2939692,134,0.1752,0,-10.2403,0.0433,-25.9087,0.025905,0.1350,27.63,33.95,-2.56,0.007463,0.159104
1779708110.640158,135,0.1748,0,-9.3972,0.0443,-25.4064,0.012151,0.2028,28.13,35.95,-2.58,0.007407,0.159104
1779708110.9234712,136,0.1746,0,-8.6872,0.0452,-24.8980,0.001575,0.2245,28.48,37.52,-2.59,0.007353,0.159104
1779708111.1473067,137,0.1748,0,-8.4326,0.0455,-24.3960,0.000111,0.1788,28.56,37.70,-2.55,0.007299,0.159104
1779708111.412635,138,0.1752,0,-151.8314,-0.1367,-28.0816,0.582648,0.1685,28.13,42.42,-3.12,0.007246,0.159104
1779708111.6895676,139,0.1756,0,-145.0238,-0.1279,-31.4725,1.465412,0.1817,25.70,49.55,-3.53,0.007194,0.159104
1779708111.9355395,140,0.1754,0,-7.1856,0.0450,-30.7508,0.029190,0.1666,6.24,52.78,-3.14,0.007143,0.159104
1779708112.2184312,141,0.1753,0,-6.9866,0.0452,-30.0441,0.031840,0.1869,-14.50,54.00,-2.55,0.007092,0.159104
1779708112.493579,142,0.1756,0,-6.5539,0.0457,-29.3435,0.031458,0.1984,-35.39,53.75,-1.82,0.007042,0.159104
1779708112.7461252,143,0.1757,0,-5.7005,0.0466,-28.6371,0.032038,0.1761,-56.36,53.12,-1.05,0.006993,0.159104
1779708113.0227523,144,0.1753,0,-4.2881,0.0483,-27.9110,0.031189,0.1817,-77.43,52.49,-0.28,0.006944,0.159104
1779708113.2915037,145,0.1747,0,-1.6489,0.0514,-27.1311,0.024591,0.1877,-98.57,51.63,0.49,0.006897,0.159104
1779708113.5922825,146,0.1744,0,2.5168,0.0563,-26.2538,0.011701,0.2232,-119.71,49.68,1.29,0.006849,0.159104
1779708113.8219144,147,0.1750,0,6.3033,0.0608,-25.2881,0.005301,0.1947,-140.38,45.33,2.02,0.006803,0.159104
1779708114.136291,148,0.1772,0,7.2243,0.0618,-24.3114,0.005570,0.2394,-144.56,39.99,2.57,0.006757,0.159104
1779708114.351251,149,0.1807,0,7.2018,0.0617,-23.3453,0.004336,0.1896,-144.81,36.87,2.91,0.006711,0.159104
1779708114.6088617,150,0.1846,0,7.4990,0.0620,-22.3794,0.002867,0.1721,-144.92,35.58,3.08,0.006667,0.159104
1779708114.8575046,151,0.1890,0,7.8116,0.0623,-21.4109,0.001678,0.1679,-145.01,35.05,3.18,0.006623,0.159104
1779708115.1170766,152,0.1942,0,8.0406,0.0625,-20.4404,0.000884,0.1586,-145.09,34.89,3.25,0.006579,0.159104
1779708115.3812606,153,0.1994,0,8.2071,0.0627,-19.4709,0.000456,0.1608,-145.17,35.28,3.25,0.006536,0.159104
1779708115.660174,154,0.2040,0,8.2180,0.0626,-18.5115,0.000417,0.1798,-145.25,36.14,3.20,0.006494,0.159104
1779708115.9258845,155,0.2069,0,8.0239,0.0623,-17.5780,0.000547,0.1716,-145.31,37.04,3.09,0.006452,0.159104
1779708116.1929188,156,0.2079,0,7.7529,0.0618,-16.6803,0.000282,0.1755,-145.40,37.96,2.94,0.006410,0.159104
1779708116.4566715,157,0.2076,0,7.6344,0.0616,-15.8178,0.000243,0.1731,-145.58,40.05,2.70,0.006369,0.159104
1779708116.749324,158,0.2063,0,7.2667,0.0610,-15.0011,0.001356,0.1973,-143.14,45.41,2.25,0.006329,0.159104
1779708117.0254674,159,0.2029,0,4.9482,0.0580,-14.3009,0.016814,0.2097,-121.27,50.03,1.70,0.006289,0.159104
1779708117.2110617,160,0.1976,0,1.2684,0.0534,-13.7598,0.058209,0.1497,-99.15,50.89,1.22,0.006250,0.159104
1779708117.55378,161,0.1919,0,-3.1923,0.0480,-13.3906,0.128853,0.2166,-77.14,47.84,0.91,0.006211,0.159104
1779708117.7417653,162,0.1865,0,-8.1014,0.0423,-13.1926,0.219851,0.1416,-55.32,41.44,0.80,0.006173,0.159104
1779708118.088879,163,0.1827,0,-13.2601,0.0364,-13.1592,0.285834,0.2152,-33.71,33.18,0.82,0.006135,0.159104
1779708118.3211448,164,0.1798,0,-18.4184,0.0307,-13.2798,0.241633,0.1848,-12.14,24.98,0.84,0.006098,0.159104
1779708118.6654694,165,0.1768,0,-22.3290,0.0265,-13.5086,0.171290,0.2625,9.47,15.76,0.91,0.006061,0.159104
1779708119.1376355,166,0.1703,0,-23.5595,0.0252,-13.7564,0.125147,0.2042,28.17,-5.13,1.43,0.006024,0.159104
1779708119.381014,167,0.1642,0,-24.7160,0.0241,-14.0193,0.065222,0.1746,28.12,-8.56,1.62,0.005988,0.159104
1779708119.6180801,168,0.1545,0,-26.3320,0.0226,-14.3000,0.031488,0.1643,28.24,-6.57,1.74,0.005952,0.159104
1779708119.9169555,169,0.1425,0,-27.2389,0.0218,-14.5720,0.055197,0.1921,28.43,-0.96,1.75,0.005917,0.159104
1779708120.2025125,170,0.1284,0,-27.1829,0.0218,-14.8082,0.088703,0.2084,28.72,6.78,1.67,0.005882,0.159104
1779708120.4423196,171,0.1120,0,-27.2538,0.0217,-15.0086,0.120891,0.1828,29.05,14.67,1.59,0.005848,0.159104
1779708120.726946,172,0.0937,1,-14.9868,0.0217,-14.9868,3.299460,0.2106,29.40,22.37,1.54,0.005814,0.159104
1779708120.9979348,173,0.0715,1,-14.9651,0.0217,-14.9651,0.186335,0.2027,29.70,29.47,1.53,0.005780,0.159104
1779708121.222527,174,0.0478,1,-14.9434,0.0217,-14.9434,0.180769,0.1671,29.88,34.24,1.63,0.005760,0.159104
1779708121.504012,175,0.0295,1,-14.9216,0.0217,-14.9216,0.047495,0.1905,29.89,36.54,1.76,0.005760,0.159104
1779708121.7656903,176,0.0219,1,-14.8999,0.0217,-14.8999,0.035649,0.1859,29.83,36.55,1.87,0.005760,0.159104
1779708122.0408437,177,0.0207,1,-14.8781,0.0217,-14.8781,0.050201,0.1928,29.82,35.55,1.96,0.005760,0.159104
1779708122.2122138,178,0.0202,1,-14.8564,0.0217,-14.8564,0.070611,0.1173,29.84,33.64,2.08,0.005760,0.159104
1779708122.6237898,179,0.0199,1,-14.8347,0.0217,-14.8347,0.099195,0.2567,29.78,30.95,2.24,0.005760,0.159104
1779708122.8094544,180,0.0198,1,-14.8129,0.0217,-14.8129,0.135426,0.1788,29.69,27.71,2.43,0.005760,0.159104
1779708123.098078,181,0.0197,1,-14.7912,0.0217,-14.7912,0.178001,0.1989,29.57,24.10,2.63,0.005760,0.159104
1779708123.3855944,182,0.0197,1,-14.7695,0.0217,-14.7695,0.223971,0.2197,29.45,20.44,2.83,0.005760,0.159104
1779708123.5933373,183,0.0197,1,-14.7477,0.0217,-14.7477,0.268640,0.1787,29.33,17.09,3.01,0.005760,0.159104
1779708123.9097638,184,0.0196,1,-14.7260,0.0217,-14.7260,0.308366,0.2238,29.22,14.23,3.17,0.005760,0.159104
1779708124.1441872,185,0.0196,1,-14.7042,0.0217,-14.7042,0.341908,0.1922,29.13,11.96,3.28,0.005760,0.159104
1779708124.443212,186,0.0196,1,-14.6825,0.0217,-14.6825,0.368124,0.2261,29.06,10.24,3.37,0.005760,0.159104
1779708124.5989661,187,0.0196,1,-14.6608,0.0217,-14.6608,0.385736,0.1281,29.01,9.07,3.42,0.005760,0.159104
1779708124.9135542,188,0.0196,1,-14.6390,0.0217,-14.6390,0.394673,0.1691,28.97,8.38,3.44,0.005760,0.159104
1779708125.1585886,189,0.0196,1,-14.6173,0.0217,-14.6173,0.396090,0.1629,28.95,8.05,3.45,0.005760,0.159104
1779708125.4875715,190,0.0196,1,-14.5956,0.0217,-14.5956,0.391871,0.2284,28.94,7.96,3.44,0.005760,0.159104
1779708125.6427093,191,0.0196,1,-14.5738,0.0217,-14.5738,0.385486,0.1221,28.93,7.96,3.42,0.005760,0.159104
1779708126.002761,192,0.0197,1,-14.5521,0.0217,-14.5521,0.379372,0.2030,28.93,7.94,3.41,0.005760,0.159104
