time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779872935.694607,359,0.9863,0,113.9701,0.2336,115.9920,0.758450,0.2390,-19.67,0.005760,0.159104,0,0
1779872935.883174,360,0.9860,0,114.0278,0.2326,115.8800,0.702991,0.1786,-20.03,0.005760,0.159104,0,0
1779872936.1607084,361,0.9861,0,114.0279,0.2313,115.7844,0.647094,0.1911,-20.01,0.005760,0.159104,0,0
1779872936.417948,362,0.9862,0,114.1365,0.2306,115.7202,0.645170,0.2112,-19.84,0.005760,0.159104,0,0
1779872936.639856,363,0.9863,0,114.2559,0.2299,115.6843,0.633099,0.1860,-19.68,0.005760,0.159104,0,0
1779872936.9137337,364,0.9863,0,114.3549,0.2292,115.6689,0.629011,0.2094,-19.51,0.005760,0.159104,0,0
1779872937.184074,365,0.9863,0,114.4265,0.2283,115.6664,0.621974,0.2272,-19.36,0.005760,0.159104,0,0
1779872937.4184365,366,0.9863,0,114.4566,0.2272,115.6681,0.616009,0.2075,-19.28,0.005760,0.159104,0,0
1779872937.6590557,367,0.9862,0,114.4691,0.2260,115.6705,0.612142,0.1980,-19.27,0.005760,0.159104,0,0
1779872937.9187348,368,0.9861,0,114.4741,0.2247,115.6722,0.608783,0.2114,-19.25,0.005760,0.159104,0,0
1779872938.1559107,369,0.9861,0,114.4803,0.2235,115.6736,0.604740,0.2026,-19.24,0.005760,0.159104,0,0
1779872938.4232953,370,0.9860,0,114.4841,0.2222,115.6744,0.600619,0.2160,-19.23,0.005760,0.159104,0,0
1779872938.6434488,371,0.9860,0,114.4873,0.2210,115.6745,0.596540,0.1865,-19.22,0.005760,0.159104,0,0
1779872938.8990374,372,0.9859,0,114.4905,0.2197,115.6740,0.592392,0.1852,-19.21,0.005760,0.159104,0,0
1779872939.1923678,373,0.9859,0,114.4928,0.2185,115.6730,0.588363,0.2321,-19.20,0.005760,0.159104,0,0
1779872939.4203022,374,0.9859,0,114.4946,0.2173,115.6713,0.584564,0.2038,-19.20,0.005760,0.159104,0,0
1779872939.6676323,375,0.9858,0,114.4970,0.2161,115.6693,0.580878,0.2109,-19.19,0.005760,0.159104,0,0
1779872939.8978407,376,0.9858,0,114.4986,0.2148,115.6668,0.578076,0.1989,-19.19,0.005760,0.159104,0,0
