time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779899305.5086458,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5117576,1,-175.0000,1231.881014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5210793,1,-170.0000,1145.025868,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.523876,1,-165.0000,1066.050339,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5262458,1,-160.0000,995.036519,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5300581,1,-155.0000,932.032106,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5341258,1,-150.0000,877.050819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5391335,1,-145.0000,830.071735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.54038,1,-140.0000,791.037522,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5438352,1,-135.0000,759.851373,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5449715,1,-130.0000,736.372238,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.545834,1,-125.0000,720.407660,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5466263,1,-120.0000,711.703037,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5477698,1,-115.0000,709.925421,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5504267,1,-110.0000,714.638766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5513072,1,-105.0000,725.265516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5563934,1,-100.0000,741.026228,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5586524,1,-95.0000,760.843721,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5621362,1,-90.0000,783.190948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.564374,1,-85.0000,805.854393,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5661182,1,-80.0000,825.591834,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5670364,1,-75.0000,837.748875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5687406,1,-70.0000,836.288083,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.571475,1,-65.0000,815.576949,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5732007,1,-60.0000,774.336756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5749884,1,-55.0000,716.847722,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.577869,1,-50.0000,649.329813,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5803375,1,-45.0000,577.035547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5811715,1,-40.0000,503.706983,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.582002,1,-35.0000,431.896408,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5844347,1,-30.0000,363.350506,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.585283,1,-25.0000,299.291462,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5870447,1,-20.0000,240.599998,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5886958,1,-15.0000,187.930370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.590441,1,-10.0000,141.782082,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5924551,1,-5.0000,102.544766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5946805,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5977917,1,5.0000,45.972103,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.5995586,1,10.0000,29.074384,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6095796,1,15.0000,19.982077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6118743,1,20.0000,18.804453,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6137908,1,25.0000,25.614312,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6184943,1,30.0000,40.449551,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.622039,1,35.0000,63.313607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6259186,1,40.0000,94.174818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6310308,1,45.0000,132.964593,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6358087,1,50.0000,179.574068,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6376414,1,55.0000,233.848651,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6411235,1,60.0000,295.579389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6454575,1,65.0000,364.489417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6463242,1,70.0000,440.212455,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6479208,1,75.0000,522.258198,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.648903,1,80.0000,609.955598,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.657097,1,85.0000,702.358256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6615787,1,90.0000,798.084279,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6636553,1,95.0000,895.043569,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6658201,1,100.0000,989.980754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6690514,1,105.0000,1077.775099,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.674343,1,110.0000,1150.819892,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.675512,1,115.0000,1200.786675,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.676549,1,120.0000,1225.622777,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6802225,1,125.0000,1232.041818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.68287,1,130.0000,1228.432308,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.685334,1,135.0000,1220.868072,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6870308,1,140.0000,1213.229671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6888115,1,145.0000,1207.978809,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6904516,1,150.0000,1206.718355,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6948683,1,155.0000,1210.531735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6974623,1,160.0000,1220.181594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.6994603,1,165.0000,1236.225974,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.701118,1,170.0000,1259.086943,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.703175,1,175.0000,1289.091714,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7088058,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779899305.7089164,1,-180.0000,1326.497605,4,3.802007E-03,5.895292E-03,0,0.9995,795.947945
1779899305.7127523,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7146008,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.717253,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.718972,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7206995,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7242246,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7251415,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.729562,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7333615,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.739191,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7422745,1,18.2409,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7484393,1,18.2416,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7514412,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899305.7535894,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
