time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778155181.3484879,17,0.1892,0,-9.8744,-0.0469,-0.8983,0.033251,0.0058,11.71,15.51,-2.82,0.058824,0.058824
1778155181.3653693,18,0.2103,0,-6.9641,-0.0124,-0.9813,0.039690,0.0059,9.50,16.84,-2.38,0.055556,0.055556
1778155181.3813837,19,0.2299,0,-4.5407,0.0171,-1.0075,0.019406,0.0050,9.12,19.44,-3.09,0.052632,0.052632
1778155181.3983378,20,0.2475,0,-3.4524,0.0304,-1.0078,0.004073,0.0050,11.29,20.54,-3.96,0.050000,0.050000
1778155181.414991,21,0.2617,0,-3.7731,0.0260,-1.0166,0.006852,0.0050,13.93,18.14,-4.10,0.047619,0.047619
1778155181.431917,22,0.2698,0,-5.2548,0.0075,-1.0612,0.024561,0.0058,15.60,11.87,-3.33,0.045455,0.045455
1778155181.448076,23,0.2716,0,-6.5484,-0.0079,-1.1338,0.021487,0.0051,12.19,5.09,-2.13,0.043478,0.043478
1778155181.4646962,24,0.2689,0,-7.1112,-0.0141,-1.2147,0.011381,0.0050,4.59,0.04,-0.68,0.041667,0.041667
1778155181.4807043,25,0.2640,0,-6.7324,-0.0099,-1.2828,0.018724,0.0051,-3.12,-1.45,0.38,0.040000,0.040000
1778155181.4966614,26,0.2586,0,-5.0534,0.0069,-1.3135,0.023795,0.0050,-10.63,0.34,0.67,0.038462,0.038462
1778155181.5126545,27,0.2537,0,-3.1735,0.0245,-1.3067,0.014768,0.0050,-16.15,2.79,1.14,0.037037,0.037037
1778155181.5289316,28,0.2502,0,-1.8986,0.0356,-1.2767,0.006168,0.0050,-18.69,4.99,1.86,0.035714,0.035714
1778155181.5442944,29,0.2479,0,-1.0902,0.0422,-1.2333,0.001451,0.0042,-20.78,6.00,2.31,0.034483,0.034483
1778155181.559563,30,0.2449,0,-1.0338,0.0423,-1.1896,0.001751,0.0043,-21.28,6.13,2.40,0.034064,0.034064
1778155181.5755126,31,0.2409,0,-2.2371,0.0321,-1.1663,0.018289,0.0052,-16.42,6.45,2.20,0.034064,0.034064
1778155181.5914264,32,0.2364,0,-4.1766,0.0162,-1.1745,0.038637,0.0052,-7.34,6.89,1.63,0.034064,0.034064
1778155181.6074717,33,0.2314,0,-6.6071,-0.0030,-1.2203,0.035326,0.0052,2.60,6.84,0.53,0.034064,0.034064
1778155181.6235006,34,0.2279,0,-9.1765,-0.0230,-1.3048,0.015663,0.0052,12.52,5.78,-0.68,0.034064,0.034064
1778155181.6411486,35,0.2270,0,-10.7952,-0.0353,-1.4133,0.006683,0.0059,20.16,4.01,-1.06,0.034064,0.034064
1778155181.6590087,36,0.2277,0,-11.7067,-0.0421,-1.5349,0.003312,0.0060,23.71,1.88,-0.52,0.034064,0.034064
1778155181.6768107,37,0.2289,0,-12.3473,-0.0468,-1.6656,0.000490,0.0059,26.42,-0.00,0.12,0.034064,0.034064
1778155181.6944675,38,0.2301,0,-12.6506,-0.0488,-1.8001,0.000237,0.0059,28.16,-1.13,0.61,0.034064,0.034064
1778155181.712177,39,0.2295,0,-13.1059,-0.0520,-1.9400,0.001884,0.0058,27.91,-2.00,1.04,0.034064,0.034064
1778155181.7297845,40,0.2261,0,-14.0368,-0.0587,-2.0915,0.007111,0.0059,25.46,-3.17,1.29,0.034064,0.034064
1778155181.747754,41,0.2212,0,-15.2498,-0.0674,-2.2575,0.010111,0.0059,19.54,-5.08,1.07,0.034064,0.034064
1778155181.7659173,42,0.2188,0,-16.0200,-0.0727,-2.4322,0.006764,0.0060,12.20,-7.03,0.80,0.034064,0.034064
1778155181.7841854,43,0.2219,0,-14.4670,-0.0604,-2.5831,0.039353,0.0061,5.04,-7.32,0.81,0.034064,0.034064
1778155181.8015447,44,0.2300,0,-10.8552,-0.0316,-2.6793,0.096006,0.0060,0.72,-4.03,0.29,0.034064,0.034064
1778155181.8191462,45,0.2390,0,-7.0937,-0.0007,-2.7159,0.095406,0.0060,1.96,4.90,-1.43,0.034064,0.034064
1778155181.836889,46,0.2437,0,-3.9367,0.0255,-2.7008,0.044385,0.0060,8.76,17.96,-6.23,0.034064,0.034064
1778155181.8552184,47,0.2436,0,-1.4669,0.0458,-2.6451,0.014180,0.0060,18.52,30.97,-13.56,0.034064,0.034064
1778155181.8736963,48,0.2403,0,0.3264,0.0601,-2.5612,0.004858,0.0062,28.12,41.25,-21.47,0.034064,0.034064
1778155181.8921666,49,0.2363,0,1.5096,0.0691,-2.4599,0.001432,0.0061,35.18,47.50,-27.89,0.034064,0.034064
1778155181.909507,50,0.2338,0,1.7892,0.0708,-2.3558,0.000844,0.0061,37.07,49.08,-29.78,0.034064,0.034064
1778155181.926692,51,0.2310,0,0.4708,0.0599,-2.2741,0.004949,0.0061,36.07,46.70,-28.18,0.034064,0.034064
1778155181.9438148,52,0.2275,0,-0.7052,0.0503,-2.2121,0.005241,0.0053,35.17,42.32,-25.46,0.034064,0.034064
1778155181.9608405,53,0.2245,0,-1.4656,0.0441,-2.1626,0.003102,0.0052,34.02,38.21,-22.61,0.034064,0.034064
1778155181.977816,54,0.2216,0,-2.0254,0.0395,-2.1223,0.000483,0.0051,32.07,36.12,-20.27,0.034064,0.034064
1778155181.9940457,55,0.2188,0,-1.9886,0.0395,-2.0821,0.000354,0.0052,27.23,36.12,-17.07,0.034064,0.034064
1778155182.0109258,56,0.2158,0,-2.1313,0.0382,-2.0446,0.000502,0.0059,18.37,34.88,-11.71,0.034064,0.034064
1778155182.0270283,57,0.2131,0,-2.8742,0.0325,-2.0183,0.003872,0.0052,7.85,30.54,-5.72,0.034064,0.034064
1778155182.0440116,58,0.2111,0,-4.9496,0.0174,-2.0222,0.023312,0.0060,-0.70,22.29,-1.53,0.034064,0.034064
1778155182.0608964,59,0.2113,0,-7.7142,-0.0027,-2.0658,0.041497,0.0059,-5.85,11.55,-0.01,0.034064,0.034064
1778155182.0778654,60,0.2138,0,-10.8442,-0.0254,-2.1550,0.049250,0.0060,-8.77,0.92,-0.38,0.034064,0.034064
1778155182.0946753,61,0.2169,0,-14.3755,-0.0514,-2.2963,0.040122,0.0059,-10.21,-8.14,-1.72,0.034064,0.034064
1778155182.1114078,62,0.2196,0,-17.4042,-0.0736,-2.4824,0.029924,0.0058,-11.37,-13.95,-2.87,0.034064,0.034064
1778155182.129111,63,0.2213,0,-19.6811,-0.0902,-2.7016,0.013900,0.0060,-12.10,-17.37,-3.69,0.034064,0.034064
1778155182.146779,64,0.2220,0,-20.2789,-0.0941,-2.9278,0.007186,0.0059,-13.14,-18.70,-4.23,0.034064,0.034064
1778155182.1649554,65,0.2218,0,-18.3924,-0.0791,-3.1232,0.035782,0.0060,-14.37,-17.84,-4.23,0.034064,0.034064
1778155182.1819837,66,0.2209,0,-14.6065,-0.0500,-3.2592,0.076302,0.0059,-15.18,-14.25,-3.46,0.034064,0.034064
1778155182.1988668,67,0.2188,0,-10.2746,-0.0174,-3.3288,0.079469,0.0058,-15.65,-7.53,-2.10,0.034064,0.034064
1778155182.2159748,68,0.2149,0,-6.7126,0.0088,-3.3448,0.046080,0.0059,-13.47,2.06,-0.59,0.034064,0.034064
1778155182.2320461,69,0.2095,0,-4.1786,0.0269,-3.3241,0.015254,0.0051,-7.25,12.99,-0.67,0.034064,0.034064
1778155182.2482133,70,0.2033,0,-2.6122,0.0375,-3.2819,0.002155,0.0050,3.40,22.84,-4.49,0.034064,0.034064
1778155182.26459,71,0.1977,0,-1.9342,0.0418,-3.2313,0.000239,0.0051,16.52,30.32,-11.14,0.034064,0.034064
1778155182.2810056,72,0.1929,0,-1.5407,0.0441,-3.1763,0.000390,0.0051,28.18,35.90,-18.82,0.034064,0.034064
1778155182.297265,73,0.1885,0,-1.1299,0.0465,-3.1170,0.000508,0.0052,36.56,39.23,-25.46,0.034064,0.034064
1778155182.3141155,74,0.1847,0,-0.2488,0.0517,-3.0475,0.001909,0.0060,38.73,41.57,-27.97,0.034064,0.034064
1778155182.3309932,75,0.1806,0,1.0390,0.0594,-2.9634,0.003420,0.0059,36.51,43.89,-27.09,0.034064,0.034064
1778155182.347938,76,0.1752,0,1.3466,0.0608,-2.8772,0.003394,0.0059,35.48,45.65,-26.96,0.034064,0.034064
1778155182.3637748,77,0.1702,0,0.2712,0.0542,-2.8050,0.011072,0.0051,37.34,47.09,-29.22,0.034064,0.034064
1778155182.380265,78,0.1683,0,-2.5892,0.0375,-2.7664,0.020832,0.0052,43.14,49.04,-35.42,0.034064,0.034064
1778155182.3974295,79,0.1733,0,-5.8086,0.0183,-2.7662,0.010043,0.0059,53.45,50.99,-46.64,0.034064,0.034064
1778155182.4153855,80,0.1848,0,-7.6645,0.0065,-2.7905,0.008719,0.0068,66.20,52.33,-61.33,0.034064,0.034064
1778155182.4373372,81,0.1955,0,-9.9274,-0.0086,-2.8466,0.011733,0.0108,82.10,53.33,-80.79,0.034064,0.034064
1778155182.4591722,82,0.2026,0,-5.2971,0.0234,-2.8403,0.011309,0.0099,90.44,54.15,-90.90,0.034064,0.034064
1778155182.4799602,83,0.2046,0,6.9794,0.1088,-2.6638,0.005666,0.0091,86.91,57.10,-86.45,0.034064,0.034064
1778155182.5029433,84,0.2021,0,13.8120,0.1551,-2.3963,0.004152,0.0111,85.53,59.16,-84.70,0.034064,0.034064
1778155182.5218897,85,0.2003,0,8.1703,0.1155,-2.2094,0.006863,0.0071,97.20,58.06,-98.24,0.034064,0.034064
1778155182.5530865,86,0.2012,0,5.7578,0.0982,-2.0573,0.006952,0.0195,94.19,56.97,-94.65,0.034064,0.034064
1778155182.5732546,87,0.2034,0,4.0508,0.0857,-1.9299,0.007198,0.0083,82.45,54.55,-80.56,0.034064,0.034064
1778155182.5900733,88,0.2059,0,0.4121,0.0596,-1.8542,0.008296,0.0059,68.25,48.59,-62.90,0.034064,0.034064
1778155182.6070473,89,0.2074,0,-3.5872,0.0309,-1.8358,0.024736,0.0059,52.02,39.71,-42.42,0.034064,0.034064
1778155182.624707,90,0.2054,0,-6.7945,0.0083,-1.8623,0.052295,0.0067,35.92,28.46,-23.74,0.034064,0.034064
1778155182.641815,91,0.2001,0,-9.8333,-0.0125,-1.9291,0.059889,0.0060,22.79,17.01,-10.66,0.034064,0.034064
1778155182.6591916,92,0.1928,0,-13.2404,-0.0348,-2.0379,0.037650,0.0061,12.98,8.32,-4.20,0.034064,0.034064
1778155182.6762578,93,0.1857,0,-16.6413,-0.0561,-2.1861,0.024357,0.0060,3.83,1.57,-1.74,0.034064,0.034064
1778155182.69334,94,0.1810,0,-19.8637,-0.0756,-2.3702,0.026036,0.0061,-2.47,-4.13,-1.32,0.034064,0.034064
1778155182.7104015,95,0.1795,0,-22.6267,-0.0921,-2.5855,0.020387,0.0061,-6.61,-8.86,-1.59,0.034064,0.034064
1778155182.727559,96,0.1815,0,-24.8621,-0.1053,-2.8279,0.008215,0.0061,-9.06,-12.35,-1.99,0.034064,0.034064
1778155182.7446287,97,0.1840,0,-26.1679,-0.1128,-3.0863,0.000672,0.0059,-8.90,-14.00,-2.17,0.034064,0.034064
1778155182.7615185,98,0.1861,0,-26.5394,-0.1145,-3.3487,0.000141,0.0059,-7.93,-14.52,-2.00,0.034064,0.034064
1778155182.7783015,99,0.1875,0,-26.2885,-0.1121,-3.6067,0.001019,0.0060,-6.35,-14.05,-1.60,0.034064,0.034064
1778155182.7952895,100,0.1873,0,-25.0238,-0.1033,-3.8460,0.009664,0.0060,-3.72,-12.54,-1.05,0.034064,0.034064
1778155182.8124363,101,0.1865,0,-22.6923,-0.0879,-4.0531,0.026339,0.0060,-0.58,-9.68,-0.62,0.034064,0.034064
1778155182.8296988,102,0.1844,0,-19.4073,-0.0667,-4.2158,0.039130,0.0061,2.43,-4.63,-0.49,0.034064,0.034064
1778155182.8470056,103,0.1810,0,-15.6594,-0.0432,-4.3293,0.043032,0.0061,5.35,2.95,-0.95,0.034064,0.034064
1778155182.8641999,104,0.1767,0,-11.9536,-0.0206,-4.3956,0.038909,0.0060,8.33,12.19,-2.64,0.034064,0.034064
1778155182.8813388,105,0.1727,0,-8.5417,-0.0004,-4.4205,0.024411,0.0059,12.45,21.14,-5.88,0.034064,0.034064
1778155182.8977227,106,0.1712,0,-5.7117,0.0161,-4.4120,0.009509,0.0052,17.77,28.17,-9.86,0.034064,0.034064
1778155182.913318,107,0.1717,0,-3.9204,0.0265,-4.3828,0.001539,0.0044,24.20,32.48,-14.29,0.034064,0.034064
1778155182.9295201,108,0.1736,0,-3.2104,0.0305,-4.3455,0.000229,0.0052,30.34,34.21,-18.46,0.034064,0.034064
1778155182.9456131,109,0.1761,0,-2.8885,0.0323,-4.3047,0.000101,0.0051,34.53,34.57,-21.40,0.034064,0.034064
1778155182.961853,110,0.1778,0,-2.7430,0.0330,-4.2625,0.000074,0.0051,36.74,34.59,-22.98,0.034064,0.034064
1778155182.977746,111,0.1778,0,-2.4138,0.0347,-4.2167,0.000335,0.0051,33.99,36.02,-21.54,0.034064,0.034064
1778155182.9939187,112,0.1758,0,-1.5014,0.0400,-4.1607,0.003210,0.0052,23.62,37.79,-14.84,0.034064,0.034064
1778155183.0101423,113,0.1731,0,0.3869,0.0509,-4.0833,0.012047,0.0053,7.83,37.51,-4.68,0.034064,0.034064
1778155183.026325,114,0.1708,0,2.5110,0.0630,-3.9823,0.011462,0.0052,-8.08,35.88,4.58,0.034064,0.034064
1778155183.0433984,115,0.1696,0,4.1366,0.0720,-3.8639,0.004295,0.0061,-20.04,32.92,10.99,0.034064,0.034064
1778155183.060287,116,0.1690,0,5.0173,0.0766,-3.7365,0.000284,0.0061,-25.54,30.24,13.48,0.034064,0.034064
1778155183.077762,117,0.1690,0,4.8736,0.0754,-3.6120,0.000162,0.0067,-25.99,29.38,13.46,0.034064,0.034064
1778155183.0945702,118,0.1700,0,4.4514,0.0725,-3.4933,0.000572,0.0059,-24.52,30.00,12.82,0.034064,0.034064
1778155183.110669,119,0.1722,0,2.7078,0.0618,-3.3954,0.012169,0.0051,-16.57,32.49,9.14,0.034064,0.034064
1778155183.126891,120,0.1761,0,0.2765,0.0469,-3.3268,0.021429,0.0053,-2.25,34.22,1.57,0.034064,0.034064
1778155183.1431403,121,0.1798,0,-1.7795,0.0340,-3.2835,0.015706,0.0053,9.98,36.01,-5.73,0.034064,0.034064
1778155183.1591752,122,0.1821,0,-3.5682,0.0227,-3.2627,0.002702,0.0051,22.34,36.89,-13.78,0.034064,0.034064
1778155183.1754346,123,0.1826,0,-4.2136,0.0185,-3.2502,0.000194,0.0051,28.14,35.98,-17.42,0.034064,0.034064
1778155183.1914814,124,0.1825,0,-4.3552,0.0175,-3.2396,0.000343,0.0051,28.30,35.57,-17.32,0.034064,0.034064
1778155183.207572,125,0.1818,0,-4.6269,0.0158,-3.2326,0.000328,0.0051,29.92,34.78,-18.14,0.034064,0.034064
1778155183.2236893,126,0.1799,0,-5.0213,0.0132,-3.2304,0.000331,0.0050,30.28,34.09,-18.13,0.034064,0.034064
1778155183.2398953,127,0.1777,0,-5.3474,0.0112,-3.2320,0.000489,0.0052,29.88,33.58,-17.64,0.034064,0.034064
1778155183.2559588,128,0.1762,0,-6.1184,0.0065,-3.2429,0.002580,0.0051,28.99,32.30,-16.42,0.034064,0.034064
1778155183.272705,129,0.1753,0,-8.1312,-0.0056,-3.2776,0.011540,0.0059,28.96,28.44,-14.69,0.034064,0.034064
1778155183.2894716,130,0.1754,0,-10.4297,-0.0193,-3.3395,0.019012,0.0058,28.30,22.03,-11.77,0.034064,0.034064
1778155183.3062627,131,0.1763,0,-12.4789,-0.0315,-3.4257,0.016439,0.0059,27.28,15.48,-8.28,0.034064,0.034064
1778155183.3221533,132,0.1766,0,-13.6890,-0.0385,-3.5257,0.006406,0.0050,26.19,10.71,-5.39,0.034064,0.034064
1778155183.3377142,133,0.1762,0,-13.3029,-0.0360,-3.6202,0.009773,0.0050,26.79,10.25,-5.38,0.034064,0.034064
1778155183.353943,134,0.1757,0,-12.0064,-0.0280,-3.6982,0.014290,0.0058,28.70,12.92,-7.35,0.034064,0.034064
1778155183.370984,135,0.1752,0,-10.3296,-0.0178,-3.7555,0.009003,0.0058,30.13,15.89,-9.26,0.034064,0.034064
1778155183.3870451,136,0.1749,0,-8.9066,-0.0093,-3.7954,0.001384,0.0050,31.08,18.34,-10.76,0.034064,0.034064
1778155183.4031837,137,0.1748,0,-8.4235,-0.0063,-3.8293,0.000064,0.0050,31.32,19.13,-11.28,0.034064,0.034064
1778155183.419498,138,0.1748,0,-8.3676,-0.0060,-3.8622,0.000013,0.0051,31.33,19.18,-11.31,0.034064,0.034064
1778155183.4356158,139,0.1744,0,-8.4336,-0.0063,-3.8957,0.000028,0.0050,31.31,19.10,-11.26,0.034064,0.034064
1778155183.4515889,140,0.1743,0,-8.4646,-0.0065,-3.9292,0.000022,0.0050,31.30,19.03,-11.21,0.034064,0.034064
1778155183.4675207,141,0.1747,0,-8.4417,-0.0063,-3.9623,0.000047,0.0050,31.29,18.97,-11.17,0.034064,0.034064
1778155183.4835074,142,0.1757,0,-7.8683,-0.0028,-3.9885,0.002451,0.0050,31.78,20.21,-12.14,0.034064,0.034064
1778155183.500301,143,0.1767,0,-6.5101,0.0054,-3.9983,0.013611,0.0057,34.90,25.18,-17.30,0.034064,0.034064
1778155183.5170372,144,0.1766,0,-5.1336,0.0136,-3.9916,0.021743,0.0058,45.10,33.90,-31.72,0.034064,0.034064
1778155183.5339396,145,0.1759,0,-3.0464,0.0260,-3.9601,0.017841,0.0059,60.78,42.96,-52.77,0.034064,0.034064
1778155183.5522554,146,0.1755,0,0.9174,0.0496,-3.8816,0.008209,0.0074,77.78,50.21,-74.95,0.034064,0.034064
1778155183.5733254,147,0.1748,0,5.5813,0.0771,-3.7487,0.004256,0.0100,92.20,54.69,-93.01,0.034064,0.034064
1778155183.5941052,148,0.1740,0,2.4171,0.0578,-3.6547,0.003293,0.0099,110.85,52.96,-115.66,0.034064,0.034064
1778155183.6117408,149,0.1735,0,2.9507,0.0606,-3.5554,0.001240,0.0067,119.27,50.70,-125.95,0.034064,0.034064
1778155183.6293309,150,0.1732,0,5.0646,0.0728,-3.4322,0.001133,0.0067,121.92,49.76,-129.24,0.034064,0.034064
1778155183.6470277,151,0.1753,0,6.6337,0.0817,-3.2909,0.000964,0.0068,123.59,49.15,-131.29,0.034064,0.034064
1778155183.6649559,152,0.1803,0,8.0070,0.0896,-3.1324,0.000832,0.0068,124.81,48.82,-132.74,0.034064,0.034064
1778155183.6828973,153,0.1877,0,8.5171,0.0923,-2.9662,0.000392,0.0066,125.57,48.51,-133.68,0.034064,0.034064
1778155183.6997793,154,0.1953,0,8.5806,0.0921,-2.7978,0.000307,0.0058,125.71,48.46,-133.84,0.034064,0.034064
1778155183.717297,155,0.2019,0,8.4614,0.0907,-2.6304,0.000252,0.0058,125.86,48.36,-134.04,0.034064,0.034064
1778155183.7357876,156,0.2071,0,8.0625,0.0872,-2.4683,0.000052,0.0067,126.16,48.07,-134.49,0.034064,0.034064
1778155183.7541995,157,0.2104,0,7.9758,0.0860,-2.3081,0.000012,0.0066,126.25,48.02,-134.61,0.034064,0.034064
1778155183.7725747,158,0.2125,0,7.9252,0.0850,-2.1497,0.000028,0.0067,126.32,47.98,-134.70,0.034064,0.034064
1778155183.7902567,159,0.2117,0,7.6390,0.0823,-1.9974,0.000158,0.0059,126.50,47.76,-134.99,0.034064,0.034064
1778155183.8080525,160,0.2087,0,7.4504,0.0804,-1.8504,0.000152,0.0059,126.58,47.72,-135.09,0.034064,0.034064
1778155183.82597,161,0.2047,0,7.2141,0.0782,-1.7096,0.000119,0.0069,124.25,49.01,-132.05,0.034064,0.034064
1778155183.8437088,162,0.1999,0,6.3065,0.0715,-1.5840,0.000844,0.0069,112.72,51.00,-118.00,0.034064,0.034064
1778155183.8620472,163,0.1937,0,2.1295,0.0434,-1.5164,0.009203,0.0075,95.87,49.12,-97.30,0.034064,0.034064
1778155183.8789105,164,0.1858,0,-4.1796,0.0032,-1.5300,0.017644,0.0060,77.34,44.99,-73.66,0.034064,0.034064
1778155183.896629,165,0.1782,0,-10.6593,-0.0361,-1.6214,0.024754,0.0067,57.87,37.66,-47.67,0.034064,0.034064
1778155183.9160879,166,0.1722,0,-15.3537,-0.0635,-1.7650,0.063044,0.0092,41.73,24.53,-23.86,0.034064,0.034064
1778155183.9338279,167,0.1709,0,-20.0407,-0.0904,-1.9613,0.084699,0.0066,33.38,10.15,-8.72,0.034064,0.034064
1778155183.9514022,168,0.1737,0,-23.8923,-0.1126,-2.2030,0.052960,0.0066,29.24,-0.66,-0.20,0.034064,0.034064
1778155183.9680793,169,0.1754,0,-27.0462,-0.1308,-2.4814,0.012496,0.0058,27.78,-6.42,3.31,0.034064,0.034064
1778155183.984878,170,0.1756,0,-27.9137,-0.1352,-2.7679,0.002301,0.0059,27.52,-7.64,3.96,0.034064,0.034064
1778155184.001694,171,0.1697,0,-26.4983,-0.1262,-3.0306,0.010100,0.0058,28.03,-3.89,1.92,0.034064,0.034064
1778155184.0185878,172,0.1541,0,-25.7053,-0.1214,-3.2704,0.009862,0.0058,29.33,3.89,-2.67,0.034064,0.034064
1778155184.0355072,173,0.1304,0,-25.0853,-0.1181,-3.4849,0.016590,0.0059,31.65,14.81,-9.49,0.034064,0.034064
1778155184.0524929,174,0.0988,1,-3.6030,-0.1181,-3.6030,0.049727,0.0059,30.26,8.84,-2.55,0.034064,0.034064
1778155184.068983,175,0.0644,1,-3.7211,-0.1181,-3.7211,0.072285,0.0061,30.60,17.01,-7.40,0.034064,0.034064
1778155184.093764,176,0.0364,1,-3.8393,-0.1181,-3.8393,0.016787,0.0141,31.12,21.97,-10.41,0.034064,0.034064
1778155184.11285,177,0.0238,1,-3.9574,-0.1181,-3.9574,0.009855,0.0088,31.38,23.97,-11.63,0.034064,0.034064
1778155184.1318662,178,0.0217,1,-4.0755,-0.1181,-4.0755,0.011680,0.0087,31.72,25.18,-12.49,0.034064,0.034064
1778155184.15225,179,0.0208,1,-4.1936,-0.1181,-4.1936,0.013550,0.0092,31.96,25.45,-12.74,0.034064,0.034064
1778155184.1735256,180,0.0202,1,-4.3117,-0.1181,-4.3117,0.017405,0.0104,31.79,24.72,-12.20,0.034064,0.034064
1778155184.1922498,181,0.0200,1,-4.4299,-0.1181,-4.4299,0.023869,0.0077,31.37,23.06,-10.97,0.034064,0.034064
1778155184.2116494,182,0.0198,1,-4.5480,-0.1181,-4.5480,0.034192,0.0088,30.74,20.43,-9.08,0.034064,0.034064
1778155184.2310593,183,0.0197,1,-4.6661,-0.1181,-4.6661,0.048323,0.0086,30.08,17.18,-6.81,0.034064,0.034064
1778155184.2549176,184,0.0196,1,-4.7842,-0.1181,-4.7842,0.066019,0.0130,29.51,13.63,-4.43,0.034064,0.034064
1778155184.275486,185,0.0196,1,-4.9023,-0.1181,-4.9023,0.086012,0.0098,29.07,10.09,-2.12,0.034064,0.034064
1778155184.2961621,186,0.0197,1,-5.0205,-0.1181,-5.0205,0.106226,0.0098,28.80,6.88,-0.09,0.034064,0.034064
1778155184.3149815,187,0.0197,1,-5.1386,-0.1181,-5.1386,0.124660,0.0084,28.65,4.20,1.58,0.034064,0.034064
1778155184.3327875,188,0.0197,1,-5.2567,-0.1181,-5.2567,0.138404,0.0072,28.58,2.31,2.75,0.034064,0.034064
1778155184.3525662,189,0.0196,1,-5.3748,-0.1181,-5.3748,0.146255,0.0091,28.56,1.25,3.39,0.034064,0.034064
1778155184.3721452,190,0.0196,1,-5.4930,-0.1181,-5.4930,0.149354,0.0084,28.55,0.81,3.65,0.034064,0.034064
1778155184.3923504,191,0.0196,1,-5.6111,-0.1181,-5.6111,0.148936,0.0090,28.54,0.79,3.65,0.034064,0.034064
1778155184.411641,192,0.0196,1,-5.7292,-0.1181,-5.7292,0.147178,0.0079,28.54,0.93,3.55,0.034064,0.034064
1778155184.4230733,193,0.0196,1,-5.8473,-0.1181,-5.8473,0.000000,0.0000,28.53,1.04,3.48,0.034064,0.034064
1778155184.4289792,194,0.0196,1,-5.9654,-0.1181,-5.9654,0.000000,0.0000,28.53,1.13,3.41,0.034064,0.034064
1778155184.434787,195,0.0197,1,-6.0836,-0.1181,-6.0836,0.000000,0.0000,28.52,1.23,3.34,0.034064,0.034064
1778155184.4408083,196,0.0197,1,-6.2017,-0.1181,-6.2017,0.000000,0.0000,28.52,1.33,3.27,0.034064,0.034064
1778155184.446882,197,0.0198,1,-6.3198,-0.1181,-6.3198,0.000000,0.0000,28.51,1.42,3.21,0.034064,0.034064
