time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778155179.3520868,99,0.9976,0,24.6730,0.0086,24.7855,0.590848,0.0050,-8.55,0.159104,0.159104
1778155179.3689992,100,0.9980,0,24.6129,-0.0023,24.7561,0.695501,0.0050,-4.23,0.159104,0.159104
1778155179.3849418,101,0.9985,0,24.7403,0.0183,24.7690,0.809025,0.0042,1.28,0.159104,0.159104
1778155179.4017882,102,0.9990,0,24.5657,-0.0124,24.7263,0.956365,0.0050,6.36,0.159104,0.159104
1778155179.4185693,103,0.9994,0,24.3884,-0.0386,24.6401,1.071261,0.0050,9.51,0.159104,0.159104
1778155179.4346366,104,0.9992,0,24.2801,-0.0497,24.5411,1.078661,0.0042,8.27,0.159104,0.159104
1778155179.4508357,105,0.9985,0,24.1609,-0.0607,24.4296,1.015603,0.0050,4.48,0.159104,0.159104
1778155179.4668806,106,0.9974,0,24.4059,-0.0122,24.4156,0.869588,0.0042,-1.41,0.159104,0.159104
1778155179.4837627,107,0.9963,0,24.5904,0.0190,24.4593,0.669604,0.0050,-8.71,0.159104,0.159104
1778155179.5006123,108,0.9955,0,25.0054,0.0817,24.6146,0.501256,0.0050,-14.68,0.159104,0.159104
1778155179.517588,109,0.9950,0,25.2005,0.0996,24.7912,0.381747,0.0050,-19.74,0.159104,0.159104
1778155179.5352352,110,0.9947,0,25.2836,0.0970,24.9508,0.314065,0.0050,-22.87,0.159104,0.159104
1778155179.5521023,111,0.9945,0,25.1140,0.0548,25.0228,0.315547,0.0050,-25.24,0.159104,0.159104
1778155179.569081,112,0.9946,0,24.6333,-0.0299,24.9360,0.332606,0.0050,-29.28,0.159104,0.159104
1778155179.5858445,113,0.9951,0,24.0631,-0.1154,24.7006,0.348928,0.0050,-32.86,0.159104,0.159104
1778155179.6026332,114,0.9957,0,23.3480,-0.2104,24.3092,0.417380,0.0050,-31.49,0.159104,0.159104
1778155179.6194174,115,0.9964,0,22.7578,-0.2707,23.8355,0.555326,0.0049,-24.05,0.159104,0.159104
1778155179.6364117,116,0.9969,0,22.1984,-0.3165,23.3096,0.728997,0.0049,-11.28,0.159104,0.159104
1778155179.653339,117,0.9971,0,21.7302,-0.3405,22.7725,0.888173,0.0049,1.84,0.159104,0.159104
1778155179.6701558,118,0.9970,0,21.4747,-0.3270,22.2915,1.020617,0.0049,9.75,0.159104,0.159104
1778155179.6871495,119,0.9965,0,21.7595,-0.2300,22.0136,1.185129,0.0050,15.58,0.159104,0.159104
1778155179.7049348,120,0.9958,0,22.5728,-0.0647,22.0477,1.307468,0.0050,19.65,0.159104,0.159104
1778155179.721079,121,0.9952,0,23.4290,0.0811,22.3347,1.236894,0.0050,16.33,0.159104,0.159104
1778155179.7372363,122,0.9947,0,24.2892,0.2044,22.8161,1.013608,0.0050,11.22,0.159104,0.159104
1778155179.7534447,123,0.9947,0,24.8066,0.2539,23.3448,0.728867,0.0049,1.24,0.159104,0.159104
1778155179.769598,124,0.9948,0,24.9381,0.2346,23.7944,0.502360,0.0050,-11.17,0.159104,0.159104
1778155179.7857263,125,0.9950,0,24.9441,0.1984,24.1434,0.383184,0.0049,-17.60,0.159104,0.159104
1778155179.8019793,126,0.9953,0,24.9542,0.1686,24.4137,0.314417,0.0050,-22.33,0.159104,0.159104
1778155179.8183093,127,0.9956,0,24.8587,0.1267,24.5908,0.287155,0.0050,-24.27,0.159104,0.159104
1778155179.8345196,128,0.9961,0,24.8743,0.1091,24.7276,0.328577,0.0050,-23.11,0.159104,0.159104
1778155179.8506813,129,0.9970,0,25.0229,0.1154,24.8715,0.332193,0.0049,-21.37,0.159104,0.159104
1778155179.866841,130,0.9981,0,24.9637,0.0877,24.9599,0.337790,0.0042,-20.17,0.159104,0.159104
1778155179.8831322,131,0.9990,0,24.9402,0.0700,25.0156,0.346007,0.0042,-18.71,0.159104,0.159104
1778155179.899174,132,0.9997,0,24.9870,0.0663,25.0668,0.294898,0.0042,-19.10,0.159104,0.159104
1778155179.914269,133,0.9998,0,24.8356,0.0317,25.0567,0.260906,0.0042,-19.64,0.159104,0.159104
1778155179.9296618,134,0.9995,0,24.8786,0.0335,25.0565,0.222191,0.0042,-20.11,0.159104,0.159104
1778155179.9458332,135,0.9992,0,24.9524,0.0399,25.0735,0.183300,0.0043,-21.31,0.159104,0.159104
1778155179.9627426,136,0.9990,0,24.8339,0.0147,25.0478,0.169354,0.0052,-22.35,0.159104,0.159104
1778155179.9779265,137,0.9989,0,24.8910,0.0215,25.0409,0.165516,0.0042,-23.22,0.159104,0.159104
1778155179.993199,138,0.9988,0,24.9134,0.0216,25.0388,0.164713,0.0044,-23.26,0.159104,0.159104
1778155180.0087638,139,0.9989,0,24.9047,0.0168,25.0316,0.168066,0.0045,-23.28,0.159104,0.159104
1778155180.0242364,140,0.9989,0,24.8983,0.0131,25.0215,0.170435,0.0043,-23.26,0.159104,0.159104
1778155180.0398746,141,0.9989,0,24.9381,0.0173,25.0228,0.169201,0.0043,-23.25,0.159104,0.159104
1778155180.0552888,142,0.9986,0,25.0108,0.0261,25.0429,0.181347,0.0043,-23.27,0.159104,0.159104
1778155180.0706635,143,0.9972,0,24.9978,0.0199,25.0525,0.228896,0.0043,-23.22,0.159104,0.159104
1778155180.0871077,144,0.9945,0,24.8569,-0.0055,25.0169,0.300141,0.0051,-23.22,0.159104,0.159104
1778155180.104041,145,0.9913,0,25.2808,0.0622,25.1109,0.417880,0.0050,-23.22,0.159104,0.159104
1778155180.1216962,146,0.9881,0,24.9363,-0.0017,25.0820,0.489290,0.0050,-23.30,0.159104,0.159104
1778155180.1400497,147,0.9861,0,24.7799,-0.0260,25.0127,0.493335,0.0050,-23.42,0.159104,0.159104
1778155180.1618743,148,0.9857,0,24.9129,-0.0011,24.9961,0.461147,0.0050,-23.44,0.159104,0.159104
1778155180.1827676,149,0.9859,0,24.4941,-0.0666,24.8612,0.365667,0.0050,-23.47,0.159104,0.159104
1778155180.2004454,150,0.9862,0,24.4645,-0.0608,24.7477,0.348820,0.0050,-23.34,0.159104,0.159104
1778155180.218335,151,0.9861,0,24.1812,-0.0957,24.5782,0.303919,0.0049,-23.11,0.159104,0.159104
1778155180.2358189,152,0.9854,0,23.4122,-0.2012,24.2257,0.321427,0.0049,-22.97,0.159104,0.159104
1778155180.2533853,153,0.9842,0,22.6344,-0.2915,23.7306,0.242004,0.0049,-22.81,0.159104,0.159104
1778155180.2718418,154,0.9829,0,22.1928,-0.3150,23.2244,0.196214,0.0050,-22.67,0.159104,0.159104
1778155180.2885382,155,0.9817,0,21.9061,-0.3106,22.7564,0.222558,0.0050,-22.63,0.159104,0.159104
1778155180.3053367,156,0.9808,0,21.9060,-0.2621,22.4025,0.248212,0.0050,-22.53,0.159104,0.159104
1778155180.3220692,157,0.9802,0,21.8230,-0.2342,22.1144,0.287128,0.0050,-22.50,0.159104,0.159104
1778155180.3388174,158,0.9799,0,21.6591,-0.2232,21.8550,0.370757,0.0050,-22.46,0.159104,0.159104
1778155180.3554902,159,0.9801,0,21.5620,-0.2036,21.6375,0.443762,0.0050,-22.40,0.159104,0.159104
1778155180.3722873,160,0.9807,0,21.4942,-0.1824,21.4612,0.423639,0.0050,-22.58,0.159104,0.159104
1778155180.3884482,161,0.9810,0,21.4421,-0.1620,21.3215,0.359632,0.0042,-22.93,0.159104,0.159104
1778155180.4051864,162,0.9814,0,22.4635,0.0227,21.5190,0.526004,0.0050,-23.11,0.159104,0.159104
1778155180.4227982,163,0.9832,0,22.6660,0.0509,21.7413,0.427314,0.0050,-23.46,0.159104,0.159104
1778155180.4406815,164,0.9866,0,22.6898,0.0466,21.9295,0.438900,0.0050,-23.57,0.159104,0.159104
1778155180.4578466,165,0.9913,0,22.9270,0.0767,22.1514,0.431465,0.0050,-23.52,0.159104,0.159104
1778155180.4751265,166,0.9959,0,22.5271,0.0012,22.2119,0.231982,0.0043,-23.59,0.159104,0.159104
1778155180.4935887,167,0.9984,0,22.7590,0.0378,22.3306,0.190945,0.0051,-23.67,0.159104,0.159104
1778155180.5110607,168,0.9991,0,23.1411,0.0925,22.5373,0.091782,0.0051,-23.75,0.159104,0.159104
1778155180.5287993,169,0.9989,0,23.3106,0.1048,22.7483,0.041249,0.0051,-23.80,0.159104,0.159104
1778155180.5456514,170,0.9988,0,23.2452,0.0777,22.8926,0.026953,0.0051,-23.71,0.159104,0.159104
1778155180.5617914,171,0.9991,0,22.7040,-0.0207,22.8453,0.125745,0.0044,-23.56,0.159104,0.159104
1778155180.5778196,172,0.9994,0,23.0496,0.0376,22.9093,0.191116,0.0043,-23.45,0.159104,0.159104
1778155180.5939014,173,0.9995,0,22.8124,-0.0061,22.8888,0.203835,0.0043,-23.42,0.159104,0.159104
1778155180.6091533,174,0.9996,0,22.6248,-0.0350,22.8174,0.180524,0.0043,-23.39,0.159104,0.159104
1778155180.6253154,175,0.9995,0,22.9766,0.0265,22.8650,0.086290,0.0043,-23.29,0.159104,0.159104
1778155180.6417508,176,0.9995,0,22.5165,-0.0509,22.7668,0.011761,0.0043,-23.49,0.159104,0.159104
1778155180.6659582,177,0.9995,0,22.6611,-0.0198,22.7334,0.003685,0.0042,-23.53,0.159104,0.159104
1778155180.6848252,178,0.9996,0,22.6628,-0.0164,22.7084,0.003075,0.0042,-23.61,0.159104,0.159104
1778155180.7054024,179,0.9996,0,22.6712,-0.0124,22.6920,0.002437,0.0042,-23.75,0.159104,0.159104
1778155180.7243342,180,0.9996,0,22.6560,-0.0129,22.6755,0.002877,0.0043,-23.65,0.159104,0.159104
1778155180.7423675,181,0.9995,0,22.6430,-0.0129,22.6595,0.003917,0.0044,-23.63,0.159104,0.159104
1778155180.7589004,182,0.9995,0,22.6629,-0.0077,22.6536,0.005103,0.0044,-23.60,0.159104,0.159104
1778155180.7770045,183,0.9994,0,22.6490,-0.0087,22.6456,0.005567,0.0043,-23.59,0.159104,0.159104
1778155180.7987266,184,0.9993,0,22.6125,-0.0131,22.6293,0.006290,0.0042,-23.58,0.159104,0.159104
1778155180.8172886,185,0.9992,0,22.5746,-0.0170,22.6063,0.006517,0.0042,-23.57,0.159104,0.159104
1778155180.8367276,186,0.9991,0,22.5172,-0.0234,22.5724,0.005741,0.0042,-23.57,0.159104,0.159104
1778155180.856671,187,0.9990,0,22.5427,-0.0157,22.5545,0.004935,0.0042,-23.57,0.159104,0.159104
1778155180.8781395,188,0.9989,0,22.6118,-0.0022,22.5618,0.003764,0.0042,-23.56,0.159104,0.159104
1778155180.8972528,189,0.9989,0,22.6730,0.0079,22.5861,0.002281,0.0042,-23.57,0.159104,0.159104
1778155180.91711,190,0.9989,0,22.7280,0.0154,22.6216,0.000692,0.0042,-23.57,0.159104,0.159104
1778155180.9382346,191,0.9989,0,22.7609,0.0181,22.6590,0.000416,0.0048,-23.57,0.159104,0.159104
1778155180.958196,192,0.9989,0,22.7597,0.0151,22.6876,0.000549,0.0042,-23.57,0.159104,0.159104
1778155180.9794414,193,0.9989,0,22.7488,0.0109,22.7066,0.000663,0.0043,-23.57,0.159104,0.159104
1778155180.9852319,194,0.9989,1,22.7175,0.0109,22.7175,0.000000,0.0000,-23.57,0.159104,0.159104
1778155180.9911947,195,0.9989,1,22.7285,0.0109,22.7285,0.000000,0.0000,-23.57,0.159104,0.159104
1778155180.9971192,196,0.9989,1,22.7394,0.0109,22.7394,0.000000,0.0000,-23.57,0.159104,0.159104
1778155181.00287,197,0.9989,1,22.7504,0.0109,22.7504,0.000000,0.0000,-23.57,0.159104,0.159104
