time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778158352.9830837,112,0.9946,0,25.0755,0.2180,26.4199,0.381321,0.0050,-29.24,0.011486,0.159104
1778158352.9989064,113,0.9951,0,24.6353,0.2105,26.3145,0.430493,0.0049,-32.83,0.011486,0.159104
1778158353.0148106,114,0.9957,0,24.0678,0.2016,26.1282,0.546630,0.0050,-31.45,0.011486,0.159104
1778158353.0306888,115,0.9964,0,23.5751,0.1936,25.8864,0.722207,0.0050,-24.02,0.011486,0.159104
1778158353.0465508,116,0.9969,0,23.0922,0.1859,25.5996,0.928844,0.0050,-11.26,0.011486,0.159104
1778158353.062472,117,0.9971,0,22.6679,0.1789,25.2850,1.108169,0.0050,1.85,0.011486,0.159104
1778158353.078348,118,0.9970,0,22.3983,0.1738,24.9733,1.233923,0.0049,9.76,0.011486,0.159104
1778158353.0941288,119,0.9965,0,22.5392,0.1734,24.7333,1.336833,0.0049,15.59,0.011486,0.159104
1778158353.109961,120,0.9958,0,23.0970,0.1778,24.6236,1.376023,0.0050,19.66,0.011486,0.159104
1778158353.125829,121,0.9952,0,23.7189,0.1829,24.6343,1.257853,0.0050,16.34,0.011486,0.159104
1778158353.1417208,122,0.9947,0,24.3729,0.1882,24.7514,1.015358,0.0050,11.22,0.011486,0.159104
1778158353.1561213,123,0.9947,0,24.7932,0.1909,24.9187,0.728912,0.0042,1.24,0.011486,0.159104
1778158353.171276,124,0.9948,0,24.9334,0.1903,25.0812,0.502365,0.0042,-11.17,0.011486,0.159104
1778158353.187239,125,0.9950,0,24.9774,0.1886,25.2235,0.383460,0.0050,-17.59,0.011486,0.159104
1778158353.2029843,126,0.9953,0,25.0195,0.1870,25.3486,0.315483,0.0049,-22.33,0.011486,0.159104
1778158353.2189255,127,0.9956,0,24.9775,0.1843,25.4449,0.290680,0.0049,-24.26,0.011486,0.159104
1778158353.2347727,128,0.9961,0,25.0126,0.1826,25.5301,0.333362,0.0050,-23.10,0.011486,0.159104
1778158353.250647,129,0.9970,0,25.1457,0.1821,25.6223,0.335974,0.0050,-21.37,0.011486,0.159104
1778158353.266427,130,0.9981,0,25.1230,0.1797,25.6942,0.344168,0.0049,-20.16,0.011486,0.159104
1778158353.282074,131,0.9990,0,25.1224,0.1777,25.7527,0.354367,0.0049,-18.71,0.011486,0.159104
1778158353.2970893,132,0.9997,0,25.1720,0.1762,25.8085,0.303523,0.0041,-19.10,0.011486,0.159104
1778158353.3121302,133,0.9998,0,25.0705,0.1730,25.8366,0.274830,0.0042,-19.64,0.011486,0.159104
1778158353.3272579,134,0.9995,0,25.1100,0.1715,25.8653,0.235690,0.0042,-20.11,0.011486,0.159104
1778158353.3431625,135,0.9992,0,25.1729,0.1702,25.8983,0.195556,0.0049,-21.30,0.011486,0.159104
1778158353.3590436,136,0.9990,0,25.0911,0.1673,25.9108,0.186017,0.0050,-22.34,0.011486,0.159104
1778158353.3748953,137,0.9989,0,25.1374,0.1659,25.9274,0.180809,0.0049,-23.21,0.011486,0.159104
1778158353.3907437,138,0.9988,0,25.1584,0.1643,25.9434,0.179836,0.0050,-23.25,0.011486,0.159104
1778158353.4066906,139,0.9989,0,25.1557,0.1624,25.9548,0.183931,0.0050,-23.27,0.011486,0.159104
1778158353.4225786,140,0.9989,0,25.1536,0.1605,25.9624,0.186848,0.0049,-23.26,0.011486,0.159104
1778158353.4383578,141,0.9989,0,25.1856,0.1590,25.9727,0.184630,0.0050,-23.25,0.011486,0.159104
1778158353.4543104,142,0.9986,0,25.2433,0.1578,25.9895,0.194953,0.0051,-23.26,0.011486,0.159104
1778158353.4700787,143,0.9972,0,25.2380,0.1560,26.0015,0.243350,0.0049,-23.21,0.011486,0.159104
1778158353.48514,144,0.9945,0,25.1349,0.1530,25.9932,0.319377,0.0050,-23.20,0.011486,0.159104
1778158353.5011659,145,0.9913,0,25.4546,0.1549,26.0387,0.425320,0.0050,-23.20,0.011486,0.159104
1778158353.5162988,146,0.9881,0,25.2063,0.1503,26.0346,0.507087,0.0050,-23.26,0.011486,0.159104
1778158353.5321681,147,0.9861,0,25.0879,0.1473,26.0102,0.516368,0.0050,-23.38,0.011486,0.159104
1778158353.5480888,148,0.9857,0,25.1824,0.1467,26.0041,0.478763,0.0050,-23.40,0.011486,0.159104
1778158353.56329,149,0.9859,0,24.8648,0.1414,25.9446,0.399029,0.0050,-23.42,0.011486,0.159104
1778158353.5791686,150,0.9862,0,24.8280,0.1394,25.8869,0.380872,0.0050,-23.29,0.011486,0.159104
1778158353.5949967,151,0.9861,0,24.6008,0.1353,25.7992,0.346460,0.0050,-23.05,0.011486,0.159104
1778158353.610774,152,0.9854,0,24.0017,0.1269,25.6244,0.404634,0.0050,-22.88,0.011486,0.159104
1778158353.626635,153,0.9842,0,23.3757,0.1184,25.3722,0.372397,0.0049,-22.67,0.011486,0.159104
1778158353.642632,154,0.9829,0,22.9839,0.1127,25.0938,0.343472,0.0050,-22.51,0.011486,0.159104
1778158353.6584978,155,0.9817,0,22.7017,0.1082,24.8115,0.370433,0.0050,-22.45,0.011486,0.159104
1778158353.6745043,156,0.9808,0,22.6325,0.1062,24.5611,0.370988,0.0050,-22.37,0.011486,0.159104
1778158353.6905208,157,0.9802,0,22.5086,0.1036,24.3284,0.396113,0.0050,-22.34,0.011486,0.159104
1778158353.706344,158,0.9799,0,22.3285,0.1004,24.1014,0.474283,0.0050,-22.31,0.011486,0.159104
1778158353.7222004,159,0.9801,0,22.1990,0.0979,23.8874,0.537451,0.0050,-22.25,0.011486,0.159104
1778158353.7379177,160,0.9807,0,22.0936,0.0956,23.6881,0.506892,0.0049,-22.44,0.011486,0.159104
1778158353.7537906,161,0.9810,0,22.0034,0.0935,23.5041,0.433012,0.0050,-22.80,0.011486,0.159104
1778158353.7696447,162,0.9814,0,22.7232,0.1005,23.4670,0.541761,0.0050,-23.05,0.011486,0.159104
1778158353.785399,163,0.9832,0,22.8649,0.1010,23.4580,0.436666,0.0049,-23.42,0.011486,0.159104
1778158353.8004434,164,0.9866,0,22.8794,0.1000,23.4515,0.447519,0.0042,-23.54,0.011486,0.159104
1778158353.814678,165,0.9913,0,23.0556,0.1009,23.4740,0.435491,0.0042,-23.50,0.011486,0.159104
1778158353.8291907,166,0.9959,0,22.7574,0.0963,23.4415,0.245140,0.0043,-23.57,0.011486,0.159104
1778158353.8445663,167,0.9984,0,22.9243,0.0971,23.4410,0.197790,0.0044,-23.66,0.011486,0.159104
1778158353.8600848,168,0.9991,0,23.2136,0.0993,23.4884,0.093105,0.0043,-23.75,0.011486,0.159104
1778158353.8750918,169,0.9989,0,23.3536,0.0998,23.5509,0.041713,0.0042,-23.80,0.011486,0.159104
1778158353.8911347,170,0.9988,0,23.3191,0.0983,23.5967,0.028327,0.0050,-23.72,0.011486,0.159104
1778158353.9069345,171,0.9991,0,22.9199,0.0925,23.5670,0.137464,0.0050,-23.56,0.011486,0.159104
1778158353.9220054,172,0.9994,0,23.1747,0.0944,23.5840,0.195053,0.0042,-23.45,0.011486,0.159104
1778158353.937775,173,0.9995,0,22.9990,0.0913,23.5678,0.212588,0.0049,-23.42,0.011486,0.159104
1778158353.9537756,174,0.9996,0,22.8528,0.0886,23.5285,0.193599,0.0050,-23.38,0.011486,0.159104
1778158353.9689085,175,0.9995,0,23.1100,0.0905,23.5381,0.090770,0.0042,-23.28,0.011486,0.159104
1778158353.9831796,176,0.9995,0,22.7634,0.0855,23.4868,0.027109,0.0042,-23.49,0.011486,0.159104
1778158353.9974859,177,0.9995,0,22.8606,0.0856,23.4592,0.013711,0.0042,-23.53,0.011486,0.159104
1778158354.0117815,178,0.9996,0,22.8552,0.0846,23.4343,0.012406,0.0042,-23.61,0.011486,0.159104
1778158354.026065,179,0.9996,0,22.8556,0.0836,23.4126,0.011002,0.0042,-23.75,0.011486,0.159104
1778158354.0403142,180,0.9996,0,22.8388,0.0825,23.3907,0.011296,0.0042,-23.65,0.011486,0.159104
1778158354.0545075,181,0.9995,0,22.8236,0.0813,23.3689,0.012139,0.0042,-23.62,0.011486,0.159104
1778158354.0688791,182,0.9995,0,22.8335,0.0805,23.3515,0.012433,0.0042,-23.60,0.011486,0.159104
1778158354.08321,183,0.9994,0,22.8188,0.0794,23.3336,0.012825,0.0042,-23.58,0.011486,0.159104
1778158354.0975652,184,0.9993,0,22.7868,0.0782,23.3124,0.013937,0.0043,-23.57,0.011486,0.159104
1778158354.111955,185,0.9992,0,22.7530,0.0769,23.2881,0.014521,0.0042,-23.56,0.011486,0.159104
1778158354.1263993,186,0.9991,0,22.7036,0.0754,23.2586,0.014479,0.0043,-23.56,0.011486,0.159104
1778158354.1406355,187,0.9990,0,22.7158,0.0747,23.2352,0.012471,0.0042,-23.56,0.011486,0.159104
1778158354.1548867,188,0.9989,0,22.7625,0.0744,23.2226,0.009478,0.0041,-23.56,0.011486,0.159104
1778158354.169307,189,0.9989,0,22.8060,0.0740,23.2187,0.006722,0.0043,-23.56,0.011486,0.159104
1778158354.1836917,190,0.9989,0,22.8466,0.0736,23.2215,0.004232,0.0043,-23.56,0.011486,0.159104
1778158354.198084,191,0.9989,0,22.8723,0.0731,23.2274,0.003535,0.0042,-23.56,0.011486,0.159104
1778158354.2124498,192,0.9989,0,22.8728,0.0723,23.2318,0.003766,0.0042,-23.56,0.011486,0.159104
1778158354.226812,193,0.9989,0,22.8656,0.0713,23.2336,0.004094,0.0042,-23.56,0.011486,0.159104
1778158354.2325816,194,0.9989,1,23.3050,0.0713,23.3050,0.000000,0.0000,-23.54,0.011486,0.159104
1778158354.2383094,195,0.9989,1,23.3763,0.0713,23.3763,0.000000,0.0000,-23.54,0.011486,0.159104
1778158354.24405,196,0.9989,1,23.4477,0.0713,23.4477,0.000000,0.0000,-23.53,0.011486,0.159104
1778158354.249988,197,0.9989,1,23.5190,0.0713,23.5190,0.000000,0.0000,-23.53,0.011486,0.159104
