time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778158376.6406028,46,0.9959,0,30.8160,0.6713,57.0486,19.286067,0.0050,38.54,0.021739,0.021739
1778158376.6573596,47,0.9919,0,30.5453,0.6514,57.1270,19.940198,0.0058,47.74,0.021277,0.021277
1778158376.674069,48,0.9873,0,30.7354,0.6420,57.2129,19.857515,0.0058,51.60,0.020833,0.020833
1778158376.6924233,49,0.9837,0,31.0660,0.6357,57.3110,19.490847,0.0058,53.04,0.020408,0.020408
1778158376.708777,50,0.9828,0,31.0255,0.6224,57.4045,19.690862,0.0057,52.65,0.020000,0.020000
1778158376.725566,51,0.9846,0,31.2011,0.6138,57.5005,19.535775,0.0059,54.04,0.019608,0.019608
1778158376.7421377,52,0.9873,0,31.3594,0.6051,57.5978,19.437165,0.0057,58.78,0.019231,0.019231
1778158376.7580965,53,0.9897,0,31.6450,0.5992,57.7012,19.129018,0.0059,61.87,0.018868,0.018868
1778158376.7749333,54,0.9912,0,31.7945,0.5909,57.8057,18.949510,0.0058,60.46,0.018519,0.018519
1778158376.7916994,55,0.9918,0,31.8401,0.5811,57.9081,18.884074,0.0058,52.92,0.018182,0.018182
1778158376.80856,56,0.9929,0,31.7456,0.5691,58.0032,18.974672,0.0058,42.56,0.017857,0.017857
1778158376.824563,57,0.9949,0,31.5911,0.5565,58.0890,19.136483,0.0051,31.97,0.017544,0.017544
1778158376.8406975,58,0.9970,0,32.0394,0.5546,58.1863,18.550523,0.0050,22.88,0.017241,0.017241
1778158376.8560755,59,0.9985,0,32.1174,0.5465,58.2824,18.432658,0.0051,16.16,0.016949,0.016949
1778158376.8722525,60,0.9988,0,32.3273,0.5409,58.3823,18.181931,0.0051,9.99,0.016667,0.016667
1778158376.8887842,61,0.9980,0,32.6485,0.5373,58.4898,17.762785,0.0053,3.67,0.016393,0.016393
1778158376.9051504,62,0.9968,0,32.4486,0.5255,58.5881,18.067621,0.0052,-2.55,0.016129,0.016129
1778158376.923004,63,0.9959,0,32.6734,0.5207,58.6910,17.841237,0.0053,-6.49,0.015873,0.015873
1778158376.9400506,64,0.9954,0,32.6782,0.5127,58.7912,17.964539,0.0051,-8.56,0.015625,0.015625
1778158376.957335,65,0.9957,0,32.4817,0.5019,58.8823,18.451971,0.0052,-6.66,0.015385,0.015385
1778158376.9745512,66,0.9967,0,32.0089,0.4871,58.9563,19.429668,0.0051,-1.06,0.015152,0.015152
1778158376.99096,67,0.9979,0,31.5697,0.4733,59.0147,20.319418,0.0051,5.81,0.014925,0.014925
1778158377.007276,68,0.9988,0,31.1135,0.4597,59.0578,21.240327,0.0051,15.42,0.014706,0.014706
1778158377.0234017,69,0.9986,0,30.8225,0.4488,59.0915,21.922358,0.0050,28.15,0.014493,0.014493
1778158377.0393815,70,0.9973,0,30.9585,0.4444,59.1287,21.964255,0.0050,42.12,0.014286,0.014286
1778158377.0568793,71,0.9955,0,31.1800,0.4412,59.1719,21.879998,0.0058,55.64,0.014085,0.014085
1778158377.0737805,72,0.9937,0,31.3206,0.4371,59.2186,21.858006,0.0059,63.95,0.013889,0.013889
1778158377.0913265,73,0.9924,0,31.7366,0.4368,59.2759,21.313840,0.0058,63.00,0.013699,0.013699
1778158377.1072206,74,0.9918,0,32.1084,0.4359,59.3418,20.691830,0.0058,51.45,0.013514,0.013514
1778158377.1231625,75,0.9917,0,32.3933,0.4339,59.4137,20.091499,0.0058,33.34,0.013333,0.013333
1778158377.1399827,76,0.9918,0,32.8608,0.4344,59.4959,19.109637,0.0059,13.58,0.013158,0.013158
1778158377.1566339,77,0.9917,0,33.0852,0.4317,59.5819,18.569678,0.0058,-3.51,0.012987,0.012987
1778158377.172736,78,0.9907,0,33.2871,0.4288,59.6712,18.222070,0.0058,-14.41,0.012821,0.012821
1778158377.188695,79,0.9884,0,33.5048,0.4261,59.7646,17.984322,0.0058,-19.61,0.012658,0.012658
1778158377.2054646,80,0.9853,0,33.6086,0.4221,59.8594,17.996733,0.0058,-21.32,0.012500,0.012500
1778158377.2222164,81,0.9825,0,33.6721,0.4178,59.9545,18.101121,0.0058,-21.79,0.012346,0.012346
1778158377.2380977,82,0.9803,0,33.5991,0.4119,60.0464,18.383620,0.0057,-21.73,0.012195,0.012195
1778158377.253983,83,0.9792,0,33.5153,0.4061,60.1347,18.647411,0.0058,-21.79,0.012048,0.012048
1778158377.2699878,84,0.9786,0,33.5396,0.4016,60.2218,18.734809,0.0058,-21.87,0.011905,0.011905
1778158377.2859466,85,0.9781,0,33.6071,0.3978,60.3087,18.779047,0.0058,-21.88,0.011765,0.011765
1778158377.3034697,86,0.9781,0,33.4486,0.3915,60.3902,19.163893,0.0058,-21.82,0.011628,0.011628
1778158377.3202171,87,0.9797,0,32.9504,0.3814,60.4584,20.073254,0.0057,-21.86,0.011494,0.011494
1778158377.336914,88,0.9836,0,32.7353,0.3747,60.5156,20.413600,0.0058,-22.01,0.011486,0.011486
1778158377.3528829,89,0.9887,0,32.6601,0.3696,60.5647,20.479293,0.0058,-22.81,0.011486,0.011486
1778158377.3697248,90,0.9938,0,32.9248,0.3684,60.6134,20.056718,0.0059,-24.79,0.011486,0.011486
1778158377.386586,91,0.9977,0,33.4175,0.3698,60.6673,19.243719,0.0058,-24.12,0.011486,0.011486
1778158377.4026735,92,0.9994,0,33.6895,0.3687,60.7221,18.912558,0.0050,-21.21,0.011486,0.011486
1778158377.4187675,93,0.9996,0,33.7011,0.3646,60.7722,19.023009,0.0051,-19.30,0.011486,0.011486
1778158377.4348207,94,0.9992,0,33.5735,0.3589,60.8149,19.355952,0.0051,-16.04,0.011486,0.011486
1778158377.4509,95,0.9986,0,33.5926,0.3550,60.8536,19.434596,0.0051,-14.95,0.011486,0.011486
1778158377.4670544,96,0.9981,0,33.4918,0.3498,60.8858,19.658869,0.0051,-15.58,0.011486,0.011486
1778158377.4841273,97,0.9977,0,33.4476,0.3453,60.9127,19.797856,0.0051,-14.10,0.011486,0.011486
1778158377.5011868,98,0.9976,0,33.4910,0.3418,60.9364,19.805313,0.0051,-12.17,0.011486,0.011486
1778158377.5181015,99,0.9976,0,33.4989,0.3380,60.9562,19.884997,0.0051,-9.59,0.011486,0.011486
1778158377.5350113,100,0.9980,0,33.4514,0.3336,60.9706,20.078864,0.0051,-5.22,0.011486,0.011486
1778158377.5517843,101,0.9985,0,33.5402,0.3308,60.9831,20.079461,0.0051,0.39,0.011486,0.011486
1778158377.567851,102,0.9990,0,33.3961,0.3253,60.9881,20.436556,0.0051,5.61,0.011486,0.011486
1778158377.58391,103,0.9994,0,33.2469,0.3199,60.9859,20.758481,0.0051,8.98,0.011486,0.011486
1778158377.5999467,104,0.9992,0,33.1533,0.3151,60.9780,20.888668,0.0050,8.03,0.011486,0.011486
1778158377.6160104,105,0.9985,0,33.0594,0.3105,60.9647,20.948674,0.0050,4.55,0.011486,0.011486
1778158377.6313064,106,0.9974,0,33.2516,0.3091,60.9528,20.519968,0.0051,-1.04,0.011486,0.011486
1778158377.648066,107,0.9963,0,33.4074,0.3073,60.9414,20.100315,0.0058,-8.07,0.011486,0.011486
1778158377.664836,108,0.9955,0,33.7395,0.3076,60.9345,19.468614,0.0058,-13.85,0.011486,0.011486
1778158377.6816,109,0.9950,0,33.9016,0.3060,60.9280,19.128118,0.0058,-18.80,0.011486,0.011486
1778158377.6980474,110,0.9947,0,33.9727,0.3033,60.9199,18.961224,0.0057,-21.87,0.011486,0.011486
1778158377.7143,111,0.9945,0,33.8394,0.2983,60.9054,19.132274,0.0057,-24.24,0.011486,0.011486
1778158377.7308366,112,0.9946,0,33.4599,0.2906,60.8791,19.646694,0.0058,-28.38,0.011486,0.011486
1778158377.7457144,113,0.9951,0,33.0158,0.2822,60.8396,20.248557,0.0049,-32.17,0.011486,0.011486
1778158377.761687,114,0.9957,0,32.4625,0.2726,60.7845,21.055179,0.0051,-31.03,0.011486,0.011486
1778158377.7777507,115,0.9964,0,32.0042,0.2642,60.7163,21.786660,0.0050,-23.83,0.011486,0.011486
1778158377.7937286,116,0.9969,0,31.5707,0.2562,60.6359,22.511111,0.0050,-11.23,0.011486,0.011486
1778158377.8097205,117,0.9971,0,31.2001,0.2491,60.5450,23.110016,0.0050,1.79,0.011486,0.011486
1778158377.825783,118,0.9970,0,30.9851,0.2438,60.4475,23.429638,0.0051,9.68,0.011486,0.011486
1778158377.8417177,119,0.9965,0,31.1696,0.2431,60.3527,23.159075,0.0051,15.60,0.011486,0.011486
1778158377.8578022,120,0.9958,0,31.7535,0.2470,60.2697,22.266445,0.0051,19.87,0.011486,0.011486
1778158377.8739126,121,0.9952,0,32.3716,0.2512,60.1991,21.172236,0.0059,16.76,0.011486,0.011486
1778158377.8901818,122,0.9947,0,33.0001,0.2555,60.1410,19.959510,0.0058,11.89,0.011486,0.011486
1778158377.9071898,123,0.9947,0,33.3886,0.2570,60.0895,19.068475,0.0060,2.05,0.011486,0.011486
1778158377.9240417,124,0.9948,0,33.4830,0.2552,60.0377,18.648062,0.0059,-10.33,0.011486,0.011486
1778158377.9409604,125,0.9950,0,33.4817,0.2523,59.9836,18.466348,0.0059,-16.71,0.011486,0.011486
1778158377.9578068,126,0.9953,0,33.4778,0.2493,59.9271,18.331025,0.0058,-21.44,0.011486,0.011486
1778158377.97464,127,0.9956,0,33.3908,0.2455,59.8663,18.344562,0.0058,-23.39,0.011486,0.011486
1778158377.9916246,128,0.9961,0,33.3809,0.2426,59.8031,18.311730,0.0058,-22.30,0.011486,0.011486
1778158378.0084171,129,0.9970,0,33.4714,0.2408,59.7396,18.103147,0.0058,-20.67,0.011486,0.011486
1778158378.0253596,130,0.9981,0,33.4054,0.2373,59.6723,18.108861,0.0059,-19.61,0.011486,0.011486
1778158378.0423796,131,0.9990,0,33.3648,0.2341,59.6018,18.077041,0.0059,-18.32,0.011486,0.011486
1778158378.0592775,132,0.9997,0,33.3806,0.2316,59.5297,17.908551,0.0058,-18.81,0.011486,0.011486
1778158378.0762413,133,0.9998,0,33.2492,0.2274,59.4527,17.955202,0.0058,-19.35,0.011486,0.011486
1778158378.0933614,134,0.9995,0,33.2657,0.2250,59.3745,17.793014,0.0060,-19.74,0.011486,0.011486
1778158378.1101844,135,0.9992,0,33.3055,0.2229,59.2956,17.598429,0.0058,-20.84,0.011486,0.011486
1778158378.1261842,136,0.9990,0,33.1983,0.2191,59.2128,17.623676,0.0058,-21.82,0.011486,0.011486
1778158378.142983,137,0.9989,0,33.2220,0.2169,59.1290,17.477854,0.0058,-22.66,0.011486,0.011486
1778158378.1597316,138,0.9988,0,33.2184,0.2143,59.0436,17.370192,0.0058,-22.70,0.011486,0.011486
1778158378.1765828,139,0.9989,0,33.1906,0.2116,58.9561,17.296711,0.0058,-22.73,0.011486,0.011486
1778158378.1936138,140,0.9989,0,33.1641,0.2088,58.8666,17.218012,0.0059,-22.72,0.011486,0.011486
1778158378.21067,141,0.9989,0,33.1723,0.2065,58.7760,17.087628,0.0058,-22.72,0.011486,0.011486
1778158378.2275305,142,0.9986,0,33.2084,0.2046,58.6849,16.935244,0.0058,-22.69,0.011486,0.011486
1778158378.2442307,143,0.9972,0,33.1902,0.2020,58.5926,16.896359,0.0058,-22.51,0.011486,0.011486
1778158378.261046,144,0.9945,0,33.0868,0.1985,58.4975,16.998594,0.0059,-22.31,0.011486,0.011486
1778158378.2777946,145,0.9913,0,33.4153,0.2000,58.4097,16.585418,0.0058,-22.10,0.011486,0.011486
1778158378.294655,146,0.9881,0,33.1613,0.1949,58.3158,16.888824,0.0058,-21.99,0.011486,0.011486
1778158378.3114612,147,0.9861,0,33.0354,0.1912,58.2185,16.943242,0.0058,-22.02,0.011486,0.011486
1778158378.3290613,148,0.9857,0,33.1130,0.1899,58.1220,16.684252,0.0058,-22.04,0.011486,0.011486
1778158378.3449667,149,0.9859,0,32.7690,0.1839,58.0167,16.907112,0.0058,-22.07,0.011486,0.011486
1778158378.362593,150,0.9862,0,32.7245,0.1813,57.9095,16.813532,0.0058,-21.93,0.011486,0.011486
1778158378.379338,151,0.9861,0,32.5022,0.1767,57.7964,16.931056,0.0058,-21.63,0.011486,0.011486
1778158378.3960235,152,0.9854,0,31.9348,0.1683,57.6702,17.576959,0.0058,-21.30,0.011486,0.011486
1778158378.4126954,153,0.9842,0,31.3611,0.1599,57.5309,18.130960,0.0058,-20.92,0.011486,0.011486
1778158378.4294264,154,0.9829,0,31.0332,0.1544,57.3844,18.370571,0.0058,-20.60,0.011486,0.011486
1778158378.4462142,155,0.9817,0,30.8125,0.1502,57.2332,18.521221,0.0058,-20.43,0.011486,0.011486
1778158378.4623468,156,0.9808,0,30.7911,0.1482,57.0819,18.380122,0.0051,-20.28,0.011486,0.011486
1778158378.4784203,157,0.9802,0,30.7050,0.1456,56.9289,18.339599,0.0050,-20.21,0.011486,0.011486
1778158378.4944777,158,0.9799,0,30.5587,0.1423,56.7729,18.424622,0.0051,-20.12,0.011486,0.011486
1778158378.5106435,159,0.9801,0,30.4512,0.1395,56.6145,18.434714,0.0050,-20.05,0.011486,0.011486
1778158378.526741,160,0.9807,0,30.3451,0.1367,56.4538,18.332181,0.0051,-20.28,0.011486,0.011486
1778158378.543636,161,0.9810,0,30.2418,0.1340,56.2910,18.172672,0.0058,-20.73,0.011486,0.011486
1778158378.56045,162,0.9814,0,30.9460,0.1405,56.1442,17.165527,0.0059,-21.08,0.011486,0.011486
1778158378.577356,163,0.9832,0,31.0179,0.1397,55.9985,16.752334,0.0059,-21.63,0.011486,0.011486
1778158378.5943456,164,0.9866,0,30.9505,0.1373,55.8505,16.630975,0.0058,-21.99,0.011486,0.011486
1778158378.6112084,165,0.9913,0,31.0366,0.1368,55.7031,16.286992,0.0059,-22.28,0.011486,0.011486
1778158378.6274595,166,0.9959,0,30.6352,0.1306,55.5455,16.372776,0.0060,-22.78,0.011486,0.011486
1778158378.6442492,167,0.9984,0,30.7381,0.1303,55.3898,15.975961,0.0058,-23.27,0.011486,0.011486
1778158378.6613457,168,0.9991,0,30.9755,0.1315,55.2396,15.371356,0.0059,-23.64,0.011486,0.011486
1778158378.6783428,169,0.9989,0,31.0661,0.1311,55.0918,15.019768,0.0058,-23.85,0.011486,0.011486
1778158378.695991,170,0.9988,0,30.9813,0.1286,54.9423,14.927852,0.0058,-23.80,0.011486,0.011486
1778158378.713173,171,0.9991,0,30.5355,0.1220,54.7828,15.395498,0.0057,-23.56,0.011486,0.011486
1778158378.7295692,172,0.9994,0,30.7568,0.1231,54.6287,14.986773,0.0057,-23.31,0.011486,0.011486
1778158378.7462761,173,0.9995,0,30.5380,0.1192,54.4700,15.077852,0.0059,-23.11,0.011486,0.011486
1778158378.763261,174,0.9996,0,30.3548,0.1157,54.3075,15.082675,0.0059,-22.96,0.011486,0.011486
1778158378.7801433,175,0.9995,0,30.5768,0.1169,54.1507,14.513077,0.0058,-22.81,0.011486,0.011486
1778158378.7962008,176,0.9995,0,30.1878,0.1111,53.9855,14.720506,0.0058,-23.02,0.011486,0.011486
1778158378.8121164,177,0.9995,0,30.2545,0.1106,53.8224,14.426909,0.0058,-23.09,0.011486,0.011486
1778158378.8279643,178,0.9996,0,30.2151,0.1089,53.6590,14.275508,0.0057,-23.19,0.011486,0.011486
1778158378.8440268,179,0.9996,0,30.1815,0.1073,53.4955,14.118076,0.0058,-23.33,0.011486,0.011486
1778158378.8601062,180,0.9996,0,30.1302,0.1054,53.3315,13.983697,0.0058,-23.23,0.011486,0.011486
1778158378.8763287,181,0.9995,0,30.0808,0.1037,53.1670,13.847980,0.0060,-23.20,0.011486,0.011486
1778158378.8916237,182,0.9995,0,30.0565,0.1022,53.0027,13.682921,0.0050,-23.17,0.011486,0.011486
1778158378.906882,183,0.9994,0,30.0069,0.1005,52.8381,13.548380,0.0051,-23.14,0.011486,0.011486
1778158378.9222348,184,0.9993,0,29.9403,0.0985,52.6727,13.434352,0.0051,-23.11,0.011486,0.011486
1778158378.9375324,185,0.9992,0,29.8725,0.0966,52.5065,13.320863,0.0050,-23.08,0.011486,0.011486
1778158378.9527733,186,0.9991,0,29.7898,0.0946,52.3393,13.223401,0.0050,-23.06,0.011486,0.011486
1778158378.9681058,187,0.9990,0,29.7692,0.0933,52.1725,13.052828,0.0051,-23.05,0.011486,0.011486
1778158378.983322,188,0.9989,0,29.7813,0.0923,52.0069,12.845662,0.0050,-23.05,0.011486,0.011486
1778158378.9984453,189,0.9989,0,29.7875,0.0913,51.8422,12.647721,0.0050,-23.05,0.011486,0.011486
1778158379.0137165,190,0.9989,0,29.7888,0.0903,51.6785,12.457615,0.0050,-23.05,0.011486,0.011486
1778158379.0289938,191,0.9989,0,29.7736,0.0891,51.5152,12.289792,0.0051,-23.06,0.011486,0.011486
1778158379.0442033,192,0.9989,0,29.7326,0.0876,51.3519,12.152742,0.0050,-23.07,0.011486,0.011486
1778158379.0595756,193,0.9989,0,29.6844,0.0860,51.1883,12.024491,0.0051,-23.07,0.011486,0.011486
1778158379.065442,194,0.9989,1,51.2744,0.0860,51.2744,0.000000,0.0000,-18.96,0.011486,0.011486
1778158379.0713167,195,0.9989,1,51.3604,0.0860,51.3604,0.000000,0.0000,-18.94,0.011486,0.011486
1778158379.0770211,196,0.9989,1,51.4464,0.0860,51.4464,0.000000,0.0000,-18.92,0.011486,0.011486
1778158379.082893,197,0.9989,1,51.5325,0.0860,51.5325,0.000000,0.0000,-18.90,0.011486,0.011486
