time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158386.1648872,44,0.2300,0,-1.7907,-0.0121,-0.5263,0.357904,0.0051,1.28,-12.80,2.61,0.034064,0.022727
1778158386.180981,45,0.2390,0,-1.3999,-0.0088,-0.5397,0.206867,0.0051,1.86,-0.56,0.22,0.034064,0.022222
1778158386.1971166,46,0.2437,0,-0.9926,-0.0054,-0.5475,0.074096,0.0051,8.24,15.30,-4.92,0.034064,0.021739
1778158386.2139335,47,0.2436,0,-0.6559,-0.0025,-0.5506,0.016108,0.0051,18.19,30.31,-13.01,0.034064,0.021277
1778158386.230711,48,0.2403,0,-0.4698,-0.0010,-0.5511,0.006238,0.0051,28.64,41.82,-22.23,0.034064,0.020833
1778158386.2476592,49,0.2363,0,-0.4089,-0.0005,-0.5510,0.007216,0.0052,36.84,48.72,-30.14,0.034064,0.020408
1778158386.2646067,50,0.2338,0,-0.4073,-0.0005,-0.5508,0.007513,0.0051,39.09,50.43,-32.48,0.034064,0.020000
1778158386.2823756,51,0.2310,0,-0.4814,-0.0011,-0.5515,0.006333,0.0060,36.87,47.31,-29.28,0.034064,0.019608
1778158386.2984755,52,0.2275,0,-0.5636,-0.0017,-0.5532,0.005277,0.0043,35.07,42.23,-25.31,0.034064,0.019231
1778158386.3153243,53,0.2245,0,-0.6347,-0.0022,-0.5558,0.004536,0.0051,33.55,37.64,-21.83,0.034064,0.018868
1778158386.3322115,54,0.2216,0,-0.6946,-0.0027,-0.5590,0.004409,0.0052,31.43,35.18,-19.13,0.034064,0.018519
1778158386.3489265,55,0.2188,0,-0.6934,-0.0026,-0.5622,0.004054,0.0051,26.67,35.14,-16.08,0.034064,0.018182
1778158386.3649411,56,0.2158,0,-0.7129,-0.0028,-0.5655,0.005059,0.0051,17.90,33.70,-10.85,0.034064,0.017857
1778158386.380977,57,0.2131,0,-0.8004,-0.0034,-0.5697,0.014311,0.0051,7.41,28.64,-4.88,0.034064,0.017544
1778158386.3962865,58,0.2111,0,-1.0373,-0.0050,-0.5765,0.062726,0.0044,-1.08,18.49,-0.62,0.034064,0.017241
1778158386.412397,59,0.2113,0,-1.3644,-0.0074,-0.5866,0.150443,0.0051,-5.96,5.26,0.75,0.034064,0.016949
1778158386.4286108,60,0.2138,0,-1.7144,-0.0099,-0.6005,0.276715,0.0052,-8.61,-8.19,0.22,0.034064,0.016667
1778158386.4450939,61,0.2169,0,-2.0378,-0.0122,-0.6177,0.439500,0.0053,-9.84,-20.46,-1.17,0.034064,0.016393
1778158386.4621565,62,0.2196,0,-2.2236,-0.0135,-0.6368,0.590484,0.0060,-10.88,-29.12,-2.44,0.034064,0.016129
1778158386.479262,63,0.2213,0,-2.3211,-0.0141,-0.6568,0.700219,0.0061,-11.55,-34.72,-3.38,0.034064,0.015873
1778158386.496719,64,0.2220,0,-2.3358,-0.0141,-0.6767,0.720156,0.0061,-12.69,-36.63,-4.27,0.034064,0.015625
1778158386.5137548,65,0.2218,0,-2.2511,-0.0134,-0.6954,0.628041,0.0060,-14.09,-33.96,-4.65,0.034064,0.015385
1778158386.5301604,66,0.2209,0,-2.0480,-0.0117,-0.7116,0.461541,0.0052,-15.01,-26.79,-4.00,0.034064,0.015152
1778158386.546555,67,0.2188,0,-1.7337,-0.0093,-0.7242,0.273424,0.0053,-15.56,-16.06,-2.57,0.034064,0.014925
1778158386.5629652,68,0.2149,0,-1.4027,-0.0068,-0.7332,0.125305,0.0053,-13.44,-3.23,-0.69,0.034064,0.014706
1778158386.57917,69,0.2095,0,-1.1192,-0.0047,-0.7391,0.041007,0.0051,-7.37,9.98,-0.38,0.034064,0.014493
1778158386.5955882,70,0.2033,0,-0.9301,-0.0034,-0.7430,0.009069,0.0052,3.16,21.28,-3.99,0.034064,0.014286
1778158386.611666,71,0.1977,0,-0.8479,-0.0028,-0.7461,0.002651,0.0051,16.21,29.40,-10.55,0.034064,0.014085
1778158386.6286075,72,0.1929,0,-0.8046,-0.0025,-0.7488,0.001287,0.0052,27.85,35.34,-18.25,0.034064,0.013889
1778158386.6446297,73,0.1885,0,-0.7723,-0.0023,-0.7512,0.000681,0.0043,36.35,38.99,-25.12,0.034064,0.013699
1778158386.6606982,74,0.1847,0,-0.7243,-0.0020,-0.7531,0.002172,0.0044,39.05,41.88,-28.46,0.034064,0.013514
1778158386.6775973,75,0.1806,0,-0.6684,-0.0016,-0.7545,0.006406,0.0051,37.72,45.04,-28.85,0.034064,0.013333
1778158386.6943336,76,0.1752,0,-0.6659,-0.0016,-0.7559,0.007072,0.0050,36.97,47.04,-29.07,0.034064,0.013158
1778158386.710469,77,0.1702,0,-0.7167,-0.0019,-0.7577,0.011859,0.0044,38.12,47.76,-30.29,0.034064,0.012987
1778158386.7266126,78,0.1683,0,-0.8206,-0.0025,-0.7603,0.023026,0.0043,41.61,47.96,-33.33,0.034064,0.012821
1778158386.7431865,79,0.1733,0,-0.9074,-0.0030,-0.7636,0.023617,0.0051,48.50,48.64,-40.07,0.034064,0.012658
1778158386.7596667,80,0.1848,0,-0.9057,-0.0029,-0.7668,0.025820,0.0051,58.34,50.40,-51.17,0.034064,0.012500
1778158386.775977,81,0.1955,0,-0.8638,-0.0026,-0.7697,0.025981,0.0044,70.67,52.99,-66.36,0.034064,0.012346
1778158386.7919588,82,0.2026,0,-0.7955,-0.0022,-0.7719,0.013389,0.0043,84.58,54.85,-83.62,0.034064,0.012195
1778158386.8079572,83,0.2046,0,-0.7504,-0.0018,-0.7737,0.009460,0.0043,97.64,55.23,-99.51,0.034064,0.012048
1778158386.8233478,84,0.2021,0,-0.7456,-0.0018,-0.7754,0.012759,0.0044,106.58,54.62,-109.97,0.034064,0.011905
1778158386.8393838,85,0.2003,0,-0.7418,-0.0017,-0.7770,0.011648,0.0051,109.13,54.28,-112.75,0.034064,0.011765
1778158386.855549,86,0.2012,0,-0.7345,-0.0017,-0.7786,0.012265,0.0051,102.84,54.75,-105.21,0.034064,0.011628
1778158386.872412,87,0.2034,0,-0.7068,-0.0015,-0.7799,0.014220,0.0051,88.51,53.96,-88.10,0.034064,0.011494
1778158386.8883898,88,0.2059,0,-0.7391,-0.0017,-0.7815,0.009249,0.0043,69.49,48.75,-64.54,0.034064,0.011364
1778158386.905178,89,0.2074,0,-0.9458,-0.0031,-0.7850,0.033547,0.0051,49.86,38.59,-39.23,0.034064,0.011236
1778158386.9220216,90,0.2054,0,-1.2728,-0.0054,-0.7915,0.108153,0.0051,33.32,24.82,-18.84,0.034064,0.011111
1778158386.9381628,91,0.2001,0,-1.6619,-0.0080,-0.8014,0.210923,0.0051,21.29,10.36,-5.78,0.034064,0.010989
1778158386.9542546,92,0.1928,0,-2.0146,-0.0103,-0.8142,0.331364,0.0052,12.51,-1.77,0.38,0.034064,0.010870
1778158386.970397,93,0.1857,0,-2.2061,-0.0114,-0.8284,0.462556,0.0051,4.03,-12.22,1.87,0.034064,0.010753
1778158386.9865434,94,0.1810,0,-2.2723,-0.0118,-0.8430,0.589528,0.0051,-1.91,-21.41,1.18,0.034064,0.010638
1778158387.0027742,95,0.1795,0,-2.2864,-0.0118,-0.8575,0.689585,0.0053,-5.89,-29.09,-0.13,0.034064,0.010526
1778158387.0195615,96,0.1815,0,-2.3219,-0.0119,-0.8721,0.784521,0.0059,-8.24,-34.87,-1.24,0.034064,0.010417
1778158387.0363731,97,0.1840,0,-2.3635,-0.0121,-0.8870,0.852360,0.0058,-7.89,-37.78,-1.18,0.034064,0.010309
1778158387.0532038,98,0.1861,0,-2.4065,-0.0123,-0.9022,0.885329,0.0060,-6.63,-38.59,-0.42,0.034064,0.010204
1778158387.0699453,99,0.1875,0,-2.4591,-0.0126,-0.9177,0.892467,0.0059,-4.75,-37.75,0.77,0.034064,0.010101
1778158387.0866323,100,0.1873,0,-2.4847,-0.0127,-0.9333,0.842991,0.0059,-1.91,-34.82,2.29,0.034064,0.010000
1778158387.1027453,101,0.1865,0,-2.4659,-0.0125,-0.9485,0.737812,0.0051,1.10,-29.50,3.42,0.034064,0.009901
1778158387.118721,102,0.1844,0,-2.3618,-0.0117,-0.9628,0.575105,0.0051,3.58,-21.17,3.64,0.034064,0.009804
1778158387.1346748,103,0.1810,0,-2.1526,-0.0104,-0.9752,0.390784,0.0051,5.77,-10.03,2.87,0.034064,0.009709
1778158387.1506014,104,0.1767,0,-1.8594,-0.0085,-0.9852,0.227658,0.0051,7.96,2.61,0.70,0.034064,0.009615
1778158387.1657333,105,0.1727,0,-1.5646,-0.0067,-0.9929,0.108486,0.0043,11.52,14.70,-3.00,0.034064,0.009524
1778158387.1817846,106,0.1712,0,-1.3319,-0.0053,-0.9988,0.040127,0.0051,16.74,24.31,-7.57,0.034064,0.009434
1778158387.197764,107,0.1717,0,-1.1956,-0.0045,-1.0036,0.012560,0.0052,23.31,30.24,-12.53,0.034064,0.009346
1778158387.2137551,108,0.1736,0,-1.1471,-0.0042,-1.0081,0.006304,0.0051,29.50,32.64,-16.88,0.034064,0.009259
1778158387.2297113,109,0.1761,0,-1.1295,-0.0041,-1.0123,0.004488,0.0051,33.74,33.31,-19.93,0.034064,0.009174
1778158387.24582,110,0.1778,0,-1.1242,-0.0040,-1.0165,0.003796,0.0051,35.97,33.48,-21.56,0.034064,0.009091
1778158387.2618992,111,0.1778,0,-1.1050,-0.0039,-1.0206,0.002714,0.0051,33.38,35.08,-20.43,0.034064,0.009009
1778158387.2772572,112,0.1758,0,-1.0498,-0.0035,-1.0241,0.003483,0.0043,23.46,37.43,-14.54,0.034064,0.008929
1778158387.2925782,113,0.1731,0,-0.9407,-0.0029,-1.0268,0.014348,0.0044,8.08,38.66,-5.14,0.034064,0.008850
1778158387.3086753,114,0.1708,0,-0.8193,-0.0021,-1.0287,0.025969,0.0050,-8.03,38.99,4.46,0.034064,0.008772
1778158387.3246262,115,0.1696,0,-0.7190,-0.0015,-1.0298,0.036106,0.0050,-20.68,37.61,12.04,0.034064,0.008696
1778158387.3407872,116,0.1690,0,-0.6592,-0.0012,-1.0304,0.044964,0.0052,-26.66,35.68,15.39,0.034064,0.008621
1778158387.3567598,117,0.1690,0,-0.6615,-0.0012,-1.0311,0.043519,0.0051,-27.09,34.68,15.35,0.034064,0.008547
1778158387.3727696,118,0.1700,0,-0.6847,-0.0013,-1.0319,0.038302,0.0051,-25.45,34.95,14.41,0.034064,0.008475
1778158387.388701,119,0.1722,0,-0.7931,-0.0020,-1.0335,0.029785,0.0051,-16.89,35.84,9.63,0.034064,0.008403
1778158387.4038975,120,0.1761,0,-0.9469,-0.0029,-1.0362,0.023643,0.0043,-2.18,35.33,1.39,0.034064,0.008333
1778158387.4192994,121,0.1798,0,-1.0870,-0.0037,-1.0400,0.016434,0.0044,9.84,35.40,-5.46,0.034064,0.008264
1778158387.4355705,122,0.1821,0,-1.2162,-0.0045,-1.0448,0.011236,0.0052,21.51,34.95,-12.26,0.034064,0.008197
1778158387.4518158,123,0.1826,0,-1.2693,-0.0048,-1.0499,0.013793,0.0052,26.94,33.67,-15.22,0.034064,0.008130
1778158387.4679444,124,0.1825,0,-1.2863,-0.0049,-1.0551,0.015273,0.0051,27.06,33.16,-15.03,0.034064,0.008065
1778158387.4839945,125,0.1818,0,-1.3119,-0.0050,-1.0604,0.017835,0.0051,28.58,32.24,-15.60,0.034064,0.008000
1778158387.5002878,126,0.1799,0,-1.3446,-0.0052,-1.0660,0.021794,0.0052,28.84,31.27,-15.33,0.034064,0.007937
1778158387.5164104,127,0.1777,0,-1.3711,-0.0053,-1.0717,0.025379,0.0051,28.37,30.51,-14.67,0.034064,0.007874
1778158387.532547,128,0.1762,0,-1.4372,-0.0057,-1.0779,0.037681,0.0052,27.37,28.63,-13.04,0.034064,0.007812
1778158387.5487921,129,0.1753,0,-1.6106,-0.0067,-1.0852,0.082982,0.0052,27.07,23.31,-10.15,0.034064,0.007752
1778158387.5650246,130,0.1754,0,-1.8242,-0.0079,-1.0941,0.150958,0.0052,26.54,15.20,-6.07,0.034064,0.007692
1778158387.5812347,131,0.1763,0,-2.0499,-0.0092,-1.1046,0.226290,0.0051,26.11,7.13,-1.77,0.034064,0.007634
1778158387.5973973,132,0.1766,0,-2.2053,-0.0101,-1.1161,0.275851,0.0052,25.67,1.42,1.44,0.034064,0.007576
1778158387.6137106,133,0.1762,0,-2.1770,-0.0099,-1.1274,0.261316,0.0051,26.30,1.32,1.31,0.034064,0.007519
1778158387.629756,134,0.1757,0,-2.0622,-0.0091,-1.1377,0.211052,0.0050,27.86,5.12,-1.05,0.034064,0.007463
1778158387.6450317,135,0.1752,0,-1.9228,-0.0082,-1.1469,0.147918,0.0043,29.05,9.42,-3.73,0.034064,0.007407
1778158387.6610043,136,0.1749,0,-1.8080,-0.0075,-1.1553,0.099863,0.0051,29.92,12.94,-5.97,0.034064,0.007353
1778158387.676998,137,0.1748,0,-1.7713,-0.0072,-1.1633,0.085973,0.0051,30.14,14.09,-6.75,0.034064,0.007299
1778158387.6927452,138,0.1748,0,-1.7733,-0.0072,-1.1712,0.084343,0.0050,30.16,14.19,-6.82,0.034064,0.007246
1778158387.708403,139,0.1744,0,-1.7843,-0.0072,-1.1792,0.085464,0.0050,30.14,14.06,-6.73,0.034064,0.007194
1778158387.72395,140,0.1743,0,-1.7939,-0.0072,-1.1872,0.085964,0.0050,30.13,13.97,-6.68,0.034064,0.007143
1778158387.7399113,141,0.1747,0,-1.8021,-0.0072,-1.1952,0.085657,0.0050,30.13,13.93,-6.66,0.034064,0.007092
1778158387.7557569,142,0.1757,0,-1.7553,-0.0069,-1.2028,0.074133,0.0051,30.58,15.61,-7.89,0.034064,0.007042
1778158387.771676,143,0.1767,0,-1.6043,-0.0060,-1.2092,0.054389,0.0050,33.35,21.69,-13.44,0.034064,0.006993
1778158387.7884297,144,0.1766,0,-1.4327,-0.0049,-1.2144,0.038497,0.0058,42.84,31.81,-27.88,0.034064,0.006944
1778158387.8043346,145,0.1759,0,-1.2799,-0.0039,-1.2184,0.020145,0.0050,59.18,42.41,-50.51,0.034064,0.006897
1778158387.820453,146,0.1755,0,-1.1816,-0.0033,-1.2217,0.009756,0.0051,80.10,50.23,-77.96,0.034064,0.006849
1778158387.8365278,147,0.1748,0,-1.1864,-0.0033,-1.2250,0.008903,0.0051,100.40,52.87,-103.26,0.034064,0.006803
1778158387.8519092,148,0.1740,0,-1.2044,-0.0034,-1.2284,0.004597,0.0044,114.67,51.04,-120.55,0.034064,0.006757
1778158387.8681085,149,0.1735,0,-1.1836,-0.0033,-1.2316,0.004537,0.0052,122.86,47.99,-130.75,0.034064,0.006711
1778158387.8842385,150,0.1732,0,-1.1384,-0.0030,-1.2345,0.011218,0.0051,126.72,45.43,-135.84,0.034064,0.006667
1778158387.9003518,151,0.1753,0,-1.0895,-0.0027,-1.2370,0.020327,0.0051,129.07,43.55,-139.02,0.034064,0.006623
1778158387.9164975,152,0.1803,0,-1.0323,-0.0023,-1.2391,0.032593,0.0052,130.78,42.06,-141.32,0.034064,0.006579
1778158387.9325354,153,0.1877,0,-0.9895,-0.0020,-1.2408,0.041231,0.0051,131.56,41.26,-142.39,0.034064,0.006536
1778158387.9485645,154,0.1953,0,-0.9650,-0.0019,-1.2423,0.045797,0.0051,131.63,41.12,-142.47,0.034064,0.006494
1778158387.9646747,155,0.2019,0,-0.9484,-0.0017,-1.2437,0.048319,0.0052,131.62,41.08,-142.45,0.034064,0.006452
1778158387.9807248,156,0.2071,0,-0.9438,-0.0017,-1.2450,0.047433,0.0051,131.58,41.06,-142.44,0.034064,0.006410
1778158387.9966495,157,0.2104,0,-0.9369,-0.0016,-1.2462,0.048322,0.0051,131.58,41.05,-142.43,0.034064,0.006369
1778158388.0127444,158,0.2125,0,-0.9329,-0.0016,-1.2474,0.048957,0.0052,131.59,41.04,-142.44,0.034064,0.006329
1778158388.0286882,159,0.2117,0,-0.9447,-0.0017,-1.2486,0.046155,0.0051,131.58,41.03,-142.47,0.034064,0.006289
1778158388.0446746,160,0.2087,0,-0.9619,-0.0018,-1.2500,0.042887,0.0051,131.58,41.14,-142.45,0.034064,0.006250
1778158388.0605865,161,0.2047,0,-1.0120,-0.0021,-1.2518,0.034483,0.0051,129.76,42.81,-139.86,0.034064,0.006211
1778158388.0765953,162,0.1999,0,-1.0866,-0.0026,-1.2542,0.022915,0.0051,119.22,46.70,-126.62,0.034064,0.006173
1778158388.0925462,163,0.1937,0,-1.1675,-0.0031,-1.2572,0.014842,0.0050,98.92,48.20,-101.36,0.034064,0.006135
1778158388.1085277,164,0.1858,0,-1.3537,-0.0043,-1.2616,0.023071,0.0051,74.89,44.84,-70.23,0.034064,0.006098
1778158388.1238303,165,0.1782,0,-1.6686,-0.0062,-1.2682,0.096500,0.0043,51.37,34.13,-37.46,0.034064,0.006061
1778158388.1398025,166,0.1722,0,-2.0554,-0.0084,-1.2774,0.273512,0.0051,36.67,15.98,-11.69,0.034064,0.006024
1778158388.1556997,167,0.1709,0,-2.4451,-0.0106,-1.2892,0.518321,0.0051,32.40,-2.80,4.29,0.034064,0.005988
1778158388.1716425,168,0.1737,0,-2.7515,-0.0124,-1.3031,0.741268,0.0051,31.92,-16.81,14.11,0.034064,0.005952
1778158388.1883476,169,0.1754,0,-2.8969,-0.0132,-1.3179,0.908314,0.0058,32.84,-24.95,19.58,0.034064,0.005917
1778158388.2051184,170,0.1756,0,-2.9214,-0.0132,-1.3327,0.947093,0.0059,33.21,-26.81,20.86,0.034064,0.005882
1778158388.2210968,171,0.1697,0,-2.8514,-0.0127,-1.3470,0.834421,0.0051,32.22,-22.17,17.56,0.034064,0.005848
1778158388.2371638,172,0.1541,0,-2.6585,-0.0117,-1.3598,0.682051,0.0051,31.29,-14.13,12.23,0.034064,0.005814
1778158388.2532623,173,0.1304,0,-2.3728,-0.0103,-1.3709,0.510251,0.0052,30.63,-3.16,5.10,0.034064,0.005780
1778158388.2693632,174,0.0988,1,-1.3812,-0.0103,-1.3812,0.366798,0.0051,30.13,7.02,-1.23,0.034064,0.005760
1778158388.2845793,175,0.0644,1,-1.3916,-0.0103,-1.3916,0.296789,0.0043,30.27,15.06,-6.06,0.034064,0.005760
1778158388.2999122,176,0.0364,1,-1.4019,-0.0103,-1.4019,0.269093,0.0043,30.65,19.92,-9.01,0.034064,0.005760
1778158388.3151982,177,0.0238,1,-1.4123,-0.0103,-1.4123,0.261851,0.0043,30.84,21.81,-10.16,0.034064,0.005760
1778158388.3304694,178,0.0217,1,-1.4226,-0.0103,-1.4226,0.253647,0.0043,31.13,22.94,-10.93,0.034064,0.005760
1778158388.34545,179,0.0208,1,-1.4330,-0.0103,-1.4330,0.254444,0.0043,31.33,23.13,-11.12,0.034064,0.005760
1778158388.360564,180,0.0202,1,-1.4433,-0.0103,-1.4433,0.271403,0.0043,31.16,22.30,-10.53,0.034064,0.005760
1778158388.3758183,181,0.0200,1,-1.4537,-0.0103,-1.4537,0.304475,0.0043,30.78,20.53,-9.28,0.034064,0.005760
1778158388.3909655,182,0.0198,1,-1.4640,-0.0103,-1.4640,0.356454,0.0043,30.23,17.79,-7.38,0.034064,0.005760
1778158388.4062247,183,0.0197,1,-1.4744,-0.0103,-1.4744,0.423655,0.0043,29.66,14.43,-5.12,0.034064,0.005760
1778158388.4213226,184,0.0196,1,-1.4847,-0.0103,-1.4847,0.501320,0.0043,29.19,10.77,-2.73,0.034064,0.005760
1778158388.4366746,185,0.0196,1,-1.4950,-0.0103,-1.4950,0.583051,0.0044,28.87,7.13,-0.41,0.034064,0.005760
1778158388.4520488,186,0.0197,1,-1.5054,-0.0103,-1.5054,0.660241,0.0043,28.69,3.82,1.65,0.034064,0.005760
1778158388.467277,187,0.0197,1,-1.5157,-0.0103,-1.5157,0.726210,0.0043,28.62,1.04,3.36,0.034064,0.005760
1778158388.4823518,188,0.0197,1,-1.5261,-0.0103,-1.5261,0.773064,0.0043,28.62,-0.95,4.57,0.034064,0.005760
1778158388.4975777,189,0.0196,1,-1.5364,-0.0103,-1.5364,0.798027,0.0043,28.63,-2.10,5.27,0.034064,0.005760
1778158388.5127854,190,0.0196,1,-1.5468,-0.0103,-1.5468,0.805796,0.0043,28.64,-2.63,5.58,0.034064,0.005760
1778158388.5281508,191,0.0196,1,-1.5571,-0.0103,-1.5571,0.802305,0.0044,28.64,-2.74,5.63,0.034064,0.005760
1778158388.543351,192,0.0196,1,-1.5675,-0.0103,-1.5675,0.794858,0.0043,28.63,-2.70,5.59,0.034064,0.005760
1778158388.5543396,193,0.0196,1,-1.5778,-0.0103,-1.5778,0.000000,0.0000,28.63,-2.69,5.56,0.034064,0.005760
1778158388.5601318,194,0.0196,1,-1.5882,-0.0103,-1.5882,0.000000,0.0000,28.62,-2.68,5.55,0.034064,0.005760
1778158388.5659523,195,0.0197,1,-1.5985,-0.0103,-1.5985,0.000000,0.0000,28.62,-2.68,5.53,0.034064,0.005760
1778158388.5717573,196,0.0197,1,-1.6089,-0.0103,-1.6089,0.000000,0.0000,28.61,-2.68,5.52,0.034064,0.005760
1778158388.5775225,197,0.0198,1,-1.6192,-0.0103,-1.6192,0.000000,0.0000,28.61,-2.67,5.51,0.034064,0.005760
