time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158390.372186,110,0.1778,0,-1.1719,-0.0064,-1.0700,0.003577,0.0051,36.00,33.51,-21.60,0.011486,0.009091
1778158390.3890493,111,0.1778,0,-1.1549,-0.0063,-1.0764,0.002534,0.0051,33.40,35.12,-20.47,0.011486,0.009009
1778158390.4053106,112,0.1758,0,-1.1022,-0.0062,-1.0826,0.003423,0.0044,23.48,37.47,-14.58,0.011486,0.008929
1778158390.4221663,113,0.1731,0,-0.9958,-0.0060,-1.0884,0.014541,0.0059,8.09,38.71,-5.16,0.011486,0.008850
1778158390.4382339,114,0.1708,0,-0.8775,-0.0057,-1.0938,0.026469,0.0051,-8.03,39.05,4.45,0.011486,0.008772
1778158390.4541156,115,0.1696,0,-0.7806,-0.0055,-1.0989,0.036893,0.0050,-20.69,37.67,12.06,0.011486,0.008696
1778158390.4700844,116,0.1690,0,-0.7245,-0.0054,-1.1037,0.045963,0.0050,-26.67,35.74,15.41,0.011486,0.008621
1778158390.4861977,117,0.1690,0,-0.7306,-0.0054,-1.1086,0.044575,0.0051,-27.10,34.75,15.37,0.011486,0.008547
1778158390.502303,118,0.1700,0,-0.7577,-0.0054,-1.1135,0.039350,0.0051,-25.47,35.02,14.44,0.011486,0.008475
1778158390.5182679,119,0.1722,0,-0.8698,-0.0057,-1.1188,0.030549,0.0051,-16.90,35.92,9.65,0.011486,0.008403
1778158390.5334837,120,0.1761,0,-1.0267,-0.0060,-1.1246,0.023938,0.0043,-2.17,35.40,1.38,0.011486,0.008333
1778158390.549611,121,0.1798,0,-1.1693,-0.0062,-1.1310,0.016271,0.0043,9.85,35.48,-5.49,0.011486,0.008264
1778158390.5664594,122,0.1821,0,-1.3006,-0.0065,-1.1377,0.010626,0.0051,21.53,35.02,-12.31,0.011486,0.008197
1778158390.5833135,123,0.1826,0,-1.3554,-0.0066,-1.1446,0.012996,0.0051,26.97,33.74,-15.28,0.011486,0.008130
1778158390.60021,124,0.1825,0,-1.3740,-0.0066,-1.1516,0.014417,0.0051,27.09,33.23,-15.09,0.011486,0.008065
1778158390.6170714,125,0.1818,0,-1.4011,-0.0067,-1.1586,0.016888,0.0051,28.62,32.31,-15.67,0.011486,0.008000
1778158390.633974,126,0.1799,0,-1.4354,-0.0067,-1.1657,0.020726,0.0051,28.87,31.34,-15.39,0.011486,0.007937
1778158390.6509886,127,0.1777,0,-1.4634,-0.0068,-1.1729,0.024213,0.0052,28.40,30.58,-14.74,0.011486,0.007874
1778158390.667784,128,0.1762,0,-1.5307,-0.0069,-1.1803,0.036262,0.0051,27.40,28.70,-13.11,0.011486,0.007812
1778158390.6845996,129,0.1753,0,-1.7049,-0.0072,-1.1882,0.080882,0.0051,27.09,23.39,-10.21,0.011486,0.007752
1778158390.701187,130,0.1754,0,-1.9188,-0.0077,-1.1969,0.148023,0.0050,26.56,15.28,-6.13,0.011486,0.007692
1778158390.7175114,131,0.1763,0,-2.1440,-0.0081,-1.2062,0.222498,0.0050,26.11,7.21,-1.83,0.011486,0.007634
1778158390.733917,132,0.1766,0,-2.2983,-0.0084,-1.2161,0.271529,0.0050,25.67,1.50,1.38,0.011486,0.007576
1778158390.7505043,133,0.1762,0,-2.2684,-0.0083,-1.2258,0.257221,0.0050,26.30,1.39,1.25,0.011486,0.007519
1778158390.7673109,134,0.1757,0,-2.1522,-0.0081,-1.2350,0.207501,0.0051,27.87,5.19,-1.11,0.011486,0.007463
1778158390.783348,135,0.1752,0,-2.0117,-0.0078,-1.2438,0.144970,0.0043,29.06,9.49,-3.79,0.011486,0.007407
1778158390.800183,136,0.1749,0,-1.8964,-0.0075,-1.2521,0.097396,0.0051,29.93,13.01,-6.03,0.011486,0.007353
1778158390.817109,137,0.1748,0,-1.8597,-0.0074,-1.2603,0.083674,0.0051,30.16,14.16,-6.81,0.011486,0.007299
1778158390.8339918,138,0.1748,0,-1.8619,-0.0074,-1.2685,0.082062,0.0051,30.17,14.25,-6.88,0.011486,0.007246
1778158390.8507943,139,0.1744,0,-1.8732,-0.0074,-1.2767,0.083167,0.0051,30.15,14.13,-6.79,0.011486,0.007194
1778158390.8677292,140,0.1743,0,-1.8830,-0.0074,-1.2848,0.083656,0.0052,30.14,14.04,-6.74,0.011486,0.007143
1778158390.8847895,141,0.1747,0,-1.8913,-0.0074,-1.2930,0.083344,0.0052,30.15,14.00,-6.72,0.011486,0.007092
1778158390.901748,142,0.1757,0,-1.8447,-0.0073,-1.3010,0.072022,0.0051,30.59,15.68,-7.95,0.011486,0.007042
1778158390.9187355,143,0.1767,0,-1.6949,-0.0070,-1.3085,0.052873,0.0051,33.38,21.75,-13.51,0.011486,0.006993
1778158390.9356182,144,0.1766,0,-1.5261,-0.0066,-1.3154,0.037647,0.0051,42.89,31.86,-27.98,0.011486,0.006944
1778158390.9525282,145,0.1759,0,-1.3772,-0.0063,-1.3218,0.019895,0.0051,59.27,42.44,-50.63,0.011486,0.006897
1778158390.9695184,146,0.1755,0,-1.2833,-0.0061,-1.3279,0.009907,0.0051,80.21,50.23,-78.10,0.011486,0.006849
1778158390.986494,147,0.1748,0,-1.2920,-0.0061,-1.3340,0.009049,0.0052,100.52,52.84,-103.41,0.011486,0.006803
1778158391.0026357,148,0.1740,0,-1.3126,-0.0062,-1.3401,0.004686,0.0043,114.78,50.98,-120.69,0.011486,0.006757
1778158391.0196533,149,0.1735,0,-1.2937,-0.0061,-1.3461,0.004734,0.0051,122.95,47.92,-130.87,0.011486,0.006711
1778158391.0364277,150,0.1732,0,-1.2506,-0.0060,-1.3520,0.011637,0.0051,126.79,45.35,-135.95,0.011486,0.006667
1778158391.0533035,151,0.1753,0,-1.2040,-0.0059,-1.3578,0.020995,0.0051,129.14,43.46,-139.12,0.011486,0.006623
1778158391.0700388,152,0.1803,0,-1.1492,-0.0058,-1.3633,0.033561,0.0051,130.85,41.97,-141.42,0.011486,0.006579
1778158391.0869882,153,0.1877,0,-1.1092,-0.0057,-1.3687,0.042444,0.0051,131.62,41.17,-142.48,0.011486,0.006536
1778158391.1041925,154,0.1953,0,-1.0877,-0.0056,-1.3739,0.047177,0.0053,131.70,41.03,-142.57,0.011486,0.006494
1778158391.1212552,155,0.2019,0,-1.0743,-0.0056,-1.3791,0.049834,0.0051,131.68,40.98,-142.55,0.011486,0.006452
1778158391.1383173,156,0.2071,0,-1.0731,-0.0056,-1.3843,0.049024,0.0052,131.65,40.96,-142.54,0.011486,0.006410
1778158391.1552444,157,0.2104,0,-1.0698,-0.0055,-1.3894,0.050003,0.0052,131.64,40.95,-142.53,0.011486,0.006369
1778158391.172242,158,0.2125,0,-1.0694,-0.0055,-1.3945,0.050715,0.0052,131.65,40.93,-142.54,0.011486,0.006329
1778158391.189104,159,0.2117,0,-1.0850,-0.0056,-1.3996,0.047901,0.0051,131.65,40.92,-142.58,0.011486,0.006289
1778158391.2061656,160,0.2087,0,-1.1062,-0.0056,-1.4048,0.044586,0.0051,131.65,41.02,-142.56,0.011486,0.006250
1778158391.2230673,161,0.2047,0,-1.1608,-0.0057,-1.4102,0.035930,0.0051,129.84,42.70,-139.99,0.011486,0.006211
1778158391.2398732,162,0.1999,0,-1.2406,-0.0059,-1.4159,0.023943,0.0051,119.35,46.60,-126.79,0.011486,0.006173
1778158391.256947,163,0.1937,0,-1.3249,-0.0061,-1.4218,0.015398,0.0052,99.06,48.15,-101.55,0.011486,0.006135
1778158391.2738993,164,0.1858,0,-1.5127,-0.0064,-1.4283,0.022473,0.0052,75.03,44.85,-70.42,0.011486,0.006098
1778158391.2900596,165,0.1782,0,-1.8274,-0.0071,-1.4358,0.093894,0.0044,51.48,34.20,-37.64,0.011486,0.006061
1778158391.307011,166,0.1722,0,-2.2131,-0.0078,-1.4444,0.268426,0.0051,36.71,16.09,-11.83,0.011486,0.006024
1778158391.3241029,167,0.1709,0,-2.6027,-0.0086,-1.4542,0.510787,0.0051,32.39,-2.68,4.18,0.011486,0.005988
1778158391.34089,168,0.1737,0,-2.9086,-0.0092,-1.4648,0.731936,0.0051,31.88,-16.70,14.00,0.011486,0.005952
1778158391.3585737,169,0.1754,0,-3.0529,-0.0094,-1.4759,0.898332,0.0059,32.79,-24.84,19.46,0.011486,0.005917
1778158391.3762932,170,0.1756,0,-3.0746,-0.0095,-1.4870,0.937278,0.0059,33.15,-26.70,20.74,0.011486,0.005882
1778158391.3932528,171,0.1697,0,-3.0000,-0.0093,-1.4978,0.825351,0.0052,32.17,-22.06,17.45,0.011486,0.005848
1778158391.4101849,172,0.1541,0,-2.8037,-0.0089,-1.5079,0.674396,0.0051,31.26,-14.02,12.13,0.011486,0.005814
1778158391.427155,173,0.1304,0,-2.5160,-0.0085,-1.5171,0.504446,0.0052,30.63,-3.05,5.01,0.011486,0.005780
1778158391.4441102,174,0.0988,1,-1.5256,-0.0085,-1.5256,0.363016,0.0052,30.14,7.14,-1.32,0.011486,0.005760
1778158391.4603577,175,0.0644,1,-1.5341,-0.0085,-1.5341,0.294659,0.0044,30.29,15.18,-6.14,0.011486,0.005760
1778158391.4764864,176,0.0364,1,-1.5426,-0.0085,-1.5426,0.267919,0.0043,30.68,20.04,-9.09,0.011486,0.005760
1778158391.4925866,177,0.0238,1,-1.5511,-0.0085,-1.5511,0.261046,0.0044,30.87,21.93,-10.24,0.011486,0.005760
1778158391.5087209,178,0.0217,1,-1.5595,-0.0085,-1.5595,0.252934,0.0043,31.15,23.06,-11.01,0.011486,0.005760
1778158391.5248122,179,0.0208,1,-1.5680,-0.0085,-1.5680,0.253775,0.0043,31.36,23.24,-11.20,0.011486,0.005760
1778158391.5408514,180,0.0202,1,-1.5765,-0.0085,-1.5765,0.270753,0.0043,31.19,22.41,-10.60,0.011486,0.005760
1778158391.5569549,181,0.0200,1,-1.5850,-0.0085,-1.5850,0.303823,0.0043,30.80,20.64,-9.35,0.011486,0.005760
1778158391.573005,182,0.0198,1,-1.5935,-0.0085,-1.5935,0.355795,0.0043,30.25,17.90,-7.45,0.011486,0.005760
1778158391.588974,183,0.0197,1,-1.6020,-0.0085,-1.6020,0.422989,0.0042,29.68,14.54,-5.18,0.011486,0.005760
1778158391.605061,184,0.0196,1,-1.6105,-0.0085,-1.6105,0.500655,0.0043,29.20,10.88,-2.79,0.011486,0.005760
1778158391.6211073,185,0.0196,1,-1.6189,-0.0085,-1.6189,0.582398,0.0043,28.87,7.23,-0.47,0.011486,0.005760
1778158391.637227,186,0.0197,1,-1.6274,-0.0085,-1.6274,0.659609,0.0043,28.69,3.92,1.59,0.011486,0.005760
1778158391.6533587,187,0.0197,1,-1.6359,-0.0085,-1.6359,0.725604,0.0043,28.62,1.15,3.30,0.011486,0.005760
1778158391.6696086,188,0.0197,1,-1.6444,-0.0085,-1.6444,0.772483,0.0043,28.62,-0.84,4.52,0.011486,0.005760
1778158391.685691,189,0.0196,1,-1.6529,-0.0085,-1.6529,0.797463,0.0043,28.63,-2.00,5.21,0.011486,0.005760
1778158391.701821,190,0.0196,1,-1.6614,-0.0085,-1.6614,0.805246,0.0043,28.64,-2.53,5.52,0.011486,0.005760
1778158391.7177389,191,0.0196,1,-1.6699,-0.0085,-1.6699,0.801761,0.0042,28.64,-2.64,5.58,0.011486,0.005760
1778158391.733504,192,0.0196,1,-1.6783,-0.0085,-1.6783,0.794319,0.0042,28.63,-2.61,5.54,0.011486,0.005760
1778158391.7451084,193,0.0196,1,-1.6868,-0.0085,-1.6868,0.000000,0.0000,28.62,-2.59,5.51,0.011486,0.005760
1778158391.7510202,194,0.0196,1,-1.6953,-0.0085,-1.6953,0.000000,0.0000,28.62,-2.59,5.50,0.011486,0.005760
1778158391.7569237,195,0.0197,1,-1.7038,-0.0085,-1.7038,0.000000,0.0000,28.61,-2.59,5.48,0.011486,0.005760
1778158391.7628357,196,0.0197,1,-1.7123,-0.0085,-1.7123,0.000000,0.0000,28.61,-2.59,5.47,0.011486,0.005760
1778158391.7687132,197,0.0198,1,-1.7208,-0.0085,-1.7208,0.000000,0.0000,28.60,-2.59,5.46,0.011486,0.005760
