time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158348.8457677,41,0.2212,0,-2.8131,-0.0207,-1.2194,0.482576,0.0051,20.87,-15.37,7.82,0.034064,0.159104
1778158348.861687,42,0.2188,0,-2.8864,-0.0211,-1.2978,0.504528,0.0051,13.59,-18.66,6.45,0.034064,0.159104
1778158348.8776386,43,0.2219,0,-2.8198,-0.0204,-1.3713,0.441179,0.0050,6.15,-18.26,4.53,0.034064,0.159104
1778158348.8935852,44,0.2300,0,-2.5529,-0.0182,-1.4320,0.316613,0.0051,1.21,-12.06,2.41,0.034064,0.159104
1778158348.9095516,45,0.2390,0,-2.1859,-0.0150,-1.4752,0.178277,0.0051,1.86,0.19,-0.00,0.034064,0.159104
1778158348.9255567,46,0.2437,0,-1.8023,-0.0117,-1.4992,0.059948,0.0050,8.37,16.03,-5.27,0.034064,0.159104
1778158348.9407306,47,0.2436,0,-1.4954,-0.0091,-1.5077,0.014182,0.0042,18.53,30.99,-13.58,0.034064,0.159104
1778158348.956686,48,0.2403,0,-1.3416,-0.0078,-1.5089,0.010831,0.0050,29.24,42.44,-23.08,0.034064,0.159104
1778158348.972667,49,0.2363,0,-1.3056,-0.0074,-1.5083,0.013643,0.0051,37.66,49.28,-31.22,0.034064,0.159104
1778158348.9885433,50,0.2338,0,-1.3116,-0.0074,-1.5081,0.013843,0.0050,39.97,50.97,-33.63,0.034064,0.159104
1778158349.0044768,51,0.2310,0,-1.3771,-0.0079,-1.5109,0.010064,0.0050,37.65,47.87,-30.34,0.034064,0.159104
1778158349.0211117,52,0.2275,0,-1.4485,-0.0083,-1.5167,0.006222,0.0058,35.70,42.81,-26.24,0.034064,0.159104
1778158349.0362446,53,0.2245,0,-1.5122,-0.0088,-1.5250,0.003107,0.0042,34.04,38.24,-22.65,0.034064,0.159104
1778158349.0521867,54,0.2216,0,-1.5715,-0.0091,-1.5354,0.000934,0.0051,31.85,35.80,-19.88,0.034064,0.159104
1778158349.0673804,55,0.2188,0,-1.5774,-0.0091,-1.5457,0.000722,0.0043,27.05,35.81,-16.75,0.034064,0.159104
1778158349.0830033,56,0.2158,0,-1.6013,-0.0092,-1.5565,0.001132,0.0047,18.19,34.44,-11.39,0.034064,0.159104
1778158349.098204,57,0.2131,0,-1.6893,-0.0098,-1.5705,0.007251,0.0043,7.59,29.46,-5.23,0.034064,0.159104
1778158349.114134,58,0.2111,0,-1.9294,-0.0115,-1.5936,0.046690,0.0050,-1.00,19.36,-0.82,0.034064,0.159104
1778158349.1300836,59,0.2113,0,-2.2692,-0.0138,-1.6297,0.121574,0.0051,-5.95,6.15,0.64,0.034064,0.159104
1778158349.1460621,60,0.2138,0,-2.6477,-0.0165,-1.6802,0.233307,0.0051,-8.63,-7.26,0.16,0.034064,0.159104
1778158349.1620073,61,0.2169,0,-3.0186,-0.0191,-1.7449,0.381367,0.0051,-9.87,-19.48,-1.22,0.034064,0.159104
1778158349.1780746,62,0.2196,0,-3.2667,-0.0208,-1.8181,0.522102,0.0051,-10.92,-28.08,-2.48,0.034064,0.159104
1778158349.1950111,63,0.2213,0,-3.4308,-0.0219,-1.8960,0.624671,0.0059,-11.59,-33.61,-3.40,0.034064,0.159104
1778158349.211657,64,0.2220,0,-3.5063,-0.0223,-1.9744,0.641087,0.0058,-12.73,-35.46,-4.27,0.034064,0.159104
1778158349.228652,65,0.2218,0,-3.4662,-0.0218,-2.0481,0.550851,0.0060,-14.11,-32.75,-4.62,0.034064,0.159104
1778158349.2447608,66,0.2209,0,-3.2904,-0.0203,-2.1114,0.393445,0.0051,-15.03,-25.55,-3.95,0.034064,0.159104
1778158349.2604768,67,0.2188,0,-2.9933,-0.0180,-2.1595,0.221721,0.0049,-15.57,-14.80,-2.50,0.034064,0.159104
1778158349.2761767,68,0.2149,0,-2.6775,-0.0155,-2.1922,0.091996,0.0050,-13.45,-1.96,-0.66,0.034064,0.159104
1778158349.2920086,69,0.2095,0,-2.4143,-0.0135,-2.2127,0.023801,0.0050,-7.32,11.26,-0.50,0.034064,0.159104
1778158349.3069797,70,0.2033,0,-2.2530,-0.0123,-2.2259,0.002468,0.0042,3.35,22.51,-4.38,0.034064,0.159104
1778158349.3220537,71,0.1977,0,-2.2006,-0.0119,-2.2366,0.000382,0.0043,16.60,30.54,-11.28,0.034064,0.159104
1778158349.3373108,72,0.1929,0,-2.1865,-0.0117,-2.2464,0.001068,0.0046,28.48,36.38,-19.32,0.034064,0.159104
1778158349.3530772,73,0.1885,0,-2.1794,-0.0116,-2.2557,0.001969,0.0050,37.19,39.94,-26.47,0.034064,0.159104
1778158349.3687842,74,0.1847,0,-2.1518,-0.0114,-2.2637,0.006013,0.0050,40.03,42.79,-29.95,0.034064,0.159104
1778158349.3846402,75,0.1806,0,-2.1135,-0.0110,-2.2701,0.013312,0.0050,38.80,45.99,-30.40,0.034064,0.159104
1778158349.4004445,76,0.1752,0,-2.1236,-0.0110,-2.2767,0.014006,0.0050,38.12,48.02,-30.66,0.034064,0.159104
1778158349.4155304,77,0.1702,0,-2.1837,-0.0113,-2.2852,0.015783,0.0050,39.32,48.73,-31.93,0.034064,0.159104
1778158349.4297438,78,0.1683,0,-2.2952,-0.0119,-2.2971,0.020891,0.0042,42.88,48.86,-35.06,0.034064,0.159104
1778158349.4447556,79,0.1733,0,-2.3940,-0.0124,-2.3118,0.016367,0.0050,49.94,49.39,-42.00,0.034064,0.159104
1778158349.4598072,80,0.1848,0,-2.4145,-0.0125,-2.3269,0.018494,0.0050,60.03,50.90,-53.37,0.034064,0.159104
1778158349.4751005,81,0.1955,0,-2.3999,-0.0123,-2.3411,0.020859,0.0043,72.60,53.17,-68.80,0.034064,0.159104
1778158349.4902751,82,0.2026,0,-2.3565,-0.0119,-2.3531,0.012145,0.0043,86.64,54.65,-86.17,0.034064,0.159104
1778158349.5054588,83,0.2046,0,-2.3284,-0.0116,-2.3636,0.010877,0.0043,99.67,54.69,-102.01,0.034064,0.159104
1778158349.5205767,84,0.2021,0,-2.3289,-0.0115,-2.3736,0.014684,0.0043,108.46,53.85,-112.32,0.034064,0.159104
1778158349.536455,85,0.2003,0,-2.3284,-0.0115,-2.3833,0.014079,0.0050,110.95,53.45,-115.04,0.034064,0.159104
1778158349.5523243,86,0.2012,0,-2.3285,-0.0114,-2.3926,0.015291,0.0050,104.78,54.08,-107.62,0.034064,0.159104
1778158349.5676048,87,0.2034,0,-2.3004,-0.0111,-2.4003,0.019358,0.0043,90.47,53.66,-90.55,0.034064,0.159104
1778158349.5843072,88,0.2059,0,-2.3076,-0.0111,-2.4080,0.013468,0.0058,71.19,48.94,-66.77,0.034064,0.159104
1778158349.6002192,89,0.2074,0,-2.4753,-0.0122,-2.4220,0.026267,0.0050,51.10,39.25,-41.07,0.034064,0.159104
1778158349.616032,90,0.2054,0,-2.7720,-0.0142,-2.4472,0.081577,0.0050,33.99,25.83,-20.14,0.034064,0.159104
1778158349.631994,91,0.2001,0,-3.1546,-0.0167,-2.4859,0.160273,0.0051,21.51,11.59,-6.65,0.034064,0.159104
1778158349.6471376,92,0.1928,0,-3.5374,-0.0191,-2.5366,0.257378,0.0051,12.52,-0.40,-0.24,0.034064,0.159104
1778158349.662358,93,0.1857,0,-3.7895,-0.0206,-2.5936,0.374195,0.0051,3.96,-10.71,1.46,0.034064,0.159104
1778158349.678222,94,0.1810,0,-3.9273,-0.0213,-2.6527,0.494415,0.0050,-2.00,-19.79,0.93,0.034064,0.159104
1778158349.6940842,95,0.1795,0,-4.0119,-0.0217,-2.7126,0.591176,0.0050,-5.98,-27.38,-0.27,0.034064,0.159104
1778158349.7100267,96,0.1815,0,-4.1116,-0.0222,-2.7745,0.681449,0.0051,-8.33,-33.08,-1.32,0.034064,0.159104
1778158349.7266889,97,0.1840,0,-4.2095,-0.0226,-2.8385,0.744337,0.0058,-8.00,-35.94,-1.29,0.034064,0.159104
1778158349.7433114,98,0.1861,0,-4.3022,-0.0231,-2.9042,0.772364,0.0058,-6.77,-36.70,-0.59,0.034064,0.159104
1778158349.7599728,99,0.1875,0,-4.3989,-0.0236,-2.9717,0.773914,0.0058,-4.94,-35.82,0.52,0.034064,0.159104
1778158349.7765572,100,0.1873,0,-4.4605,-0.0238,-3.0391,0.721190,0.0058,-2.15,-32.87,1.93,0.034064,0.159104
1778158349.7924635,101,0.1865,0,-4.4679,-0.0237,-3.1045,0.616794,0.0051,0.85,-27.54,2.96,0.034064,0.159104
1778158349.8084297,102,0.1844,0,-4.3817,-0.0230,-3.1643,0.462549,0.0051,3.37,-19.22,3.11,0.034064,0.159104
1778158349.8243694,103,0.1810,0,-4.1892,-0.0217,-3.2149,0.296187,0.0050,5.65,-8.07,2.28,0.034064,0.159104
1778158349.839384,104,0.1767,0,-3.9206,-0.0199,-3.2541,0.158588,0.0050,7.98,4.57,0.03,0.034064,0.159104
1778158349.855246,105,0.1727,0,-3.6562,-0.0183,-3.2829,0.065322,0.0050,11.75,16.64,-3.84,0.034064,0.159104
1778158349.8700645,106,0.1712,0,-3.4541,-0.0170,-3.3041,0.017515,0.0042,17.21,26.18,-8.66,0.034064,0.159104
1778158349.8851218,107,0.1717,0,-3.3444,-0.0162,-3.3210,0.002020,0.0043,24.01,32.01,-13.91,0.034064,0.159104
1778158349.8994908,108,0.1736,0,-3.3140,-0.0160,-3.3363,0.000243,0.0043,30.38,34.29,-18.54,0.034064,0.159104
1778158349.914023,109,0.1761,0,-3.3084,-0.0158,-3.3509,0.000344,0.0043,34.73,34.87,-21.76,0.034064,0.159104
1778158349.9292452,110,0.1778,0,-3.3130,-0.0158,-3.3651,0.000522,0.0051,37.02,34.98,-23.48,0.034064,0.159104
1778158349.9450805,111,0.1778,0,-3.3072,-0.0156,-3.3787,0.001410,0.0051,34.43,36.65,-22.31,0.034064,0.159104
1778158349.9609807,112,0.1758,0,-3.2688,-0.0153,-3.3905,0.007251,0.0050,24.31,39.18,-16.03,0.034064,0.159104
1778158349.9769132,113,0.1731,0,-3.1759,-0.0147,-3.3988,0.028107,0.0050,8.53,40.59,-5.95,0.034064,0.159104
1778158349.9928856,114,0.1708,0,-3.0657,-0.0139,-3.4033,0.050926,0.0051,-8.00,41.08,4.37,0.034064,0.159104
1778158350.0089095,115,0.1696,0,-2.9681,-0.0133,-3.4045,0.070494,0.0051,-21.03,39.78,12.57,0.034064,0.159104
1778158350.0247843,116,0.1690,0,-2.9067,-0.0129,-3.4036,0.085039,0.0050,-27.19,37.82,16.21,0.034064,0.159104
1778158350.0407052,117,0.1690,0,-2.9040,-0.0128,-3.4026,0.083575,0.0050,-27.61,36.82,16.18,0.034064,0.159104
1778158350.0565612,118,0.1700,0,-2.9232,-0.0128,-3.4021,0.076364,0.0050,-25.93,37.10,15.17,0.034064,0.159104
1778158350.072482,119,0.1722,0,-3.0254,-0.0133,-3.4048,0.058159,0.0051,-17.13,37.97,9.98,0.034064,0.159104
1778158350.088329,120,0.1761,0,-3.1697,-0.0141,-3.4119,0.038519,0.0050,-2.05,37.33,1.08,0.034064,0.159104
1778158350.1042397,121,0.1798,0,-3.3043,-0.0149,-3.4233,0.019140,0.0050,10.30,37.33,-6.34,0.034064,0.159104
1778158350.1193633,122,0.1821,0,-3.4330,-0.0156,-3.4387,0.002729,0.0043,22.29,36.78,-13.69,0.034064,0.159104
1778158350.135314,123,0.1826,0,-3.4917,-0.0158,-3.4556,0.000989,0.0051,27.83,35.42,-16.87,0.034064,0.159104
1778158350.151294,124,0.1825,0,-3.5178,-0.0159,-3.4728,0.001424,0.0051,27.94,34.92,-16.68,0.034064,0.159104
1778158350.1673062,125,0.1818,0,-3.5531,-0.0160,-3.4907,0.002116,0.0051,29.47,33.96,-17.30,0.034064,0.159104
1778158350.1832774,126,0.1799,0,-3.5971,-0.0162,-3.5095,0.003468,0.0051,29.70,33.00,-17.02,0.034064,0.159104
1778158350.1992583,127,0.1777,0,-3.6365,-0.0163,-3.5289,0.004981,0.0051,29.20,32.27,-16.34,0.034064,0.159104
1778158350.215217,128,0.1762,0,-3.7113,-0.0167,-3.5502,0.011647,0.0051,28.12,30.42,-14.65,0.034064,0.159104
1778158350.2311487,129,0.1753,0,-3.8892,-0.0176,-3.5768,0.041241,0.0051,27.67,25.12,-11.69,0.034064,0.159104
1778158350.247113,130,0.1754,0,-4.1128,-0.0189,-3.6102,0.089379,0.0051,26.93,17.03,-7.54,0.034064,0.159104
1778158350.2623646,131,0.1763,0,-4.3528,-0.0202,-3.6506,0.143413,0.0051,26.28,8.98,-3.18,0.034064,0.159104
1778158350.2776315,132,0.1766,0,-4.5315,-0.0212,-3.6959,0.177982,0.0051,25.68,3.31,0.07,0.034064,0.159104
1778158350.2927458,133,0.1762,0,-4.5351,-0.0210,-3.7399,0.166234,0.0051,26.31,3.21,-0.10,0.034064,0.159104
1778158350.307941,134,0.1757,0,-4.4498,-0.0204,-3.7796,0.127710,0.0051,27.98,7.00,-2.54,0.034064,0.159104
1778158350.323121,135,0.1752,0,-4.3359,-0.0196,-3.8142,0.079203,0.0051,29.29,11.29,-5.29,0.034064,0.159104
1778158350.3382194,136,0.1749,0,-4.2437,-0.0189,-3.8445,0.043482,0.0051,30.26,14.80,-7.59,0.034064,0.159104
1778158350.353358,137,0.1748,0,-4.2282,-0.0187,-3.8734,0.033873,0.0051,30.53,15.96,-8.39,0.034064,0.159104
1778158350.3683925,138,0.1748,0,-4.2496,-0.0188,-3.9021,0.032547,0.0050,30.55,16.07,-8.48,0.034064,0.159104
1778158350.3835533,139,0.1744,0,-4.2803,-0.0188,-3.9309,0.033006,0.0051,30.53,15.96,-8.41,0.034064,0.159104
1778158350.3987904,140,0.1743,0,-4.3091,-0.0189,-3.9598,0.033018,0.0051,30.52,15.89,-8.36,0.034064,0.159104
1778158350.4140582,141,0.1747,0,-4.3353,-0.0189,-3.9886,0.032442,0.0051,30.52,15.86,-8.35,0.034064,0.159104
1778158350.4291835,142,0.1757,0,-4.3098,-0.0187,-4.0157,0.026437,0.0050,31.03,17.54,-9.64,0.034064,0.159104
1778158350.4432886,143,0.1767,0,-4.2004,-0.0179,-4.0383,0.022483,0.0042,34.13,23.55,-15.45,0.034064,0.159104
1778158350.4589949,144,0.1766,0,-4.0986,-0.0172,-4.0567,0.023018,0.0050,44.45,33.32,-30.63,0.034064,0.159104
1778158350.4748604,145,0.1759,0,-4.0223,-0.0166,-4.0719,0.018519,0.0051,61.68,43.24,-54.03,0.034064,0.159104
1778158350.4906878,146,0.1755,0,-3.9910,-0.0163,-4.0855,0.016313,0.0050,83.15,50.15,-81.94,0.034064,0.159104
1778158350.506568,147,0.1748,0,-4.0332,-0.0165,-4.1001,0.013737,0.0051,103.60,51.86,-107.33,0.034064,0.159104
1778158350.5215926,148,0.1740,0,-4.0535,-0.0165,-4.1148,0.008251,0.0042,117.40,49.39,-124.14,0.034064,0.159104
1778158350.5374873,149,0.1735,0,-4.0237,-0.0162,-4.1281,0.012022,0.0050,125.03,46.02,-133.76,0.034064,0.159104
1778158350.553432,150,0.1732,0,-3.9696,-0.0158,-4.1391,0.025216,0.0051,128.55,43.34,-138.52,0.034064,0.159104
1778158350.5692701,151,0.1753,0,-3.9118,-0.0154,-4.1477,0.041143,0.0050,130.69,41.39,-141.49,0.034064,0.159104
1778158350.5851228,152,0.1803,0,-3.8430,-0.0149,-4.1534,0.061182,0.0050,132.24,39.84,-143.62,0.034064,0.159104
1778158350.6010053,153,0.1877,0,-3.7886,-0.0144,-4.1565,0.075773,0.0051,132.93,39.02,-144.58,0.034064,0.159104
1778158350.616964,154,0.1953,0,-3.7548,-0.0141,-4.1576,0.083910,0.0051,132.97,38.88,-144.63,0.034064,0.159104
1778158350.63298,155,0.2019,0,-3.7290,-0.0138,-4.1573,0.088968,0.0051,132.93,38.83,-144.58,0.034064,0.159104
1778158350.6489792,156,0.2071,0,-3.7162,-0.0136,-4.1559,0.089081,0.0051,132.88,38.81,-144.55,0.034064,0.159104
1778158350.6648,157,0.2104,0,-3.7024,-0.0134,-4.1537,0.091089,0.0050,132.87,38.80,-144.52,0.034064,0.159104
1778158350.6809187,158,0.2125,0,-3.6923,-0.0133,-4.1509,0.092412,0.0051,132.87,38.79,-144.52,0.034064,0.159104
1778158350.697195,159,0.2117,0,-3.7020,-0.0132,-4.1486,0.088250,0.0052,132.86,38.78,-144.55,0.034064,0.159104
1778158350.7131772,160,0.2087,0,-3.7209,-0.0133,-4.1472,0.082842,0.0050,132.87,38.90,-144.54,0.034064,0.159104
1778158350.7289402,161,0.2047,0,-3.7870,-0.0136,-4.1487,0.067896,0.0050,131.24,40.62,-142.14,0.034064,0.159104
1778158350.7439818,162,0.1999,0,-3.8952,-0.0143,-4.1545,0.046291,0.0051,121.38,44.90,-129.60,0.034064,0.159104
1778158350.7590368,163,0.1937,0,-3.9893,-0.0148,-4.1638,0.028963,0.0050,101.44,47.29,-104.75,0.034064,0.159104
1778158350.7734861,164,0.1858,0,-4.1643,-0.0158,-4.1791,0.017645,0.0043,77.33,44.99,-73.64,0.034064,0.159104
1778158350.7878127,165,0.1782,0,-4.4513,-0.0175,-4.2038,0.058146,0.0043,53.33,35.32,-40.59,0.034064,0.159104
1778158350.8029265,166,0.1722,0,-4.8196,-0.0195,-4.2397,0.193669,0.0051,37.52,17.84,-14.10,0.034064,0.159104
1778158350.817953,167,0.1709,0,-5.2353,-0.0218,-4.2880,0.393973,0.0050,32.31,-0.73,2.25,0.034064,0.159104
1778158350.8337502,168,0.1737,0,-5.5987,-0.0239,-4.3474,0.579845,0.0050,31.28,-14.68,12.08,0.034064,0.159104
1778158350.8495839,169,0.1754,0,-5.8227,-0.0251,-4.4130,0.726891,0.0050,31.89,-22.79,17.40,0.034064,0.159104
1778158350.8654711,170,0.1756,0,-5.9081,-0.0254,-4.4794,0.760849,0.0050,32.16,-24.62,18.61,0.034064,0.159104
1778158350.8807168,171,0.1697,0,-5.8709,-0.0251,-4.5414,0.656608,0.0051,31.36,-19.91,15.39,0.034064,0.159104
1778158350.8959713,172,0.1541,0,-5.7245,-0.0242,-4.5940,0.527332,0.0050,30.72,-11.77,10.16,0.034064,0.159104
1778158350.9111311,173,0.1304,0,-5.4943,-0.0230,-4.6352,0.390129,0.0050,30.47,-0.69,3.13,0.034064,0.159104
1778158350.926405,174,0.0988,1,-4.6582,-0.0230,-4.6582,0.287305,0.0051,30.33,9.70,-3.18,0.034064,0.159104
1778158350.9405415,175,0.0644,1,-4.6813,-0.0230,-4.6813,0.250829,0.0042,30.75,17.81,-7.96,0.034064,0.159104
1778158350.9547112,176,0.0364,1,-4.7043,-0.0230,-4.7043,0.242721,0.0042,31.30,22.70,-10.92,0.034064,0.159104
1778158350.9690447,177,0.0238,1,-4.7273,-0.0230,-4.7273,0.243162,0.0042,31.55,24.62,-12.08,0.034064,0.159104
1778158350.9832184,178,0.0217,1,-4.7503,-0.0230,-4.7503,0.236771,0.0042,31.89,25.75,-12.89,0.034064,0.159104
1778158350.9974215,179,0.0208,1,-4.7734,-0.0230,-4.7734,0.238283,0.0042,32.10,25.94,-13.09,0.034064,0.159104
1778158351.0117552,180,0.0202,1,-4.7964,-0.0230,-4.7964,0.255387,0.0042,31.90,25.13,-12.49,0.034064,0.159104
1778158351.02602,181,0.0200,1,-4.8194,-0.0230,-4.8194,0.288092,0.0042,31.45,23.39,-11.20,0.034064,0.159104
1778158351.0403204,182,0.0198,1,-4.8424,-0.0230,-4.8424,0.339503,0.0043,30.80,20.68,-9.24,0.034064,0.159104
1778158351.0546978,183,0.0197,1,-4.8655,-0.0230,-4.8655,0.406123,0.0043,30.11,17.35,-6.92,0.034064,0.159104
1778158351.068925,184,0.0196,1,-4.8885,-0.0230,-4.8885,0.483394,0.0042,29.52,13.72,-4.48,0.034064,0.159104
1778158351.0831072,185,0.0196,1,-4.9115,-0.0230,-4.9115,0.565012,0.0042,29.07,10.09,-2.13,0.034064,0.159104
1778158351.0972784,186,0.0197,1,-4.9346,-0.0230,-4.9346,0.642352,0.0042,28.80,6.80,-0.04,0.034064,0.159104
1778158351.1114721,187,0.0197,1,-4.9576,-0.0230,-4.9576,0.708638,0.0042,28.64,4.04,1.67,0.034064,0.159104
1778158351.1257515,188,0.0197,1,-4.9806,-0.0230,-4.9806,0.755805,0.0042,28.58,2.07,2.88,0.034064,0.159104
1778158351.1400018,189,0.0196,1,-5.0036,-0.0230,-5.0036,0.780949,0.0042,28.56,0.92,3.58,0.034064,0.159104
1778158351.154152,190,0.0196,1,-5.0267,-0.0230,-5.0267,0.788759,0.0042,28.55,0.41,3.88,0.034064,0.159104
1778158351.168311,191,0.0196,1,-5.0497,-0.0230,-5.0497,0.785159,0.0042,28.55,0.30,3.92,0.034064,0.159104
1778158351.182684,192,0.0196,1,-5.0727,-0.0230,-5.0727,0.777525,0.0043,28.54,0.35,3.87,0.034064,0.159104
1778158351.1927862,193,0.0196,1,-5.0957,-0.0230,-5.0957,0.000000,0.0000,28.54,0.38,3.84,0.034064,0.159104
1778158351.198573,194,0.0196,1,-5.1188,-0.0230,-5.1188,0.000000,0.0000,28.53,0.40,3.82,0.034064,0.159104
1778158351.2042518,195,0.0197,1,-5.1418,-0.0230,-5.1418,0.000000,0.0000,28.53,0.41,3.80,0.034064,0.159104
1778158351.210024,196,0.0197,1,-5.1648,-0.0230,-5.1648,0.000000,0.0000,28.52,0.42,3.78,0.034064,0.159104
1778158351.2158656,197,0.0198,1,-5.1879,-0.0230,-5.1879,0.000000,0.0000,28.52,0.44,3.76,0.034064,0.159104
