time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158376.7642229,53,0.2245,0,-0.6398,-0.0050,-0.5642,0.004518,0.0051,33.55,37.64,-21.83,0.018868,0.018868
1778158376.7810276,54,0.2216,0,-0.7021,-0.0053,-0.5700,0.004364,0.0051,31.43,35.19,-19.13,0.018519,0.018519
1778158376.797833,55,0.2188,0,-0.7034,-0.0053,-0.5758,0.003997,0.0051,26.68,35.14,-16.08,0.018182,0.018182
1778158376.8146482,56,0.2158,0,-0.7252,-0.0053,-0.5817,0.004980,0.0050,17.90,33.71,-10.86,0.017857,0.017857
1778158376.830784,57,0.2131,0,-0.8149,-0.0056,-0.5882,0.014164,0.0052,7.41,28.66,-4.88,0.017544,0.017544
1778158376.8460398,58,0.2111,0,-1.0537,-0.0065,-0.5963,0.062393,0.0043,-1.08,18.50,-0.63,0.017241,0.017241
1778158376.8622355,59,0.2113,0,-1.3821,-0.0076,-0.6068,0.149837,0.0051,-5.96,5.27,0.75,0.016949,0.016949
1778158376.8785486,60,0.2138,0,-1.7324,-0.0089,-0.6196,0.275835,0.0053,-8.61,-8.17,0.22,0.016667,0.016667
1778158376.8949864,61,0.2169,0,-2.0552,-0.0100,-0.6346,0.438433,0.0051,-9.84,-20.45,-1.17,0.016393,0.016393
1778158376.912439,62,0.2196,0,-2.2393,-0.0106,-0.6509,0.589429,0.0062,-10.88,-29.10,-2.44,0.016129,0.016129
1778158376.930027,63,0.2213,0,-2.3343,-0.0109,-0.6677,0.699300,0.0060,-11.55,-34.71,-3.38,0.015873,0.015873
1778158376.9471588,64,0.2220,0,-2.3461,-0.0109,-0.6843,0.719449,0.0060,-12.70,-36.62,-4.27,0.015625,0.015625
1778158376.964506,65,0.2218,0,-2.2582,-0.0106,-0.7002,0.627573,0.0061,-14.09,-33.95,-4.65,0.015385,0.015385
1778158376.9809434,66,0.2209,0,-2.0524,-0.0098,-0.7146,0.461286,0.0053,-15.01,-26.79,-4.00,0.015152,0.015152
1778158376.9971416,67,0.2188,0,-1.7363,-0.0088,-0.7266,0.273307,0.0051,-15.56,-16.05,-2.57,0.014925,0.014925
1778158377.0134602,68,0.2149,0,-1.4048,-0.0077,-0.7365,0.125241,0.0051,-13.44,-3.23,-0.69,0.014706,0.014706
1778158377.0294907,69,0.2095,0,-1.1222,-0.0068,-0.7444,0.040958,0.0051,-7.37,9.99,-0.38,0.014493,0.014493
1778158377.0462482,70,0.2033,0,-0.9349,-0.0062,-0.7512,0.009029,0.0059,3.16,21.28,-3.99,0.014286,0.014286
1778158377.0629866,71,0.1977,0,-0.8553,-0.0060,-0.7575,0.002618,0.0051,16.21,29.41,-10.55,0.014085,0.014085
1778158377.080705,72,0.1929,0,-0.8151,-0.0059,-0.7635,0.001262,0.0059,27.86,35.35,-18.26,0.013889,0.013889
1778158377.096586,73,0.1885,0,-0.7861,-0.0058,-0.7694,0.000668,0.0042,36.36,39.00,-25.14,0.013699,0.013699
1778158377.1125479,74,0.1847,0,-0.7415,-0.0057,-0.7749,0.002191,0.0043,39.06,41.89,-28.47,0.013514,0.013514
1778158377.1292527,75,0.1806,0,-0.6893,-0.0055,-0.7803,0.006478,0.0051,37.73,45.05,-28.88,0.013333,0.013333
1778158377.1460142,76,0.1752,0,-0.6906,-0.0055,-0.7856,0.007161,0.0050,36.99,47.05,-29.10,0.013158,0.013158
1778158377.1620808,77,0.1702,0,-0.7453,-0.0056,-0.7911,0.011905,0.0044,38.14,47.78,-30.32,0.012987,0.012987
1778158377.1780772,78,0.1683,0,-0.8528,-0.0059,-0.7971,0.022945,0.0043,41.63,47.98,-33.37,0.012821,0.012821
1778158377.1947422,79,0.1733,0,-0.9429,-0.0060,-0.8034,0.023408,0.0050,48.53,48.66,-40.11,0.012658,0.012658
1778158377.2115781,80,0.1848,0,-0.9444,-0.0060,-0.8097,0.025601,0.0051,58.38,50.41,-51.23,0.012500,0.012500
1778158377.227511,81,0.1955,0,-0.9060,-0.0059,-0.8159,0.025820,0.0043,70.72,53.00,-66.43,0.012346,0.012346
1778158377.2434363,82,0.2026,0,-0.8413,-0.0057,-0.8217,0.013343,0.0044,84.65,54.84,-83.70,0.012195,0.012195
1778158377.2592547,83,0.2046,0,-0.8000,-0.0056,-0.8272,0.009502,0.0043,97.71,55.21,-99.59,0.012048,0.012048
1778158377.275322,84,0.2021,0,-0.7989,-0.0056,-0.8328,0.012818,0.0043,106.64,54.60,-110.05,0.011905,0.011905
1778158377.2928002,85,0.2003,0,-0.7988,-0.0056,-0.8383,0.011723,0.0059,109.20,54.25,-112.84,0.011765,0.011765
1778158377.3096092,86,0.2012,0,-0.7952,-0.0056,-0.8437,0.012367,0.0051,102.91,54.73,-105.30,0.011628,0.011628
1778158377.3263073,87,0.2034,0,-0.7711,-0.0055,-0.8490,0.014403,0.0051,88.59,53.95,-88.20,0.011494,0.011494
1778158377.3422272,88,0.2059,0,-0.8059,-0.0056,-0.8545,0.009361,0.0043,69.57,48.76,-64.64,0.011486,0.011486
1778158377.3590171,89,0.2074,0,-1.0143,-0.0061,-0.8609,0.033088,0.0051,49.92,38.62,-39.32,0.011486,0.011486
1778158377.3758998,90,0.2054,0,-1.3422,-0.0068,-0.8689,0.106726,0.0051,33.35,24.86,-18.90,0.011486,0.011486
1778158377.3927445,91,0.2001,0,-1.7316,-0.0077,-0.8785,0.208324,0.0051,21.30,10.42,-5.82,0.011486,0.011486
1778158377.4087696,92,0.1928,0,-2.0843,-0.0085,-0.8896,0.327748,0.0051,12.51,-1.71,0.35,0.011486,0.011486
1778158377.4249203,93,0.1857,0,-2.2755,-0.0089,-0.9014,0.458494,0.0051,4.03,-12.15,1.85,0.011486,0.011486
1778158377.44095,94,0.1810,0,-2.3408,-0.0090,-0.9134,0.585446,0.0051,-1.91,-21.35,1.17,0.011486,0.011486
1778158377.4570713,95,0.1795,0,-2.3537,-0.0090,-0.9253,0.685647,0.0052,-5.89,-29.03,-0.13,0.011486,0.011486
1778158377.4741137,96,0.1815,0,-2.3876,-0.0090,-0.9374,0.780670,0.0060,-8.25,-34.80,-1.25,0.011486,0.011486
1778158377.4911723,97,0.1840,0,-2.4269,-0.0091,-0.9496,0.848589,0.0060,-7.90,-37.72,-1.19,0.011486,0.011486
1778158377.5081863,98,0.1861,0,-2.4674,-0.0092,-0.9620,0.881645,0.0060,-6.63,-38.53,-0.43,0.011486,0.011486
1778158377.5250516,99,0.1875,0,-2.5172,-0.0092,-0.9745,0.888861,0.0059,-4.75,-37.69,0.76,0.011486,0.011486
1778158377.5418856,100,0.1873,0,-2.5396,-0.0093,-0.9872,0.839539,0.0059,-1.92,-34.77,2.28,0.011486,0.011486
1778158377.557903,101,0.1865,0,-2.5173,-0.0092,-0.9996,0.734611,0.0051,1.09,-29.45,3.41,0.011486,0.011486
1778158377.5739503,102,0.1844,0,-2.4098,-0.0090,-1.0116,0.572307,0.0051,3.58,-21.13,3.62,0.011486,0.011486
1778158377.590034,103,0.1810,0,-2.1978,-0.0085,-1.0225,0.388536,0.0051,5.77,-9.98,2.86,0.011486,0.011486
1778158377.6060853,104,0.1767,0,-1.9030,-0.0079,-1.0322,0.226039,0.0051,7.96,2.65,0.69,0.011486,0.011486
1778158377.6213043,105,0.1727,0,-1.6078,-0.0073,-1.0406,0.107435,0.0043,11.52,14.74,-3.02,0.011486,0.011486
1778158377.6374142,106,0.1712,0,-1.3760,-0.0068,-1.0481,0.039503,0.0051,16.75,24.35,-7.59,0.011486,0.011486
1778158377.6541893,107,0.1717,0,-1.2414,-0.0065,-1.0550,0.012187,0.0051,23.32,30.28,-12.55,0.011486,0.011486
1778158377.6709745,108,0.1736,0,-1.1949,-0.0064,-1.0617,0.006022,0.0051,29.52,32.68,-16.92,0.011486,0.011486
1778158377.6876018,109,0.1761,0,-1.1795,-0.0064,-1.0683,0.004240,0.0050,33.76,33.35,-19.97,0.011486,0.011486
1778158377.7039647,110,0.1778,0,-1.1764,-0.0064,-1.0748,0.003557,0.0050,36.00,33.51,-21.60,0.011486,0.011486
1778158377.7202356,111,0.1778,0,-1.1595,-0.0063,-1.0813,0.002518,0.0050,33.40,35.12,-20.48,0.011486,0.011486
1778158377.7360754,112,0.1758,0,-1.1069,-0.0062,-1.0876,0.003418,0.0042,23.48,37.47,-14.58,0.011486,0.011486
1778158377.7517583,113,0.1731,0,-1.0005,-0.0060,-1.0933,0.014558,0.0051,8.09,38.71,-5.16,0.011486,0.011486
1778158377.7677906,114,0.1708,0,-0.8821,-0.0057,-1.0987,0.026509,0.0051,-8.03,39.05,4.45,0.011486,0.011486
1778158377.7838879,115,0.1696,0,-0.7852,-0.0055,-1.1036,0.036952,0.0051,-20.69,37.68,12.06,0.011486,0.011486
1778158377.7998574,116,0.1690,0,-0.7289,-0.0054,-1.1082,0.046031,0.0051,-26.67,35.75,15.41,0.011486,0.011486
1778158377.8158512,117,0.1690,0,-0.7349,-0.0054,-1.1129,0.044640,0.0051,-27.10,34.75,15.37,0.011486,0.011486
1778158377.8318484,118,0.1700,0,-0.7618,-0.0055,-1.1177,0.039409,0.0051,-25.47,35.02,14.44,0.011486,0.011486
1778158377.847862,119,0.1722,0,-0.8737,-0.0057,-1.1228,0.030588,0.0051,-16.90,35.92,9.65,0.011486,0.011486
1778158377.8631365,120,0.1761,0,-1.0304,-0.0060,-1.1286,0.023953,0.0043,-2.17,35.40,1.38,0.011486,0.011486
1778158377.8793833,121,0.1798,0,-1.1730,-0.0063,-1.1350,0.016264,0.0045,9.85,35.48,-5.49,0.011486,0.011486
1778158377.8963218,122,0.1821,0,-1.3043,-0.0065,-1.1418,0.010600,0.0051,21.54,35.02,-12.32,0.011486,0.011486
1778158377.913299,123,0.1826,0,-1.3592,-0.0066,-1.1489,0.012961,0.0051,26.97,33.74,-15.29,0.011486,0.011486
1778158377.930128,124,0.1825,0,-1.3779,-0.0066,-1.1560,0.014379,0.0051,27.10,33.23,-15.10,0.011486,0.011486
1778158377.947086,125,0.1818,0,-1.4052,-0.0067,-1.1632,0.016845,0.0051,28.62,32.31,-15.67,0.011486,0.011486
1778158377.9639943,126,0.1799,0,-1.4396,-0.0067,-1.1705,0.020677,0.0051,28.87,31.34,-15.40,0.011486,0.011486
1778158377.9809492,127,0.1777,0,-1.4678,-0.0068,-1.1778,0.024159,0.0053,28.41,30.58,-14.74,0.011486,0.011486
1778158377.9976912,128,0.1762,0,-1.5352,-0.0069,-1.1855,0.036194,0.0051,27.40,28.70,-13.11,0.011486,0.011486
1778158378.0146298,129,0.1753,0,-1.7096,-0.0072,-1.1938,0.080777,0.0052,27.10,23.39,-10.22,0.011486,0.011486
1778158378.0315733,130,0.1754,0,-1.9238,-0.0077,-1.2029,0.147867,0.0052,26.56,15.28,-6.14,0.011486,0.011486
1778158378.0485327,131,0.1763,0,-2.1494,-0.0081,-1.2129,0.222278,0.0051,26.11,7.21,-1.83,0.011486,0.011486
1778158378.0654604,132,0.1766,0,-2.3043,-0.0084,-1.2235,0.271248,0.0052,25.66,1.50,1.38,0.011486,0.011486
1778158378.0824747,133,0.1762,0,-2.2751,-0.0083,-1.2339,0.256919,0.0052,26.30,1.40,1.25,0.011486,0.011486
1778158378.099519,134,0.1757,0,-2.1596,-0.0081,-1.2438,0.207208,0.0052,27.87,5.20,-1.11,0.011486,0.011486
1778158378.1155086,135,0.1752,0,-2.0197,-0.0078,-1.2532,0.144705,0.0043,29.06,9.49,-3.79,0.011486,0.011486
1778158378.1323247,136,0.1749,0,-1.9049,-0.0075,-1.2620,0.097159,0.0052,29.94,13.01,-6.03,0.011486,0.011486
1778158378.149119,137,0.1748,0,-1.8687,-0.0074,-1.2706,0.083442,0.0051,30.16,14.16,-6.81,0.011486,0.011486
1778158378.1658645,138,0.1748,0,-1.8714,-0.0074,-1.2793,0.081821,0.0051,30.17,14.26,-6.88,0.011486,0.011486
1778158378.182741,139,0.1744,0,-1.8830,-0.0074,-1.2879,0.082914,0.0051,30.16,14.14,-6.80,0.011486,0.011486
1778158378.1999054,140,0.1743,0,-1.8932,-0.0074,-1.2966,0.083392,0.0052,30.15,14.05,-6.74,0.011486,0.011486
1778158378.216822,141,0.1747,0,-1.9020,-0.0075,-1.3052,0.083069,0.0051,30.15,14.01,-6.72,0.011486,0.011486
1778158378.233558,142,0.1757,0,-1.8559,-0.0073,-1.3136,0.071762,0.0050,30.59,15.69,-7.96,0.011486,0.011486
1778158378.2503014,143,0.1767,0,-1.7065,-0.0070,-1.3215,0.052680,0.0051,33.38,21.76,-13.51,0.011486,0.011486
1778158378.2671373,144,0.1766,0,-1.5383,-0.0067,-1.3285,0.037538,0.0051,42.90,31.87,-27.99,0.011486,0.011486
1778158378.2839432,145,0.1759,0,-1.3899,-0.0064,-1.3350,0.019864,0.0051,59.28,42.44,-50.65,0.011486,0.011486
1778158378.3007343,146,0.1755,0,-1.2963,-0.0062,-1.3411,0.009927,0.0051,80.22,50.23,-78.12,0.011486,0.011486
1778158378.3183665,147,0.1748,0,-1.3052,-0.0062,-1.3472,0.009068,0.0059,100.53,52.83,-103.43,0.011486,0.011486
1778158378.3342886,148,0.1740,0,-1.3257,-0.0062,-1.3533,0.004697,0.0042,114.79,50.97,-120.71,0.011486,0.011486
1778158378.3518682,149,0.1735,0,-1.3067,-0.0061,-1.3593,0.004758,0.0059,122.96,47.91,-130.89,0.011486,0.011486
1778158378.3686972,150,0.1732,0,-1.2636,-0.0060,-1.3652,0.011686,0.0051,126.80,45.34,-135.97,0.011486,0.011486
1778158378.3853865,151,0.1753,0,-1.2168,-0.0059,-1.3708,0.021070,0.0051,129.15,43.45,-139.14,0.011486,0.011486
1778158378.4020092,152,0.1803,0,-1.1618,-0.0058,-1.3762,0.033666,0.0050,130.86,41.96,-141.43,0.011486,0.011486
1778158378.418817,153,0.1877,0,-1.1215,-0.0057,-1.3813,0.042571,0.0051,131.63,41.16,-142.49,0.011486,0.011486
1778158378.4355073,154,0.1953,0,-1.0999,-0.0056,-1.3863,0.047315,0.0051,131.70,41.02,-142.58,0.011486,0.011486
1778158378.452333,155,0.2019,0,-1.0862,-0.0056,-1.3912,0.049978,0.0051,131.69,40.97,-142.56,0.011486,0.011486
1778158378.4685442,156,0.2071,0,-1.0847,-0.0056,-1.3960,0.049167,0.0052,131.65,40.95,-142.55,0.011486,0.011486
1778158378.4845805,157,0.2104,0,-1.0810,-0.0056,-1.4008,0.050147,0.0051,131.65,40.94,-142.54,0.011486,0.011486
1778158378.5007427,158,0.2125,0,-1.0803,-0.0055,-1.4056,0.050857,0.0052,131.66,40.92,-142.55,0.011486,0.011486
1778158378.516871,159,0.2117,0,-1.0956,-0.0056,-1.4104,0.048035,0.0052,131.65,40.91,-142.59,0.011486,0.011486
1778158378.5329537,160,0.2087,0,-1.1165,-0.0056,-1.4153,0.044708,0.0052,131.66,41.02,-142.57,0.011486,0.011486
1778158378.5497086,161,0.2047,0,-1.1709,-0.0057,-1.4204,0.036029,0.0051,129.85,42.69,-140.00,0.011486,0.011486
1778158378.5666091,162,0.1999,0,-1.2505,-0.0059,-1.4259,0.024010,0.0051,119.35,46.59,-126.80,0.011486,0.011486
1778158378.58353,163,0.1937,0,-1.3347,-0.0061,-1.4318,0.015434,0.0052,99.07,48.14,-101.56,0.011486,0.011486
1778158378.6004689,164,0.1858,0,-1.5223,-0.0065,-1.4384,0.022438,0.0051,75.04,44.85,-70.44,0.011486,0.011486
1778158378.6166065,165,0.1782,0,-1.8370,-0.0071,-1.4463,0.093738,0.0044,51.49,34.21,-37.65,0.011486,0.011486
1778158378.6335342,166,0.1722,0,-2.2230,-0.0078,-1.4556,0.268111,0.0051,36.72,16.10,-11.83,0.011486,0.011486
1778158378.6505735,167,0.1709,0,-2.6132,-0.0086,-1.4665,0.510283,0.0053,32.39,-2.67,4.17,0.011486,0.011486
1778158378.667632,168,0.1737,0,-2.9203,-0.0092,-1.4785,0.731242,0.0052,31.88,-16.69,13.99,0.011486,0.011486
1778158378.6853597,169,0.1754,0,-3.0662,-0.0095,-1.4912,0.897487,0.0060,32.78,-24.83,19.45,0.011486,0.011486
1778158378.7026978,170,0.1756,0,-3.0893,-0.0095,-1.5039,0.936331,0.0058,33.15,-26.69,20.73,0.011486,0.011486
1778158378.719127,171,0.1697,0,-3.0162,-0.0093,-1.5161,0.824362,0.0050,32.17,-22.04,17.44,0.011486,0.011486
1778158378.7355657,172,0.1541,0,-2.8213,-0.0090,-1.5274,0.673467,0.0050,31.25,-14.01,12.12,0.011486,0.011486
1778158378.752413,173,0.1304,0,-2.5349,-0.0085,-1.5374,0.503684,0.0051,30.62,-3.03,5.00,0.011486,0.011486
1778158378.769426,174,0.0988,1,-1.5459,-0.0085,-1.5459,0.362493,0.0051,30.14,7.16,-1.33,0.011486,0.011486
1778158378.7855155,175,0.0644,1,-1.5544,-0.0085,-1.5544,0.294360,0.0043,30.29,15.20,-6.15,0.011486,0.011486
1778158378.801479,176,0.0364,1,-1.5629,-0.0085,-1.5629,0.267751,0.0043,30.68,20.05,-9.10,0.011486,0.011486
1778158378.8174021,177,0.0238,1,-1.5715,-0.0085,-1.5715,0.260929,0.0043,30.87,21.95,-10.25,0.011486,0.011486
1778158378.8332837,178,0.0217,1,-1.5800,-0.0085,-1.5800,0.252830,0.0043,31.16,23.08,-11.02,0.011486,0.011486
1778158378.8493812,179,0.0208,1,-1.5885,-0.0085,-1.5885,0.253675,0.0043,31.36,23.26,-11.21,0.011486,0.011486
1778158378.8654811,180,0.0202,1,-1.5970,-0.0085,-1.5970,0.270655,0.0044,31.19,22.43,-10.62,0.011486,0.011486
1778158378.881716,181,0.0200,1,-1.6055,-0.0085,-1.6055,0.303723,0.0044,30.81,20.66,-9.36,0.011486,0.011486
1778158378.8968916,182,0.0198,1,-1.6141,-0.0085,-1.6141,0.355692,0.0042,30.25,17.92,-7.46,0.011486,0.011486
1778158378.9122725,183,0.0197,1,-1.6226,-0.0085,-1.6226,0.422883,0.0043,29.68,14.56,-5.19,0.011486,0.011486
1778158378.9276505,184,0.0196,1,-1.6311,-0.0085,-1.6311,0.500547,0.0044,29.21,10.90,-2.80,0.011486,0.011486
1778158378.9428654,185,0.0196,1,-1.6396,-0.0085,-1.6396,0.582290,0.0043,28.88,7.25,-0.48,0.011486,0.011486
1778158378.9581704,186,0.0197,1,-1.6481,-0.0085,-1.6481,0.659503,0.0043,28.69,3.94,1.58,0.011486,0.011486
1778158378.973475,187,0.0197,1,-1.6567,-0.0085,-1.6567,0.725501,0.0043,28.62,1.16,3.29,0.011486,0.011486
1778158378.9886165,188,0.0197,1,-1.6652,-0.0085,-1.6652,0.772382,0.0043,28.62,-0.83,4.51,0.011486,0.011486
1778158379.003801,189,0.0196,1,-1.6737,-0.0085,-1.6737,0.797364,0.0043,28.63,-1.98,5.20,0.011486,0.011486
1778158379.0190313,190,0.0196,1,-1.6822,-0.0085,-1.6822,0.805147,0.0043,28.64,-2.51,5.51,0.011486,0.011486
1778158379.034345,191,0.0196,1,-1.6907,-0.0085,-1.6907,0.801662,0.0043,28.63,-2.63,5.57,0.011486,0.011486
1778158379.049613,192,0.0196,1,-1.6993,-0.0085,-1.6993,0.794219,0.0044,28.63,-2.59,5.53,0.011486,0.011486
1778158379.060652,193,0.0196,1,-1.7078,-0.0085,-1.7078,0.000000,0.0000,28.62,-2.57,5.50,0.011486,0.011486
1778158379.066467,194,0.0196,1,-1.7163,-0.0085,-1.7163,0.000000,0.0000,28.62,-2.57,5.49,0.011486,0.011486
1778158379.0722408,195,0.0197,1,-1.7248,-0.0085,-1.7248,0.000000,0.0000,28.61,-2.57,5.47,0.011486,0.011486
1778158379.0780463,196,0.0197,1,-1.7333,-0.0085,-1.7333,0.000000,0.0000,28.61,-2.57,5.46,0.011486,0.011486
1778158379.0837991,197,0.0198,1,-1.7419,-0.0085,-1.7419,0.000000,0.0000,28.60,-2.57,5.45,0.011486,0.011486
