time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158363.9548717,33,0.2314,0,-1.1649,-0.0079,-0.2735,0.147062,0.0054,2.68,1.77,1.98,0.030303,0.034064
1778158363.971565,34,0.2279,0,-1.5034,-0.0101,-0.2931,0.228966,0.0053,12.62,-1.03,2.61,0.029412,0.034064
1778158363.9883683,35,0.2270,0,-1.7201,-0.0114,-0.3154,0.299796,0.0053,20.38,-3.54,3.91,0.028571,0.034064
1778158364.0053048,36,0.2277,0,-1.8530,-0.0122,-0.3395,0.347321,0.0053,24.17,-5.96,5.40,0.027778,0.034064
1778158364.0222049,37,0.2289,0,-1.9558,-0.0128,-0.3648,0.383180,0.0054,27.12,-7.96,6.79,0.027027,0.034064
1778158364.039866,38,0.2301,0,-2.0179,-0.0131,-0.3907,0.401632,0.0053,29.03,-9.06,7.72,0.026316,0.034064
1778158364.057709,39,0.2295,0,-2.0768,-0.0133,-0.4171,0.426713,0.0055,28.94,-10.25,8.41,0.025641,0.034064
1778158364.074694,40,0.2261,0,-2.1429,-0.0136,-0.4439,0.475119,0.0054,26.71,-12.38,8.83,0.025000,0.034064
1778158364.0915954,41,0.2212,0,-2.1892,-0.0138,-0.4708,0.528754,0.0054,20.97,-15.88,8.18,0.024390,0.034064
1778158364.108243,42,0.2188,0,-2.2098,-0.0138,-0.4975,0.553981,0.0053,13.70,-19.26,6.76,0.023810,0.034064
1778158364.125997,43,0.2219,0,-2.1006,-0.0132,-0.5227,0.489687,0.0055,6.24,-18.93,4.78,0.023256,0.034064
1778158364.1427078,44,0.2300,0,-1.8041,-0.0116,-0.5443,0.357148,0.0053,1.28,-12.79,2.60,0.022727,0.034064
1778158364.1593413,45,0.2390,0,-1.4155,-0.0095,-0.5607,0.206259,0.0053,1.86,-0.55,0.22,0.022222,0.034064
1778158364.1762621,46,0.2437,0,-1.0108,-0.0073,-0.5717,0.073728,0.0054,8.24,15.32,-4.93,0.021739,0.034064
1778158364.193229,47,0.2436,0,-0.6772,-0.0055,-0.5780,0.016007,0.0054,18.20,30.33,-13.02,0.021277,0.034064
1778158364.210687,48,0.2403,0,-0.4948,-0.0046,-0.5819,0.006325,0.0053,28.66,41.84,-22.25,0.020833,0.034064
1778158364.2295682,49,0.2363,0,-0.4376,-0.0043,-0.5849,0.007387,0.0057,36.87,48.74,-30.17,0.020408,0.034064
1778158364.2471774,50,0.2338,0,-0.4393,-0.0043,-0.5880,0.007704,0.0052,39.12,50.45,-32.52,0.020000,0.034064
1778158364.264953,51,0.2310,0,-0.5162,-0.0046,-0.5920,0.006435,0.0054,36.90,47.33,-29.32,0.019608,0.034064
1778158364.2822776,52,0.2275,0,-0.6009,-0.0049,-0.5970,0.005261,0.0048,35.10,42.25,-25.35,0.019231,0.034064
1778158364.2995703,53,0.2245,0,-0.6744,-0.0052,-0.6027,0.004401,0.0048,33.57,37.67,-21.87,0.018868,0.034064
1778158364.3173735,54,0.2216,0,-0.7370,-0.0055,-0.6092,0.004160,0.0053,31.45,35.21,-19.16,0.018519,0.034064
1778158364.3350482,55,0.2188,0,-0.7387,-0.0054,-0.6155,0.003797,0.0056,26.69,35.17,-16.11,0.018182,0.034064
1778158364.3521528,56,0.2158,0,-0.7611,-0.0055,-0.6221,0.004753,0.0053,17.91,33.74,-10.88,0.017857,0.034064
1778158364.369074,57,0.2131,0,-0.8511,-0.0058,-0.6295,0.013802,0.0054,7.42,28.69,-4.90,0.017544,0.034064
1778158364.3852055,58,0.2111,0,-1.0905,-0.0067,-0.6395,0.061650,0.0046,-1.07,18.54,-0.64,0.017241,0.034064
1778158364.4021509,59,0.2113,0,-1.4205,-0.0078,-0.6529,0.148526,0.0054,-5.96,5.31,0.74,0.016949,0.034064
1778158364.4189994,60,0.2138,0,-1.7737,-0.0091,-0.6700,0.273827,0.0054,-8.61,-8.13,0.22,0.016667,0.034064
1778158364.4358022,61,0.2169,0,-2.1011,-0.0102,-0.6907,0.435630,0.0053,-9.84,-20.40,-1.18,0.016393,0.034064
1778158364.4544692,62,0.2196,0,-2.2913,-0.0108,-0.7134,0.585944,0.0066,-10.88,-29.05,-2.45,0.016129,0.034064
1778158364.4723353,63,0.2213,0,-2.3932,-0.0112,-0.7372,0.695220,0.0061,-11.55,-34.65,-3.38,0.015873,0.034064
1778158364.4899955,64,0.2220,0,-2.4119,-0.0112,-0.7609,0.714928,0.0061,-12.70,-36.56,-4.27,0.015625,0.034064
1778158364.5078158,65,0.2218,0,-2.3301,-0.0109,-0.7836,0.622904,0.0065,-14.09,-33.88,-4.65,0.015385,0.034064
1778158364.5242364,66,0.2209,0,-2.1292,-0.0102,-0.8038,0.456926,0.0052,-15.02,-26.71,-4.00,0.015152,0.034064
1778158364.5405443,67,0.2188,0,-1.8167,-0.0091,-0.8204,0.269786,0.0052,-15.56,-15.97,-2.57,0.014925,0.034064
1778158364.5580466,68,0.2149,0,-1.4881,-0.0080,-0.8332,0.122795,0.0054,-13.44,-3.15,-0.69,0.014706,0.034064
1778158364.5744672,69,0.2095,0,-1.2081,-0.0072,-0.8430,0.039530,0.0052,-7.37,10.07,-0.39,0.014493,0.034064
1778158364.590185,70,0.2033,0,-1.0233,-0.0066,-0.8508,0.008320,0.0044,3.17,21.37,-4.02,0.014286,0.034064
1778158364.607541,71,0.1977,0,-0.9461,-0.0064,-0.8578,0.002233,0.0061,16.23,29.48,-10.60,0.014085,0.034064
1778158364.6231894,72,0.1929,0,-0.9080,-0.0062,-0.8643,0.001052,0.0044,27.90,35.42,-18.33,0.013889,0.034064
1778158364.638788,73,0.1885,0,-0.8807,-0.0062,-0.8706,0.000592,0.0044,36.41,39.07,-25.23,0.013699,0.034064
1778158364.655783,74,0.1847,0,-0.8374,-0.0060,-0.8763,0.002311,0.0047,39.12,41.95,-28.57,0.013514,0.034064
1778158364.6727934,75,0.1806,0,-0.7861,-0.0059,-0.8817,0.006824,0.0060,37.80,45.12,-28.98,0.013333,0.034064
1778158364.6894026,76,0.1752,0,-0.7880,-0.0059,-0.8870,0.007521,0.0053,37.07,47.12,-29.20,0.013158,0.034064
1778158364.7054489,77,0.1702,0,-0.8430,-0.0060,-0.8927,0.012071,0.0045,38.22,47.84,-30.43,0.012987,0.034064
1778158364.7214615,78,0.1683,0,-0.9507,-0.0062,-0.8992,0.022709,0.0045,41.72,48.04,-33.48,0.012821,0.034064
1778158364.738331,79,0.1733,0,-1.0416,-0.0064,-0.9064,0.022837,0.0054,48.63,48.71,-40.24,0.012658,0.034064
1778158364.7563226,80,0.1848,0,-1.0447,-0.0064,-0.9136,0.025043,0.0058,58.49,50.44,-51.37,0.012500,0.034064
1778158364.7724955,81,0.1955,0,-1.0082,-0.0063,-0.9205,0.025436,0.0045,70.85,53.01,-66.59,0.012346,0.034064
1778158364.788457,82,0.2026,0,-0.9452,-0.0061,-0.9268,0.013241,0.0046,84.78,54.83,-83.87,0.012195,0.034064
1778158364.8047001,83,0.2046,0,-0.9049,-0.0060,-0.9326,0.009590,0.0045,97.84,55.18,-99.75,0.012048,0.034064
1778158364.8209991,84,0.2021,0,-0.9039,-0.0060,-0.9383,0.012934,0.0045,106.77,54.55,-110.21,0.011905,0.034064
1778158364.8392406,85,0.2003,0,-0.9036,-0.0060,-0.9440,0.011864,0.0064,109.32,54.20,-112.99,0.011765,0.034064
1778158364.8563142,86,0.2012,0,-0.9002,-0.0060,-0.9496,0.012545,0.0054,103.04,54.69,-105.46,0.011628,0.034064
1778158364.8733516,87,0.2034,0,-0.8756,-0.0059,-0.9550,0.014704,0.0054,88.71,53.93,-88.36,0.011494,0.034064
1778158364.889947,88,0.2059,0,-0.9083,-0.0059,-0.9605,0.009546,0.0046,69.68,48.77,-64.78,0.011486,0.034064
1778158364.9066353,89,0.2074,0,-1.1139,-0.0064,-0.9680,0.032444,0.0052,50.00,38.66,-39.44,0.011486,0.034064
1778158364.9237344,90,0.2054,0,-1.4402,-0.0072,-0.9784,0.104746,0.0056,33.39,24.93,-18.98,0.011486,0.034064
1778158364.940831,91,0.2001,0,-1.8303,-0.0081,-0.9922,0.204681,0.0054,21.31,10.50,-5.88,0.011486,0.034064
1778158364.9577582,92,0.1928,0,-2.1872,-0.0088,-1.0089,0.322454,0.0055,12.51,-1.61,0.31,0.011486,0.034064
1778158364.9752388,93,0.1857,0,-2.3852,-0.0092,-1.0268,0.452108,0.0055,4.02,-12.05,1.82,0.011486,0.034064
1778158364.9924114,94,0.1810,0,-2.4585,-0.0094,-1.0449,0.578469,0.0054,-1.92,-21.23,1.15,0.011486,0.034064
1778158365.0094364,95,0.1795,0,-2.4793,-0.0094,-1.0630,0.678315,0.0055,-5.90,-28.90,-0.14,0.011486,0.034064
1778158365.0274851,96,0.1815,0,-2.5207,-0.0095,-1.0814,0.772874,0.0061,-8.25,-34.67,-1.25,0.011486,0.034064
1778158365.0450478,97,0.1840,0,-2.5671,-0.0095,-1.1002,0.840278,0.0061,-7.90,-37.58,-1.19,0.011486,0.034064
1778158365.0626986,98,0.1861,0,-2.6141,-0.0096,-1.1193,0.872791,0.0062,-6.64,-38.38,-0.44,0.011486,0.034064
1778158365.0803509,99,0.1875,0,-2.6701,-0.0097,-1.1389,0.879382,0.0062,-4.77,-37.54,0.74,0.011486,0.034064
1778158365.0979345,100,0.1873,0,-2.6981,-0.0098,-1.1585,0.829581,0.0061,-1.94,-34.61,2.25,0.011486,0.034064
1778158365.1146839,101,0.1865,0,-2.6806,-0.0097,-1.1778,0.724468,0.0053,1.07,-29.29,3.37,0.011486,0.034064
1778158365.1314762,102,0.1844,0,-2.5771,-0.0095,-1.1960,0.562598,0.0053,3.56,-20.97,3.58,0.011486,0.034064
1778158365.148239,103,0.1810,0,-2.3686,-0.0090,-1.2122,0.380098,0.0053,5.76,-9.82,2.81,0.011486,0.034064
1778158365.1650214,104,0.1767,0,-2.0776,-0.0084,-1.2258,0.219617,0.0053,7.96,2.82,0.63,0.011486,0.034064
1778158365.1807709,105,0.1727,0,-1.7862,-0.0078,-1.2368,0.103170,0.0044,11.54,14.91,-3.09,0.011486,0.034064
1778158365.1971178,106,0.1712,0,-1.5576,-0.0073,-1.2460,0.037006,0.0052,16.79,24.51,-7.68,0.011486,0.034064
1778158365.2141528,107,0.1717,0,-1.4256,-0.0071,-1.2541,0.010756,0.0054,23.38,30.43,-12.67,0.011486,0.034064
1778158365.2337527,108,0.1736,0,-1.3808,-0.0070,-1.2617,0.004992,0.0073,29.59,32.82,-17.06,0.011486,0.034064
1778158365.2526145,109,0.1761,0,-1.3664,-0.0069,-1.2692,0.003376,0.0052,33.84,33.48,-20.12,0.011486,0.034064
1778158365.2691288,110,0.1778,0,-1.3641,-0.0069,-1.2766,0.002766,0.0053,36.09,33.64,-21.77,0.011486,0.034064
1778158365.287039,111,0.1778,0,-1.3483,-0.0068,-1.2839,0.001906,0.0069,33.49,35.26,-20.64,0.011486,0.034064
1778158365.3024888,112,0.1758,0,-1.2971,-0.0067,-1.2907,0.003266,0.0044,23.55,37.62,-14.70,0.011486,0.034064
1778158365.3185859,113,0.1731,0,-1.1919,-0.0065,-1.2965,0.015290,0.0051,8.13,38.88,-5.23,0.011486,0.034064
1778158365.3347285,114,0.1708,0,-1.0742,-0.0063,-1.3015,0.028218,0.0051,-8.03,39.23,4.45,0.011486,0.034064
1778158365.3506682,115,0.1696,0,-0.9768,-0.0061,-1.3056,0.039462,0.0051,-20.72,37.86,12.10,0.011486,0.034064
1778158365.3666134,116,0.1690,0,-0.9198,-0.0059,-1.3093,0.049011,0.0050,-26.72,35.93,15.48,0.011486,0.034064
1778158365.3825142,117,0.1690,0,-0.9245,-0.0059,-1.3130,0.047596,0.0051,-27.15,34.93,15.44,0.011486,0.034064
1778158365.3983862,118,0.1700,0,-0.9503,-0.0060,-1.3168,0.042179,0.0050,-25.51,35.20,14.50,0.011486,0.034064
1778158365.4143124,119,0.1722,0,-1.0609,-0.0062,-1.3215,0.032519,0.0050,-16.92,36.10,9.67,0.011486,0.034064
1778158365.4302907,120,0.1761,0,-1.2163,-0.0065,-1.3273,0.024714,0.0050,-2.16,35.57,1.36,0.011486,0.034064
1778158365.445462,121,0.1798,0,-1.3580,-0.0068,-1.3342,0.015975,0.0043,9.89,35.64,-5.56,0.011486,0.034064
1778158365.4614992,122,0.1821,0,-1.4892,-0.0070,-1.3422,0.009346,0.0051,21.60,35.17,-12.43,0.011486,0.034064
1778158365.4775918,123,0.1826,0,-1.5448,-0.0071,-1.3505,0.011329,0.0051,27.04,33.89,-15.42,0.011486,0.034064
1778158365.4936402,124,0.1825,0,-1.5646,-0.0072,-1.3590,0.012646,0.0051,27.17,33.38,-15.23,0.011486,0.034064
1778158365.5096817,125,0.1818,0,-1.5930,-0.0072,-1.3676,0.014943,0.0051,28.69,32.45,-15.81,0.011486,0.034064
1778158365.5259132,126,0.1799,0,-1.6287,-0.0073,-1.3764,0.018547,0.0053,28.94,31.49,-15.54,0.011486,0.034064
1778158365.5418656,127,0.1777,0,-1.6583,-0.0073,-1.3853,0.021846,0.0050,28.47,30.73,-14.88,0.011486,0.034064
1778158365.557869,128,0.1762,0,-1.7269,-0.0074,-1.3948,0.033381,0.0051,27.46,28.86,-13.25,0.011486,0.034064
1778158365.57388,129,0.1753,0,-1.9023,-0.0078,-1.4055,0.076590,0.0051,27.14,23.54,-10.35,0.011486,0.034064
1778158365.5897741,130,0.1754,0,-2.1182,-0.0082,-1.4179,0.141942,0.0051,26.59,15.44,-6.26,0.011486,0.034064
1778158365.6056654,131,0.1763,0,-2.3463,-0.0086,-1.4321,0.214459,0.0051,26.13,7.37,-1.95,0.011486,0.034064
1778158365.621727,132,0.1766,0,-2.5047,-0.0089,-1.4474,0.262049,0.0051,25.66,1.66,1.26,0.011486,0.034064
1778158365.6375804,133,0.1762,0,-2.4800,-0.0089,-1.4624,0.247868,0.0051,26.30,1.56,1.13,0.011486,0.034064
1778158365.6534708,134,0.1757,0,-2.3685,-0.0086,-1.4764,0.199091,0.0051,27.88,5.36,-1.24,0.011486,0.034064
1778158365.6685898,135,0.1752,0,-2.2321,-0.0083,-1.4892,0.137797,0.0043,29.08,9.66,-3.93,0.011486,0.034064
1778158365.684553,136,0.1749,0,-2.1203,-0.0081,-1.5010,0.091287,0.0051,29.96,13.18,-6.17,0.011486,0.034064
1778158365.7005467,137,0.1748,0,-2.0869,-0.0080,-1.5124,0.077914,0.0051,30.19,14.33,-6.96,0.011486,0.034064
1778158365.716535,138,0.1748,0,-2.0921,-0.0080,-1.5238,0.076286,0.0051,30.21,14.43,-7.03,0.011486,0.034064
1778158365.7328832,139,0.1744,0,-2.1064,-0.0080,-1.5353,0.077288,0.0052,30.19,14.31,-6.95,0.011486,0.034064
1778158365.7490387,140,0.1743,0,-2.1192,-0.0080,-1.5467,0.077687,0.0051,30.18,14.22,-6.89,0.011486,0.034064
1778158365.7652352,141,0.1747,0,-2.1304,-0.0080,-1.5582,0.077300,0.0052,30.18,14.18,-6.88,0.011486,0.034064
1778158365.781405,142,0.1757,0,-2.0870,-0.0079,-1.5692,0.066466,0.0052,30.63,15.86,-8.12,0.011486,0.034064
1778158365.7975464,143,0.1767,0,-1.9421,-0.0076,-1.5790,0.048885,0.0053,33.45,21.93,-13.69,0.011486,0.034064
1778158365.8135073,144,0.1766,0,-1.7806,-0.0073,-1.5875,0.035448,0.0051,43.04,32.01,-28.24,0.011486,0.034064
1778158365.829497,145,0.1759,0,-1.6393,-0.0070,-1.5947,0.019296,0.0051,59.51,42.52,-50.97,0.011486,0.034064
1778158365.845513,146,0.1755,0,-1.5518,-0.0068,-1.6012,0.010337,0.0052,80.50,50.23,-78.49,0.011486,0.034064
1778158365.861446,147,0.1748,0,-1.5638,-0.0068,-1.6077,0.009437,0.0051,100.83,52.75,-103.80,0.011486,0.034064
1778158365.876822,148,0.1740,0,-1.5842,-0.0068,-1.6144,0.004924,0.0044,115.05,50.82,-121.04,0.011486,0.034064
1778158365.893669,149,0.1735,0,-1.5641,-0.0068,-1.6208,0.005248,0.0059,123.17,47.73,-131.17,0.011486,0.034064
1778158365.9098265,150,0.1732,0,-1.5197,-0.0067,-1.6268,0.012684,0.0052,126.98,45.15,-136.22,0.011486,0.034064
1778158365.9258726,151,0.1753,0,-1.4716,-0.0066,-1.6324,0.022611,0.0052,129.30,43.26,-139.36,0.011486,0.034064
1778158365.9417796,152,0.1803,0,-1.4151,-0.0064,-1.6374,0.035828,0.0051,130.99,41.76,-141.64,0.011486,0.034064
1778158365.957871,153,0.1877,0,-1.3732,-0.0063,-1.6420,0.045200,0.0051,131.76,40.96,-142.70,0.011486,0.034064
1778158365.9738576,154,0.1953,0,-1.3501,-0.0063,-1.6463,0.050214,0.0051,131.83,40.82,-142.78,0.011486,0.034064
1778158365.989809,155,0.2019,0,-1.3350,-0.0062,-1.6503,0.053061,0.0051,131.81,40.77,-142.76,0.011486,0.034064
1778158366.0059142,156,0.2071,0,-1.3321,-0.0062,-1.6542,0.052307,0.0051,131.77,40.75,-142.74,0.011486,0.034064
1778158366.0218794,157,0.2104,0,-1.3272,-0.0062,-1.6580,0.053362,0.0051,131.77,40.74,-142.73,0.011486,0.034064
1778158366.037964,158,0.2125,0,-1.3252,-0.0061,-1.6617,0.054115,0.0051,131.78,40.72,-142.74,0.011486,0.034064
1778158366.0539157,159,0.2117,0,-1.3396,-0.0062,-1.6655,0.051174,0.0051,131.77,40.71,-142.77,0.011486,0.034064
1778158366.0699341,160,0.2087,0,-1.3599,-0.0062,-1.6694,0.047673,0.0051,131.78,40.82,-142.76,0.011486,0.034064
1778158366.0858366,161,0.2047,0,-1.4150,-0.0063,-1.6739,0.038487,0.0051,129.99,42.50,-140.20,0.011486,0.034064
1778158366.1020496,162,0.1999,0,-1.4968,-0.0065,-1.6791,0.025716,0.0052,119.55,46.44,-127.07,0.011486,0.034064
1778158366.1181421,163,0.1937,0,-1.5813,-0.0067,-1.6851,0.016362,0.0051,99.29,48.07,-101.86,0.011486,0.034064
1778158366.1342642,164,0.1858,0,-1.7672,-0.0070,-1.6926,0.021590,0.0052,75.25,44.87,-70.73,0.011486,0.034064
1778158366.1495972,165,0.1782,0,-2.0792,-0.0077,-1.7026,0.089867,0.0043,51.66,34.31,-37.92,0.011486,0.034064
1778158366.1655765,166,0.1722,0,-2.4642,-0.0084,-1.7154,0.260465,0.0051,36.79,16.26,-12.04,0.011486,0.034064
1778158366.1816556,167,0.1709,0,-2.8582,-0.0092,-1.7312,0.498695,0.0052,32.38,-2.49,3.99,0.011486,0.034064
1778158366.197768,168,0.1737,0,-3.1722,-0.0098,-1.7494,0.716383,0.0051,31.82,-16.50,13.81,0.011486,0.034064
1778158366.214863,169,0.1754,0,-3.3273,-0.0101,-1.7688,0.880860,0.0060,32.70,-24.64,19.25,0.011486,0.034064
1778158366.2316804,170,0.1756,0,-3.3582,-0.0101,-1.7884,0.919169,0.0059,33.05,-26.49,20.52,0.011486,0.034064
1778158366.2477682,171,0.1697,0,-3.2900,-0.0100,-1.8069,0.807732,0.0051,32.09,-21.84,17.24,0.011486,0.034064
1778158366.2638614,172,0.1541,0,-3.1011,-0.0096,-1.8233,0.658808,0.0051,31.20,-13.79,11.93,0.011486,0.034064
1778158366.279995,173,0.1304,0,-2.8209,-0.0092,-1.8368,0.492178,0.0052,30.61,-2.81,4.82,0.011486,0.034064
1778158366.2960775,174,0.0988,1,-1.8460,-0.0092,-1.8460,0.354817,0.0051,30.15,7.40,-1.51,0.011486,0.034064
1778158366.3111966,175,0.0644,1,-1.8552,-0.0092,-1.8552,0.289966,0.0043,30.33,15.45,-6.33,0.011486,0.034064
1778158366.3263166,176,0.0364,1,-1.8643,-0.0092,-1.8643,0.265283,0.0042,30.74,20.31,-9.27,0.011486,0.034064
1778158366.3415284,177,0.0238,1,-1.8735,-0.0092,-1.8735,0.259207,0.0044,30.93,22.20,-10.42,0.011486,0.034064
1778158366.3566892,178,0.0217,1,-1.8827,-0.0092,-1.8827,0.251281,0.0043,31.22,23.33,-11.20,0.011486,0.034064
1778158366.371967,179,0.0208,1,-1.8918,-0.0092,-1.8918,0.252196,0.0044,31.43,23.51,-11.38,0.011486,0.034064
1778158366.3872259,180,0.0202,1,-1.9010,-0.0092,-1.9010,0.269195,0.0043,31.26,22.69,-10.79,0.011486,0.034064
1778158366.4024532,181,0.0200,1,-1.9102,-0.0092,-1.9102,0.302236,0.0043,30.86,20.92,-9.53,0.011486,0.034064
1778158366.4176757,182,0.0198,1,-1.9193,-0.0092,-1.9193,0.354162,0.0043,30.30,18.18,-7.63,0.011486,0.034064
1778158366.4328148,183,0.0197,1,-1.9285,-0.0092,-1.9285,0.421310,0.0043,29.72,14.82,-5.35,0.011486,0.034064
1778158366.4481168,184,0.0196,1,-1.9377,-0.0092,-1.9377,0.498949,0.0043,29.23,11.17,-2.96,0.011486,0.034064
1778158366.4633646,185,0.0196,1,-1.9468,-0.0092,-1.9468,0.580693,0.0043,28.89,7.52,-0.64,0.011486,0.034064
1778158366.4786506,186,0.0197,1,-1.9560,-0.0092,-1.9560,0.657929,0.0043,28.70,4.21,1.43,0.011486,0.034064
1778158366.4938495,187,0.0197,1,-1.9652,-0.0092,-1.9652,0.723964,0.0043,28.62,1.43,3.14,0.011486,0.034064
1778158366.5090048,188,0.0197,1,-1.9743,-0.0092,-1.9743,0.770881,0.0043,28.61,-0.56,4.35,0.011486,0.034064
1778158366.5242798,189,0.0196,1,-1.9835,-0.0092,-1.9835,0.795884,0.0043,28.62,-1.71,5.05,0.011486,0.034064
1778158366.5394135,190,0.0196,1,-1.9927,-0.0092,-1.9927,0.803674,0.0043,28.63,-2.24,5.36,0.011486,0.034064
1778158366.554545,191,0.0196,1,-2.0018,-0.0092,-2.0018,0.800182,0.0042,28.62,-2.35,5.41,0.011486,0.034064
1778158366.569662,192,0.0196,1,-2.0110,-0.0092,-2.0110,0.792724,0.0043,28.62,-2.32,5.37,0.011486,0.034064
1778158366.5805328,193,0.0196,1,-2.0201,-0.0092,-2.0201,0.000000,0.0000,28.61,-2.30,5.35,0.011486,0.034064
1778158366.586344,194,0.0196,1,-2.0293,-0.0092,-2.0293,0.000000,0.0000,28.60,-2.30,5.33,0.011486,0.034064
1778158366.592114,195,0.0197,1,-2.0385,-0.0092,-2.0385,0.000000,0.0000,28.60,-2.30,5.32,0.011486,0.034064
1778158366.5979273,196,0.0197,1,-2.0476,-0.0092,-2.0476,0.000000,0.0000,28.59,-2.29,5.31,0.011486,0.034064
1778158366.6037388,197,0.0198,1,-2.0568,-0.0092,-2.0568,0.000000,0.0000,28.59,-2.29,5.29,0.011486,0.034064
