time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778158373.857778,66,0.2209,0,-2.0480,-0.0117,-0.7116,0.461541,0.0051,-15.01,-26.79,-4.00,0.034064,0.015152
1778158373.874136,67,0.2188,0,-1.7337,-0.0093,-0.7242,0.273424,0.0053,-15.56,-16.06,-2.57,0.034064,0.014925
1778158373.8906338,68,0.2149,0,-1.4027,-0.0068,-0.7332,0.125305,0.0053,-13.44,-3.23,-0.69,0.034064,0.014706
1778158373.9069953,69,0.2095,0,-1.1192,-0.0047,-0.7391,0.041007,0.0052,-7.37,9.98,-0.38,0.034064,0.014493
1778158373.923629,70,0.2033,0,-0.9301,-0.0034,-0.7430,0.009069,0.0052,3.16,21.28,-3.99,0.034064,0.014286
1778158373.939944,71,0.1977,0,-0.8479,-0.0028,-0.7461,0.002651,0.0051,16.21,29.40,-10.55,0.034064,0.014085
1778158373.9570131,72,0.1929,0,-0.8046,-0.0025,-0.7488,0.001287,0.0052,27.85,35.34,-18.25,0.034064,0.013889
1778158373.9733477,73,0.1885,0,-0.7723,-0.0023,-0.7512,0.000681,0.0044,36.35,38.99,-25.12,0.034064,0.013699
1778158373.9895515,74,0.1847,0,-0.7243,-0.0020,-0.7531,0.002172,0.0044,39.05,41.88,-28.46,0.034064,0.013514
1778158374.0066257,75,0.1806,0,-0.6684,-0.0016,-0.7545,0.006406,0.0051,37.72,45.04,-28.85,0.034064,0.013333
1778158374.0237153,76,0.1752,0,-0.6659,-0.0016,-0.7559,0.007072,0.0051,36.97,47.04,-29.07,0.034064,0.013158
1778158374.0399504,77,0.1702,0,-0.7167,-0.0019,-0.7577,0.011859,0.0044,38.12,47.76,-30.29,0.034064,0.012987
1778158374.056,78,0.1683,0,-0.8206,-0.0025,-0.7603,0.023026,0.0043,41.61,47.96,-33.33,0.034064,0.012821
1778158374.0726948,79,0.1733,0,-0.9074,-0.0030,-0.7636,0.023617,0.0050,48.50,48.64,-40.07,0.034064,0.012658
1778158374.0897079,80,0.1848,0,-0.9057,-0.0029,-0.7668,0.025820,0.0051,58.34,50.40,-51.17,0.034064,0.012500
1778158374.1056912,81,0.1955,0,-0.8638,-0.0026,-0.7697,0.025981,0.0043,70.67,52.99,-66.36,0.034064,0.012346
1778158374.121614,82,0.2026,0,-0.7955,-0.0022,-0.7719,0.013389,0.0043,84.58,54.85,-83.62,0.034064,0.012195
1778158374.1374292,83,0.2046,0,-0.7504,-0.0018,-0.7737,0.009460,0.0042,97.64,55.23,-99.51,0.034064,0.012048
1778158374.1524746,84,0.2021,0,-0.7456,-0.0018,-0.7754,0.012759,0.0043,106.58,54.62,-109.97,0.034064,0.011905
1778158374.1682992,85,0.2003,0,-0.7418,-0.0017,-0.7770,0.011648,0.0051,109.13,54.28,-112.75,0.034064,0.011765
1778158374.1840851,86,0.2012,0,-0.7345,-0.0017,-0.7786,0.012265,0.0051,102.84,54.75,-105.21,0.034064,0.011628
1778158374.201017,87,0.2034,0,-0.7068,-0.0015,-0.7799,0.014220,0.0052,88.51,53.96,-88.10,0.034064,0.011494
1778158374.217,88,0.2059,0,-0.7391,-0.0017,-0.7815,0.009249,0.0043,69.49,48.75,-64.54,0.034064,0.011486
1778158374.2337933,89,0.2074,0,-0.9458,-0.0031,-0.7850,0.033547,0.0052,49.86,38.59,-39.23,0.034064,0.011486
1778158374.250591,90,0.2054,0,-1.2728,-0.0054,-0.7916,0.108153,0.0052,33.32,24.82,-18.84,0.034064,0.011486
1778158374.2665846,91,0.2001,0,-1.6619,-0.0080,-0.8016,0.210922,0.0051,21.29,10.36,-5.78,0.034064,0.011486
1778158374.2827387,92,0.1928,0,-2.0147,-0.0103,-0.8145,0.331358,0.0051,12.51,-1.77,0.38,0.034064,0.011486
1778158374.2987404,93,0.1857,0,-2.2064,-0.0114,-0.8289,0.462541,0.0051,4.03,-12.22,1.87,0.034064,0.011486
1778158374.3147926,94,0.1810,0,-2.2727,-0.0118,-0.8436,0.589502,0.0051,-1.91,-21.41,1.18,0.034064,0.011486
1778158374.3307579,95,0.1795,0,-2.2871,-0.0118,-0.8584,0.689546,0.0051,-5.89,-29.09,-0.13,0.034064,0.011486
1778158374.3475804,96,0.1815,0,-2.3228,-0.0119,-0.8734,0.784468,0.0059,-8.24,-34.87,-1.24,0.034064,0.011486
1778158374.3644192,97,0.1840,0,-2.3647,-0.0121,-0.8886,0.852289,0.0059,-7.89,-37.78,-1.18,0.034064,0.011486
1778158374.3812072,98,0.1861,0,-2.4080,-0.0123,-0.9041,0.885237,0.0059,-6.63,-38.59,-0.42,0.034064,0.011486
1778158374.39804,99,0.1875,0,-2.4610,-0.0126,-0.9200,0.892351,0.0059,-4.75,-37.75,0.77,0.034064,0.011486
1778158374.4149108,100,0.1873,0,-2.4870,-0.0127,-0.9361,0.842849,0.0060,-1.91,-34.82,2.29,0.034064,0.011486
1778158374.4311337,101,0.1865,0,-2.4686,-0.0125,-0.9518,0.737647,0.0052,1.10,-29.50,3.42,0.034064,0.011486
1778158374.4472628,102,0.1844,0,-2.3649,-0.0117,-0.9665,0.574927,0.0052,3.58,-21.17,3.63,0.034064,0.011486
1778158374.4634292,103,0.1810,0,-2.1560,-0.0104,-0.9793,0.390613,0.0052,5.77,-10.02,2.87,0.034064,0.011486
1778158374.4795063,104,0.1767,0,-1.8632,-0.0086,-0.9897,0.227517,0.0051,7.96,2.61,0.70,0.034064,0.011486
1778158374.494818,105,0.1727,0,-1.5686,-0.0068,-0.9976,0.108387,0.0044,11.52,14.70,-3.01,0.034064,0.011486
1778158374.5107608,106,0.1712,0,-1.3361,-0.0054,-1.0036,0.040066,0.0051,16.74,24.31,-7.57,0.034064,0.011486
1778158374.5268772,107,0.1717,0,-1.2000,-0.0045,-1.0085,0.012523,0.0052,23.31,30.25,-12.53,0.034064,0.011486
1778158374.5428638,108,0.1736,0,-1.1516,-0.0042,-1.0130,0.006277,0.0051,29.50,32.64,-16.89,0.034064,0.011486
1778158374.558926,109,0.1761,0,-1.1341,-0.0041,-1.0174,0.004465,0.0051,33.74,33.32,-19.93,0.034064,0.011486
1778158374.5758183,110,0.1778,0,-1.1289,-0.0040,-1.0216,0.003774,0.0059,35.98,33.48,-21.56,0.034064,0.011486
1778158374.592007,111,0.1778,0,-1.1097,-0.0039,-1.0257,0.002696,0.0052,33.38,35.09,-20.44,0.034064,0.011486
1778158374.6073124,112,0.1758,0,-1.0547,-0.0036,-1.0293,0.003477,0.0043,23.46,37.43,-14.54,0.034064,0.011486
1778158374.6226518,113,0.1731,0,-0.9456,-0.0029,-1.0320,0.014365,0.0043,8.08,38.67,-5.14,0.034064,0.011486
1778158374.638855,114,0.1708,0,-0.8242,-0.0022,-1.0338,0.026011,0.0052,-8.03,39.00,4.46,0.034064,0.011486
1778158374.6550462,115,0.1696,0,-0.7239,-0.0016,-1.0348,0.036168,0.0052,-20.68,37.62,12.04,0.034064,0.011486
1778158374.6713023,116,0.1690,0,-0.6640,-0.0012,-1.0353,0.045036,0.0052,-26.66,35.68,15.39,0.034064,0.011486
1778158374.6876352,117,0.1690,0,-0.6661,-0.0012,-1.0358,0.043589,0.0052,-27.09,34.69,15.35,0.034064,0.011486
1778158374.7037952,118,0.1700,0,-0.6891,-0.0014,-1.0364,0.038365,0.0052,-25.45,34.95,14.42,0.034064,0.011486
1778158374.7200892,119,0.1722,0,-0.7974,-0.0020,-1.0379,0.029827,0.0052,-16.89,35.85,9.64,0.034064,0.011486
1778158374.7354052,120,0.1761,0,-0.9510,-0.0029,-1.0406,0.023658,0.0044,-2.18,35.33,1.39,0.034064,0.011486
1778158374.750803,121,0.1798,0,-1.0911,-0.0037,-1.0445,0.016426,0.0043,9.84,35.41,-5.46,0.034064,0.011486
1778158374.7671678,122,0.1821,0,-1.2203,-0.0045,-1.0493,0.011205,0.0052,21.51,34.95,-12.26,0.034064,0.011486
1778158374.7833223,123,0.1826,0,-1.2736,-0.0048,-1.0546,0.013753,0.0051,26.94,33.67,-15.22,0.034064,0.011486
1778158374.7993507,124,0.1825,0,-1.2907,-0.0049,-1.0600,0.015229,0.0051,27.06,33.17,-15.03,0.034064,0.011486
1778158374.815596,125,0.1818,0,-1.3164,-0.0050,-1.0655,0.017786,0.0052,28.59,32.24,-15.60,0.034064,0.011486
1778158374.8317578,126,0.1799,0,-1.3493,-0.0052,-1.0713,0.021738,0.0052,28.84,31.27,-15.33,0.034064,0.011486
1778158374.848004,127,0.1777,0,-1.3760,-0.0053,-1.0772,0.025317,0.0051,28.37,30.51,-14.68,0.034064,0.011486
1778158374.8640716,128,0.1762,0,-1.4422,-0.0057,-1.0836,0.037604,0.0051,27.37,28.63,-13.05,0.034064,0.011486
1778158374.880106,129,0.1753,0,-1.6159,-0.0067,-1.0914,0.082863,0.0051,27.07,23.32,-10.15,0.034064,0.011486
1778158374.8961647,130,0.1754,0,-1.8298,-0.0079,-1.1008,0.150783,0.0051,26.54,15.21,-6.08,0.034064,0.011486
1778158374.9122791,131,0.1763,0,-2.0560,-0.0092,-1.1119,0.226044,0.0051,26.11,7.13,-1.78,0.034064,0.011486
1778158374.9285712,132,0.1766,0,-2.2120,-0.0101,-1.1242,0.275539,0.0052,25.67,1.43,1.43,0.034064,0.011486
1778158374.944688,133,0.1762,0,-2.1844,-0.0099,-1.1363,0.260983,0.0051,26.30,1.32,1.30,0.034064,0.011486
1778158374.9607837,134,0.1757,0,-2.0703,-0.0091,-1.1473,0.210730,0.0051,27.86,5.13,-1.06,0.034064,0.011486
1778158374.975911,135,0.1752,0,-1.9315,-0.0083,-1.1571,0.147626,0.0043,29.05,9.43,-3.74,0.034064,0.011486
1778158374.9918683,136,0.1749,0,-1.8172,-0.0075,-1.1659,0.099603,0.0051,29.92,12.95,-5.97,0.034064,0.011486
1778158375.0080068,137,0.1748,0,-1.7810,-0.0073,-1.1744,0.085717,0.0051,30.15,14.10,-6.75,0.034064,0.011486
1778158375.024131,138,0.1748,0,-1.7835,-0.0072,-1.1829,0.084078,0.0051,30.16,14.19,-6.82,0.034064,0.011486
1778158375.0400388,139,0.1744,0,-1.7950,-0.0073,-1.1914,0.085186,0.0051,30.14,14.07,-6.74,0.034064,0.011486
1778158375.055989,140,0.1743,0,-1.8051,-0.0073,-1.1999,0.085674,0.0050,30.13,13.98,-6.69,0.034064,0.011486
1778158375.0718324,141,0.1747,0,-1.8137,-0.0073,-1.2084,0.085354,0.0050,30.13,13.94,-6.67,0.034064,0.011486
1778158375.0877986,142,0.1757,0,-1.7674,-0.0070,-1.2165,0.073845,0.0051,30.58,15.62,-7.90,0.034064,0.011486
1778158375.103758,143,0.1767,0,-1.6170,-0.0060,-1.2233,0.054175,0.0051,33.35,21.70,-13.45,0.034064,0.011486
1778158375.1207294,144,0.1766,0,-1.4460,-0.0050,-1.2287,0.038374,0.0060,42.85,31.81,-27.90,0.034064,0.011486
1778158375.1367874,145,0.1759,0,-1.2937,-0.0040,-1.2329,0.020108,0.0051,59.19,42.41,-50.52,0.034064,0.011486
1778158375.1527297,146,0.1755,0,-1.1959,-0.0034,-1.2362,0.009777,0.0050,80.11,50.23,-77.98,0.034064,0.011486
1778158375.1686072,147,0.1748,0,-1.2009,-0.0034,-1.2396,0.008923,0.0051,100.41,52.87,-103.28,0.034064,0.011486
1778158375.183886,148,0.1740,0,-1.2189,-0.0035,-1.2430,0.004609,0.0044,114.68,51.03,-120.57,0.034064,0.011486
1778158375.1998737,149,0.1735,0,-1.1980,-0.0034,-1.2463,0.004562,0.0051,122.87,47.98,-130.77,0.034064,0.011486
1778158375.2159703,150,0.1732,0,-1.1528,-0.0031,-1.2492,0.011271,0.0052,126.73,45.42,-135.86,0.034064,0.011486
1778158375.2320411,151,0.1753,0,-1.1038,-0.0028,-1.2516,0.020410,0.0051,129.08,43.54,-139.03,0.034064,0.011486
1778158375.2480285,152,0.1803,0,-1.0465,-0.0024,-1.2536,0.032709,0.0051,130.79,42.05,-141.33,0.034064,0.011486
1778158375.263983,153,0.1877,0,-1.0035,-0.0021,-1.2552,0.041372,0.0051,131.57,41.25,-142.40,0.034064,0.011486
1778158375.280089,154,0.1953,0,-0.9788,-0.0019,-1.2565,0.045950,0.0051,131.64,41.11,-142.49,0.034064,0.011486
1778158375.2961602,155,0.2019,0,-0.9619,-0.0018,-1.2576,0.048481,0.0051,131.62,41.07,-142.46,0.034064,0.011486
1778158375.3121908,156,0.2071,0,-0.9570,-0.0018,-1.2586,0.047595,0.0051,131.59,41.05,-142.45,0.034064,0.011486
1778158375.3282938,157,0.2104,0,-0.9500,-0.0017,-1.2596,0.048485,0.0051,131.58,41.04,-142.44,0.034064,0.011486
1778158375.3444166,158,0.2125,0,-0.9457,-0.0016,-1.2604,0.049119,0.0052,131.59,41.03,-142.45,0.034064,0.011486
1778158375.360459,159,0.2117,0,-0.9572,-0.0017,-1.2614,0.046309,0.0051,131.58,41.02,-142.48,0.034064,0.011486
1778158375.3764968,160,0.2087,0,-0.9742,-0.0018,-1.2626,0.043030,0.0051,131.59,41.13,-142.46,0.034064,0.011486
1778158375.3925896,161,0.2047,0,-1.0241,-0.0022,-1.2642,0.034599,0.0051,129.77,42.80,-139.87,0.034064,0.011486
1778158375.4086268,162,0.1999,0,-1.0987,-0.0027,-1.2664,0.022994,0.0052,119.23,46.69,-126.64,0.034064,0.011486
1778158375.424555,163,0.1937,0,-1.1794,-0.0032,-1.2694,0.014883,0.0050,98.93,48.19,-101.38,0.034064,0.011486
1778158375.4404263,164,0.1858,0,-1.3655,-0.0043,-1.2739,0.023026,0.0050,74.90,44.84,-70.25,0.034064,0.011486
1778158375.4555907,165,0.1782,0,-1.6803,-0.0062,-1.2810,0.096305,0.0043,51.38,34.14,-37.47,0.034064,0.011486
1778158375.471566,166,0.1722,0,-2.0674,-0.0084,-1.2909,0.273122,0.0051,36.67,15.99,-11.70,0.034064,0.011486
1778158375.4877312,167,0.1709,0,-2.4579,-0.0107,-1.3039,0.517708,0.0051,32.40,-2.79,4.28,0.034064,0.011486
1778158375.5037482,168,0.1737,0,-2.7655,-0.0124,-1.3192,0.740435,0.0051,31.91,-16.80,14.10,0.034064,0.011486
1778158375.5206294,169,0.1754,0,-2.9124,-0.0132,-1.3356,0.907316,0.0059,32.84,-24.94,19.56,0.034064,0.011486
1778158375.5374641,170,0.1756,0,-2.9386,-0.0133,-1.3521,0.945989,0.0059,33.20,-26.80,20.85,0.034064,0.011486
1778158375.553367,171,0.1697,0,-2.8701,-0.0128,-1.3679,0.833278,0.0051,32.21,-22.15,17.55,0.034064,0.011486
1778158375.569319,172,0.1541,0,-2.6787,-0.0118,-1.3820,0.680986,0.0051,31.28,-14.12,12.21,0.034064,0.011486
1778158375.585262,173,0.1304,0,-2.3943,-0.0104,-1.3939,0.509380,0.0051,30.63,-3.15,5.09,0.034064,0.011486
1778158375.6013505,174,0.0988,1,-1.4044,-0.0104,-1.4044,0.366201,0.0051,30.13,7.04,-1.25,0.034064,0.011486
1778158375.6166823,175,0.0644,1,-1.4148,-0.0104,-1.4148,0.296447,0.0044,30.27,15.08,-6.08,0.034064,0.011486
1778158375.632042,176,0.0364,1,-1.4253,-0.0104,-1.4253,0.268902,0.0043,30.66,19.94,-9.02,0.034064,0.011486
1778158375.647221,177,0.0238,1,-1.4357,-0.0104,-1.4357,0.261717,0.0043,30.85,21.83,-10.17,0.034064,0.011486
1778158375.6625848,178,0.0217,1,-1.4462,-0.0104,-1.4462,0.253527,0.0044,31.13,22.96,-10.95,0.034064,0.011486
1778158375.6777453,179,0.0208,1,-1.4566,-0.0104,-1.4566,0.254329,0.0043,31.33,23.15,-11.13,0.034064,0.011486
1778158375.692907,180,0.0202,1,-1.4671,-0.0104,-1.4671,0.271290,0.0043,31.17,22.32,-10.54,0.034064,0.011486
1778158375.7079222,181,0.0200,1,-1.4775,-0.0104,-1.4775,0.304358,0.0042,30.78,20.55,-9.29,0.034064,0.011486
1778158375.7225852,182,0.0198,1,-1.4879,-0.0104,-1.4879,0.356334,0.0042,30.23,17.81,-7.39,0.034064,0.011486
1778158375.7372196,183,0.0197,1,-1.4984,-0.0104,-1.4984,0.423532,0.0041,29.67,14.45,-5.13,0.034064,0.011486
1778158375.7522247,184,0.0196,1,-1.5088,-0.0104,-1.5088,0.501195,0.0043,29.20,10.79,-2.74,0.034064,0.011486
1778158375.767201,185,0.0196,1,-1.5193,-0.0104,-1.5193,0.582926,0.0043,28.87,7.15,-0.42,0.034064,0.011486
1778158375.782409,186,0.0197,1,-1.5297,-0.0104,-1.5297,0.660117,0.0043,28.69,3.84,1.64,0.034064,0.011486
1778158375.7978306,187,0.0197,1,-1.5402,-0.0104,-1.5402,0.726089,0.0043,28.62,1.06,3.35,0.034064,0.011486
1778158375.8131623,188,0.0197,1,-1.5506,-0.0104,-1.5506,0.772946,0.0044,28.62,-0.93,4.56,0.034064,0.011486
1778158375.8284376,189,0.0196,1,-1.5611,-0.0104,-1.5611,0.797910,0.0043,28.63,-2.08,5.26,0.034064,0.011486
1778158375.8438628,190,0.0196,1,-1.5715,-0.0104,-1.5715,0.805680,0.0042,28.64,-2.61,5.57,0.034064,0.011486
1778158375.8591647,191,0.0196,1,-1.5820,-0.0104,-1.5820,0.802188,0.0043,28.64,-2.72,5.62,0.034064,0.011486
1778158375.8744893,192,0.0196,1,-1.5924,-0.0104,-1.5924,0.794740,0.0043,28.63,-2.68,5.58,0.034064,0.011486
1778158375.8853414,193,0.0196,1,-1.6029,-0.0104,-1.6029,0.000000,0.0000,28.63,-2.66,5.55,0.034064,0.011486
1778158375.8911467,194,0.0196,1,-1.6133,-0.0104,-1.6133,0.000000,0.0000,28.62,-2.66,5.54,0.034064,0.011486
1778158375.8970354,195,0.0197,1,-1.6238,-0.0104,-1.6238,0.000000,0.0000,28.61,-2.66,5.52,0.034064,0.011486
1778158375.9028807,196,0.0197,1,-1.6342,-0.0104,-1.6342,0.000000,0.0000,28.61,-2.65,5.51,0.034064,0.011486
1778158375.908669,197,0.0198,1,-1.6447,-0.0104,-1.6447,0.000000,0.0000,28.60,-2.65,5.49,0.034064,0.011486
