time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778158374.1471376,84,0.9786,0,32.1271,0.1853,54.4038,13.368032,0.0049,-22.20,0.034064,0.011905
1778158374.1622427,85,0.9781,0,32.1530,0.1800,54.3256,13.265635,0.0050,-22.22,0.034064,0.011765
1778158374.1780088,86,0.9781,0,31.9518,0.1673,54.2365,13.451265,0.0050,-22.18,0.034064,0.011628
1778158374.194807,87,0.9797,0,31.4107,0.1436,54.1215,14.074575,0.0059,-22.23,0.034064,0.011494
1778158374.211629,88,0.9836,0,31.1552,0.1303,53.9908,14.184272,0.0058,-22.35,0.034064,0.011486
1778158374.2276423,89,0.9887,0,31.0423,0.1221,53.8509,14.050688,0.0058,-23.11,0.034064,0.011486
1778158374.2444358,90,0.9938,0,31.2720,0.1257,53.7174,13.518130,0.0058,-25.02,0.034064,0.011486
1778158374.260458,91,0.9977,0,31.7333,0.1371,53.6010,12.666703,0.0051,-24.26,0.034064,0.011486
1778158374.276565,92,0.9994,0,31.9730,0.1406,53.4917,12.251848,0.0051,-21.27,0.034064,0.011486
1778158374.2926211,93,0.9996,0,31.9491,0.1350,53.3778,12.213638,0.0051,-19.26,0.034064,0.011486
1778158374.3086774,94,0.9992,0,31.7817,0.1247,53.2533,12.358945,0.0050,-15.94,0.034064,0.011486
1778158374.32466,95,0.9986,0,31.7576,0.1196,53.1250,12.290631,0.0050,-14.79,0.034064,0.011486
1778158374.3406277,96,0.9981,0,31.6127,0.1107,52.9878,12.333716,0.0051,-15.37,0.034064,0.011486
1778158374.3575017,97,0.9977,0,31.5257,0.1039,52.8446,12.308186,0.0051,-13.88,0.034064,0.011486
1778158374.3743117,98,0.9976,0,31.5274,0.1005,52.6996,12.179567,0.0050,-11.94,0.034064,0.011486
1778158374.391095,99,0.9976,0,31.4949,0.0959,52.5515,12.115265,0.0050,-9.36,0.034064,0.011486
1778158374.4078934,100,0.9980,0,31.4085,0.0897,52.3978,12.149888,0.0050,-5.00,0.034064,0.011486
1778158374.424862,101,0.9985,0,31.4593,0.0884,52.2451,12.038202,0.0051,0.58,0.034064,0.011486
1778158374.4410577,102,0.9990,0,31.2787,0.0793,52.0829,12.209149,0.0051,5.77,0.034064,0.011486
1778158374.4572303,103,0.9994,0,31.0927,0.0702,51.9114,12.342795,0.0050,9.08,0.034064,0.011486
1778158374.473345,104,0.9992,0,30.9602,0.0633,51.7335,12.303749,0.0051,8.05,0.034064,0.011486
1778158374.489398,105,0.9985,0,30.8241,0.0566,51.5496,12.195001,0.0050,4.49,0.034064,0.011486
1778158374.504666,106,0.9974,0,30.9700,0.0596,51.3728,11.702412,0.0050,-1.19,0.034064,0.011486
1778158374.520645,107,0.9963,0,31.0771,0.0612,51.2010,11.212066,0.0050,-8.29,0.034064,0.011486
1778158374.536713,108,0.9955,0,31.3611,0.0688,51.0421,10.582407,0.0050,-14.14,0.034064,0.011486
1778158374.552767,109,0.9950,0,31.4791,0.0704,50.8882,10.188727,0.0051,-19.12,0.034064,0.011486
1778158374.5688653,110,0.9947,0,31.5102,0.0691,50.7351,9.939618,0.0050,-22.22,0.034064,0.011486
1778158374.5857875,111,0.9945,0,31.3441,0.0611,50.5740,9.953185,0.0051,-24.59,0.034064,0.011486
1778158374.601959,112,0.9946,0,30.9367,0.0453,50.3944,10.213143,0.0051,-28.69,0.034064,0.011486
1778158374.6173263,113,0.9951,0,30.4596,0.0275,50.1938,10.529685,0.0052,-32.39,0.034064,0.011486
1778158374.6326218,114,0.9957,0,29.8687,0.0066,49.9678,11.000431,0.0051,-31.16,0.034064,0.011486
1778158374.6488228,115,0.9964,0,29.3673,-0.0107,49.7215,11.428132,0.0051,-23.87,0.034064,0.011486
1778158374.6650748,116,0.9969,0,28.8855,-0.0267,49.4565,11.853781,0.0051,-11.21,0.034064,0.011486
1778158374.6813931,117,0.9971,0,28.4677,-0.0400,49.1767,12.177728,0.0051,1.84,0.034064,0.011486
1778158374.6976204,118,0.9970,0,28.2073,-0.0474,48.8896,12.289523,0.0051,9.74,0.034064,0.011486
1778158374.7138267,119,0.9965,0,28.3512,-0.0409,48.6141,11.993156,0.0051,15.61,0.034064,0.011486
1778158374.730018,120,0.9958,0,28.8949,-0.0211,48.3677,11.266875,0.0050,19.79,0.034064,0.011486
1778158374.7454581,121,0.9952,0,29.4778,-0.0006,48.1511,10.372722,0.0052,16.58,0.034064,0.011486
1778158374.760949,122,0.9947,0,30.0716,0.0195,47.9638,9.380030,0.0052,11.60,0.034064,0.011486
1778158374.7771857,123,0.9947,0,30.4215,0.0307,47.7937,8.607710,0.0051,1.70,0.034064,0.011486
1778158374.7932377,124,0.9948,0,30.4839,0.0318,47.6274,8.175675,0.0050,-10.69,0.034064,0.011486
1778158374.8093657,125,0.9950,0,30.4507,0.0296,47.4603,7.940394,0.0051,-17.09,0.034064,0.011486
1778158374.825557,126,0.9953,0,30.4180,0.0275,47.2926,7.754057,0.0051,-21.83,0.034064,0.011486
1778158374.841792,127,0.9956,0,30.3043,0.0227,47.1207,7.679465,0.0051,-23.77,0.034064,0.011486
1778158374.8579507,128,0.9961,0,30.2703,0.0207,46.9485,7.599536,0.0051,-22.66,0.034064,0.011486
1778158374.873986,129,0.9970,0,30.3363,0.0223,46.7803,7.396979,0.0050,-21.00,0.034064,0.011486
1778158374.890063,130,0.9981,0,30.2464,0.0185,46.6090,7.334448,0.0051,-19.89,0.034064,0.011486
1778158374.9061224,131,0.9990,0,30.1826,0.0157,46.4360,7.250146,0.0050,-18.54,0.034064,0.011486
1778158374.9223344,132,0.9997,0,30.1741,0.0148,46.2639,7.060639,0.0052,-18.99,0.034064,0.011486
1778158374.9385285,133,0.9998,0,30.0177,0.0090,46.0863,7.013709,0.0051,-19.53,0.034064,0.011486
1778158374.9545991,134,0.9995,0,30.0083,0.0084,45.9100,6.836276,0.0050,-19.96,0.034064,0.011486
1778158374.970567,135,0.9992,0,30.0228,0.0086,45.7361,6.641862,0.0050,-21.10,0.034064,0.011486
1778158374.9857962,136,0.9990,0,29.8917,0.0038,45.5581,6.593557,0.0051,-22.10,0.034064,0.011486
1778158375.0018697,137,0.9989,0,29.8922,0.0037,45.3821,6.445839,0.0051,-22.95,0.034064,0.011486
1778158375.0179608,138,0.9988,0,29.8664,0.0027,45.2068,6.325062,0.0051,-23.00,0.034064,0.011486
1778158375.0339725,139,0.9989,0,29.8171,0.0010,45.0312,6.228594,0.0050,-23.03,0.034064,0.011486
1778158375.0499392,140,0.9989,0,29.7695,-0.0007,44.8554,6.130424,0.0051,-23.02,0.034064,0.011486
1778158375.0658717,141,0.9989,0,29.7571,-0.0011,44.6811,6.002249,0.0050,-23.01,0.034064,0.011486
1778158375.08172,142,0.9986,0,29.7717,-0.0006,44.5095,5.869948,0.0051,-23.00,0.034064,0.011486
1778158375.0976722,143,0.9972,0,29.7283,-0.0020,44.3382,5.823080,0.0050,-22.88,0.034064,0.011486
1778158375.113676,144,0.9945,0,29.5952,-0.0065,44.1634,5.871129,0.0051,-22.76,0.034064,0.011486
1778158375.1306655,145,0.9913,0,29.8921,0.0038,44.0047,5.644696,0.0050,-22.65,0.034064,0.011486
1778158375.1466882,146,0.9881,0,29.6098,-0.0058,43.8355,5.813110,0.0050,-22.62,0.034064,0.011486
1778158375.1625447,147,0.9861,0,29.4601,-0.0107,43.6621,5.806251,0.0050,-22.69,0.034064,0.011486
1778158375.178451,148,0.9857,0,29.5195,-0.0083,43.4938,5.603884,0.0050,-22.72,0.034064,0.011486
1778158375.1937692,149,0.9859,0,29.1599,-0.0201,43.3116,5.647552,0.0051,-22.75,0.034064,0.011486
1778158375.209755,150,0.9862,0,29.0948,-0.0216,43.1292,5.545495,0.0051,-22.62,0.034064,0.011486
1778158375.2258723,151,0.9861,0,28.8453,-0.0293,42.9384,5.553161,0.0051,-22.34,0.034064,0.011486
1778158375.2418954,152,0.9854,0,28.2393,-0.0486,42.7240,5.888504,0.0050,-22.10,0.034064,0.011486
1778158375.25794,153,0.9842,0,27.6228,-0.0677,42.4863,6.126741,0.0050,-21.80,0.034064,0.011486
1778158375.273922,154,0.9829,0,27.2521,-0.0778,42.2374,6.193391,0.0051,-21.56,0.034064,0.011486
1778158375.2899776,155,0.9817,0,26.9914,-0.0839,41.9825,6.235730,0.0051,-21.44,0.034064,0.011486
1778158375.3061051,156,0.9808,0,26.9367,-0.0830,41.7310,6.108026,0.0051,-21.33,0.034064,0.011486
1778158375.322217,157,0.9802,0,26.8191,-0.0841,41.4799,6.046079,0.0051,-21.28,0.034064,0.011486
1778158375.3381836,158,0.9799,0,26.6411,-0.0873,41.2266,6.076434,0.0050,-21.22,0.034064,0.011486
1778158375.3543355,159,0.9801,0,26.5067,-0.0888,40.9731,6.059213,0.0051,-21.16,0.034064,0.011486
1778158375.3703916,160,0.9807,0,26.3840,-0.0900,40.7198,5.936508,0.0051,-21.38,0.034064,0.011486
1778158375.386432,161,0.9810,0,26.2693,-0.0908,40.4672,5.763502,0.0051,-21.79,0.034064,0.011486
1778158375.4024253,162,0.9814,0,26.9628,-0.0646,40.2512,5.242034,0.0050,-22.10,0.034064,0.011486
1778158375.4185057,163,0.9832,0,27.0386,-0.0599,40.0428,4.934029,0.0051,-22.57,0.034064,0.011486
1778158375.4343762,164,0.9866,0,26.9787,-0.0599,39.8355,4.836107,0.0050,-22.82,0.034064,0.011486
1778158375.4502513,165,0.9913,0,27.0769,-0.0545,39.6363,4.615883,0.0050,-22.96,0.034064,0.011486
1778158375.4654615,166,0.9959,0,26.6934,-0.0657,39.4233,4.527252,0.0050,-23.24,0.034064,0.011486
1778158375.4816318,167,0.9984,0,26.8001,-0.0598,39.2194,4.271122,0.0051,-23.53,0.034064,0.011486
1778158375.4976146,168,0.9991,0,27.0337,-0.0498,39.0303,3.892014,0.0050,-23.76,0.034064,0.011486
1778158375.513668,169,0.9989,0,27.1161,-0.0453,38.8488,3.673872,0.0051,-23.89,0.034064,0.011486
1778158375.530519,170,0.9988,0,27.0229,-0.0470,38.6667,3.606019,0.0050,-23.82,0.034064,0.011486
1778158375.547296,171,0.9991,0,26.5686,-0.0608,38.4677,3.871484,0.0050,-23.62,0.034064,0.011486
1778158375.5632262,172,0.9994,0,26.7818,-0.0515,38.2827,3.685749,0.0050,-23.44,0.034064,0.011486
1778158375.5791686,173,0.9995,0,26.5568,-0.0574,38.0913,3.722252,0.0050,-23.33,0.034064,0.011486
1778158375.5951915,174,0.9996,0,26.3676,-0.0619,37.8955,3.697411,0.0051,-23.24,0.034064,0.011486
1778158375.6112638,175,0.9995,0,26.5856,-0.0524,37.7139,3.358869,0.0050,-23.12,0.034064,0.011486
1778158375.6266766,176,0.9995,0,26.1919,-0.0640,37.5184,3.407913,0.0051,-23.33,0.034064,0.011486
1778158375.6419218,177,0.9995,0,26.2535,-0.0597,37.3300,3.249711,0.0050,-23.38,0.034064,0.011486
1778158375.6571927,178,0.9996,0,26.2088,-0.0592,37.1438,3.166699,0.0051,-23.47,0.034064,0.011486
1778158375.6724708,179,0.9996,0,26.1700,-0.0585,36.9600,3.082682,0.0050,-23.61,0.034064,0.011486
1778158375.6875942,180,0.9996,0,26.1141,-0.0584,36.7777,3.011746,0.0050,-23.51,0.034064,0.011486
1778158375.7027621,181,0.9995,0,26.0603,-0.0583,36.5971,2.941957,0.0050,-23.48,0.034064,0.011486
1778158375.7174873,182,0.9995,0,26.0320,-0.0572,36.4192,2.860257,0.0049,-23.46,0.034064,0.011486
1778158375.7321534,183,0.9994,0,25.9789,-0.0571,36.2429,2.793823,0.0049,-23.43,0.034064,0.011486
1778158375.7469366,184,0.9993,0,25.9090,-0.0575,36.0674,2.738092,0.0050,-23.42,0.034064,0.011486
1778158375.7619543,185,0.9992,0,25.8384,-0.0580,35.8927,2.683311,0.0050,-23.40,0.034064,0.011486
1778158375.7770784,186,0.9991,0,25.7531,-0.0589,35.7181,2.636054,0.0050,-23.39,0.034064,0.011486
1778158375.7924495,187,0.9990,0,25.7305,-0.0577,35.5465,2.557047,0.0051,-23.39,0.034064,0.011486
1778158375.8077419,188,0.9989,0,25.7416,-0.0553,35.3793,2.463432,0.0051,-23.39,0.034064,0.011486
1778158375.8231266,189,0.9989,0,25.7476,-0.0532,35.2162,2.375802,0.0051,-23.39,0.034064,0.011486
1778158375.838573,190,0.9989,0,25.7497,-0.0514,35.0568,2.293442,0.0051,-23.39,0.034064,0.011486
1778158375.8537831,191,0.9989,0,25.7360,-0.0501,34.9003,2.223127,0.0050,-23.40,0.034064,0.011486
1778158375.8692167,192,0.9989,0,25.6971,-0.0497,34.7456,2.167509,0.0051,-23.40,0.034064,0.011486
1778158375.884337,193,0.9989,0,25.6513,-0.0496,34.5923,2.116595,0.0050,-23.40,0.034064,0.011486
1778158375.890217,194,0.9989,1,34.5427,-0.0496,34.5427,0.000000,0.0000,-22.51,0.034064,0.011486
1778158375.8959992,195,0.9989,1,34.4931,-0.0496,34.4931,0.000000,0.0000,-22.52,0.034064,0.011486
1778158375.9019291,196,0.9989,1,34.4436,-0.0496,34.4436,0.000000,0.0000,-22.53,0.034064,0.011486
1778158375.907725,197,0.9989,1,34.3940,-0.0496,34.3940,0.000000,0.0000,-22.54,0.034064,0.011486
