time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265357.6434295,143,0.9972,0,24.9978,0.1764,25.8596,0.228896,0.0049,-23.22,0.006993,0.159104
1778265357.6591384,144,0.9945,0,24.8569,0.1742,25.8476,0.300141,0.0049,-23.22,0.006944,0.159104
1778265357.675444,145,0.9913,0,25.2808,0.1759,25.9064,0.417880,0.0049,-23.22,0.006897,0.159104
1778265357.692518,146,0.9881,0,24.9363,0.1724,25.8992,0.489290,0.0049,-23.30,0.006849,0.159104
1778265357.7103934,147,0.9861,0,24.7799,0.1702,25.8670,0.493335,0.0049,-23.42,0.006803,0.159104
1778265357.731362,148,0.9857,0,24.9129,0.1699,25.8607,0.461147,0.0049,-23.44,0.006757,0.159104
1778265357.751566,149,0.9859,0,24.4941,0.1660,25.7863,0.365667,0.0049,-23.47,0.006711,0.159104
1778265357.7694597,150,0.9862,0,24.4645,0.1648,25.7178,0.348820,0.0049,-23.34,0.006667,0.159104
1778265357.7865448,151,0.9861,0,24.1812,0.1618,25.6132,0.303919,0.0049,-23.11,0.006623,0.159104
1778265357.803605,152,0.9854,0,23.4122,0.1558,25.3995,0.321427,0.0049,-22.97,0.006579,0.159104
1778265357.8205082,153,0.9842,0,22.6344,0.1498,25.0929,0.242004,0.0048,-22.81,0.006536,0.159104
1778265357.8376734,154,0.9829,0,22.1928,0.1460,24.7625,0.196214,0.0049,-22.67,0.006494,0.159104
1778265357.8555534,155,0.9817,0,21.9061,0.1433,24.4373,0.222558,0.0049,-22.63,0.006452,0.159104
1778265357.872593,156,0.9808,0,21.9060,0.1424,24.1624,0.248212,0.0049,-22.53,0.006410,0.159104
1778265357.8895874,157,0.9802,0,21.8230,0.1410,23.9165,0.287128,0.0049,-22.50,0.006369,0.159104
1778265357.9067593,158,0.9799,0,21.6591,0.1391,23.6820,0.370757,0.0049,-22.46,0.006329,0.159104
1778265357.9238753,159,0.9801,0,21.5620,0.1376,23.4676,0.443762,0.0049,-22.40,0.006289,0.159104
1778265357.9401057,160,0.9807,0,21.4942,0.1364,23.2748,0.423639,0.0048,-22.58,0.006250,0.159104
1778265357.9562821,161,0.9810,0,21.4421,0.1352,23.1028,0.359632,0.0048,-22.93,0.006211,0.159104
1778265357.9725003,162,0.9814,0,22.4635,0.1406,23.1216,0.526004,0.0049,-23.11,0.006173,0.159104
1778265357.9898012,163,0.9832,0,22.6660,0.1410,23.1693,0.427314,0.0049,-23.46,0.006135,0.159104
1778265358.006851,164,0.9866,0,22.6898,0.1403,23.2122,0.438900,0.0041,-23.57,0.006098,0.159104
1778265358.0223165,165,0.9913,0,22.9270,0.1408,23.2859,0.431465,0.0041,-23.52,0.006061,0.159104
1778265358.03882,166,0.9959,0,22.5271,0.1376,23.2814,0.231982,0.0042,-23.59,0.006024,0.159104
1778265358.0566678,167,0.9984,0,22.7590,0.1382,23.3147,0.190945,0.0049,-23.67,0.005988,0.159104
1778265358.0729518,168,0.9991,0,23.1411,0.1396,23.4045,0.091782,0.0041,-23.75,0.005952,0.159104
1778265358.089279,169,0.9989,0,23.3106,0.1398,23.5071,0.041249,0.0041,-23.80,0.005917,0.159104
1778265358.1058414,170,0.9988,0,23.2452,0.1386,23.5821,0.026953,0.0050,-23.71,0.005882,0.159104
1778265358.122318,171,0.9991,0,22.7040,0.1346,23.5557,0.125745,0.0050,-23.56,0.005848,0.159104
1778265358.1386745,172,0.9994,0,23.0496,0.1358,23.5894,0.191116,0.0049,-23.45,0.005814,0.159104
1778265358.155136,173,0.9995,0,22.8124,0.1337,23.5783,0.203835,0.0050,-23.42,0.005780,0.159104
1778265358.1706579,174,0.9996,0,22.6248,0.1318,23.5375,0.180524,0.0049,-23.39,0.005760,0.159104
1778265358.1861653,175,0.9995,0,22.9766,0.1331,23.5602,0.086290,0.0041,-23.29,0.005760,0.159104
1778265358.201749,176,0.9995,0,22.5165,0.1297,23.5033,0.011761,0.0042,-23.49,0.005760,0.159104
1778265358.2252192,177,0.9995,0,22.6611,0.1298,23.4785,0.003685,0.0041,-23.53,0.005760,0.159104
1778265358.2439125,178,0.9996,0,22.6628,0.1290,23.4573,0.003075,0.0046,-23.61,0.005760,0.159104
1778265358.262964,179,0.9996,0,22.6712,0.1283,23.4402,0.002437,0.0045,-23.75,0.005760,0.159104
1778265358.2812068,180,0.9996,0,22.6560,0.1275,23.4227,0.002877,0.0048,-23.65,0.005760,0.159104
1778265358.2990396,181,0.9995,0,22.6430,0.1267,23.4053,0.003917,0.0049,-23.63,0.005760,0.159104
1778265358.3165712,182,0.9995,0,22.6629,0.1261,23.3933,0.005103,0.0045,-23.60,0.005760,0.159104
1778265358.335197,183,0.9994,0,22.6490,0.1253,23.3803,0.005567,0.0045,-23.59,0.005760,0.159104
1778265358.354169,184,0.9993,0,22.6125,0.1243,23.3628,0.006290,0.0041,-23.58,0.005760,0.159104
1778265358.3731606,185,0.9992,0,22.5746,0.1234,23.3413,0.006517,0.0041,-23.57,0.005760,0.159104
1778265358.3922749,186,0.9991,0,22.5172,0.1224,23.3132,0.005741,0.0041,-23.57,0.005760,0.159104
1778265358.4117723,187,0.9990,0,22.5427,0.1218,23.2932,0.004935,0.0041,-23.57,0.005760,0.159104
1778265358.4313447,188,0.9989,0,22.6118,0.1215,23.2871,0.003764,0.0041,-23.56,0.005760,0.159104
1778265358.448136,189,0.9989,0,22.6730,0.1212,23.2914,0.002281,0.0042,-23.57,0.005760,0.159104
1778265358.4660099,190,0.9989,0,22.7280,0.1208,23.3035,0.000692,0.0045,-23.57,0.005760,0.159104
1778265358.4854033,191,0.9989,0,22.7609,0.1203,23.3184,0.000416,0.0049,-23.57,0.005760,0.159104
1778265358.5036037,192,0.9989,0,22.7597,0.1196,23.3302,0.000549,0.0048,-23.57,0.005760,0.159104
1778265358.5217946,193,0.9989,0,22.7488,0.1188,23.3377,0.000663,0.0049,-23.57,0.005760,0.159104
1778265358.5395994,194,0.9989,0,22.7484,0.1181,23.3434,0.000808,0.0048,-23.57,0.005760,0.159104
1778265358.5578947,195,0.9989,0,22.7479,0.1175,23.3476,0.000943,0.0049,-23.57,0.005760,0.159104
1778265358.5769055,196,0.9989,0,22.7483,0.1168,23.3505,0.001064,0.0049,-23.57,0.005760,0.159104
1778265358.5959072,197,0.9989,0,22.7490,0.1161,23.3526,0.001189,0.0049,-23.57,0.005760,0.159104
