time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265300.015469,46,0.2437,0,-7.7206,-0.1678,-8.3320,0.091842,0.0050,9.70,21.90,-8.30,0.021739,0.159104
1778265300.0317397,47,0.2436,0,-6.2041,-0.1320,-8.1044,0.273148,0.0058,21.66,36.23,-18.52,0.021277,0.159104
1778265300.0480678,48,0.2403,0,-3.7084,-0.0773,-7.4700,0.760438,0.0058,33.96,46.58,-29.59,0.020833,0.159104
1778265300.0644188,49,0.2363,0,-2.4548,-0.0501,-6.7142,0.817697,0.0058,43.12,52.41,-38.31,0.020408,0.159104
1778265300.080779,50,0.2338,0,-2.1807,-0.0436,-6.0296,0.677501,0.0058,45.02,53.59,-40.09,0.020000,0.159104
1778265300.0970533,51,0.2310,0,-1.9849,-0.0389,-5.4188,0.555513,0.0058,41.47,50.28,-35.41,0.019608,0.159104
1778265300.1125448,52,0.2275,0,-2.9235,-0.0562,-5.0690,0.293474,0.0050,38.47,45.11,-30.25,0.019231,0.159104
1778265300.128055,53,0.2245,0,-4.5812,-0.0864,-5.0641,0.030925,0.0050,36.20,40.60,-26.12,0.018868,0.159104
1778265300.143706,54,0.2216,0,-4.7970,-0.0888,-5.0963,0.016492,0.0050,33.68,38.26,-23.02,0.018519,0.159104
1778265300.1591601,55,0.2188,0,-4.8239,-0.0877,-5.1267,0.017051,0.0050,28.69,38.45,-19.59,0.018182,0.159104
1778265300.1747992,56,0.2158,0,-4.8564,-0.0867,-5.1566,0.016432,0.0051,19.47,37.37,-13.63,0.017857,0.159104
1778265300.190606,57,0.2131,0,-4.9351,-0.0866,-5.1942,0.013758,0.0050,8.40,32.65,-6.70,0.017544,0.159104
1778265300.2053459,58,0.2111,0,-5.1687,-0.0891,-5.2651,0.023433,0.0042,-0.66,22.59,-1.60,0.017241,0.159104
1778265300.2211752,59,0.2113,0,-5.5347,-0.0938,-5.3869,0.054287,0.0050,-5.90,9.24,0.27,0.016949,0.159104
1778265300.2369409,60,0.2138,0,-5.9987,-0.1000,-5.5683,0.114368,0.0050,-8.69,-4.34,-0.04,0.016667,0.159104
1778265300.2526152,61,0.2169,0,-6.5284,-0.1070,-5.8110,0.207644,0.0051,-9.97,-16.69,-1.35,0.016393,0.159104
1778265300.2683668,62,0.2196,0,-6.9974,-0.1129,-6.0947,0.307918,0.0050,-11.02,-25.25,-2.57,0.016129,0.159104
1778265300.2842674,63,0.2213,0,-7.4074,-0.1176,-6.4024,0.381192,0.0052,-11.70,-30.64,-3.47,0.015873,0.159104
1778265300.2999794,64,0.2220,0,-7.7154,-0.1206,-6.7127,0.384572,0.0051,-12.81,-32.26,-4.27,0.015625,0.159104
1778265300.3156588,65,0.2218,0,-7.8543,-0.1208,-6.9959,0.307738,0.0050,-14.16,-29.22,-4.53,0.015385,0.159104
1778265300.3313296,66,0.2209,0,-7.7925,-0.1181,-7.2220,0.196795,0.0050,-15.07,-21.63,-3.78,0.015152,0.159104
1778265300.3469198,67,0.2188,0,-7.5632,-0.1129,-7.3712,0.099789,0.0050,-15.61,-10.43,-2.26,0.014925,0.159104
1778265300.3625774,68,0.2149,0,-7.2954,-0.1073,-7.4493,0.047047,0.0050,-13.47,2.80,-0.57,0.014706,0.159104
1778265300.3781633,69,0.2095,0,-7.0880,-0.1027,-7.4782,0.038241,0.0050,-7.09,16.23,-1.01,0.014493,0.159104
1778265300.3937669,70,0.2033,0,-7.0039,-0.1001,-7.4869,0.047455,0.0050,4.24,27.35,-6.03,0.014286,0.159104
1778265300.409596,71,0.1977,0,-7.0346,-0.0991,-7.4983,0.050071,0.0050,18.35,34.95,-14.34,0.014085,0.159104
1778265300.4254456,72,0.1929,0,-7.1060,-0.0987,-7.5189,0.047323,0.0051,31.21,40.28,-23.75,0.013889,0.159104
1778265300.4411228,73,0.1885,0,-7.1766,-0.0983,-7.5471,0.044992,0.0050,40.78,43.37,-31.97,0.013699,0.159104
1778265300.4567542,74,0.1847,0,-7.1465,-0.0966,-7.5645,0.052319,0.0050,44.21,46.06,-36.02,0.013514,0.159104
