time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265335.6476903,39,0.2295,0,-13.1059,-0.3360,-11.0899,0.001884,0.0050,28.02,-3.52,2.37,0.025641,0.159104
1778265335.6630964,40,0.2261,0,-14.0368,-0.3509,-11.8538,0.007111,0.0050,25.60,-4.87,2.65,0.025000,0.159104
1778265335.6785681,41,0.2212,0,-15.2498,-0.3719,-12.7069,0.010111,0.0050,19.71,-7.19,2.42,0.024390,0.159104
1778265335.6940434,42,0.2188,0,-16.0200,-0.3814,-13.5548,0.006764,0.0050,12.37,-9.23,1.83,0.023810,0.159104
1778265335.7095234,43,0.2219,0,-14.4670,-0.3364,-13.9828,0.039353,0.0049,5.07,-7.78,0.96,0.023256,0.159104
1778265335.7259898,44,0.2300,0,-10.8552,-0.2467,-13.6927,0.096006,0.0057,0.63,-1.28,-0.41,0.022727,0.159104
1778265335.7419276,45,0.2390,0,-7.0937,-0.1576,-12.7753,0.095406,0.0058,2.25,10.33,-3.14,0.022222,0.159104
1778265335.759157,46,0.2437,0,-3.9367,-0.0856,-11.4410,0.044385,0.0066,10.50,24.66,-9.87,0.021739,0.159104
1778265335.7770917,47,0.2436,0,-1.2571,-0.0267,-9.8432,0.014507,0.0074,22.61,37.56,-19.94,0.021277,0.159104
1778265335.7941968,48,0.2403,0,1.2568,0.0262,-8.0551,0.007076,0.0066,34.47,46.95,-30.26,0.020833,0.159104
1778265335.8137305,49,0.2363,0,1.5421,0.0315,-6.5017,0.001434,0.0082,42.89,52.30,-38.01,0.020408,0.159104
1778265335.8348176,50,0.2338,0,1.7892,0.0358,-5.1525,0.000844,0.0097,44.02,53.13,-38.83,0.020000,0.159104
1778265335.8518894,51,0.2310,0,1.3423,0.0263,-4.0970,0.006279,0.0066,40.16,49.52,-33.70,0.019608,0.159104
