time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265383.6246598,83,0.2046,0,6.9794,0.0383,-5.3352,0.005666,0.0090,103.34,53.51,-106.60,0.012048,0.159104
1778265383.6449268,84,0.2021,0,13.8122,0.0546,-4.6666,0.004152,0.0097,111.08,52.63,-115.64,0.011905,0.159104
1778265383.6656866,85,0.2003,0,8.1704,0.0412,-4.2175,0.006863,0.0102,113.00,52.40,-117.64,0.011765,0.159104
1778265383.7005348,86,0.2012,0,5.7580,0.0355,-3.8639,0.006952,0.0240,106.57,53.38,-109.88,0.011628,0.159104
1778265383.720034,87,0.2034,0,4.0507,0.0314,-3.5774,0.007198,0.0089,92.01,53.38,-92.49,0.011494,0.159104
1778265383.736271,88,0.2059,0,0.4121,0.0228,-3.4246,0.008296,0.0057,72.39,49.04,-68.36,0.011364,0.159104
1778265383.7519429,89,0.2074,0,-3.5872,0.0134,-3.4170,0.024736,0.0050,51.88,39.64,-42.21,0.011236,0.159104
1778265383.7681336,90,0.2054,0,-6.7944,0.0061,-3.5215,0.052295,0.0057,34.33,26.33,-20.80,0.011111,0.159104
1778265383.7842593,91,0.2001,0,-9.8333,-0.0006,-3.7230,0.059889,0.0057,21.60,12.06,-6.98,0.010989,0.159104
1778265383.7995958,92,0.1928,0,-13.2404,-0.0077,-4.0225,0.037650,0.0057,12.53,0.04,-0.43,0.010870,0.159104
1778265383.8157885,93,0.1857,0,-16.6413,-0.0145,-4.4095,0.024357,0.0057,3.94,-10.11,1.31,0.010753,0.159104
1778265383.8319745,94,0.1810,0,-19.8637,-0.0207,-4.8746,0.026036,0.0057,-2.04,-18.86,0.79,0.010638,0.159104
1778265383.8482013,95,0.1795,0,-22.6267,-0.0259,-5.4066,0.020387,0.0057,-6.04,-25.99,-0.38,0.010526,0.159104
1778265383.8644292,96,0.1815,0,-24.8621,-0.0300,-5.9976,0.008215,0.0057,-8.41,-31.20,-1.40,0.010417,0.159104
1778265383.880716,97,0.1840,0,-26.1679,-0.0325,-6.6195,0.000672,0.0057,-8.13,-33.53,-1.41,0.010309,0.159104
1778265383.89696,98,0.1861,0,-26.5394,-0.0331,-7.2415,0.000141,0.0057,-6.98,-33.77,-0.82,0.010204,0.159104
1778265383.913352,99,0.1875,0,-26.2885,-0.0326,-7.8414,0.001019,0.0058,-5.25,-32.40,0.11,0.010101,0.159104
1778265383.9296675,100,0.1873,0,-25.0238,-0.0301,-8.3827,0.009664,0.0057,-2.56,-29.00,1.27,0.010000,0.159104
1778265383.9461074,101,0.1865,0,-22.6923,-0.0258,-8.8324,0.026339,0.0057,0.38,-23.27,2.02,0.009901,0.159104
1778265383.9625194,102,0.1844,0,-19.4073,-0.0198,-9.1619,0.039130,0.0058,2.96,-14.58,1.91,0.009804,0.159104
1778265383.979125,103,0.1810,0,-15.6594,-0.0132,-9.3618,0.043032,0.0058,5.43,-3.10,0.82,0.009709,0.159104
1778265383.9949737,104,0.1767,0,-11.9536,-0.0069,-9.4413,0.038909,0.0058,8.17,9.81,-1.79,0.009615,0.159104
1778265384.010756,105,0.1727,0,-8.5417,-0.0012,-9.4178,0.024411,0.0050,12.59,21.95,-6.26,0.009524,0.159104
1778265384.02631,106,0.1712,0,-5.7117,0.0033,-9.3136,0.009509,0.0049,18.79,31.31,-11.87,0.009434,0.159104
1778265384.0427396,107,0.1717,0,-3.9204,0.0062,-9.1602,0.001539,0.0058,26.24,36.71,-17.95,0.009346,0.159104
1778265384.0589647,108,0.1736,0,-3.2104,0.0073,-8.9887,0.000229,0.0057,33.06,38.49,-23.20,0.009259,0.159104
