time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265355.6941717,24,0.2689,0,-7.1112,-0.0141,-2.5210,0.011381,0.0049,4.70,-4.17,0.88,0.041667,0.159104
1778265355.7096312,25,0.2640,0,-6.7324,-0.0099,-2.7074,0.018724,0.0049,-2.94,-5.29,1.22,0.040000,0.159104
1778265355.7252653,26,0.2586,0,-5.0534,0.0069,-2.7974,0.023795,0.0050,-10.55,-1.89,0.84,0.038462,0.159104
1778265355.7409303,27,0.2537,0,-3.1735,0.0245,-2.7891,0.014768,0.0050,-16.14,2.40,1.13,0.037037,0.159104
1778265355.7577338,28,0.2502,0,-1.8986,0.0356,-2.7194,0.006168,0.0053,-18.71,5.81,1.92,0.035714,0.159104
1778265355.7732103,29,0.2479,0,-1.0902,0.0422,-2.6146,0.001451,0.0049,-20.84,7.51,2.48,0.034483,0.159104
1778265355.7886772,30,0.2449,0,-1.0338,0.0423,-2.5123,0.001751,0.0049,-21.33,7.59,2.59,0.033333,0.159104
1778265355.8043115,31,0.2409,0,-2.2371,0.0327,-2.4704,0.018289,0.0049,-16.43,6.68,2.21,0.032258,0.159104
1778265355.8199883,32,0.2364,0,-4.1766,0.0181,-2.5171,0.038637,0.0049,-7.30,5.29,1.80,0.031250,0.159104
1778265355.8354907,33,0.2314,0,-6.6071,0.0009,-2.6668,0.035326,0.0049,2.64,3.17,1.58,0.030303,0.159104
1778265355.8509946,34,0.2279,0,-9.1765,-0.0163,-2.9186,0.015663,0.0049,12.57,0.22,2.00,0.029412,0.159104
1778265355.8666263,35,0.2270,0,-10.7952,-0.0267,-3.2288,0.006683,0.0050,20.30,-2.29,3.08,0.028571,0.159104
1778265355.882659,36,0.2277,0,-11.7067,-0.0323,-3.5671,0.003312,0.0050,24.03,-4.60,4.37,0.027778,0.159104
1778265355.898946,37,0.2289,0,-12.3473,-0.0361,-3.9216,0.000490,0.0057,26.91,-6.46,5.52,0.027027,0.159104
1778265355.9153945,38,0.2301,0,-12.6506,-0.0377,-4.2774,0.000237,0.0057,28.76,-7.38,6.19,0.026316,0.159104
1778265355.9317076,39,0.2295,0,-13.1059,-0.0401,-4.6385,0.001884,0.0057,28.60,-8.35,6.67,0.025641,0.159104
1778265355.9480271,40,0.2261,0,-14.0368,-0.0452,-5.0201,0.007111,0.0057,26.29,-10.16,6.97,0.025000,0.159104
1778265355.9643943,41,0.2212,0,-15.2498,-0.0515,-5.4298,0.010111,0.0057,20.49,-13.22,6.36,0.024390,0.159104
1778265355.9806776,42,0.2188,0,-16.0200,-0.0552,-5.8518,0.006764,0.0057,13.17,-16.05,5.13,0.023810,0.159104
1778265355.9969158,43,0.2219,0,-14.4670,-0.0469,-6.2013,0.039353,0.0057,5.75,-15.09,3.41,0.023256,0.159104
1778265356.0133405,44,0.2300,0,-10.8552,-0.0278,-6.3983,0.096006,0.0057,0.94,-8.34,1.41,0.022727,0.159104
1778265356.0294218,45,0.2390,0,-7.0937,-0.0077,-6.4322,0.095406,0.0058,1.94,4.26,-1.24,0.022222,0.159104
1778265356.045842,46,0.2437,0,-3.9367,0.0091,-6.3266,0.044385,0.0057,9.24,20.11,-7.34,0.021739,0.159104
1778265356.0621986,47,0.2436,0,-1.4669,0.0219,-6.1173,0.014180,0.0057,20.63,34.68,-16.96,0.021277,0.159104
1778265356.078741,48,0.2403,0,0.3264,0.0307,-5.8413,0.004858,0.0058,32.61,45.52,-27.77,0.020833,0.159104
1778265356.0959523,49,0.2363,0,1.5096,0.0363,-5.5300,0.001432,0.0057,41.84,51.76,-36.67,0.020408,0.159104
1778265356.1129878,50,0.2338,0,1.7892,0.0374,-5.2217,0.000844,0.0057,44.10,53.17,-38.93,0.020000,0.159104
1778265356.1295497,51,0.2310,0,0.4708,0.0313,-4.9824,0.004949,0.0058,41.03,50.03,-34.84,0.019608,0.159104
1778265356.1460679,52,0.2275,0,-0.7051,0.0260,-4.8025,0.005241,0.0058,38.26,44.94,-29.95,0.019231,0.159104
1778265356.162834,53,0.2245,0,-1.4656,0.0227,-4.6614,0.003102,0.0059,35.95,40.34,-25.72,0.018868,0.159104
1778265356.180391,54,0.2216,0,-2.0254,0.0203,-4.5489,0.000483,0.0049,33.38,37.88,-22.52,0.018519,0.159104
1778265356.195878,55,0.2188,0,-1.9886,0.0203,-4.4402,0.000354,0.0050,28.35,37.94,-19.02,0.018182,0.159104
1778265356.2116292,56,0.2158,0,-2.1313,0.0197,-4.3418,0.000502,0.0050,19.16,36.70,-13.10,0.017857,0.159104
1778265356.2271888,57,0.2131,0,-2.8742,0.0169,-4.2758,0.003872,0.0049,8.17,31.82,-6.31,0.017544,0.159104
1778265356.2426753,58,0.2111,0,-4.9496,0.0093,-4.2895,0.023312,0.0049,-0.77,21.65,-1.37,0.017241,0.159104
1778265356.2589722,59,0.2113,0,-7.7142,-0.0007,-4.4052,0.041497,0.0057,-5.92,8.27,0.39,0.016949,0.159104
1778265356.2751405,60,0.2138,0,-10.8442,-0.0118,-4.6357,0.049250,0.0057,-8.67,-5.27,0.03,0.016667,0.159104
1778265356.2913504,61,0.2169,0,-14.3755,-0.0243,-4.9954,0.040122,0.0057,-9.94,-17.51,-1.31,0.016393,0.159104
1778265356.3076096,62,0.2196,0,-17.4042,-0.0350,-5.4628,0.029924,0.0057,-11.00,-25.88,-2.55,0.016129,0.159104
1778265356.323796,63,0.2213,0,-19.6811,-0.0429,-6.0047,0.013900,0.0057,-11.68,-31.04,-3.46,0.015873,0.159104
1778265356.3400106,64,0.2220,0,-20.2789,-0.0448,-6.5521,0.007186,0.0057,-12.81,-32.42,-4.27,0.015625,0.159104
1778265356.356311,65,0.2218,0,-18.3924,-0.0382,-7.0068,0.035782,0.0058,-14.16,-29.21,-4.53,0.015385,0.159104
1778265356.3726237,66,0.2209,0,-14.6065,-0.0254,-7.2984,0.076302,0.0057,-15.07,-21.55,-3.78,0.015152,0.159104
1778265356.3892887,67,0.2188,0,-10.2746,-0.0112,-7.4128,0.079469,0.0059,-15.61,-10.39,-2.26,0.014925,0.159104
1778265356.404863,68,0.2149,0,-6.7126,0.0001,-7.3887,0.046080,0.0050,-13.47,2.74,-0.57,0.014706,0.159104
1778265356.4212396,69,0.2095,0,-4.1786,0.0078,-7.2742,0.015254,0.0058,-7.10,16.03,-0.99,0.014493,0.159104
1778265356.4374866,70,0.2033,0,-2.6122,0.0123,-7.1115,0.002155,0.0057,4.17,27.00,-5.91,0.014286,0.159104
1778265356.4537265,71,0.1977,0,-1.9342,0.0142,-6.9349,0.000239,0.0057,18.15,34.48,-14.00,0.014085,0.159104
1778265356.4699848,72,0.1929,0,-1.5407,0.0152,-6.7545,0.000390,0.0057,30.79,39.73,-23.09,0.013889,0.159104
1778265356.4862514,73,0.1885,0,-1.1299,0.0162,-6.5701,0.000508,0.0057,40.08,42.76,-30.93,0.013699,0.159104
1778265356.5025654,74,0.1847,0,-0.2488,0.0184,-6.3664,0.001909,0.0058,43.22,45.37,-34.62,0.013514,0.159104
1778265356.5189762,75,0.1806,0,1.0390,0.0214,-6.1327,0.003420,0.0057,42.11,48.52,-35.00,0.013333,0.159104
1778265356.5352268,76,0.1752,0,1.3466,0.0221,-5.9028,0.003394,0.0057,41.42,50.45,-35.09,0.013158,0.159104
1778265356.551527,77,0.1702,0,0.2712,0.0197,-5.7165,0.011072,0.0057,42.49,50.96,-36.16,0.012987,0.159104
1778265356.567896,78,0.1683,0,-2.5892,0.0135,-5.6196,0.020832,0.0058,45.99,50.79,-39.20,0.012821,0.159104
1778265356.583513,79,0.1733,0,-5.8086,0.0064,-5.6186,0.010043,0.0050,53.25,50.90,-46.37,0.012658,0.159104
1778265356.6005476,80,0.1848,0,-7.6646,0.0021,-5.6767,0.008719,0.0066,63.81,51.85,-58.27,0.012500,0.159104
1778265356.6215453,81,0.1955,0,-9.9275,-0.0034,-5.8123,0.011733,0.0104,76.91,53.39,-74.24,0.012346,0.159104
1778265356.6403801,82,0.2026,0,-5.2977,0.0081,-5.7879,0.011309,0.0082,91.06,54.04,-91.67,0.012195,0.159104
1778265356.6599293,83,0.2046,0,6.9794,0.0383,-5.3352,0.005666,0.0089,103.34,53.51,-106.60,0.012048,0.159104
1778265356.680164,84,0.2021,0,13.8122,0.0546,-4.6666,0.004152,0.0096,111.08,52.63,-115.64,0.011905,0.159104
1778265356.700684,85,0.2003,0,8.1704,0.0412,-4.2175,0.006863,0.0100,113.00,52.40,-117.64,0.011765,0.159104
1778265356.7350338,86,0.2012,0,5.7580,0.0355,-3.8639,0.006952,0.0238,106.57,53.38,-109.88,0.011628,0.159104
1778265356.754587,87,0.2034,0,4.0507,0.0314,-3.5774,0.007198,0.0090,92.01,53.38,-92.49,0.011494,0.159104
1778265356.7708678,88,0.2059,0,0.4121,0.0228,-3.4246,0.008296,0.0058,72.39,49.04,-68.36,0.011364,0.159104
1778265356.786352,89,0.2074,0,-3.5872,0.0134,-3.4170,0.024736,0.0049,51.88,39.64,-42.21,0.011236,0.159104
1778265356.8026056,90,0.2054,0,-6.7944,0.0061,-3.5215,0.052295,0.0057,34.33,26.33,-20.80,0.011111,0.159104
1778265356.8189456,91,0.2001,0,-9.8333,-0.0006,-3.7230,0.059889,0.0058,21.60,12.06,-6.98,0.010989,0.159104
1778265356.8345194,92,0.1928,0,-13.2404,-0.0077,-4.0225,0.037650,0.0058,12.53,0.04,-0.43,0.010870,0.159104
1778265356.8507187,93,0.1857,0,-16.6413,-0.0145,-4.4095,0.024357,0.0057,3.94,-10.11,1.31,0.010753,0.159104
1778265356.8669887,94,0.1810,0,-19.8637,-0.0207,-4.8746,0.026036,0.0057,-2.04,-18.86,0.79,0.010638,0.159104
1778265356.8833714,95,0.1795,0,-22.6267,-0.0259,-5.4066,0.020387,0.0058,-6.04,-25.99,-0.38,0.010526,0.159104
1778265356.8999467,96,0.1815,0,-24.8621,-0.0300,-5.9976,0.008215,0.0058,-8.41,-31.20,-1.40,0.010417,0.159104
1778265356.9163122,97,0.1840,0,-26.1679,-0.0325,-6.6195,0.000672,0.0057,-8.13,-33.53,-1.41,0.010309,0.159104
1778265356.9326608,98,0.1861,0,-26.5394,-0.0331,-7.2415,0.000141,0.0058,-6.98,-33.77,-0.82,0.010204,0.159104
1778265356.948854,99,0.1875,0,-26.2885,-0.0326,-7.8414,0.001019,0.0057,-5.25,-32.40,0.11,0.010101,0.159104
1778265356.965217,100,0.1873,0,-25.0238,-0.0301,-8.3827,0.009664,0.0058,-2.56,-29.00,1.27,0.010000,0.159104
1778265356.9814148,101,0.1865,0,-22.6923,-0.0258,-8.8324,0.026339,0.0057,0.38,-23.27,2.02,0.009901,0.159104
1778265356.9976232,102,0.1844,0,-19.4073,-0.0198,-9.1619,0.039130,0.0057,2.96,-14.58,1.91,0.009804,0.159104
1778265357.0138621,103,0.1810,0,-15.6594,-0.0132,-9.3618,0.043032,0.0057,5.43,-3.10,0.82,0.009709,0.159104
1778265357.0293221,104,0.1767,0,-11.9536,-0.0069,-9.4413,0.038909,0.0057,8.17,9.81,-1.79,0.009615,0.159104
1778265357.0448663,105,0.1727,0,-8.5417,-0.0012,-9.4178,0.024411,0.0050,12.59,21.95,-6.26,0.009524,0.159104
1778265357.0602806,106,0.1712,0,-5.7117,0.0033,-9.3136,0.009509,0.0049,18.79,31.31,-11.87,0.009434,0.159104
1778265357.0767078,107,0.1717,0,-3.9204,0.0062,-9.1602,0.001539,0.0058,26.24,36.71,-17.95,0.009346,0.159104
1778265357.0930552,108,0.1736,0,-3.2104,0.0073,-8.9887,0.000229,0.0058,33.06,38.49,-23.20,0.009259,0.159104
1778265357.1101866,109,0.1761,0,-2.8885,0.0078,-8.8101,0.000101,0.0065,37.60,38.66,-26.71,0.009174,0.159104
1778265357.1265016,110,0.1778,0,-2.7430,0.0081,-8.6306,0.000074,0.0058,39.91,38.49,-28.47,0.009091,0.159104
1778265357.1437244,111,0.1778,0,-2.4138,0.0086,-8.4463,0.000335,0.0065,37.23,40.19,-26.99,0.009009,0.159104
1778265357.1601095,112,0.1758,0,-1.5014,0.0100,-8.2424,0.003210,0.0057,26.49,43.01,-19.61,0.008929,0.159104
1778265357.1772623,113,0.1731,0,0.3869,0.0129,-7.9922,0.012047,0.0066,9.63,44.68,-7.81,0.008850,0.159104
1778265357.1935437,114,0.1708,0,2.5110,0.0160,-7.6912,0.011462,0.0057,-7.92,45.35,4.18,0.008772,0.159104
1778265357.2097983,115,0.1696,0,4.1366,0.0184,-7.3542,0.004295,0.0057,-21.81,43.98,13.70,0.008696,0.159104
1778265357.2261446,116,0.1690,0,5.0173,0.0197,-7.0024,0.000284,0.0057,-28.30,41.71,17.86,0.008621,0.159104
1778265357.242429,117,0.1690,0,4.8736,0.0194,-6.6641,0.000162,0.0057,-28.62,40.39,17.70,0.008547,0.159104
1778265357.2587395,118,0.1700,0,4.4514,0.0188,-6.3452,0.000572,0.0058,-26.76,40.37,16.42,0.008475,0.159104
1778265357.2751262,119,0.1722,0,2.7078,0.0162,-6.0813,0.012169,0.0058,-17.49,40.88,10.48,0.008403,0.159104
1778265357.2920666,120,0.1761,0,0.2765,0.0127,-5.8909,0.021429,0.0065,-1.87,39.76,0.68,0.008333,0.159104
1778265357.3074658,121,0.1798,0,-1.7795,0.0096,-5.7640,0.015706,0.0049,10.87,39.45,-7.37,0.008264,0.159104
1778265357.322947,122,0.1821,0,-3.5682,0.0069,-5.6937,0.002702,0.0050,23.17,38.63,-15.22,0.008197,0.159104
1778265357.33839,123,0.1826,0,-4.2136,0.0059,-5.6449,0.000194,0.0049,28.78,37.09,-18.54,0.008130,0.159104
1778265357.3537934,124,0.1825,0,-4.3552,0.0057,-5.6019,0.000343,0.0049,28.84,36.53,-18.29,0.008065,0.159104
1778265357.3692682,125,0.1818,0,-4.6269,0.0053,-5.5686,0.000328,0.0049,30.34,35.50,-18.88,0.008000,0.159104
1778265357.3839743,126,0.1799,0,-5.0213,0.0047,-5.5483,0.000331,0.0049,30.51,34.48,-18.54,0.007937,0.159104
1778265357.3997326,127,0.1777,0,-5.3474,0.0043,-5.5385,0.000489,0.0050,29.96,33.72,-17.79,0.007874,0.159104
1778265357.4152477,128,0.1762,0,-6.1184,0.0032,-5.5516,0.002580,0.0049,28.78,31.86,-16.00,0.007812,0.159104
1778265357.4315863,129,0.1753,0,-8.1312,0.0005,-5.6231,0.011540,0.0057,28.17,26.49,-12.90,0.007752,0.159104
1778265357.447857,130,0.1754,0,-10.4297,-0.0026,-5.7598,0.019012,0.0057,27.24,18.35,-8.62,0.007692,0.159104
1778265357.4640698,131,0.1763,0,-12.4789,-0.0054,-5.9535,0.016439,0.0057,26.42,10.27,-4.16,0.007634,0.159104
1778265357.4787648,132,0.1766,0,-13.6890,-0.0070,-6.1777,0.006406,0.0049,25.72,4.64,-0.90,0.007576,0.159104
1778265357.493445,133,0.1762,0,-13.3029,-0.0065,-6.3836,0.009773,0.0049,26.36,4.70,-1.20,0.007519,0.159104
1778265357.5097785,134,0.1757,0,-12.0064,-0.0048,-6.5454,0.014290,0.0057,28.13,8.65,-3.86,0.007463,0.159104
1778265357.5252197,135,0.1752,0,-10.3296,-0.0026,-6.6534,0.009003,0.0049,29.58,13.08,-6.81,0.007407,0.159104
1778265357.5406084,136,0.1749,0,-8.9066,-0.0008,-6.7169,0.001384,0.0049,30.67,16.68,-9.26,0.007353,0.159104
1778265357.5560858,137,0.1748,0,-8.4235,-0.0001,-6.7644,0.000064,0.0049,30.98,17.88,-10.13,0.007299,0.159104
1778265357.571559,138,0.1748,0,-8.3676,-0.0001,-6.8091,0.000013,0.0050,31.01,18.01,-10.23,0.007246,0.159104
1778265357.5870667,139,0.1744,0,-8.4336,-0.0001,-6.8543,0.000028,0.0050,30.99,17.91,-10.16,0.007194,0.159104
1778265357.6026409,140,0.1743,0,-8.4646,-0.0002,-6.8992,0.000022,0.0050,30.98,17.85,-10.13,0.007143,0.159104
1778265357.618259,141,0.1747,0,-8.4417,-0.0002,-6.9422,0.000047,0.0050,30.99,17.84,-10.13,0.007092,0.159104
1778265357.6338162,142,0.1757,0,-7.8683,0.0006,-6.9675,0.002451,0.0049,31.58,19.54,-11.50,0.007042,0.159104
1778265357.6494994,143,0.1767,0,-6.5101,0.0022,-6.9525,0.013611,0.0050,35.06,25.49,-17.65,0.006993,0.159104
1778265357.6658762,144,0.1766,0,-5.1336,0.0039,-6.8976,0.021743,0.0057,46.23,34.84,-33.59,0.006944,0.159104
1778265357.6829627,145,0.1759,0,-3.0463,0.0064,-6.7836,0.017841,0.0065,64.22,43.97,-57.59,0.006897,0.159104
1778265357.7008123,146,0.1755,0,0.9174,0.0112,-6.5576,0.008209,0.0073,85.90,49.95,-85.53,0.006849,0.159104
1778265357.7218256,147,0.1748,0,5.5814,0.0167,-6.2039,0.004256,0.0104,105.93,50.99,-110.33,0.006803,0.159104
1778265357.7420356,148,0.1740,0,2.4170,0.0130,-5.9525,0.003293,0.0097,119.10,48.23,-126.40,0.006757,0.159104
1778265357.7599068,149,0.1735,0,2.9507,0.0136,-5.6936,0.001240,0.0073,126.20,44.83,-135.43,0.006711,0.159104
1778265357.776997,150,0.1732,0,5.0646,0.0160,-5.3815,0.001133,0.0065,129.39,42.28,-139.79,0.006667,0.159104
1778265357.7940564,151,0.1753,0,6.6337,0.0178,-5.0291,0.000964,0.0065,131.29,40.52,-142.42,0.006623,0.159104
1778265357.8110237,152,0.1803,0,8.0070,0.0194,-4.6362,0.000832,0.0064,132.62,39.21,-144.24,0.006579,0.159104
1778265357.828024,153,0.1877,0,8.5171,0.0200,-4.2239,0.000392,0.0065,133.13,38.67,-144.91,0.006536,0.159104
1778265357.8460276,154,0.1953,0,8.5806,0.0201,-3.8067,0.000307,0.0073,132.99,38.83,-144.67,0.006494,0.159104
1778265357.8630457,155,0.2019,0,8.4614,0.0199,-3.3934,0.000252,0.0065,132.78,39.10,-144.33,0.006452,0.159104
1778265357.8800735,156,0.2071,0,8.0625,0.0194,-2.9972,0.000052,0.0065,132.56,39.40,-144.01,0.006410,0.159104
1778265357.8970995,157,0.2104,0,7.9758,0.0192,-2.6113,0.000012,0.0065,132.37,39.69,-143.71,0.006369,0.159104
1778265357.9142535,158,0.2125,0,7.9252,0.0191,-2.2366,0.000028,0.0065,132.21,39.98,-143.44,0.006329,0.159104
1778265357.930601,159,0.2117,0,7.6390,0.0187,-1.8859,0.000158,0.0057,132.03,40.27,-143.19,0.006289,0.159104
1778265357.9467733,160,0.2087,0,7.4504,0.0184,-1.5580,0.000152,0.0057,131.87,40.66,-142.91,0.006250,0.159104
1778265357.962952,161,0.2047,0,7.2141,0.0181,-1.2548,0.000119,0.0057,129.90,42.62,-140.07,0.006211,0.159104
1778265357.9801724,162,0.1999,0,6.3065,0.0170,-0.9979,0.000844,0.0066,119.15,46.75,-126.53,0.006173,0.159104
1778265357.9981012,163,0.1937,0,2.1295,0.0120,-0.8899,0.009203,0.0073,98.67,48.28,-101.02,0.006135,0.159104
1778265358.0135467,164,0.1858,0,-4.1796,0.0048,-0.9825,0.017644,0.0057,74.57,44.81,-69.78,0.006098,0.159104
1778265358.029815,165,0.1782,0,-10.6592,-0.0022,-1.2590,0.024754,0.0065,51.09,33.95,-37.00,0.006061,0.159104
1778265358.0471053,166,0.1722,0,-15.3537,-0.0070,-1.6519,0.063044,0.0073,36.55,15.71,-11.34,0.006024,0.159104
1778265358.0641663,167,0.1709,0,-20.0407,-0.0118,-2.1635,0.084699,0.0065,32.41,-3.01,4.50,0.005988,0.159104
1778265358.0804768,168,0.1737,0,-23.8923,-0.0158,-2.7793,0.052960,0.0065,31.91,-16.79,14.09,0.005952,0.159104
1778265358.0961683,169,0.1754,0,-27.0462,-0.0191,-3.4749,0.012496,0.0059,32.65,-24.53,19.14,0.005917,0.159104
1778265358.112632,170,0.1756,0,-27.9137,-0.0199,-4.1770,0.002301,0.0058,32.76,-25.89,19.90,0.005882,0.159104
1778265358.1290708,171,0.1697,0,-26.4983,-0.0185,-4.7978,0.010100,0.0057,31.65,-20.71,16.15,0.005848,0.159104
1778265358.1453943,172,0.1541,0,-25.7053,-0.0178,-5.3278,0.009862,0.0057,30.79,-12.08,10.42,0.005814,0.159104
1778265358.1610672,173,0.1304,0,-25.0853,-0.0173,-5.7546,0.016590,0.0049,30.46,-0.48,2.96,0.005780,0.159104
1778265358.1773725,174,0.0988,1,-5.7719,-0.0173,-5.7719,0.049727,0.0057,30.43,10.61,-3.84,0.005760,0.159104
1778265358.1928906,175,0.0644,1,-5.7892,-0.0173,-5.7892,0.072285,0.0057,30.93,18.73,-8.62,0.005760,0.159104
1778265358.2164416,176,0.0364,1,-5.8065,-0.0173,-5.8065,0.016787,0.0137,31.54,23.62,-11.58,0.005760,0.159104
1778265358.2346594,177,0.0238,1,-5.8238,-0.0173,-5.8238,0.009855,0.0084,31.81,25.54,-12.74,0.005760,0.159104
1778265358.2537735,178,0.0217,1,-5.8411,-0.0173,-5.8411,0.011680,0.0088,32.16,26.67,-13.55,0.005760,0.159104
1778265358.271699,179,0.0208,1,-5.8584,-0.0173,-5.8584,0.013550,0.0077,32.38,26.85,-13.75,0.005760,0.159104
1778265358.2894711,180,0.0202,1,-5.8757,-0.0173,-5.8757,0.017405,0.0073,32.17,26.04,-13.14,0.005760,0.159104
1778265358.30737,181,0.0200,1,-5.8930,-0.0173,-5.8930,0.023869,0.0073,31.69,24.29,-11.82,0.005760,0.159104
1778265358.3260736,182,0.0198,1,-5.9103,-0.0173,-5.9103,0.034192,0.0085,31.00,21.59,-9.84,0.005760,0.159104
1778265358.3454082,183,0.0197,1,-5.9276,-0.0173,-5.9276,0.048323,0.0092,30.27,18.26,-7.49,0.005760,0.159104
1778265358.3644147,184,0.0196,1,-5.9449,-0.0173,-5.9449,0.066019,0.0092,29.64,14.63,-5.03,0.005760,0.159104
1778265358.383518,185,0.0196,1,-5.9622,-0.0173,-5.9622,0.086012,0.0094,29.16,11.00,-2.66,0.005760,0.159104
1778265358.4029202,186,0.0197,1,-5.9795,-0.0173,-5.9795,0.106226,0.0096,28.85,7.71,-0.56,0.005760,0.159104
1778265358.4224825,187,0.0197,1,-5.9968,-0.0173,-5.9968,0.124660,0.0097,28.67,4.95,1.16,0.005760,0.159104
1778265358.439205,188,0.0197,1,-6.0141,-0.0173,-6.0141,0.138404,0.0069,28.59,2.97,2.38,0.005760,0.159104
1778265358.45681,189,0.0196,1,-6.0314,-0.0173,-6.0314,0.146255,0.0077,28.56,1.82,3.07,0.005760,0.159104
1778265358.475873,190,0.0196,1,-6.0488,-0.0173,-6.0488,0.149354,0.0089,28.55,1.30,3.38,0.005760,0.159104
1778265358.4940712,191,0.0196,1,-6.0661,-0.0173,-6.0661,0.148936,0.0077,28.54,1.19,3.43,0.005760,0.159104
1778265358.5122454,192,0.0196,1,-6.0834,-0.0173,-6.0834,0.147178,0.0076,28.53,1.24,3.38,0.005760,0.159104
1778265358.5300682,193,0.0196,1,-6.1007,-0.0173,-6.1007,0.145565,0.0073,28.53,1.26,3.35,0.005760,0.159104
1778265358.5483038,194,0.0196,1,-6.1180,-0.0173,-6.1180,0.143859,0.0077,28.52,1.27,3.33,0.005760,0.159104
1778265358.567361,195,0.0197,1,-6.1353,-0.0173,-6.1353,0.142095,0.0085,28.52,1.28,3.32,0.005760,0.159104
1778265358.5863526,196,0.0197,1,-6.1526,-0.0173,-6.1526,0.140319,0.0085,28.52,1.29,3.30,0.005760,0.159104
1778265358.6054223,197,0.0198,1,-6.1699,-0.0173,-6.1699,0.138604,0.0085,28.51,1.29,3.28,0.005760,0.159104
