time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265372.9196784,46,0.9959,0,24.0732,0.5248,28.7618,2.449214,0.0049,38.51,0.021739,0.159104
1778265372.9354382,47,0.9919,0,23.6791,0.5054,28.3853,2.612538,0.0050,47.29,0.021277,0.159104
1778265372.9505167,48,0.9873,0,23.7311,0.4961,28.0724,2.550980,0.0050,50.78,0.020833,0.159104
1778265372.9662454,49,0.9837,0,23.9353,0.4902,27.8384,2.373081,0.0049,51.99,0.020408,0.159104
1778265372.9820356,50,0.9828,0,23.8062,0.4780,27.6111,2.358425,0.0050,51.54,0.020000,0.159104
1778265372.9978254,51,0.9846,0,23.9168,0.4709,27.4295,2.257251,0.0050,53.00,0.019608,0.159104
1778265373.0136058,52,0.9873,0,24.0245,0.4640,27.2858,2.201526,0.0050,57.83,0.019231,0.159104
1778265373.0292246,53,0.9897,0,24.2658,0.4599,27.1977,2.091219,0.0049,60.99,0.018868,0.159104
1778265373.0439367,54,0.9912,0,24.3783,0.4535,27.1351,1.950079,0.0049,59.64,0.018519,0.159104
1778265373.0603564,55,0.9918,0,24.3887,0.4455,27.0769,1.801578,0.0049,52.17,0.018182,0.159104
1778265373.0758526,56,0.9929,0,24.2650,0.4354,26.9993,1.648709,0.0049,41.96,0.017857,0.159104
1778265373.0913122,57,0.9949,0,24.0802,0.4246,26.8946,1.501423,0.0049,31.62,0.017544,0.159104
1778265373.107629,58,0.9970,0,24.4893,0.4243,26.8701,1.338402,0.0049,22.83,0.017241,0.159104
1778265373.123159,59,0.9985,0,24.5338,0.4179,26.8505,1.183499,0.0049,16.44,0.016949,0.159104
1778265373.13862,60,0.9988,0,24.7012,0.4137,26.8569,1.051872,0.0049,10.59,0.016667,0.159104
1778265373.1540716,61,0.9980,0,24.9785,0.4115,26.9048,0.882206,0.0048,4.51,0.016393,0.159104
1778265373.1695478,62,0.9968,0,24.7430,0.4011,26.8994,0.792883,0.0049,-1.53,0.016129,0.159104
1778265373.1849968,63,0.9959,0,24.9271,0.3977,26.9215,0.703575,0.0048,-5.37,0.015873,0.159104
1778265373.2013025,64,0.9954,0,24.9027,0.3911,26.9310,0.693754,0.0049,-7.38,0.015625,0.159104
1778265373.217669,65,0.9957,0,24.6824,0.3817,26.8960,0.806050,0.0049,-5.47,0.015385,0.159104
1778265373.233996,66,0.9967,0,24.1870,0.3685,26.7765,1.078087,0.0049,0.08,0.015152,0.159104
1778265373.2495184,67,0.9979,0,23.7173,0.3560,26.5903,1.317962,0.0049,6.80,0.014925,0.159104
1778265373.2650514,68,0.9988,0,23.2258,0.3436,26.3446,1.579786,0.0049,16.17,0.014706,0.159104
1778265373.280593,69,0.9986,0,22.8887,0.3337,26.0762,1.818024,0.0049,28.57,0.014493,0.159104
1778265373.296184,70,0.9973,0,22.9653,0.3300,25.8603,1.960263,0.0049,42.16,0.014286,0.159104
1778265373.310951,71,0.9955,0,23.1273,0.3277,25.7032,2.083383,0.0049,55.32,0.014085,0.159104
1778265373.3257108,72,0.9937,0,23.2100,0.3243,25.5820,2.157578,0.0050,63.34,0.013889,0.159104
1778265373.3412588,73,0.9924,0,23.5703,0.3248,25.5379,2.066311,0.0049,62.20,0.013699,0.159104
1778265373.356682,74,0.9918,0,23.9062,0.3249,25.5541,1.840122,0.0049,50.57,0.013514,0.159104
1778265373.37215,75,0.9917,0,24.1747,0.3242,25.6095,1.522280,0.0049,32.45,0.013333,0.159104
1778265373.3876114,76,0.9918,0,24.6336,0.3260,25.7300,1.056188,0.0049,12.65,0.013158,0.159104
1778265373.4031808,77,0.9917,0,24.8534,0.3246,25.8651,0.694324,0.0049,-4.52,0.012987,0.159104
1778265373.4187047,78,0.9907,0,25.0442,0.3229,26.0077,0.483457,0.0049,-15.53,0.012821,0.159104
1778265373.433472,79,0.9884,0,25.2388,0.3213,26.1575,0.389441,0.0049,-20.92,0.012658,0.159104
1778265373.4490447,80,0.9853,0,25.3170,0.3183,26.2942,0.390128,0.0049,-22.82,0.012500,0.159104
1778265373.4645603,81,0.9825,0,25.3628,0.3150,26.4143,0.437198,0.0049,-23.41,0.012346,0.159104
1778265373.4792664,82,0.9803,0,25.2777,0.3102,26.4989,0.490751,0.0049,-23.43,0.012195,0.159104
1778265373.493986,83,0.9792,0,25.1849,0.3054,26.5520,0.521650,0.0049,-23.52,0.012048,0.159104
1778265373.5087388,84,0.9786,0,25.1982,0.3020,26.5962,0.523139,0.0049,-23.61,0.011905,0.159104
1778265373.5235262,85,0.9781,0,25.2509,0.2992,26.6395,0.537070,0.0049,-23.63,0.011765,0.159104
1778265373.5390456,86,0.9781,0,25.0763,0.2938,26.6443,0.594924,0.0049,-23.59,0.011628,0.159104
1778265373.5546536,87,0.9797,0,24.5643,0.2847,26.5604,0.742584,0.0049,-23.60,0.011494,0.159104
1778265373.5693808,88,0.9836,0,24.3458,0.2791,26.4492,0.719666,0.0049,-23.59,0.011364,0.159104
1778265373.58495,89,0.9887,0,24.2787,0.2752,26.3397,0.628344,0.0049,-24.12,0.011236,0.159104
1778265373.6004276,90,0.9938,0,24.5589,0.2753,26.2899,0.516319,0.0049,-25.73,0.011111,0.159104
1778265373.6159768,91,0.9977,0,25.0784,0.2780,26.3314,0.325329,0.0049,-24.62,0.010989,0.159104
1778265373.6307297,92,0.9994,0,25.3745,0.2782,26.4132,0.306355,0.0041,-21.32,0.010870,0.159104
1778265373.64615,93,0.9996,0,25.3979,0.2754,26.4834,0.367443,0.0049,-19.04,0.010753,0.159104
1778265373.661676,94,0.9992,0,25.2666,0.2711,26.5179,0.460935,0.0049,-15.50,0.010638,0.159104
1778265373.6772192,95,0.9986,0,25.2692,0.2683,26.5452,0.498587,0.0049,-14.20,0.010526,0.159104
1778265373.6928015,96,0.9981,0,25.1508,0.2643,26.5461,0.526510,0.0049,-14.67,0.010417,0.159104
1778265373.708365,97,0.9977,0,25.0913,0.2609,26.5347,0.557143,0.0049,-13.13,0.010309,0.159104
1778265373.724629,98,0.9976,0,25.1229,0.2586,26.5281,0.583104,0.0049,-11.18,0.010204,0.159104
1778265373.740973,99,0.9976,0,25.1248,0.2560,26.5208,0.641336,0.0049,-8.60,0.010101,0.159104
1778265373.757248,100,0.9980,0,25.0773,0.2530,26.5044,0.748906,0.0049,-4.28,0.010000,0.159104
1778265373.773633,101,0.9985,0,25.1693,0.2514,26.5038,0.854696,0.0049,1.24,0.009901,0.159104
1778265373.7891157,102,0.9990,0,25.0364,0.2476,26.4788,1.011512,0.0049,6.31,0.009804,0.159104
1778265373.8045764,103,0.9994,0,24.8953,0.2439,26.4321,1.135453,0.0049,9.47,0.009709,0.159104
1778265373.8193696,104,0.9992,0,24.8012,0.2406,26.3751,1.146720,0.0041,8.25,0.009615,0.159104
1778265373.8348784,105,0.9985,0,24.6967,0.2373,26.3081,1.087676,0.0049,4.47,0.009524,0.159104
1778265373.850718,106,0.9974,0,24.8663,0.2367,26.2784,0.922774,0.0049,-1.41,0.009434,0.159104
1778265373.8654242,107,0.9963,0,24.9991,0.2357,26.2740,0.711484,0.0049,-8.69,0.009346,0.159104
1778265373.8801472,108,0.9955,0,25.3129,0.2364,26.3208,0.524901,0.0049,-14.66,0.009259,0.159104
1778265373.89486,109,0.9950,0,25.4722,0.2357,26.3849,0.400182,0.0049,-19.72,0.009174,0.159104
1778265373.9095907,110,0.9947,0,25.5508,0.2343,26.4501,0.331878,0.0049,-22.85,0.009091,0.159104
1778265373.9243257,111,0.9945,0,25.4383,0.2312,26.4846,0.341762,0.0049,-25.22,0.009009,0.159104
1778265373.9390507,112,0.9946,0,25.0828,0.2260,26.4530,0.382937,0.0049,-29.24,0.008929,0.159104
1778265373.9545891,113,0.9951,0,24.6433,0.2201,26.3518,0.432802,0.0049,-32.82,0.008850,0.159104
1778265373.9700754,114,0.9957,0,24.0769,0.2133,26.1709,0.549900,0.0049,-31.45,0.008772,0.159104
1778265373.9856527,115,0.9964,0,23.5854,0.2072,25.9353,0.726457,0.0049,-24.02,0.008696,0.159104
1778265374.0012403,116,0.9969,0,23.1041,0.2012,25.6556,0.934181,0.0050,-11.26,0.008621,0.159104
1778265374.016781,117,0.9971,0,22.6814,0.1959,25.3486,1.114579,0.0049,1.85,0.008547,0.159104
1778265374.0323036,118,0.9970,0,22.4138,0.1920,25.0446,1.241101,0.0049,9.76,0.008475,0.159104
1778265374.047776,119,0.9965,0,22.5565,0.1916,24.8113,1.343639,0.0049,15.59,0.008403,0.159104
1778265374.0633843,120,0.9958,0,23.1160,0.1947,24.7065,1.381067,0.0049,19.66,0.008333,0.159104
1778265374.078889,121,0.9952,0,23.7390,0.1982,24.7201,1.260863,0.0049,16.34,0.008264,0.159104
