time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778265342.437276,47,0.2436,0,-1.4669,0.1735,-3.0191,0.014180,0.0057,19.19,32.22,-14.66,0.021277,0.159104
1778265342.4537303,48,0.2403,0,0.3264,0.1816,-2.7165,0.004858,0.0057,30.21,43.41,-24.46,0.020833,0.159104
1778265342.4711723,49,0.2363,0,1.5096,0.1864,-2.3782,0.001432,0.0059,38.66,49.94,-32.55,0.020408,0.159104
1778265342.4889457,50,0.2338,0,1.7892,0.1868,-2.0433,0.000844,0.0059,40.70,51.40,-34.58,0.020000,0.159104
1778265342.5064669,51,0.2310,0,0.4708,0.1800,-1.7775,0.004949,0.0057,38.00,48.12,-30.82,0.019608,0.159104
1778265342.5219693,52,0.2275,0,-0.7051,0.1741,-1.5709,0.005241,0.0049,35.79,42.89,-26.37,0.019231,0.159104
1778265342.5381184,53,0.2245,0,-1.4656,0.1701,-1.4031,0.003102,0.0053,33.98,38.16,-22.55,0.018868,0.159104
1778265342.554448,54,0.2216,0,-2.0254,0.1671,-1.2638,0.000483,0.0051,31.70,35.59,-19.61,0.018519,0.159104
1778265342.5709877,55,0.2188,0,-1.9886,0.1666,-1.1282,0.000354,0.0052,26.86,35.47,-16.41,0.018182,0.159104
1778265342.5868225,56,0.2158,0,-2.1313,0.1654,-1.0029,0.000502,0.0051,17.99,33.94,-11.03,0.017857,0.159104
1778265342.602713,57,0.2131,0,-2.8742,0.1620,-0.9098,0.003872,0.0049,7.43,28.74,-4.92,0.017544,0.159104
1778265342.6192386,58,0.2111,0,-4.9496,0.1539,-0.8967,0.023312,0.0058,-1.09,18.35,-0.59,0.017241,0.159104
1778265342.6357963,59,0.2113,0,-7.7142,0.1434,-0.9873,0.041497,0.0058,-5.97,4.88,0.79,0.016949,0.159104
1778265342.6523674,60,0.2138,0,-10.8442,0.1318,-1.1953,0.049250,0.0058,-8.59,-8.70,0.25,0.016667,0.159104
1778265342.6690094,61,0.2169,0,-14.3755,0.1187,-1.5356,0.040122,0.0058,-9.82,-20.96,-1.15,0.016393,0.159104
1778265342.6856294,62,0.2196,0,-17.4042,0.1076,-1.9862,0.029924,0.0059,-10.87,-29.36,-2.44,0.016129,0.159104
1778265342.7024007,63,0.2213,0,-19.6811,0.0992,-2.5136,0.013900,0.0058,-11.56,-34.53,-3.38,0.015873,0.159104
1778265342.7189922,64,0.2220,0,-20.2789,0.0968,-3.0477,0.007186,0.0057,-12.71,-35.92,-4.27,0.015625,0.159104
1778265342.735349,65,0.2218,0,-18.3924,0.1029,-3.4898,0.035782,0.0058,-14.11,-32.72,-4.62,0.015385,0.159104
1778265342.7517712,66,0.2209,0,-14.6065,0.1152,-3.7694,0.076302,0.0057,-15.03,-25.07,-3.93,0.015152,0.159104
1778265342.7680316,67,0.2188,0,-10.2746,0.1290,-3.8713,0.079469,0.0057,-15.57,-13.92,-2.45,0.014925,0.159104
1778265342.7844267,68,0.2149,0,-6.7126,0.1399,-3.8334,0.046080,0.0058,-13.45,-0.81,-0.64,0.014706,0.159104
1778265342.8000886,69,0.2095,0,-4.1786,0.1471,-3.7027,0.015254,0.0049,-7.27,12.52,-0.63,0.014493,0.159104
1778265342.8155067,70,0.2033,0,-2.6122,0.1512,-3.5210,0.002155,0.0049,3.55,23.69,-4.77,0.014286,0.159104
1778265342.830996,71,0.1977,0,-1.9342,0.1527,-3.3232,0.000239,0.0050,16.94,31.48,-11.90,0.014085,0.159104
1778265342.8464415,72,0.1929,0,-1.5407,0.1534,-3.1199,0.000390,0.0049,28.92,37.08,-20.07,0.013889,0.159104
1778265342.8618882,73,0.1885,0,-1.1299,0.1540,-2.9108,0.000508,0.0049,37.64,40.42,-27.19,0.013699,0.159104
1778265342.8782406,74,0.1847,0,-0.2488,0.1558,-2.6813,0.001909,0.0058,40.41,43.12,-30.51,0.013514,0.159104
1778265342.8946369,75,0.1806,0,1.0390,0.1586,-2.4203,0.003420,0.0057,39.03,46.19,-30.74,0.013333,0.159104
1778265342.9109066,76,0.1752,0,1.3466,0.1589,-2.1609,0.003394,0.0057,38.15,48.04,-30.71,0.013158,0.159104
1778265342.9263947,77,0.1702,0,0.2712,0.1562,-1.9430,0.011072,0.0049,39.12,48.57,-31.66,0.012987,0.159104
1778265342.9410934,78,0.1683,0,-2.5892,0.1497,-1.8147,0.020832,0.0041,42.46,48.57,-34.49,0.012821,0.159104
1778265342.95742,79,0.1733,0,-5.8086,0.1423,-1.7864,0.010043,0.0058,49.34,49.09,-41.20,0.012658,0.159104
1778265342.9753194,80,0.1848,0,-7.6646,0.1377,-1.8256,0.008719,0.0073,59.36,50.71,-52.51,0.012500,0.159104
1778265342.9962761,81,0.1955,0,-9.9273,0.1319,-1.9499,0.011733,0.0104,72.03,53.12,-68.09,0.012346,0.159104
1778265343.0165303,82,0.2026,0,-5.2970,0.1430,-1.9194,0.011309,0.0097,86.07,54.71,-85.46,0.012195,0.159104
1778265343.0351875,83,0.2046,0,6.9793,0.1729,-1.4625,0.005666,0.0081,98.56,54.99,-100.64,0.012048,0.159104
1778265343.0570006,84,0.2021,0,13.8122,0.1889,-0.7884,0.004152,0.0109,106.63,54.60,-110.03,0.011905,0.159104
1778265343.0761442,85,0.2003,0,8.1704,0.1752,-0.3333,0.006863,0.0085,108.65,54.49,-112.15,0.011765,0.159104
1778265343.1104891,86,0.2012,0,5.7578,0.1691,0.0254,0.006952,0.0238,101.88,55.06,-104.03,0.011628,0.159104
1778265343.1291742,87,0.2034,0,4.0506,0.1647,0.3151,0.007198,0.0081,87.23,54.13,-86.50,0.011494,0.159104
1778265343.1445856,88,0.2059,0,0.4121,0.1558,0.4690,0.008296,0.0049,68.19,48.58,-62.82,0.011364,0.159104
1778265343.161607,89,0.2074,0,-3.5872,0.1462,0.4764,0.024736,0.0065,48.73,37.95,-37.54,0.011236,0.159104
1778265343.1785867,90,0.2054,0,-6.7945,0.1385,0.3728,0.052295,0.0065,32.63,23.69,-17.43,0.011111,0.159104
1778265343.1949382,91,0.2001,0,-9.8333,0.1315,0.1752,0.059889,0.0057,21.04,8.85,-4.73,0.010989,0.159104
