time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778265323.1653996,69,0.9986,0,21.7813,0.3157,25.0677,1.512207,0.0049,28.63,0.014493,0.159104
1778265323.1808465,70,0.9973,0,21.9702,0.3139,24.8388,1.712559,0.0048,42.18,0.014286,0.159104
1778265323.1972396,71,0.9955,0,22.2539,0.3134,24.6911,1.892251,0.0049,55.31,0.014085,0.159104
1778265323.213509,72,0.9937,0,22.4135,0.3113,24.5905,1.998530,0.0048,63.31,0.013889,0.159104
1778265323.2298992,73,0.9924,0,22.9274,0.3141,24.5900,1.962750,0.0049,62.16,0.013699,0.159104
1778265323.2462637,74,0.9918,0,23.3840,0.3160,24.6638,1.771968,0.0049,50.54,0.013514,0.159104
1778265323.2626224,75,0.9917,0,23.7325,0.3164,24.7817,1.473554,0.0049,32.41,0.013333,0.159104
1778265323.2789636,76,0.9918,0,24.3203,0.3200,24.9774,1.031787,0.0049,12.63,0.013158,0.159104
1778265323.2952652,77,0.9917,0,24.5715,0.3191,25.1812,0.674627,0.0049,-4.54,0.012987,0.159104
1778265323.3108308,78,0.9907,0,24.7795,0.3177,25.3844,0.466174,0.0049,-15.56,0.012821,0.159104
1778265323.3278878,79,0.9884,0,24.9897,0.3163,25.5876,0.374261,0.0049,-20.96,0.012658,0.159104
1778265323.3456748,80,0.9853,0,25.0432,0.3130,25.7642,0.371965,0.0048,-22.86,0.012500,0.159104
1778265323.3627458,81,0.9825,0,25.0581,0.3094,25.9120,0.414873,0.0049,-23.46,0.012346,0.159104
1778265323.3870206,82,0.9803,0,24.9046,0.3037,26.0071,0.457475,0.0049,-23.49,0.012195,0.159104
1778265323.4190152,83,0.9792,0,24.7527,0.2982,26.0583,0.477155,0.0048,-23.60,0.012048,0.159104
1778265323.4409835,84,0.9786,0,24.7527,0.2947,26.0984,0.475901,0.0049,-23.68,0.011905,0.159104
1778265323.4625666,85,0.9781,0,24.8077,0.2919,26.1384,0.490410,0.0049,-23.71,0.011765,0.159104
1778265323.4802058,86,0.9781,0,24.5613,0.2856,26.1277,0.531927,0.0049,-23.68,0.011628,0.159104
1778265323.5022857,87,0.9797,0,23.8803,0.2745,26.0009,0.631099,0.0049,-23.72,0.011494,0.159104
1778265323.5303204,88,0.9836,0,23.6221,0.2684,25.8482,0.593473,0.0049,-23.70,0.011364,0.159104
1778265323.5474436,89,0.9887,0,23.5754,0.2649,25.7093,0.507374,0.0048,-24.20,0.011236,0.159104
1778265323.5636718,90,0.9938,0,23.9865,0.2665,25.6593,0.435048,0.0049,-25.77,0.011111,0.159104
1778265323.581179,91,0.9977,0,24.6913,0.2713,25.7335,0.287772,0.0049,-24.63,0.010989,0.159104
1778265323.596716,92,0.9994,0,25.0694,0.2725,25.8569,0.282935,0.0041,-21.31,0.010870,0.159104
1778265323.6129932,93,0.9996,0,25.0739,0.2696,25.9591,0.341073,0.0049,-19.03,0.010753,0.159104
1778265323.630219,94,0.9992,0,24.8775,0.2647,26.0095,0.423043,0.0049,-15.47,0.010638,0.159104
1778265323.6481652,95,0.9986,0,24.8689,0.2618,26.0482,0.458651,0.0049,-14.16,0.010526,0.159104
1778265323.6662426,96,0.9981,0,24.7028,0.2573,26.0505,0.476690,0.0049,-14.62,0.010417,0.159104
1778265323.6825538,97,0.9977,0,24.6234,0.2538,26.0369,0.502901,0.0049,-13.08,0.010309,0.159104
1778265323.6990354,98,0.9976,0,24.6686,0.2517,26.0309,0.532017,0.0049,-11.13,0.010204,0.159104
1778265323.7156265,99,0.9976,0,24.6730,0.2492,26.0244,0.590848,0.0050,-8.55,0.010101,0.159104
1778265323.7324357,100,0.9980,0,24.6129,0.2461,26.0068,0.695501,0.0050,-4.23,0.010000,0.159104
1778265323.7491987,101,0.9985,0,24.7403,0.2450,26.0113,0.809025,0.0049,1.28,0.009901,0.159104
1778265323.7657013,102,0.9990,0,24.5657,0.2408,25.9838,0.956365,0.0049,6.36,0.009804,0.159104
1778265323.7813826,103,0.9994,0,24.3884,0.2368,25.9291,1.071261,0.0049,9.51,0.009709,0.159104
1778265323.7969315,104,0.9992,0,24.2801,0.2335,25.8630,1.078661,0.0041,8.27,0.009615,0.159104
1778265323.8134086,105,0.9985,0,24.1609,0.2301,25.7857,1.015603,0.0049,4.48,0.009524,0.159104
1778265323.8296123,106,0.9974,0,24.4059,0.2302,25.7598,0.869588,0.0049,-1.41,0.009434,0.159104
1778265323.8460069,107,0.9963,0,24.5904,0.2298,25.7670,0.669604,0.0049,-8.71,0.009346,0.159104
1778265323.8623152,108,0.9955,0,25.0054,0.2315,25.8405,0.501256,0.0048,-14.68,0.009259,0.159104
1778265323.878728,109,0.9950,0,25.2005,0.2312,25.9331,0.381747,0.0049,-19.74,0.009174,0.159104
1778265323.895197,110,0.9947,0,25.2836,0.2299,26.0230,0.314065,0.0049,-22.87,0.009091,0.159104
1778265323.911476,111,0.9945,0,25.1140,0.2263,26.0687,0.315547,0.0049,-25.24,0.009009,0.159104
1778265323.927827,112,0.9946,0,24.6333,0.2199,26.0252,0.332606,0.0049,-29.28,0.008929,0.159104
1778265323.9442294,113,0.9951,0,24.0631,0.2129,25.8921,0.348928,0.0049,-32.86,0.008850,0.159104
1778265323.96143,114,0.9957,0,23.3480,0.2048,25.6596,0.417380,0.0049,-31.49,0.008772,0.159104
1778265323.9778318,115,0.9964,0,22.7578,0.1979,25.3643,0.555326,0.0049,-24.05,0.008696,0.159104
1778265323.9943728,116,0.9969,0,22.1984,0.1914,25.0215,0.728997,0.0049,-11.28,0.008621,0.159104
1778265324.0109315,117,0.9971,0,21.7302,0.1857,24.6540,0.888173,0.0049,1.84,0.008547,0.159104
1778265324.0272093,118,0.9970,0,21.4747,0.1820,24.3012,1.020617,0.0049,9.75,0.008475,0.159104
1778265324.0428565,119,0.9965,0,21.7595,0.1829,24.0506,1.185129,0.0049,15.58,0.008403,0.159104
1778265324.0584404,120,0.9958,0,22.5728,0.1881,23.9736,1.307468,0.0049,19.65,0.008333,0.159104
1778265324.0747712,121,0.9952,0,23.4290,0.1936,24.0498,1.236894,0.0049,16.33,0.008264,0.159104
1778265324.0904047,122,0.9947,0,24.2892,0.1991,24.2553,1.013608,0.0049,11.22,0.008197,0.159104
1778265324.1060002,123,0.9947,0,24.8066,0.2017,24.5126,0.728867,0.0049,1.24,0.008130,0.159104
1778265324.1223767,124,0.9948,0,24.9381,0.2011,24.7494,0.502360,0.0049,-11.17,0.008065,0.159104
1778265324.1380715,125,0.9950,0,24.9441,0.1996,24.9482,0.383184,0.0049,-17.60,0.008000,0.159104
1778265324.1529837,126,0.9953,0,24.9542,0.1980,25.1157,0.314417,0.0042,-22.33,0.007937,0.159104
1778265324.1684973,127,0.9956,0,24.8587,0.1957,25.2394,0.287155,0.0048,-24.27,0.007874,0.159104
1778265324.1841035,128,0.9961,0,24.8743,0.1943,25.3447,0.328577,0.0049,-23.11,0.007812,0.159104
1778265324.1997256,129,0.9970,0,25.0229,0.1940,25.4566,0.332193,0.0049,-21.37,0.007752,0.159104
1778265324.216085,130,0.9981,0,24.9637,0.1920,25.5397,0.337790,0.0049,-20.17,0.007692,0.159104
1778265324.2324321,131,0.9990,0,24.9402,0.1904,25.6044,0.346007,0.0049,-18.71,0.007634,0.159104
1778265324.2482028,132,0.9997,0,24.9870,0.1893,25.6654,0.294898,0.0042,-19.10,0.007576,0.159104
1778265324.2630646,133,0.9998,0,24.8356,0.1867,25.6904,0.260906,0.0041,-19.64,0.007519,0.159104
1778265324.2787626,134,0.9995,0,24.8786,0.1857,25.7173,0.222191,0.0049,-20.11,0.007463,0.159104
1778265324.294492,135,0.9992,0,24.9524,0.1848,25.7510,0.183300,0.0049,-21.31,0.007407,0.159104
1778265324.3101208,136,0.9990,0,24.8339,0.1826,25.7587,0.169354,0.0049,-22.35,0.007353,0.159104
1778265324.3258436,137,0.9989,0,24.8910,0.1817,25.7734,0.165516,0.0049,-23.22,0.007299,0.159104
1778265324.3417592,138,0.9988,0,24.9134,0.1805,25.7884,0.164713,0.0050,-23.26,0.007246,0.159104
1778265324.3576403,139,0.9989,0,24.9047,0.1792,25.7985,0.168066,0.0049,-23.28,0.007194,0.159104
1778265324.37335,140,0.9989,0,24.8983,0.1778,25.8048,0.170435,0.0049,-23.26,0.007143,0.159104
1778265324.3891907,141,0.9989,0,24.9381,0.1769,25.8156,0.169201,0.0049,-23.25,0.007092,0.159104
1778265324.404864,142,0.9986,0,25.0108,0.1761,25.8357,0.181347,0.0049,-23.27,0.007042,0.159104
1778265324.4204555,143,0.9972,0,24.9978,0.1748,25.8494,0.228896,0.0049,-23.22,0.006993,0.159104
1778265324.4369214,144,0.9945,0,24.8569,0.1726,25.8366,0.300141,0.0049,-23.22,0.006944,0.159104
1778265324.4582074,145,0.9913,0,25.2808,0.1744,25.8948,0.417880,0.0049,-23.22,0.006897,0.159104
1778265324.4835653,146,0.9881,0,24.9363,0.1708,25.8859,0.489290,0.0049,-23.30,0.006849,0.159104
1778265324.5016618,147,0.9861,0,24.7799,0.1686,25.8517,0.493335,0.0049,-23.42,0.006803,0.159104
1778265324.5299294,148,0.9857,0,24.9129,0.1683,25.8439,0.461147,0.0048,-23.44,0.006757,0.159104
1778265324.5614686,149,0.9859,0,24.4941,0.1644,25.7674,0.365667,0.0049,-23.47,0.006711,0.159104
1778265324.5956073,150,0.9862,0,24.4645,0.1631,25.6972,0.348820,0.0051,-23.34,0.006667,0.159104
1778265324.623967,151,0.9861,0,24.1812,0.1601,25.5907,0.303919,0.0048,-23.11,0.006623,0.159104
1778265324.6475708,152,0.9854,0,23.4122,0.1540,25.3736,0.321427,0.0049,-22.97,0.006579,0.159104
1778265324.6647205,153,0.9842,0,22.6344,0.1479,25.0622,0.242004,0.0049,-22.81,0.006536,0.159104
1778265324.6813347,154,0.9829,0,22.1928,0.1441,24.7268,0.196214,0.0050,-22.67,0.006494,0.159104
1778265324.6984076,155,0.9817,0,21.9061,0.1413,24.3969,0.222558,0.0050,-22.63,0.006452,0.159104
1778265324.7160735,156,0.9808,0,21.9060,0.1404,24.1186,0.248212,0.0050,-22.53,0.006410,0.159104
1778265324.732434,157,0.9802,0,21.8230,0.1390,23.8703,0.287128,0.0048,-22.50,0.006369,0.159104
1778265324.7489548,158,0.9799,0,21.6591,0.1371,23.6338,0.370757,0.0049,-22.46,0.006329,0.159104
1778265324.7652767,159,0.9801,0,21.5620,0.1356,23.4182,0.443762,0.0049,-22.40,0.006289,0.159104
1778265324.7815974,160,0.9807,0,21.4942,0.1343,23.2250,0.423639,0.0049,-22.58,0.006250,0.159104
1778265324.7979913,161,0.9810,0,21.4421,0.1332,23.0533,0.359632,0.0049,-22.93,0.006211,0.159104
1778265324.8144293,162,0.9814,0,22.4635,0.1387,23.0761,0.526004,0.0049,-23.11,0.006173,0.159104
1778265324.8307362,163,0.9832,0,22.6660,0.1391,23.1278,0.427314,0.0049,-23.46,0.006135,0.159104
1778265324.8454912,164,0.9866,0,22.6898,0.1384,23.1744,0.438900,0.0041,-23.57,0.006098,0.159104
1778265324.8610377,165,0.9913,0,22.9270,0.1390,23.2519,0.431465,0.0041,-23.52,0.006061,0.159104
1778265324.877562,166,0.9959,0,22.5271,0.1357,23.2507,0.231982,0.0041,-23.59,0.006024,0.159104
1778265324.896718,167,0.9984,0,22.7590,0.1363,23.2871,0.190945,0.0050,-23.67,0.005988,0.159104
1778265324.9188204,168,0.9991,0,23.1411,0.1377,23.3797,0.091782,0.0042,-23.75,0.005952,0.159104
1778265324.9378688,169,0.9989,0,23.3106,0.1379,23.4847,0.041249,0.0041,-23.80,0.005917,0.159104
1778265324.9576817,170,0.9988,0,23.2452,0.1367,23.5616,0.026953,0.0050,-23.71,0.005882,0.159104
1778265324.9782,171,0.9991,0,22.7040,0.1328,23.5368,0.125745,0.0050,-23.56,0.005848,0.159104
1778265324.997985,172,0.9994,0,23.0496,0.1340,23.5719,0.191116,0.0049,-23.45,0.005814,0.159104
1778265325.0158741,173,0.9995,0,22.8124,0.1319,23.5620,0.203835,0.0048,-23.42,0.005780,0.159104
1778265325.0321848,174,0.9996,0,22.6248,0.1300,23.5222,0.180524,0.0049,-23.39,0.005760,0.159104
1778265325.0477278,175,0.9995,0,22.9766,0.1313,23.5458,0.086290,0.0041,-23.29,0.005760,0.159104
1778265325.0638885,176,0.9995,0,22.5165,0.1279,23.4896,0.011761,0.0044,-23.49,0.005760,0.159104
1778265325.0851102,177,0.9995,0,22.6611,0.1280,23.4654,0.003685,0.0041,-23.53,0.005760,0.159104
1778265325.1099892,178,0.9996,0,22.6628,0.1273,23.4447,0.003075,0.0045,-23.61,0.005760,0.159104
1778265325.1347535,179,0.9996,0,22.6712,0.1266,23.4281,0.002437,0.0046,-23.75,0.005760,0.159104
1778265325.1574314,180,0.9996,0,22.6560,0.1258,23.4110,0.002877,0.0047,-23.65,0.005760,0.159104
1778265325.1795824,181,0.9995,0,22.6430,0.1250,23.3939,0.003917,0.0049,-23.63,0.005760,0.159104
1778265325.1983147,182,0.9995,0,22.6629,0.1244,23.3822,0.005103,0.0045,-23.60,0.005760,0.159104
1778265325.2155428,183,0.9994,0,22.6490,0.1236,23.3694,0.005567,0.0045,-23.59,0.005760,0.159104
1778265325.2314644,184,0.9993,0,22.6125,0.1226,23.3521,0.006290,0.0041,-23.58,0.005760,0.159104
1778265325.2473066,185,0.9992,0,22.5746,0.1217,23.3308,0.006517,0.0044,-23.57,0.005760,0.159104
1778265325.2650535,186,0.9991,0,22.5172,0.1207,23.3028,0.005741,0.0042,-23.57,0.005760,0.159104
1778265325.2822134,187,0.9990,0,22.5427,0.1201,23.2829,0.004935,0.0041,-23.57,0.005760,0.159104
1778265325.2986147,188,0.9989,0,22.6118,0.1198,23.2769,0.003764,0.0041,-23.56,0.005760,0.159104
1778265325.3158026,189,0.9989,0,22.6730,0.1195,23.2813,0.002281,0.0041,-23.57,0.005760,0.159104
1778265325.335733,190,0.9989,0,22.7280,0.1191,23.2935,0.000692,0.0049,-23.57,0.005760,0.159104
1778265325.3533251,191,0.9989,0,22.7609,0.1186,23.3085,0.000416,0.0051,-23.57,0.005760,0.159104
1778265325.3728745,192,0.9989,0,22.7597,0.1179,23.3203,0.000549,0.0049,-23.57,0.005760,0.159104
1778265325.3910627,193,0.9989,0,22.7488,0.1172,23.3280,0.000663,0.0050,-23.57,0.005760,0.159104
1778265325.3967123,194,0.9989,0,22.7488,0.1165,23.3338,0.000000,0.0000,-23.57,0.005760,0.159104
1778265325.4022555,195,0.9989,0,22.7488,0.1159,23.3381,0.000000,0.0000,-23.57,0.005760,0.159104
1778265325.4078183,196,0.9989,0,22.7488,0.1152,23.3412,0.000000,0.0000,-23.57,0.005760,0.159104
1778265325.413354,197,0.9989,0,22.7488,0.1145,23.3433,0.000000,0.0000,-23.57,0.005760,0.159104
