time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159278.6272542,38,0.2301,0,-2.6509,-0.0593,-1.2034,0.356468,0.0052,28.95,-8.59,7.29,0.159104,0.159104
1778159278.6433942,39,0.2295,0,-2.7893,-0.0622,-1.3212,0.375140,0.0052,28.84,-9.73,7.92,0.159104,0.159104
1778159278.659688,40,0.2261,0,-2.9422,-0.0654,-1.4426,0.416434,0.0052,26.59,-11.76,8.31,0.159104,0.159104
1778159278.6759558,41,0.2212,0,-3.0831,-0.0681,-1.5660,0.463174,0.0052,20.83,-15.15,7.67,0.159104,0.159104
1778159278.6911585,42,0.2188,0,-3.1991,-0.0698,-1.6902,0.482348,0.0050,13.54,-18.39,6.31,0.159104,0.159104
1778159278.7073786,43,0.2219,0,-3.1718,-0.0663,-1.8065,0.418325,0.0051,6.10,-17.93,4.41,0.159104,0.159104
1778159278.723612,44,0.2300,0,-2.9365,-0.0553,-1.9011,0.297103,0.0051,1.18,-11.69,2.31,0.159104,0.159104
1778159278.7393303,45,0.2390,0,-2.5928,-0.0401,-1.9660,0.165127,0.0053,1.87,0.58,-0.12,0.159104,0.159104
1778159278.7557878,46,0.2437,0,-2.2274,-0.0244,-1.9996,0.054348,0.0051,8.45,16.42,-5.46,0.159104,0.159104
1778159278.7718356,47,0.2436,0,-1.9376,-0.0122,-2.0089,0.014821,0.0051,18.72,31.35,-13.89,0.159104,0.159104
1778159278.787748,48,0.2403,0,-1.7992,-0.0065,-2.0071,0.014485,0.0050,29.56,42.77,-23.54,0.159104,0.159104
1778159278.8038607,49,0.2363,0,-1.7735,-0.0052,-2.0034,0.017865,0.0051,38.09,49.57,-31.80,0.159104,0.159104
1778159278.819771,50,0.2338,0,-1.7805,-0.0053,-2.0002,0.017873,0.0050,40.44,51.25,-34.24,0.159104,0.159104
1778159278.8357918,51,0.2310,0,-1.8386,-0.0072,-2.0012,0.012858,0.0051,38.06,48.16,-30.89,0.159104,0.159104
1778159278.8517342,52,0.2275,0,-1.9019,-0.0093,-2.0066,0.007761,0.0051,36.03,43.10,-26.73,0.159104,0.159104
1778159278.8677144,53,0.2245,0,-1.9595,-0.0110,-2.0155,0.003598,0.0051,34.30,38.54,-23.08,0.159104,0.159104
1778159278.8830554,54,0.2216,0,-2.0164,-0.0126,-2.0277,0.000483,0.0043,32.07,36.12,-20.27,0.159104,0.159104
1778159278.8983605,55,0.2188,0,-2.0241,-0.0125,-2.0396,0.000357,0.0044,27.24,36.14,-17.10,0.159104,0.159104
1778159278.9136782,56,0.2158,0,-2.0482,-0.0129,-2.0523,0.000518,0.0044,18.34,34.81,-11.66,0.159104,0.159104
1778159278.9290743,57,0.2131,0,-2.1347,-0.0153,-2.0699,0.005182,0.0043,7.69,29.86,-5.41,0.159104,0.159104
1778159278.9450316,58,0.2111,0,-2.3750,-0.0229,-2.1023,0.040260,0.0050,-0.96,19.79,-0.93,0.159104,0.159104
1778159278.960966,59,0.2113,0,-2.7216,-0.0338,-2.1558,0.108801,0.0051,-5.95,6.60,0.59,0.159104,0.159104
1778159278.9769382,60,0.2138,0,-3.1178,-0.0461,-2.2330,0.213106,0.0051,-8.64,-6.79,0.13,0.159104,0.159104
1778159278.992875,61,0.2169,0,-3.5197,-0.0584,-2.3338,0.353224,0.0050,-9.89,-18.98,-1.24,0.159104,0.159104
1778159279.0088177,62,0.2196,0,-3.8101,-0.0665,-2.4496,0.487859,0.0051,-10.94,-27.53,-2.50,0.159104,0.159104
1778159279.025595,63,0.2213,0,-4.0220,-0.0716,-2.5740,0.585666,0.0058,-11.61,-33.02,-3.42,0.159104,0.159104
1778159279.0426373,64,0.2220,0,-4.1442,-0.0734,-2.7003,0.599266,0.0060,-12.74,-34.83,-4.27,0.159104,0.159104
1778159279.0591166,65,0.2218,0,-4.1433,-0.0708,-2.8195,0.509534,0.0061,-14.12,-32.07,-4.60,0.159104,0.159104
1778159279.0755723,66,0.2209,0,-3.9966,-0.0631,-2.9218,0.357248,0.0052,-15.03,-24.85,-3.92,0.159104,0.159104
1778159279.0918021,67,0.2188,0,-3.7209,-0.0513,-2.9992,0.195299,0.0052,-15.57,-14.07,-2.46,0.159104,0.159104
1778159279.1082494,68,0.2149,0,-3.4226,-0.0394,-3.0517,0.076662,0.0052,-13.45,-1.22,-0.65,0.159104,0.159104
1778159279.1246467,69,0.2095,0,-3.1775,-0.0299,-3.0848,0.018002,0.0052,-7.29,12.01,-0.58,0.159104,0.159104
1778159279.1401289,70,0.2033,0,-3.0373,-0.0244,-3.1069,0.002591,0.0043,3.47,23.24,-4.62,0.159104,0.159104
1778159279.1563377,71,0.1977,0,-3.0062,-0.0227,-3.1257,0.002538,0.0051,16.84,31.22,-11.73,0.159104,0.159104
1778159279.1725695,72,0.1929,0,-3.0132,-0.0222,-3.1437,0.003875,0.0050,28.87,37.00,-19.98,0.159104,0.159104
1778159279.1888514,73,0.1885,0,-3.0250,-0.0219,-3.1614,0.005206,0.0051,37.71,40.49,-27.30,0.159104,0.159104
1778159279.2052507,74,0.1847,0,-3.0138,-0.0209,-3.1773,0.010434,0.0053,40.65,43.33,-30.87,0.159104,0.159104
1778159279.2217836,75,0.1806,0,-2.9901,-0.0196,-3.1910,0.019296,0.0052,39.48,46.56,-31.37,0.159104,0.159104
1778159279.2382495,76,0.1752,0,-3.0120,-0.0197,-3.2051,0.019823,0.0053,38.86,48.60,-31.66,0.159104,0.159104
1778159279.2548828,77,0.1702,0,-3.0816,-0.0210,-3.2222,0.019688,0.0051,40.09,49.31,-32.97,0.159104,0.159104
1778159279.2702587,78,0.1683,0,-3.2021,-0.0237,-3.2447,0.021082,0.0043,43.69,49.40,-36.16,0.159104,0.159104
1778159279.2863274,79,0.1733,0,-3.3131,-0.0261,-3.2720,0.013334,0.0051,50.85,49.84,-43.22,0.159104,0.159104
1778159279.3026018,80,0.1848,0,-3.3524,-0.0265,-3.3001,0.015090,0.0052,61.10,51.20,-54.76,0.159104,0.159104
1778159279.318172,81,0.1955,0,-3.3597,-0.0259,-3.3270,0.018362,0.0044,73.81,53.26,-70.33,0.159104,0.159104
1778159279.3335872,82,0.2026,0,-3.3367,-0.0243,-3.3509,0.011668,0.0043,87.92,54.50,-87.76,0.159104,0.159104
1778159279.3481236,83,0.2046,0,-3.3239,-0.0231,-3.3723,0.011876,0.0043,100.91,54.32,-103.56,0.159104,0.159104
1778159279.3626935,84,0.2021,0,-3.3324,-0.0226,-3.3930,0.016140,0.0045,109.61,53.34,-113.77,0.159104,0.159104
1778159279.3792863,85,0.2003,0,-3.3389,-0.0221,-3.4127,0.016038,0.0054,112.06,52.89,-116.44,0.159104,0.159104
1778159279.3954427,86,0.2012,0,-3.3493,-0.0217,-3.4317,0.017647,0.0052,105.98,53.62,-109.13,0.159104,0.159104
1778159279.410861,87,0.2034,0,-3.3271,-0.0203,-3.4480,0.023322,0.0044,91.71,53.44,-92.12,0.159104,0.159104
1778159279.4269793,88,0.2059,0,-3.3237,-0.0195,-3.4628,0.017883,0.0052,72.28,49.04,-68.21,0.159104,0.159104
1778159279.4422672,89,0.2074,0,-3.4698,-0.0237,-3.4860,0.024753,0.0043,51.92,39.66,-42.27,0.159104,0.159104
1778159279.458297,90,0.2054,0,-3.7483,-0.0320,-3.5255,0.068950,0.0051,34.44,26.48,-21.00,0.159104,0.159104
1778159279.4743555,91,0.2001,0,-4.1274,-0.0431,-3.5864,0.132895,0.0051,21.67,12.39,-7.22,0.159104,0.159104
1778159279.4896414,92,0.1928,0,-4.5316,-0.0542,-3.6679,0.214761,0.0052,12.54,0.50,-0.64,0.159104,0.159104
1778159279.5059648,93,0.1857,0,-4.8272,-0.0613,-3.7617,0.321271,0.0051,3.93,-9.71,1.20,0.159104,0.159104
1778159279.5213213,94,0.1810,0,-5.0191,-0.0651,-3.8611,0.435712,0.0051,-2.05,-18.72,0.77,0.159104,0.159104
1778159279.536605,95,0.1795,0,-5.1598,-0.0672,-3.9635,0.528877,0.0051,-6.03,-26.24,-0.36,0.159104,0.159104
1778159279.5521739,96,0.1815,0,-5.3131,-0.0697,-4.0702,0.614756,0.0052,-8.38,-31.88,-1.37,0.159104,0.159104
1778159279.5682218,97,0.1840,0,-5.4608,-0.0720,-4.1808,0.673320,0.0051,-8.07,-34.69,-1.35,0.159104,0.159104
1778159279.5850408,98,0.1861,0,-5.5995,-0.0740,-4.2946,0.697312,0.0059,-6.87,-35.41,-0.69,0.159104,0.159104
1778159279.601948,99,0.1875,0,-5.7389,-0.0759,-4.4113,0.694648,0.0059,-5.06,-34.49,0.36,0.159104,0.159104
1778159279.6185534,100,0.1873,0,-5.8382,-0.0766,-4.5282,0.639761,0.0053,-2.30,-31.51,1.69,0.159104,0.159104
1778159279.634044,101,0.1865,0,-5.8767,-0.0755,-4.6415,0.536570,0.0051,0.69,-26.17,2.65,0.159104,0.159104
1778159279.6502538,102,0.1844,0,-5.8160,-0.0715,-4.7453,0.389452,0.0052,3.23,-17.83,2.74,0.159104,0.159104
1778159279.6655765,103,0.1810,0,-5.6481,-0.0646,-4.8341,0.237070,0.0051,5.57,-6.67,1.87,0.159104,0.159104
1778159279.68114,104,0.1767,0,-5.4096,-0.0561,-4.9047,0.118352,0.0053,8.01,5.98,-0.45,0.159104,0.159104
1778159279.6974704,105,0.1727,0,-5.1794,-0.0482,-4.9592,0.043669,0.0052,11.95,18.04,-4.46,0.159104,0.159104
1778159279.71202,106,0.1712,0,-5.0114,-0.0423,-5.0018,0.010270,0.0043,17.59,27.55,-9.48,0.159104,0.159104
1778159279.7277217,107,0.1717,0,-4.9325,-0.0390,-5.0378,0.002999,0.0052,24.57,33.31,-14.97,0.159104,0.159104
1778159279.744172,108,0.1736,0,-4.9258,-0.0378,-5.0714,0.004235,0.0052,31.09,35.50,-19.82,0.159104,0.159104
1778159279.7603607,109,0.1761,0,-4.9391,-0.0371,-5.1038,0.005769,0.0053,35.52,36.01,-23.18,0.159104,0.159104
1778159279.7764497,110,0.1778,0,-4.9609,-0.0366,-5.1353,0.006703,0.0051,37.86,36.09,-24.98,0.159104,0.159104
1778159279.7924163,111,0.1778,0,-4.9745,-0.0360,-5.1657,0.008956,0.0051,35.28,37.82,-23.78,0.159104,0.159104
1778159279.8089182,112,0.1758,0,-4.9582,-0.0345,-5.1935,0.018288,0.0051,25.00,40.49,-17.21,0.159104,0.159104
1778159279.8248916,113,0.1731,0,-4.8869,-0.0316,-5.2158,0.046369,0.0051,8.90,42.05,-6.59,0.159104,0.159104
1778159279.8415504,114,0.1708,0,-4.7943,-0.0282,-5.2318,0.077557,0.0054,-7.97,42.68,4.30,0.159104,0.159104
1778159279.8578238,115,0.1696,0,-4.7076,-0.0251,-5.2421,0.104556,0.0053,-21.32,41.45,13.00,0.159104,0.159104
1778159279.8737853,116,0.1690,0,-4.6534,-0.0230,-5.2486,0.123798,0.0050,-27.64,39.49,16.89,0.159104,0.159104
1778159279.8897893,117,0.1690,0,-4.6550,-0.0224,-5.2545,0.122734,0.0051,-28.06,38.48,16.87,0.159104,0.159104
1778159279.9059174,118,0.1700,0,-4.6788,-0.0225,-5.2608,0.114296,0.0051,-26.34,38.78,15.79,0.159104,0.159104
1778159279.9220014,119,0.1722,0,-4.7837,-0.0247,-5.2717,0.088975,0.0051,-17.33,39.64,10.26,0.159104,0.159104
1778159279.938116,120,0.1761,0,-4.9277,-0.0281,-5.2894,0.059529,0.0052,-1.94,38.90,0.82,0.159104,0.159104
1778159279.9544728,121,0.1798,0,-5.0648,-0.0312,-5.3132,0.031280,0.0052,10.70,38.85,-7.07,0.159104,0.159104
1778159279.970768,122,0.1821,0,-5.1992,-0.0342,-5.3431,0.006597,0.0052,22.97,38.23,-14.88,0.159104,0.159104
1778159279.986946,123,0.1826,0,-5.2679,-0.0352,-5.3751,0.001850,0.0051,28.61,36.80,-18.24,0.159104,0.159104
1778159280.0031059,124,0.1825,0,-5.3065,-0.0353,-5.4073,0.001706,0.0051,28.71,36.30,-18.06,0.159104,0.159104
1778159280.0192058,125,0.1818,0,-5.3545,-0.0356,-5.4404,0.001130,0.0051,30.24,35.34,-18.71,0.159104,0.159104
1778159280.0345373,126,0.1799,0,-5.4121,-0.0363,-5.4748,0.000562,0.0044,30.45,34.38,-18.43,0.159104,0.159104
1778159280.0498042,127,0.1777,0,-5.4662,-0.0368,-5.5103,0.000510,0.0043,29.93,33.67,-17.74,0.159104,0.159104
1778159280.0650835,128,0.1762,0,-5.5521,-0.0382,-5.5486,0.003072,0.0043,28.78,31.86,-16.00,0.159104,0.159104
1778159280.0802798,129,0.1753,0,-5.7363,-0.0422,-5.5949,0.020863,0.0043,28.20,26.58,-12.98,0.159104,0.159104
1778159280.0954502,130,0.1754,0,-5.9691,-0.0475,-5.6515,0.053775,0.0043,27.28,18.51,-8.75,0.159104,0.159104
1778159280.1099503,131,0.1763,0,-6.2213,-0.0533,-5.7193,0.091458,0.0043,26.45,10.48,-4.33,0.159104,0.159104
1778159280.1252127,132,0.1766,0,-6.4195,-0.0574,-5.7947,0.114542,0.0051,25.73,4.84,-1.05,0.159104,0.159104
1778159280.1403549,133,0.1762,0,-6.4514,-0.0566,-5.8682,0.105340,0.0051,26.36,4.75,-1.24,0.159104,0.159104
1778159280.1548054,134,0.1757,0,-6.3943,-0.0535,-5.9348,0.076696,0.0043,28.12,8.53,-3.76,0.159104,0.159104
1778159280.169192,135,0.1752,0,-6.3058,-0.0495,-5.9933,0.040458,0.0043,29.53,12.81,-6.58,0.159104,0.159104
1778159280.1843078,136,0.1749,0,-6.2367,-0.0462,-6.0450,0.015067,0.0051,30.59,16.32,-8.93,0.159104,0.159104
1778159280.1995509,137,0.1748,0,-6.2421,-0.0451,-6.0943,0.009115,0.0051,30.88,17.49,-9.77,0.159104,0.159104
1778159280.2147686,138,0.1748,0,-6.2824,-0.0449,-6.1432,0.008272,0.0051,30.91,17.61,-9.86,0.159104,0.159104
1778159280.229849,139,0.1744,0,-6.3322,-0.0451,-6.1923,0.008386,0.0050,30.89,17.52,-9.80,0.159104,0.159104
1778159280.2451255,140,0.1743,0,-6.3797,-0.0451,-6.2414,0.008245,0.0051,30.88,17.46,-9.77,0.159104,0.159104
1778159280.2602463,141,0.1747,0,-6.4236,-0.0451,-6.2903,0.007792,0.0050,30.89,17.45,-9.78,0.159104,0.159104
1778159280.2745485,142,0.1757,0,-6.4192,-0.0437,-6.3364,0.006382,0.0042,31.46,19.13,-11.11,0.159104,0.159104
1778159280.288771,143,0.1767,0,-6.3490,-0.0405,-6.3761,0.013653,0.0042,34.84,25.07,-17.17,0.159104,0.159104
1778159280.304686,144,0.1766,0,-6.3097,-0.0383,-6.4114,0.023352,0.0050,45.85,34.53,-32.96,0.159104,0.159104
1778159280.3206947,145,0.1759,0,-6.3018,-0.0370,-6.4443,0.025148,0.0051,63.77,43.85,-56.97,0.159104,0.159104
1778159280.3366404,146,0.1755,0,-6.3305,-0.0368,-6.4769,0.025292,0.0050,85.66,49.97,-85.21,0.159104,0.159104
1778159280.3525493,147,0.1748,0,-6.4077,-0.0379,-6.5118,0.019343,0.0050,106.14,50.91,-110.60,0.159104,0.159104
1778159280.3684704,148,0.1740,0,-6.4356,-0.0376,-6.5462,0.013934,0.0051,119.51,47.93,-126.97,0.159104,0.159104
1778159280.3843763,149,0.1735,0,-6.4054,-0.0357,-6.5771,0.022879,0.0051,126.67,44.32,-136.13,0.159104,0.159104
1778159280.4003506,150,0.1732,0,-6.3514,-0.0333,-6.6032,0.043373,0.0051,129.95,41.54,-140.64,0.159104,0.159104
1778159280.4163268,151,0.1753,0,-6.2933,-0.0307,-6.6244,0.066714,0.0051,131.93,39.53,-143.44,0.159104,0.159104
1778159280.4322443,152,0.1803,0,-6.2206,-0.0277,-6.6398,0.095107,0.0051,133.35,37.94,-145.44,0.159104,0.159104
1778159280.448118,153,0.1877,0,-6.1615,-0.0251,-6.6499,0.116309,0.0050,133.97,37.10,-146.34,0.159104,0.159104
1778159280.4640198,154,0.1953,0,-6.1241,-0.0232,-6.6560,0.128635,0.0050,133.98,36.94,-146.36,0.159104,0.159104
1778159280.479929,155,0.2019,0,-6.0944,-0.0215,-6.6588,0.136819,0.0051,133.93,36.88,-146.29,0.159104,0.159104
1778159280.495857,156,0.2071,0,-6.0783,-0.0203,-6.6593,0.138500,0.0051,133.87,36.86,-146.24,0.159104,0.159104
1778159280.51191,157,0.2104,0,-6.0618,-0.0190,-6.6577,0.141971,0.0051,133.85,36.85,-146.20,0.159104,0.159104
1778159280.527778,158,0.2125,0,-6.0495,-0.0180,-6.6545,0.144208,0.0050,133.85,36.84,-146.19,0.159104,0.159104
1778159280.5437117,159,0.2117,0,-6.0603,-0.0177,-6.6516,0.138749,0.0050,133.84,36.83,-146.23,0.159104,0.159104
1778159280.5597622,160,0.2087,0,-6.0837,-0.0179,-6.6501,0.131030,0.0051,133.87,36.95,-146.23,0.159104,0.159104
1778159280.5757198,161,0.2047,0,-6.1668,-0.0200,-6.6537,0.108711,0.0050,132.38,38.70,-143.98,0.159104,0.159104
1778159280.591736,162,0.1999,0,-6.3114,-0.0240,-6.6661,0.075139,0.0050,123.10,43.29,-132.04,0.159104,0.159104
1778159280.6077747,163,0.1937,0,-6.4288,-0.0269,-6.6848,0.048529,0.0051,103.54,46.42,-107.61,0.159104,0.159104
1778159280.6222143,164,0.1858,0,-6.6053,-0.0313,-6.7129,0.021529,0.0043,79.44,45.04,-76.59,0.159104,0.159104
1778159280.637341,165,0.1782,0,-6.8740,-0.0380,-6.7544,0.036904,0.0051,55.07,36.29,-43.34,0.159104,0.159104
1778159280.6524534,166,0.1722,0,-7.2236,-0.0466,-6.8126,0.140031,0.0051,38.34,19.43,-16.25,0.159104,0.159104
1778159280.667613,167,0.1709,0,-7.6533,-0.0570,-6.8909,0.302313,0.0051,32.30,1.06,0.49,0.159104,0.159104
1778159280.683683,168,0.1737,0,-8.0568,-0.0666,-6.9878,0.454739,0.0051,30.80,-12.83,10.36,0.159104,0.159104
1778159280.699736,169,0.1754,0,-8.3420,-0.0727,-7.0962,0.581870,0.0051,31.15,-20.91,15.59,0.159104,0.159104
1778159280.7157037,170,0.1756,0,-8.4775,-0.0744,-7.2072,0.611019,0.0051,31.35,-22.70,16.74,0.159104,0.159104
1778159280.7308257,171,0.1697,0,-8.4708,-0.0722,-7.3116,0.516025,0.0051,30.70,-17.94,13.58,0.159104,0.159104
1778159280.746011,172,0.1541,0,-8.3701,-0.0680,-7.4039,0.406804,0.0051,30.31,-9.73,8.41,0.159104,0.159104
1778159280.7613251,173,0.1304,0,-8.1976,-0.0630,-7.4820,0.297753,0.0052,30.40,1.46,1.42,0.159104,0.159104
1778159280.776603,174,0.0988,1,-7.9924,-0.0630,-7.5450,0.226732,0.0051,30.65,12.42,-5.18,0.159104,0.159104
1778159280.7909272,175,0.0644,1,-7.8505,-0.0630,-7.6080,0.214591,0.0042,31.31,20.43,-9.85,0.159104,0.159104
1778159280.8052962,176,0.0364,1,-7.7971,-0.0630,-7.6710,0.220601,0.0043,32.01,25.29,-12.78,0.159104,0.159104
1778159280.8197877,177,0.0238,1,-7.8113,-0.0630,-7.7340,0.226796,0.0043,32.32,27.20,-13.95,0.159104,0.159104
1778159280.8341372,178,0.0217,1,-7.8612,-0.0630,-7.7970,0.221769,0.0042,32.71,28.35,-14.80,0.159104,0.159104
1778159280.8485222,179,0.0208,1,-7.9190,-0.0630,-7.8600,0.223734,0.0043,32.95,28.57,-15.04,0.159104,0.159104
1778159280.8628535,180,0.0202,1,-7.9813,-0.0630,-7.9230,0.240760,0.0042,32.73,27.80,-14.43,0.159104,0.159104
1778159280.8772764,181,0.0200,1,-8.0478,-0.0630,-7.9860,0.272899,0.0043,32.21,26.11,-13.12,0.159104,0.159104
1778159280.8917909,182,0.0198,1,-8.1163,-0.0630,-8.0490,0.323505,0.0044,31.46,23.46,-11.11,0.159104,0.159104
1778159280.9063392,183,0.0197,1,-8.1852,-0.0630,-8.1121,0.389262,0.0044,30.65,20.19,-8.74,0.159104,0.159104
1778159280.9207726,184,0.0196,1,-8.2530,-0.0630,-8.1751,0.465813,0.0043,29.93,16.62,-6.25,0.159104,0.159104
1778159280.9349952,185,0.0196,1,-8.3188,-0.0630,-8.2381,0.546964,0.0042,29.37,13.05,-3.87,0.159104,0.159104
1778159280.9492912,186,0.0197,1,-8.3824,-0.0630,-8.3011,0.624101,0.0042,28.99,9.80,-1.77,0.159104,0.159104
1778159280.963596,187,0.0197,1,-8.4445,-0.0630,-8.3641,0.690375,0.0043,28.76,7.08,-0.05,0.159104,0.159104
1778159280.9779866,188,0.0197,1,-8.5061,-0.0630,-8.4271,0.737575,0.0043,28.64,5.14,1.15,0.159104,0.159104
1778159280.9923472,189,0.0196,1,-8.5680,-0.0630,-8.4901,0.762680,0.0043,28.58,4.03,1.83,0.159104,0.159104
1778159281.0067217,190,0.0196,1,-8.6306,-0.0630,-8.5531,0.770357,0.0043,28.56,3.55,2.12,0.159104,0.159104
1778159281.0211198,191,0.0196,1,-8.6939,-0.0630,-8.6161,0.766503,0.0043,28.55,3.48,2.14,0.159104,0.159104
1778159281.0355718,192,0.0196,1,-8.7577,-0.0630,-8.6791,0.758544,0.0043,28.55,3.57,2.07,0.159104,0.159104
1778159281.045751,193,0.0196,1,-8.7577,-0.0630,-8.7421,0.000000,0.0000,28.54,3.58,2.05,0.159104,0.159104
1778159281.0515542,194,0.0196,1,-8.7577,-0.0630,-8.8051,0.000000,0.0000,28.54,3.57,2.04,0.159104,0.159104
1778159281.0575051,195,0.0197,1,-8.7577,-0.0630,-8.8681,0.000000,0.0000,28.53,3.56,2.03,0.159104,0.159104
1778159281.0633044,196,0.0197,1,-8.7577,-0.0630,-8.9311,0.000000,0.0000,28.53,3.56,2.02,0.159104,0.159104
1778159281.0690606,197,0.0198,1,-8.7577,-0.0630,-8.9941,0.000000,0.0000,28.53,3.55,2.01,0.159104,0.159104
