time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159313.7211516,36,0.2277,0,-1.7928,-0.0092,-0.2653,0.351452,0.0053,24.17,-6.01,5.44,0.027778,0.027778
1778159313.7388742,37,0.2289,0,-1.8910,-0.0098,-0.2851,0.387844,0.0054,27.12,-8.01,6.84,0.027027,0.027027
1778159313.7562995,38,0.2301,0,-1.9482,-0.0101,-0.3051,0.406756,0.0053,29.04,-9.11,7.77,0.026316,0.026316
1778159313.7737718,39,0.2295,0,-2.0018,-0.0103,-0.3254,0.432325,0.0053,28.95,-10.31,8.46,0.025641,0.025641
1778159313.791297,40,0.2261,0,-2.0617,-0.0106,-0.3457,0.481278,0.0053,26.72,-12.44,8.88,0.025000,0.025000
1778159313.8079836,41,0.2212,0,-2.1011,-0.0107,-0.3659,0.535421,0.0053,20.99,-15.95,8.23,0.024390,0.024390
1778159313.8249974,42,0.2188,0,-2.1148,-0.0108,-0.3857,0.561077,0.0054,13.71,-19.34,6.80,0.023810,0.023810
1778159313.8420947,43,0.2219,0,-2.0000,-0.0101,-0.4041,0.496663,0.0055,6.26,-19.02,4.81,0.023256,0.023256
1778159313.8591409,44,0.2300,0,-1.6993,-0.0085,-0.4193,0.363076,0.0054,1.28,-12.89,2.63,0.022727,0.022727
1778159313.8762517,45,0.2390,0,-1.3071,-0.0064,-0.4303,0.210521,0.0055,1.86,-0.65,0.25,0.022222,0.022222
1778159313.8933525,46,0.2437,0,-0.8980,-0.0042,-0.4369,0.076049,0.0055,8.23,15.21,-4.88,0.021739,0.021739
1778159313.9112623,47,0.2436,0,-0.5585,-0.0024,-0.4399,0.016601,0.0055,18.15,30.23,-12.94,0.021277,0.021277
1778159313.9290679,48,0.2403,0,-0.3692,-0.0014,-0.4410,0.005913,0.0055,28.57,41.75,-22.13,0.020833,0.020833
1778159313.9472792,49,0.2363,0,-0.3060,-0.0011,-0.4414,0.006624,0.0056,36.75,48.66,-30.01,0.020408,0.020408
1778159313.9654171,50,0.2338,0,-0.3040,-0.0011,-0.4419,0.006916,0.0056,38.99,50.37,-32.35,0.020000,0.020000
1778159313.9833958,51,0.2310,0,-0.3798,-0.0014,-0.4430,0.006056,0.0055,36.78,47.24,-29.16,0.019608,0.019608
1778159314.0002944,52,0.2275,0,-0.4638,-0.0018,-0.4449,0.005346,0.0045,35.00,42.16,-25.21,0.019231,0.019231
1778159314.0181072,53,0.2245,0,-0.5361,-0.0021,-0.4474,0.004899,0.0054,33.50,37.57,-21.74,0.018868,0.018868
1778159314.0360558,54,0.2216,0,-0.5966,-0.0023,-0.4503,0.005014,0.0054,31.38,35.11,-19.04,0.018519,0.018519
1778159314.0538993,55,0.2188,0,-0.5951,-0.0023,-0.4532,0.004643,0.0054,26.63,35.06,-16.00,0.018182,0.018182
1778159314.071572,56,0.2158,0,-0.6146,-0.0024,-0.4562,0.005719,0.0054,17.86,33.61,-10.79,0.017857,0.017857
1778159314.0884664,57,0.2131,0,-0.7024,-0.0027,-0.4598,0.015331,0.0054,7.39,28.55,-4.84,0.017544,0.017544
1778159314.10458,58,0.2111,0,-0.9393,-0.0036,-0.4651,0.064746,0.0047,-1.09,18.39,-0.60,0.017241,0.017241
1778159314.1216238,59,0.2113,0,-1.2653,-0.0047,-0.4726,0.153874,0.0055,-5.97,5.16,0.76,0.016949,0.016949
1778159314.1385918,60,0.2138,0,-1.6123,-0.0059,-0.4826,0.281728,0.0054,-8.60,-8.29,0.23,0.016667,0.016667
1778159314.155485,61,0.2169,0,-1.9306,-0.0070,-0.4947,0.446096,0.0054,-9.83,-20.57,-1.17,0.016393,0.016393
1778159314.1732104,62,0.2196,0,-2.1096,-0.0076,-0.5081,0.598165,0.0062,-10.87,-29.23,-2.44,0.016129,0.016129
1778159314.1910584,63,0.2213,0,-2.1998,-0.0079,-0.5219,0.708648,0.0062,-11.54,-34.84,-3.37,0.015873,0.015873
1778159314.208891,64,0.2220,0,-2.2080,-0.0079,-0.5357,0.728958,0.0062,-12.69,-36.76,-4.27,0.015625,0.015625
1778159314.2266817,65,0.2218,0,-2.1187,-0.0076,-0.5487,0.636675,0.0063,-14.09,-34.09,-4.65,0.015385,0.015385
1778159314.2437327,66,0.2209,0,-1.9129,-0.0069,-0.5601,0.469271,0.0055,-15.01,-26.93,-4.01,0.015152,0.015152
1778159314.260587,67,0.2188,0,-1.5971,-0.0058,-0.5693,0.279474,0.0054,-15.56,-16.19,-2.58,0.014925,0.014925
1778159314.2775126,68,0.2149,0,-1.2649,-0.0048,-0.5762,0.129433,0.0054,-13.44,-3.37,-0.69,0.014706,0.014706
1778159314.294252,69,0.2095,0,-0.9800,-0.0039,-0.5813,0.043411,0.0054,-7.37,9.85,-0.37,0.014493,0.014493
1778159314.3111386,70,0.2033,0,-0.7886,-0.0033,-0.5853,0.010287,0.0054,3.14,21.15,-3.95,0.014286,0.014286
1778159314.3288677,71,0.1977,0,-0.7042,-0.0031,-0.5887,0.003336,0.0054,16.17,29.28,-10.47,0.014085,0.014085
1778159314.347666,72,0.1929,0,-0.6589,-0.0029,-0.5918,0.001680,0.0063,27.79,35.23,-18.14,0.013889,0.013889
1778159314.364741,73,0.1885,0,-0.6251,-0.0029,-0.5947,0.000855,0.0046,36.26,38.89,-24.98,0.013699,0.013699
1778159314.381761,74,0.1847,0,-0.5761,-0.0027,-0.5974,0.002034,0.0046,38.95,41.78,-28.30,0.013514,0.013514
1778159314.3996916,75,0.1806,0,-0.5198,-0.0026,-0.5998,0.005916,0.0054,37.61,44.94,-28.70,0.013333,0.013333
1778159314.4174283,76,0.1752,0,-0.5173,-0.0026,-0.6021,0.006558,0.0054,36.86,46.94,-28.91,0.013158,0.013158
1778159314.4344208,77,0.1702,0,-0.5687,-0.0027,-0.6047,0.011643,0.0046,38.00,47.66,-30.13,0.012987,0.012987
1778159314.4523041,78,0.1683,0,-0.6732,-0.0029,-0.6078,0.023415,0.0054,41.48,47.87,-33.16,0.012821,0.012821
1778159314.4700983,79,0.1733,0,-0.7601,-0.0031,-0.6112,0.024502,0.0054,48.36,48.56,-39.88,0.012658,0.012658
1778159314.4878309,80,0.1848,0,-0.7574,-0.0031,-0.6146,0.026672,0.0054,58.17,50.34,-50.95,0.012500,0.012500
1778159314.5047724,81,0.1955,0,-0.7141,-0.0030,-0.6178,0.026561,0.0046,70.48,52.97,-66.13,0.012346,0.012346
1778159314.5218232,82,0.2026,0,-0.6447,-0.0028,-0.6206,0.013544,0.0046,84.38,54.86,-83.38,0.012195,0.012195
1778159314.5388598,83,0.2046,0,-0.5994,-0.0027,-0.6232,0.009334,0.0046,97.45,55.28,-99.26,0.012048,0.012048
1778159314.5557287,84,0.2021,0,-0.5956,-0.0026,-0.6258,0.012597,0.0046,106.40,54.69,-109.74,0.011905,0.011905
1778159314.5733716,85,0.2003,0,-0.5931,-0.0026,-0.6283,0.011456,0.0054,108.96,54.36,-112.53,0.011765,0.011765
1778159314.5910668,86,0.2012,0,-0.5868,-0.0026,-0.6308,0.012023,0.0054,102.65,54.81,-104.98,0.011628,0.011628
1778159314.6088786,87,0.2034,0,-0.5610,-0.0025,-0.6332,0.013814,0.0054,88.32,53.98,-87.87,0.011494,0.011494
1778159314.6256874,88,0.2059,0,-0.5973,-0.0026,-0.6357,0.009030,0.0045,69.34,48.73,-64.34,0.011364,0.011486
1778159314.6442583,89,0.2074,0,-0.8089,-0.0031,-0.6393,0.034501,0.0063,49.75,38.53,-39.07,0.011236,0.011486
1778159314.6621072,90,0.2054,0,-1.1394,-0.0039,-0.6443,0.110945,0.0054,33.26,24.73,-18.72,0.011111,0.011486
1778159314.6798196,91,0.2001,0,-1.5292,-0.0047,-0.6510,0.215935,0.0054,21.27,10.25,-5.71,0.010989,0.011486
1778159314.6964743,92,0.1928,0,-1.8785,-0.0054,-0.6592,0.338484,0.0053,12.51,-1.89,0.43,0.010870,0.011486
1778159314.712905,93,0.1857,0,-2.0633,-0.0058,-0.6679,0.470965,0.0053,4.04,-12.35,1.90,0.010753,0.011486
1778159314.729251,94,0.1810,0,-2.1215,-0.0059,-0.6768,0.598547,0.0052,-1.90,-21.56,1.20,0.010638,0.011486
1778159314.7458136,95,0.1795,0,-2.1276,-0.0059,-0.6857,0.698910,0.0054,-5.88,-29.25,-0.11,0.010526,0.011486
1778159314.7634082,96,0.1815,0,-2.1557,-0.0059,-0.6947,0.794296,0.0061,-8.23,-35.03,-1.24,0.010417,0.011486
1778159314.7812886,97,0.1840,0,-2.1907,-0.0060,-0.7038,0.862641,0.0063,-7.88,-37.95,-1.17,0.010309,0.011486
1778159314.799089,98,0.1861,0,-2.2279,-0.0060,-0.7131,0.896145,0.0062,-6.61,-38.77,-0.41,0.010204,0.011486
1778159314.8169448,99,0.1875,0,-2.2753,-0.0061,-0.7226,0.903907,0.0062,-4.73,-37.93,0.79,0.010101,0.011486
1778159314.8347971,100,0.1873,0,-2.2963,-0.0061,-0.7321,0.854877,0.0062,-1.89,-35.01,2.32,0.010000,0.011486
1778159314.851797,101,0.1865,0,-2.2741,-0.0061,-0.7415,0.749809,0.0055,1.12,-29.69,3.46,0.009901,0.011486
1778159314.8687289,102,0.1844,0,-2.1673,-0.0059,-0.7504,0.586505,0.0054,3.60,-21.36,3.69,0.009804,0.011486
1778159314.8856432,103,0.1810,0,-1.9557,-0.0055,-0.7584,0.400650,0.0054,5.78,-10.22,2.93,0.009709,0.011486
1778159314.9027095,104,0.1767,0,-1.6597,-0.0050,-0.7652,0.235166,0.0054,7.96,2.42,0.77,0.009615,0.011486
1778159314.9189415,105,0.1727,0,-1.3618,-0.0045,-0.7709,0.113504,0.0046,11.50,14.51,-2.92,0.009524,0.011486
1778159314.9360387,106,0.1712,0,-1.1264,-0.0041,-0.7757,0.043117,0.0055,16.70,24.13,-7.47,0.009434,0.011486
1778159314.9537706,107,0.1717,0,-0.9880,-0.0039,-0.7800,0.014330,0.0054,23.24,30.07,-12.39,0.009346,0.011486
1778159314.9713383,108,0.1736,0,-0.9384,-0.0038,-0.7841,0.007613,0.0053,29.42,32.48,-16.73,0.009259,0.011486
1778159314.9891138,109,0.1761,0,-0.9204,-0.0038,-0.7881,0.005608,0.0054,33.65,33.16,-19.75,0.009174,0.011486
1778159315.0077536,110,0.1778,0,-0.9149,-0.0037,-0.7921,0.004834,0.0062,35.88,33.33,-21.38,0.009091,0.011486
1778159315.0256307,111,0.1778,0,-0.8951,-0.0037,-0.7960,0.003547,0.0055,33.28,34.93,-20.26,0.009009,0.011486
1778159315.0425477,112,0.1758,0,-0.8391,-0.0036,-0.7997,0.003798,0.0045,23.38,37.26,-14.40,0.008929,0.011486
1778159315.0585673,113,0.1731,0,-0.7293,-0.0034,-0.8030,0.013678,0.0045,8.04,38.48,-5.07,0.008850,0.011486
1778159315.0754743,114,0.1708,0,-0.6079,-0.0033,-0.8059,0.024221,0.0054,-8.04,38.80,4.46,0.008772,0.011486
1778159315.0923786,115,0.1696,0,-0.5086,-0.0031,-0.8084,0.033484,0.0054,-20.65,37.41,11.99,0.008696,0.011486
1778159315.109268,116,0.1690,0,-0.4503,-0.0030,-0.8107,0.041837,0.0054,-26.61,35.48,15.31,0.008621,0.011486
1778159315.1261046,117,0.1690,0,-0.4545,-0.0030,-0.8130,0.040430,0.0054,-27.04,34.48,15.27,0.008547,0.011486
1778159315.143062,118,0.1700,0,-0.4795,-0.0030,-0.8154,0.035427,0.0054,-25.41,34.75,14.35,0.008475,0.011486
1778159315.1598258,119,0.1722,0,-0.5898,-0.0032,-0.8182,0.027835,0.0053,-16.87,35.65,9.60,0.008403,0.011486
1778159315.1759768,120,0.1761,0,-0.7456,-0.0034,-0.8215,0.022978,0.0046,-2.19,35.15,1.42,0.008333,0.011486
1778159315.19302,121,0.1798,0,-0.8870,-0.0036,-0.8252,0.016919,0.0046,9.80,35.23,-5.38,0.008264,0.011486
1778159315.2109249,122,0.1821,0,-1.0169,-0.0038,-0.8294,0.012768,0.0054,21.44,34.78,-12.14,0.008197,0.011486
1778159315.2287846,123,0.1826,0,-1.0700,-0.0039,-0.8338,0.015735,0.0055,26.86,33.51,-15.08,0.008130,0.011486
1778159315.24666,124,0.1825,0,-1.0864,-0.0039,-0.8383,0.017322,0.0054,26.99,33.00,-14.89,0.008065,0.011486
1778159315.26444,125,0.1818,0,-1.1114,-0.0039,-0.8428,0.020063,0.0054,28.51,32.08,-15.45,0.008000,0.011486
1778159315.2819726,126,0.1799,0,-1.1434,-0.0040,-0.8474,0.024263,0.0053,28.76,31.11,-15.18,0.007937,0.011486
1778159315.2998126,127,0.1777,0,-1.1689,-0.0040,-0.8520,0.028036,0.0054,28.30,30.35,-14.53,0.007874,0.011486
1778159315.3175442,128,0.1762,0,-1.2343,-0.0041,-0.8569,0.040867,0.0054,27.30,28.47,-12.90,0.007812,0.011486
1778159315.3352735,129,0.1753,0,-1.4072,-0.0043,-0.8623,0.087623,0.0054,27.02,23.15,-10.02,0.007752,0.011486
1778159315.3530898,130,0.1754,0,-1.6196,-0.0046,-0.8684,0.157427,0.0054,26.51,15.04,-5.94,0.007692,0.011486
1778159315.3708556,131,0.1763,0,-1.8433,-0.0049,-0.8753,0.234739,0.0054,26.10,6.96,-1.65,0.007634,0.011486
1778159315.3886378,132,0.1766,0,-1.9957,-0.0051,-0.8827,0.285728,0.0054,25.67,1.25,1.56,0.007576,0.011486
1778159315.4065244,133,0.1762,0,-1.9634,-0.0051,-0.8899,0.271012,0.0055,26.30,1.14,1.44,0.007519,0.011486
1778159315.4243991,134,0.1757,0,-1.8451,-0.0049,-0.8967,0.219756,0.0054,27.85,4.95,-0.92,0.007463,0.011486
1778159315.4413953,135,0.1752,0,-1.7027,-0.0047,-0.9030,0.155354,0.0045,29.03,9.25,-3.59,0.007407,0.011486
1778159315.4591844,136,0.1749,0,-1.5854,-0.0045,-0.9089,0.106218,0.0054,29.89,12.77,-5.82,0.007353,0.011486
1778159315.476882,137,0.1748,0,-1.5464,-0.0045,-0.9147,0.091961,0.0054,30.11,13.92,-6.60,0.007299,0.011486
1778159315.4944878,138,0.1748,0,-1.5464,-0.0045,-0.9204,0.090329,0.0053,30.13,14.01,-6.67,0.007246,0.011486
1778159315.512252,139,0.1744,0,-1.5553,-0.0045,-0.9262,0.091534,0.0054,30.11,13.89,-6.58,0.007194,0.011486
1778159315.5300121,140,0.1743,0,-1.5629,-0.0045,-0.9319,0.092105,0.0054,30.10,13.80,-6.52,0.007143,0.011486
1778159315.5477686,141,0.1747,0,-1.5691,-0.0045,-0.9377,0.091855,0.0054,30.10,13.75,-6.50,0.007092,0.011486
1778159315.5653641,142,0.1757,0,-1.5202,-0.0044,-0.9433,0.079838,0.0053,30.54,15.43,-7.73,0.007042,0.011486
1778159315.5829136,143,0.1767,0,-1.3653,-0.0042,-0.9483,0.058533,0.0054,33.28,21.52,-13.25,0.006993,0.011486
1778159315.6005335,144,0.1766,0,-1.1874,-0.0040,-0.9528,0.040837,0.0054,42.70,31.66,-27.63,0.006944,0.011486
1778159315.6182387,145,0.1759,0,-1.0280,-0.0038,-0.9568,0.020858,0.0054,58.95,42.32,-50.18,0.006897,0.011486
1778159315.6359105,146,0.1755,0,-0.9243,-0.0037,-0.9604,0.009405,0.0054,79.81,50.23,-77.59,0.006849,0.011486
1778159315.65354,147,0.1748,0,-0.9265,-0.0037,-0.9640,0.008553,0.0054,100.10,52.96,-102.88,0.006803,0.011486
1778159315.6704016,148,0.1740,0,-0.9453,-0.0037,-0.9676,0.004399,0.0046,114.41,51.18,-120.22,0.006757,0.011486
1778159315.6880188,149,0.1735,0,-0.9264,-0.0037,-0.9712,0.004102,0.0053,122.65,48.16,-130.47,0.006711,0.011486
1778159315.705302,150,0.1732,0,-0.8832,-0.0036,-0.9746,0.010303,0.0052,126.54,45.62,-135.59,0.006667,0.011486
1778159315.7224295,151,0.1753,0,-0.8362,-0.0036,-0.9779,0.018899,0.0053,128.92,43.74,-138.79,0.006623,0.011486
1778159315.7395322,152,0.1803,0,-0.7812,-0.0035,-0.9810,0.030576,0.0052,130.65,42.25,-141.11,0.006579,0.011486
1778159315.757066,153,0.1877,0,-0.7406,-0.0034,-0.9839,0.038778,0.0053,131.43,41.46,-142.18,0.006536,0.011486
1778159315.774724,154,0.1953,0,-0.7182,-0.0034,-0.9867,0.043098,0.0053,131.51,41.32,-142.28,0.006494,0.011486
1778159315.792456,155,0.2019,0,-0.7035,-0.0034,-0.9894,0.045458,0.0054,131.49,41.27,-142.26,0.006452,0.011486
1778159315.8102136,156,0.2071,0,-0.7007,-0.0034,-0.9921,0.044530,0.0054,131.46,41.26,-142.25,0.006410,0.011486
1778159315.828012,157,0.2104,0,-0.6956,-0.0034,-0.9947,0.045357,0.0054,131.46,41.25,-142.24,0.006369,0.011486
1778159315.8448708,158,0.2125,0,-0.6931,-0.0033,-0.9973,0.045958,0.0054,131.47,41.23,-142.25,0.006329,0.011486
1778159315.8616662,159,0.2117,0,-0.7062,-0.0034,-0.9999,0.043276,0.0053,131.46,41.23,-142.28,0.006289,0.011486
1778159315.8784497,160,0.2087,0,-0.7243,-0.0034,-1.0027,0.040175,0.0053,131.46,41.33,-142.26,0.006250,0.011486
1778159315.8962603,161,0.2047,0,-0.7741,-0.0034,-1.0055,0.032245,0.0054,129.63,43.00,-139.66,0.006211,0.011486
1778159315.9139428,162,0.1999,0,-0.8472,-0.0035,-1.0087,0.021370,0.0053,119.03,46.84,-126.36,0.006173,0.011486
1778159315.9316375,163,0.1937,0,-0.9285,-0.0036,-1.0121,0.014047,0.0054,98.70,48.27,-101.07,0.006135,0.011486
1778159315.9494674,164,0.1858,0,-1.1169,-0.0038,-1.0162,0.024028,0.0054,74.68,44.82,-69.94,0.006098,0.011486
1778159315.966453,165,0.1782,0,-1.4349,-0.0042,-1.0212,0.100430,0.0046,51.21,34.03,-37.20,0.006061,0.011486
1778159315.984206,166,0.1722,0,-1.8229,-0.0046,-1.0273,0.281122,0.0054,36.60,15.83,-11.49,0.006024,0.011486
1778159316.00191,167,0.1709,0,-2.2093,-0.0050,-1.0346,0.529716,0.0053,32.41,-2.97,4.47,0.005988,0.011486
1778159316.0194294,168,0.1737,0,-2.5090,-0.0053,-1.0428,0.755767,0.0053,31.98,-16.99,14.29,0.005952,0.011486
1778159316.0377913,169,0.1754,0,-2.6456,-0.0054,-1.0514,0.924449,0.0061,32.93,-25.14,19.77,0.005917,0.011486
1778159316.0560539,170,0.1756,0,-2.6631,-0.0054,-1.0600,0.963707,0.0061,33.31,-27.00,21.06,0.005882,0.011486
1778159316.0736747,171,0.1697,0,-2.5887,-0.0053,-1.0683,0.850536,0.0053,32.30,-22.36,17.75,0.005848,0.011486
1778159316.0915914,172,0.1541,0,-2.3903,-0.0051,-1.0758,0.696280,0.0054,31.34,-14.34,12.41,0.005814,0.011486
1778159316.1093328,173,0.1304,0,-2.0982,-0.0049,-1.0823,0.521460,0.0054,30.65,-3.38,5.28,0.005780,0.011486
1778159316.1270394,174,0.0988,1,-1.7579,-0.0049,-1.0872,0.374322,0.0054,30.15,7.33,-1.46,0.005760,0.011486
1778159316.144038,175,0.0644,1,-1.4720,-0.0049,-1.0921,0.301158,0.0046,30.28,15.13,-6.11,0.005760,0.011486
1778159316.1610458,176,0.0364,1,-1.3059,-0.0049,-1.0970,0.271570,0.0046,30.64,19.84,-8.95,0.005760,0.011486
1778159316.1782088,177,0.0238,1,-1.2450,-0.0049,-1.1020,0.263598,0.0046,30.81,21.67,-10.06,0.005760,0.011486
1778159316.1952002,178,0.0217,1,-1.2346,-0.0049,-1.1069,0.255242,0.0046,31.09,22.78,-10.82,0.005760,0.011486
1778159316.2122035,179,0.0208,1,-1.2331,-0.0049,-1.1118,0.255990,0.0046,31.28,22.96,-11.00,0.005760,0.011486
1778159316.2292962,180,0.0202,1,-1.2360,-0.0049,-1.1167,0.272951,0.0046,31.12,22.12,-10.41,0.005760,0.011486
1778159316.2464952,181,0.0200,1,-1.2428,-0.0049,-1.1216,0.306072,0.0046,30.74,20.35,-9.16,0.005760,0.011486
1778159316.2634578,182,0.0198,1,-1.2509,-0.0049,-1.1266,0.358120,0.0046,30.20,17.61,-7.26,0.005760,0.011486
1778159316.2805526,183,0.0197,1,-1.2589,-0.0049,-1.1315,0.425389,0.0047,29.64,14.25,-5.00,0.005760,0.011486
1778159316.2975364,184,0.0196,1,-1.2654,-0.0049,-1.1364,0.503103,0.0046,29.18,10.58,-2.62,0.005760,0.011486
1778159316.3145187,185,0.0196,1,-1.2697,-0.0049,-1.1413,0.584855,0.0046,28.86,6.93,-0.30,0.005760,0.011486
1778159316.331472,186,0.0197,1,-1.2720,-0.0049,-1.1463,0.662039,0.0046,28.69,3.61,1.77,0.005760,0.011486
1778159316.3484125,187,0.0197,1,-1.2733,-0.0049,-1.1512,0.727985,0.0045,28.62,0.83,3.48,0.005760,0.011486
1778159316.3654733,188,0.0197,1,-1.2748,-0.0049,-1.1561,0.774819,0.0046,28.62,-1.17,4.70,0.005760,0.011486
1778159316.3826084,189,0.0196,1,-1.2776,-0.0049,-1.1610,0.799778,0.0046,28.64,-2.33,5.40,0.005760,0.011486
1778159316.3995984,190,0.0196,1,-1.2816,-0.0049,-1.1660,0.807560,0.0046,28.65,-2.86,5.71,0.005760,0.011486
1778159316.4166107,191,0.0196,1,-1.2869,-0.0049,-1.1709,0.804100,0.0046,28.65,-2.98,5.76,0.005760,0.011486
1778159316.4335022,192,0.0196,1,-1.2928,-0.0049,-1.1758,0.796694,0.0045,28.64,-2.94,5.72,0.005760,0.011486
1778159316.4458363,193,0.0196,1,-1.2928,-0.0049,-1.1807,0.000000,0.0000,28.64,-2.93,5.70,0.005760,0.011486
1778159316.451961,194,0.0196,1,-1.2928,-0.0049,-1.1856,0.000000,0.0000,28.63,-2.94,5.69,0.005760,0.011486
1778159316.4580488,195,0.0197,1,-1.2928,-0.0049,-1.1906,0.000000,0.0000,28.63,-2.95,5.68,0.005760,0.011486
1778159316.464181,196,0.0197,1,-1.2928,-0.0049,-1.1955,0.000000,0.0000,28.62,-2.95,5.68,0.005760,0.011486
1778159316.4702802,197,0.0198,1,-1.2928,-0.0049,-1.2004,0.000000,0.0000,28.62,-2.96,5.67,0.005760,0.011486
