time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159296.988779,23,0.9990,0,31.5848,1.3754,52.8060,11.667356,0.0052,-2.33,0.043478,0.043478
1778159297.0055685,24,0.9994,0,31.2918,1.3059,53.1617,12.468536,0.0053,-4.89,0.041667,0.041667
1778159297.0224242,25,0.9994,0,30.7456,1.2319,53.4482,13.728713,0.0053,-1.26,0.040000,0.040000
1778159297.039233,26,0.9995,0,30.0723,1.1586,53.6636,15.011972,0.0053,5.31,0.038462,0.038462
1778159297.0560055,27,0.9998,0,29.5272,1.0955,53.8248,16.032142,0.0053,13.48,0.037037,0.037037
1778159297.072734,28,1.0000,0,29.1030,1.0413,53.9460,16.842030,0.0052,24.15,0.035714,0.035714
1778159297.0885994,29,1.0000,0,28.9810,1.0011,54.0518,17.160342,0.0052,30.43,0.034483,0.034483
1778159297.1044662,30,1.0000,0,28.9515,0.9668,54.1306,17.341918,0.0053,31.38,0.033333,0.034064
1778159297.1205096,31,1.0000,0,29.2548,0.9454,54.1965,17.159016,0.0053,33.86,0.032258,0.034064
1778159297.1364293,32,1.0000,0,29.8557,0.9346,54.2702,16.616477,0.0053,36.43,0.031250,0.034064
1778159297.1532254,33,1.0000,0,30.5997,0.9288,54.3611,15.749671,0.0052,33.52,0.030303,0.034064
1778159297.170024,34,1.0000,0,31.3735,0.9243,54.4709,14.706076,0.0053,27.03,0.029412,0.034064
1778159297.186801,35,0.9999,0,31.8676,0.9120,54.5819,13.962142,0.0052,16.32,0.028571,0.034064
1778159297.2036145,36,0.9998,0,32.1056,0.8933,54.6793,13.501199,0.0053,0.35,0.027778,0.034064
1778159297.2203887,37,0.9997,0,32.2101,0.8720,54.7563,13.282801,0.0052,-11.33,0.027027,0.034064
1778159297.2383258,38,0.9996,0,32.2431,0.8499,54.8107,13.245868,0.0063,-17.63,0.026316,0.034064
1778159297.256493,39,0.9995,0,32.2461,0.8282,54.8424,13.279827,0.0062,-19.91,0.025641,0.034064
1778159297.273739,40,0.9994,0,32.2826,0.8084,54.8553,13.306661,0.0054,-17.33,0.025000,0.034064
1778159297.291215,41,0.9991,0,32.2287,0.7874,54.8458,13.455005,0.0054,-13.72,0.024390,0.034064
1778159297.3084748,42,0.9987,0,32.0677,0.7648,54.8097,13.765501,0.0056,-7.27,0.023810,0.034064
1778159297.326009,43,0.9987,0,31.8018,0.7409,54.7428,14.298936,0.0055,1.63,0.023256,0.034064
1778159297.3433251,44,0.9988,0,31.2286,0.7111,54.6296,15.265662,0.0054,11.67,0.022727,0.034064
1778159297.3603702,45,0.9981,0,30.4999,0.6791,54.4653,16.443481,0.0054,24.70,0.022222,0.034064
1778159297.377436,46,0.9959,0,30.2120,0.6582,54.2784,16.850162,0.0054,38.52,0.021739,0.034064
1778159297.3946633,47,0.9919,0,29.8718,0.6371,54.0694,17.205238,0.0055,47.68,0.021277,0.034064
1778159297.4126837,48,0.9873,0,29.9883,0.6264,53.8649,16.864736,0.0062,51.49,0.020833,0.034064
1778159297.4305654,49,0.9837,0,30.2436,0.6190,53.6716,16.259548,0.0062,52.90,0.020408,0.034064
1778159297.4484022,50,0.9828,0,30.1304,0.6046,53.4679,16.174289,0.0062,52.49,0.020000,0.034064
1778159297.4660544,51,0.9846,0,30.2348,0.5949,53.2636,15.761747,0.0061,53.88,0.019608,0.034064
1778159297.4836898,52,0.9873,0,30.3211,0.5853,53.0576,15.404207,0.0061,58.62,0.019231,0.034064
1778159297.5004797,53,0.9897,0,30.5340,0.5783,52.8571,14.860795,0.0061,61.71,0.018868,0.034064
1778159297.5189457,54,0.9912,0,30.6108,0.5691,52.6559,14.426003,0.0061,60.30,0.018519,0.034064
1778159297.5357678,55,0.9918,0,30.5841,0.5584,52.4497,14.086596,0.0053,52.76,0.018182,0.034064
1778159297.5535765,56,0.9929,0,30.4186,0.5455,52.2316,13.873246,0.0054,42.43,0.017857,0.034064
1778159297.5704613,57,0.9949,0,30.1925,0.5321,51.9988,13.713520,0.0053,31.89,0.017544,0.034064
1778159297.5872543,58,0.9970,0,30.5662,0.5293,51.7822,12.942665,0.0052,22.85,0.017241,0.034064
1778159297.6033309,59,0.9985,0,30.5675,0.5204,51.5634,12.560506,0.0053,16.21,0.016949,0.034064
1778159297.6201856,60,0.9988,0,30.6977,0.5139,51.3499,12.081265,0.0053,10.12,0.016667,0.034064
1778159297.636919,61,0.9980,0,30.9378,0.5094,51.1481,11.469631,0.0053,3.85,0.016393,0.034064
1778159297.6540303,62,0.9968,0,30.6574,0.4967,50.9322,11.442670,0.0054,-2.31,0.016129,0.034064
1778159297.6718853,63,0.9959,0,30.8015,0.4912,50.7238,11.004911,0.0053,-6.22,0.015873,0.034064
1778159297.6897295,64,0.9954,0,30.7275,0.4824,50.5118,10.855881,0.0054,-8.26,0.015625,0.034064
1778159297.7075305,65,0.9957,0,30.4536,0.4708,50.2863,11.007216,0.0053,-6.35,0.015385,0.034064
1778159297.7254786,66,0.9967,0,29.9051,0.4554,50.0342,11.552318,0.0054,-0.74,0.015152,0.034064
1778159297.742571,67,0.9979,0,29.3907,0.4409,49.7585,12.009160,0.0054,6.10,0.014925,0.034064
1778159297.7594438,68,0.9988,0,28.8608,0.4267,49.4597,12.480848,0.0053,15.64,0.014706,0.034064
1778159297.7764227,69,0.9986,0,28.4948,0.4152,49.1476,12.764613,0.0053,28.27,0.014493,0.034064
1778159297.7933624,70,0.9973,0,28.5505,0.4101,48.8441,12.567209,0.0053,42.11,0.014286,0.034064
1778159297.810187,71,0.9955,0,28.6877,0.4063,48.5531,12.285465,0.0053,55.50,0.014085,0.034064
1778159297.8270624,72,0.9937,0,28.7405,0.4014,48.2703,12.042358,0.0053,63.70,0.013889,0.034064
1778159297.843625,73,0.9924,0,29.0681,0.4004,48.0080,11.401434,0.0052,62.67,0.013699,0.034064
1778159297.8595014,74,0.9918,0,29.3579,0.3989,47.7633,10.679424,0.0053,51.09,0.013514,0.034064
1778159297.8750603,75,0.9917,0,29.5674,0.3964,47.5317,9.954286,0.0050,32.97,0.013333,0.034064
1778159297.8914542,76,0.9918,0,29.9606,0.3964,47.3210,8.941831,0.0054,13.19,0.013158,0.034064
1778159297.9088116,77,0.9917,0,30.1081,0.3932,47.1195,8.269371,0.0055,-3.94,0.012987,0.034064
1778159297.9252305,78,0.9907,0,30.2297,0.3897,46.9260,7.784485,0.0054,-14.89,0.012821,0.034064
1778159297.9415114,79,0.9884,0,30.3623,0.3865,46.7419,7.422032,0.0054,-20.18,0.012658,0.034064
1778159297.9580634,80,0.9853,0,30.3811,0.3820,46.5619,7.258129,0.0052,-21.97,0.012500,0.034064
1778159297.974513,81,0.9825,0,30.3660,0.3771,46.3844,7.170342,0.0052,-22.51,0.012346,0.034064
1778159297.9904864,82,0.9803,0,30.2189,0.3709,46.2030,7.192545,0.0053,-22.49,0.012195,0.034064
1778159298.0064955,83,0.9792,0,30.0652,0.3647,46.0173,7.191275,0.0053,-22.58,0.012048,0.034064
1778159298.0224931,84,0.9786,0,30.0212,0.3599,45.8319,7.073221,0.0053,-22.67,0.011905,0.034064
1778159298.0385017,85,0.9781,0,30.0196,0.3558,45.6490,6.938189,0.0053,-22.70,0.011765,0.034064
1778159298.0555472,86,0.9781,0,29.7908,0.3491,45.4581,7.018035,0.0054,-22.66,0.011628,0.034064
1778159298.0724306,87,0.9797,0,29.2252,0.3388,45.2439,7.425084,0.0053,-22.71,0.011494,0.034064
1778159298.089174,88,0.9836,0,28.9537,0.3319,45.0189,7.425581,0.0053,-22.80,0.011486,0.034064
1778159298.1052344,89,0.9887,0,28.8304,0.3267,44.7894,7.240962,0.0053,-23.48,0.011486,0.034064
1778159298.1219327,90,0.9938,0,29.0531,0.3256,44.5712,6.784879,0.0052,-25.30,0.011486,0.034064
1778159298.1384268,91,0.9977,0,29.5086,0.3271,44.3753,6.095571,0.0052,-24.42,0.011486,0.034064
1778159298.1551378,92,0.9994,0,29.7377,0.3259,44.1918,5.763395,0.0053,-21.31,0.011486,0.034064
1778159298.1717358,93,0.9996,0,29.6982,0.3217,44.0090,5.714460,0.0053,-19.21,0.011486,0.034064
1778159298.188539,94,0.9992,0,29.5122,0.3159,43.8208,5.801377,0.0053,-15.79,0.011486,0.034064
1778159298.2052753,95,0.9986,0,29.4686,0.3118,43.6337,5.733333,0.0053,-14.58,0.011486,0.034064
1778159298.2221377,96,0.9981,0,29.3053,0.3063,43.4425,5.736887,0.0053,-15.12,0.011486,0.034064
1778159298.2397742,97,0.9977,0,29.2030,0.3017,43.2500,5.699577,0.0053,-13.61,0.011486,0.034064
1778159298.2575293,98,0.9976,0,29.1921,0.2981,43.0602,5.597550,0.0053,-11.67,0.011486,0.034064
1778159298.2751951,99,0.9976,0,29.1492,0.2942,42.8716,5.550987,0.0053,-9.08,0.011486,0.034064
1778159298.2927897,100,0.9980,0,29.0551,0.2897,42.6818,5.587414,0.0053,-4.74,0.011486,0.034064
1778159298.3103938,101,0.9985,0,29.1004,0.2869,42.4970,5.534023,0.0053,0.82,0.011486,0.034064
1778159298.327036,102,0.9990,0,28.9162,0.2815,42.3068,5.678365,0.0052,5.96,0.011486,0.034064
1778159298.3438532,103,0.9994,0,28.7279,0.2761,42.1112,5.789099,0.0052,9.21,0.011486,0.034064
1778159298.360487,104,0.9992,0,28.5925,0.2714,41.9132,5.752744,0.0052,8.11,0.011486,0.034064
1778159298.3772154,105,0.9985,0,28.4518,0.2667,41.7130,5.649370,0.0053,4.46,0.011486,0.034064
1778159298.3931296,106,0.9974,0,28.5908,0.2652,41.5233,5.273438,0.0052,-1.30,0.011486,0.034064
1778159298.4098344,107,0.9963,0,28.6893,0.2633,41.3421,4.883924,0.0053,-8.48,0.011486,0.034064
1778159298.4267452,108,0.9955,0,28.9652,0.2634,41.1769,4.422619,0.0053,-14.38,0.011486,0.034064
1778159298.4437077,109,0.9950,0,29.0771,0.2617,41.0197,4.130932,0.0053,-19.40,0.011486,0.034064
1778159298.4606261,110,0.9947,0,29.1046,0.2590,40.8662,3.950526,0.0053,-22.51,0.011486,0.034064
1778159298.4775708,111,0.9945,0,28.9395,0.2542,40.7077,3.959190,0.0053,-24.88,0.011486,0.034064
1778159298.4943857,112,0.9946,0,28.5363,0.2467,40.5337,4.126896,0.0053,-28.94,0.011486,0.034064
1778159298.5103781,113,0.9951,0,28.0620,0.2384,40.3413,4.332601,0.0053,-32.59,0.011486,0.034064
1778159298.5263767,114,0.9957,0,27.4732,0.2290,40.1260,4.658243,0.0053,-31.29,0.011486,0.034064
1778159298.5431478,115,0.9964,0,26.9733,0.2206,39.8927,4.985917,0.0053,-23.92,0.011486,0.034064
1778159298.5600207,116,0.9969,0,26.4925,0.2126,39.6431,5.327992,0.0052,-11.21,0.011486,0.034064
1778159298.576814,117,0.9971,0,26.0775,0.2054,39.3807,5.601514,0.0053,1.86,0.011486,0.034064
1778159298.5937226,118,0.9970,0,25.8214,0.2001,39.1136,5.729963,0.0053,9.76,0.011486,0.034064
1778159298.6105733,119,0.9965,0,25.9728,0.1996,38.8603,5.608001,0.0053,15.61,0.011486,0.034064
1778159298.627458,120,0.9958,0,26.5252,0.2036,38.6386,5.203688,0.0054,19.73,0.011486,0.034064
1778159298.6434848,121,0.9952,0,27.1175,0.2080,38.4490,4.634949,0.0053,16.47,0.011486,0.034064
1778159298.6595867,122,0.9947,0,27.7199,0.2126,38.2908,3.959626,0.0053,11.42,0.011486,0.034064
1778159298.6763656,123,0.9947,0,28.0743,0.2142,38.1516,3.400417,0.0053,1.48,0.011486,0.034064
1778159298.6931362,124,0.9948,0,28.1423,0.2125,38.0177,3.067190,0.0053,-10.92,0.011486,0.034064
1778159298.709911,125,0.9950,0,28.1153,0.2098,37.8847,2.893819,0.0053,-17.33,0.011486,0.034064
1778159298.7267592,126,0.9953,0,28.0906,0.2071,37.7527,2.770455,0.0053,-22.07,0.011486,0.034064
1778159298.74361,127,0.9956,0,27.9858,0.2035,37.6181,2.729452,0.0053,-24.01,0.011486,0.034064
1778159298.7606454,128,0.9961,0,27.9628,0.2009,37.4846,2.714836,0.0054,-22.89,0.011486,0.034064
1778159298.7775068,129,0.9970,0,28.0402,0.1995,37.3566,2.614658,0.0053,-21.19,0.011486,0.034064
1778159298.7944052,130,0.9981,0,27.9617,0.1963,37.2268,2.595775,0.0053,-20.04,0.011486,0.034064
1778159298.8111806,131,0.9990,0,27.9098,0.1935,37.0967,2.566078,0.0053,-18.64,0.011486,0.034064
1778159298.8278549,132,0.9997,0,27.9125,0.1913,36.9687,2.451806,0.0052,-19.07,0.011486,0.034064
1778159298.8444722,133,0.9998,0,27.7667,0.1874,36.8363,2.426213,0.0052,-19.61,0.011486,0.034064
1778159298.861144,134,0.9995,0,27.7678,0.1853,36.7065,2.325254,0.0052,-20.05,0.011486,0.034064
1778159298.8778584,135,0.9992,0,27.7930,0.1834,36.5803,2.215230,0.0052,-21.21,0.011486,0.034064
1778159298.8937886,136,0.9990,0,27.6730,0.1800,36.4511,2.198526,0.0053,-22.24,0.011486,0.034064
1778159298.9105892,137,0.9989,0,27.6853,0.1780,36.3248,2.130746,0.0053,-23.10,0.011486,0.034064
1778159298.9274273,138,0.9988,0,27.6717,0.1758,36.2002,2.079735,0.0053,-23.14,0.011486,0.034064
1778159298.944343,139,0.9989,0,27.6349,0.1734,36.0763,2.044403,0.0053,-23.17,0.011486,0.034064
1778159298.9612412,140,0.9989,0,27.6000,0.1710,35.9531,2.007942,0.0053,-23.15,0.011486,0.034064
1778159298.9782515,141,0.9989,0,27.6004,0.1690,35.8322,1.953504,0.0053,-23.14,0.011486,0.034064
1778159298.9951017,142,0.9986,0,27.6273,0.1674,35.7148,1.903282,0.0053,-23.14,0.011486,0.034064
1778159299.01189,143,0.9972,0,27.5935,0.1651,35.5984,1.916829,0.0053,-23.06,0.011486,0.034064
1778159299.028675,144,0.9945,0,27.4670,0.1618,35.4792,1.994043,0.0053,-22.99,0.011486,0.034064
1778159299.0454216,145,0.9913,0,27.7694,0.1634,35.3768,1.942739,0.0052,-22.93,0.011486,0.034064
1778159299.0622423,146,0.9881,0,27.4934,0.1584,35.2645,2.085451,0.0053,-22.95,0.011486,0.034064
1778159299.079001,147,0.9861,0,27.3536,0.1550,35.1486,2.101827,0.0053,-23.04,0.011486,0.034064
1778159299.096035,148,0.9857,0,27.4266,0.1541,35.0382,1.993936,0.0053,-23.07,0.011486,0.034064
1778159299.1120663,149,0.9859,0,27.0823,0.1484,34.9145,1.992479,0.0053,-23.09,0.011486,0.034064
1778159299.1289356,150,0.9862,0,27.0307,0.1462,34.7909,1.946515,0.0053,-22.96,0.011486,0.034064
1778159299.145881,151,0.9861,0,26.7914,0.1418,34.6593,1.949850,0.0053,-22.70,0.011486,0.034064
1778159299.1629057,152,0.9854,0,26.1904,0.1334,34.5040,2.168662,0.0053,-22.49,0.011486,0.034064
1778159299.179939,153,0.9842,0,25.5788,0.1250,34.3255,2.296612,0.0053,-22.24,0.011486,0.034064
1778159299.197021,154,0.9829,0,25.2140,0.1195,34.1359,2.340287,0.0053,-22.03,0.011486,0.034064
1778159299.2138944,155,0.9817,0,24.9612,0.1153,33.9405,2.398834,0.0053,-21.94,0.011486,0.034064
1778159299.2306907,156,0.9808,0,24.9178,0.1135,33.7487,2.354252,0.0053,-21.83,0.011486,0.034064
1778159299.2476897,157,0.9802,0,24.8120,0.1110,33.5576,2.354239,0.0053,-21.79,0.011486,0.034064
1778159299.2646363,158,0.9799,0,24.6459,0.1079,33.3645,2.427392,0.0054,-21.74,0.011486,0.034064
1778159299.281603,159,0.9801,0,24.5257,0.1053,33.1712,2.467104,0.0053,-21.68,0.011486,0.034064
1778159299.2983644,160,0.9807,0,24.4217,0.1030,32.9784,2.405241,0.0052,-21.88,0.011486,0.034064
1778159299.3152165,161,0.9810,0,24.3275,0.1007,32.7867,2.295249,0.0052,-22.27,0.011486,0.034064
1778159299.3321524,162,0.9814,0,25.0409,0.1076,32.6318,2.076793,0.0054,-22.55,0.011486,0.034064
1778159299.3489394,163,0.9832,0,25.1419,0.1076,32.4849,1.874936,0.0052,-22.97,0.011486,0.034064
1778159299.3658273,164,0.9866,0,25.1086,0.1060,32.3394,1.840140,0.0053,-23.17,0.011486,0.034064
1778159299.3827069,165,0.9913,0,25.2351,0.1062,32.2021,1.728316,0.0053,-23.22,0.011486,0.034064
1778159299.3987515,166,0.9959,0,24.8810,0.1009,32.0513,1.605698,0.0053,-23.41,0.011486,0.034064
1778159299.4155664,167,0.9984,0,25.0105,0.1013,31.9097,1.459788,0.0053,-23.61,0.011486,0.034064
1778159299.4323385,168,0.9991,0,25.2622,0.1030,31.7829,1.222210,0.0052,-23.77,0.011486,0.034064
1778159299.449146,169,0.9989,0,25.3600,0.1029,31.6638,1.096577,0.0053,-23.86,0.011486,0.034064
1778159299.4669192,170,0.9988,0,25.2818,0.1009,31.5441,1.068920,0.0054,-23.78,0.011486,0.034064
1778159299.4847217,171,0.9991,0,24.8425,0.0947,31.4074,1.274672,0.0053,-23.61,0.011486,0.034064
1778159299.501731,172,0.9994,0,25.0713,0.0962,31.2847,1.218136,0.0054,-23.46,0.011486,0.034064
1778159299.5186644,173,0.9995,0,24.8616,0.0927,31.1555,1.259186,0.0053,-23.39,0.011486,0.034064
1778159299.53561,174,0.9996,0,24.6878,0.0896,31.0219,1.250538,0.0054,-23.32,0.011486,0.034064
1778159299.552467,175,0.9995,0,24.9217,0.0913,30.9023,1.038069,0.0053,-23.21,0.011486,0.034064
1778159299.5685337,176,0.9995,0,24.5435,0.0859,30.7688,1.045902,0.0053,-23.41,0.011486,0.034064
1778159299.5846357,177,0.9995,0,24.6205,0.0858,30.6423,0.970412,0.0053,-23.46,0.011486,0.034064
1778159299.6006968,178,0.9996,0,24.5910,0.0845,30.5179,0.939518,0.0053,-23.54,0.011486,0.034064
1778159299.6167302,179,0.9996,0,24.5673,0.0832,30.3957,0.907956,0.0053,-23.69,0.011486,0.034064
1778159299.632689,180,0.9996,0,24.5263,0.0818,30.2748,0.883855,0.0053,-23.59,0.011486,0.034064
1778159299.648709,181,0.9995,0,24.4873,0.0804,30.1555,0.860508,0.0053,-23.56,0.011486,0.034064
1778159299.6647718,182,0.9995,0,24.4737,0.0793,30.0387,0.830673,0.0053,-23.54,0.011486,0.034064
1778159299.6807656,183,0.9994,0,24.4352,0.0780,29.9232,0.808589,0.0053,-23.52,0.011486,0.034064
1778159299.6967335,184,0.9993,0,24.3799,0.0764,29.8084,0.792211,0.0053,-23.50,0.011486,0.034064
1778159299.7127514,185,0.9992,0,24.3236,0.0749,29.6941,0.775941,0.0053,-23.49,0.011486,0.034064
1778159299.728895,186,0.9991,0,24.2528,0.0733,29.5796,0.763065,0.0053,-23.48,0.011486,0.034064
1778159299.7449229,187,0.9990,0,24.2446,0.0723,29.4680,0.732991,0.0053,-23.48,0.011486,0.034064
1778159299.7608936,188,0.9989,0,24.2701,0.0718,29.3604,0.694882,0.0053,-23.48,0.011486,0.034064
1778159299.7768033,189,0.9989,0,24.2906,0.0712,29.2567,0.659779,0.0053,-23.48,0.011486,0.034064
1778159299.7927139,190,0.9989,0,24.3071,0.0706,29.1564,0.627359,0.0053,-23.48,0.011486,0.034064
1778159299.808689,191,0.9989,0,24.3078,0.0698,29.0588,0.601789,0.0053,-23.49,0.011486,0.034064
1778159299.8245032,192,0.9989,0,24.2832,0.0687,28.9627,0.583937,0.0052,-23.49,0.011486,0.034064
1778159299.840387,193,0.9989,0,24.2517,0.0675,28.8676,0.568366,0.0053,-23.49,0.011486,0.034064
1778159299.8464835,194,0.9989,1,24.2517,0.0675,28.9352,0.000000,0.0000,-23.49,0.011486,0.034064
1778159299.8524806,195,0.9989,1,24.2517,0.0675,29.0027,0.000000,0.0000,-23.49,0.011486,0.034064
1778159299.85858,196,0.9989,1,24.2517,0.0675,29.0702,0.000000,0.0000,-23.49,0.011486,0.034064
1778159299.8646874,197,0.9989,1,24.2517,0.0675,29.1378,0.000000,0.0000,-23.49,0.011486,0.034064
