time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159287.8100243,33,0.2314,0,-1.4137,-0.0077,-0.5878,0.137100,0.0052,2.67,2.00,1.92,0.030303,0.159104
1778159287.826232,34,0.2279,0,-1.7750,-0.0101,-0.6406,0.214233,0.0051,12.61,-0.79,2.49,0.029412,0.159104
1778159287.842409,35,0.2270,0,-2.0219,-0.0116,-0.7017,0.280870,0.0052,20.36,-3.29,3.74,0.028571,0.159104
1778159287.8586094,36,0.2277,0,-2.1894,-0.0126,-0.7678,0.324661,0.0052,24.14,-5.70,5.20,0.027778,0.159104
1778159287.8748991,37,0.2289,0,-2.3297,-0.0134,-0.8376,0.356783,0.0052,27.08,-7.67,6.55,0.027027,0.159104
1778159287.8912914,38,0.2301,0,-2.4312,-0.0140,-0.9094,0.371861,0.0052,28.97,-8.75,7.44,0.026316,0.159104
1778159287.90756,39,0.2295,0,-2.5317,-0.0145,-0.9825,0.393434,0.0051,28.87,-9.92,8.10,0.025641,0.159104
1778159287.9237928,40,0.2261,0,-2.6430,-0.0150,-1.0567,0.437985,0.0052,26.63,-11.99,8.50,0.025000,0.159104
1778159287.9399452,41,0.2212,0,-2.7380,-0.0154,-1.1308,0.488031,0.0052,20.88,-15.43,7.87,0.024390,0.159104
1778159287.9560797,42,0.2188,0,-2.8064,-0.0157,-1.2043,0.510273,0.0052,13.60,-18.73,6.49,0.023810,0.159104
1778159287.9721224,43,0.2219,0,-2.7358,-0.0153,-1.2731,0.446717,0.0051,6.16,-18.33,4.56,0.023256,0.159104
1778159287.9882655,44,0.2300,0,-2.4664,-0.0138,-1.3301,0.321135,0.0051,1.22,-12.15,2.43,0.022727,0.159104
1778159288.0043573,45,0.2390,0,-2.0975,-0.0118,-1.3706,0.181286,0.0051,1.86,0.11,0.02,0.022222,0.159104
1778159288.020463,46,0.2437,0,-1.7117,-0.0096,-1.3930,0.061304,0.0051,8.36,15.95,-5.23,0.021739,0.159104
1778159288.0357563,47,0.2436,0,-1.4017,-0.0080,-1.4011,0.014192,0.0043,18.50,30.91,-13.52,0.021277,0.159104
1778159288.0518541,48,0.2403,0,-1.2443,-0.0072,-1.4020,0.010162,0.0051,29.17,42.37,-22.99,0.020833,0.159104
1778159288.0682654,49,0.2363,0,-1.2054,-0.0069,-1.4012,0.012814,0.0052,37.56,49.22,-31.10,0.020408,0.159104
1778159288.0844646,50,0.2338,0,-1.2103,-0.0069,-1.4008,0.013038,0.0052,39.87,50.91,-33.50,0.020000,0.159104
1778159288.1005077,51,0.2310,0,-1.2765,-0.0072,-1.4032,0.009532,0.0051,37.56,47.81,-30.22,0.019608,0.159104
1778159288.1167,52,0.2275,0,-1.3490,-0.0075,-1.4084,0.005978,0.0051,35.63,42.74,-26.14,0.019231,0.159104
1778159288.1319935,53,0.2245,0,-1.4134,-0.0077,-1.4160,0.003108,0.0043,33.99,38.17,-22.56,0.018868,0.159104
1778159288.1490934,54,0.2216,0,-1.4728,-0.0079,-1.4257,0.001152,0.0060,31.80,35.73,-19.79,0.018519,0.159104
1778159288.1658506,55,0.2188,0,-1.4780,-0.0079,-1.4352,0.000923,0.0053,27.01,35.73,-16.68,0.018182,0.159104
1778159288.1828716,56,0.2158,0,-1.5013,-0.0080,-1.4451,0.001393,0.0055,18.16,34.35,-11.33,0.017857,0.159104
1778159288.2010047,57,0.2131,0,-1.5893,-0.0083,-1.4580,0.007849,0.0062,7.57,29.37,-5.19,0.017544,0.159104
1778159288.217585,58,0.2111,0,-1.8291,-0.0091,-1.4793,0.048282,0.0053,-1.01,19.26,-0.80,0.017241,0.159104
1778159288.2344294,59,0.2113,0,-2.1675,-0.0103,-1.5124,0.124597,0.0053,-5.96,6.05,0.66,0.016949,0.159104
1778159288.251492,60,0.2138,0,-2.5428,-0.0116,-1.5587,0.237966,0.0054,-8.62,-7.36,0.16,0.016667,0.159104
1778159288.2681556,61,0.2169,0,-2.9083,-0.0129,-1.6177,0.387704,0.0053,-9.87,-19.59,-1.22,0.016393,0.159104
1778159288.2848637,62,0.2196,0,-3.1491,-0.0137,-1.6844,0.529634,0.0054,-10.91,-28.19,-2.48,0.016129,0.159104
1778159288.3021023,63,0.2213,0,-3.3054,-0.0142,-1.7551,0.633059,0.0060,-11.59,-33.74,-3.40,0.015873,0.159104
1778159288.31938,64,0.2220,0,-3.3735,-0.0144,-1.8261,0.649909,0.0060,-12.72,-35.60,-4.27,0.015625,0.159104
1778159288.336812,65,0.2218,0,-3.3277,-0.0142,-1.8928,0.559459,0.0061,-14.10,-32.88,-4.62,0.015385,0.159104
1778159288.3533423,66,0.2209,0,-3.1480,-0.0135,-1.9499,0.400969,0.0053,-15.02,-25.69,-3.95,0.015152,0.159104
1778159288.3698852,67,0.2188,0,-2.8482,-0.0125,-1.9932,0.227296,0.0052,-15.57,-14.94,-2.51,0.014925,0.159104
1778159288.3862152,68,0.2149,0,-2.5300,-0.0114,-2.0226,0.095395,0.0052,-13.45,-2.11,-0.67,0.014706,0.159104
1778159288.4027262,69,0.2095,0,-2.2638,-0.0106,-2.0409,0.025324,0.0053,-7.33,11.11,-0.49,0.014493,0.159104
1778159288.4182992,70,0.2033,0,-2.0987,-0.0101,-2.0525,0.002795,0.0044,3.33,22.37,-4.33,0.014286,0.159104
1778159288.433761,71,0.1977,0,-2.0423,-0.0099,-2.0618,0.000263,0.0043,16.55,30.41,-11.19,0.014085,0.159104
1778159288.4498308,72,0.1929,0,-2.0242,-0.0098,-2.0702,0.000771,0.0051,28.41,36.26,-19.20,0.013889,0.159104
1778159288.4660275,73,0.1885,0,-2.0136,-0.0098,-2.0780,0.001547,0.0052,37.09,39.83,-26.31,0.013699,0.159104
1778159288.4823236,74,0.1847,0,-1.9829,-0.0097,-2.0845,0.005327,0.0051,39.91,42.68,-29.77,0.013514,0.159104
1778159288.498777,75,0.1806,0,-1.9418,-0.0095,-2.0897,0.012295,0.0052,38.67,45.88,-30.22,0.013333,0.159104
1778159288.5149565,76,0.1752,0,-1.9499,-0.0095,-2.0951,0.013004,0.0051,37.98,47.90,-30.47,0.013158,0.159104
1778159288.531207,77,0.1702,0,-2.0082,-0.0097,-2.1021,0.015149,0.0051,39.17,48.61,-31.73,0.012987,0.159104
1778159288.5465279,78,0.1683,0,-2.1182,-0.0099,-2.1122,0.020983,0.0043,42.72,48.76,-34.85,0.012821,0.159104
1778159288.5627437,79,0.1733,0,-2.2149,-0.0101,-2.1248,0.017083,0.0052,49.76,49.30,-41.76,0.012658,0.159104
1778159288.578783,80,0.1848,0,-2.2319,-0.0101,-2.1377,0.019255,0.0051,59.82,50.84,-53.11,0.012500,0.159104
1778159288.5940592,81,0.1955,0,-2.2133,-0.0100,-2.1498,0.021404,0.0044,72.36,53.15,-68.51,0.012346,0.159104
1778159288.609293,82,0.2026,0,-2.1663,-0.0099,-2.1598,0.012263,0.0043,86.39,54.68,-85.86,0.012195,0.159104
1778159288.6247025,83,0.2046,0,-2.1355,-0.0098,-2.1685,0.010693,0.0043,99.42,54.76,-101.71,0.012048,0.159104
1778159288.640269,84,0.2021,0,-2.1348,-0.0097,-2.1768,0.014425,0.0044,108.24,53.95,-112.04,0.011905,0.159104
1778159288.6564636,85,0.2003,0,-2.1332,-0.0097,-2.1848,0.013739,0.0051,110.73,53.55,-114.76,0.011765,0.159104
1778159288.672556,86,0.2012,0,-2.1316,-0.0097,-2.1925,0.014876,0.0051,104.54,54.16,-107.33,0.011628,0.159104
1778159288.6879146,87,0.2034,0,-2.1028,-0.0096,-2.1989,0.018653,0.0043,90.22,53.70,-90.25,0.011494,0.159104
1778159288.703984,88,0.2059,0,-2.1124,-0.0096,-2.2053,0.012767,0.0052,70.98,48.92,-66.49,0.011364,0.159104
1778159288.7201204,89,0.2074,0,-2.2845,-0.0100,-2.2176,0.026842,0.0051,50.95,39.17,-40.84,0.011236,0.159104
1778159288.7363865,90,0.2054,0,-2.5846,-0.0106,-2.2399,0.084419,0.0052,33.90,25.70,-19.97,0.011111,0.159104
1778159288.7525017,91,0.2001,0,-2.9676,-0.0115,-2.2741,0.166042,0.0051,21.48,11.44,-6.54,0.010989,0.159104
1778159288.7678227,92,0.1928,0,-3.3461,-0.0122,-2.3189,0.266097,0.0051,12.52,-0.57,-0.16,0.010870,0.159104
1778159288.7840452,93,0.1857,0,-3.5895,-0.0127,-2.3687,0.384852,0.0051,3.97,-10.90,1.51,0.010753,0.159104
1778159288.8002765,94,0.1810,0,-3.7168,-0.0129,-2.4201,0.506110,0.0051,-1.98,-20.00,0.96,0.010638,0.159104
1778159288.816529,95,0.1795,0,-3.7906,-0.0130,-2.4719,0.603490,0.0052,-5.96,-27.60,-0.25,0.010526,0.159104
1778159288.8324692,96,0.1815,0,-3.8799,-0.0132,-2.5253,0.694552,0.0050,-8.32,-33.31,-1.31,0.010417,0.159104
1778159288.8493538,97,0.1840,0,-3.9683,-0.0133,-2.5805,0.758244,0.0059,-7.99,-36.18,-1.27,0.010309,0.159104
1778159288.8662527,98,0.1861,0,-4.0522,-0.0134,-2.6371,0.787052,0.0059,-6.75,-36.95,-0.57,0.010204,0.159104
1778159288.883381,99,0.1875,0,-4.1407,-0.0136,-2.6951,0.789446,0.0060,-4.91,-36.08,0.55,0.010101,0.159104
1778159288.9005492,100,0.1873,0,-4.1952,-0.0137,-2.7531,0.737219,0.0060,-2.12,-33.13,1.98,0.010000,0.159104
1778159288.9165823,101,0.1865,0,-4.1967,-0.0136,-2.8092,0.632727,0.0051,0.88,-27.81,3.02,0.009901,0.159104
1778159288.9325333,102,0.1844,0,-4.1056,-0.0135,-2.8603,0.477289,0.0050,3.40,-19.48,3.18,0.009804,0.159104
1778159288.9485795,103,0.1810,0,-3.9083,-0.0131,-2.9032,0.308410,0.0051,5.66,-8.34,2.36,0.009709,0.159104
1778159288.9638128,104,0.1767,0,-3.6338,-0.0126,-2.9359,0.167271,0.0051,7.98,4.29,0.13,0.009615,0.159104
1778159288.9803789,105,0.1727,0,-3.3627,-0.0121,-2.9595,0.070436,0.0056,11.72,16.36,-3.72,0.009524,0.159104
1778159288.9956825,106,0.1712,0,-3.1540,-0.0118,-2.9762,0.019809,0.0043,17.14,25.92,-8.50,0.009434,0.159104
1778159289.011035,107,0.1717,0,-3.0383,-0.0116,-2.9891,0.002671,0.0044,23.90,31.76,-13.71,0.009346,0.159104
1778159289.0264838,108,0.1736,0,-3.0031,-0.0115,-3.0007,0.000288,0.0044,30.25,34.05,-18.30,0.009259,0.159104
1778159289.0418792,109,0.1761,0,-2.9937,-0.0115,-3.0116,0.000116,0.0043,34.58,34.64,-21.49,0.009174,0.159104
1778159289.0572977,110,0.1778,0,-2.9948,-0.0114,-3.0223,0.000161,0.0044,36.86,34.76,-23.20,0.009091,0.159104
1778159289.0727134,111,0.1778,0,-2.9850,-0.0114,-3.0323,0.000777,0.0044,34.27,36.42,-22.03,0.009009,0.159104
1778159289.0890682,112,0.1758,0,-2.9422,-0.0113,-3.0408,0.005908,0.0052,24.18,38.92,-15.81,0.008929,0.159104
1778159289.1054165,113,0.1731,0,-2.8449,-0.0112,-3.0462,0.025324,0.0052,8.46,40.30,-5.83,0.008850,0.159104
1778159289.121777,114,0.1708,0,-2.7311,-0.0110,-3.0483,0.046493,0.0052,-8.00,40.77,4.38,0.008772,0.159104
1778159289.1381214,115,0.1696,0,-2.6311,-0.0108,-3.0476,0.064626,0.0052,-20.97,39.45,12.49,0.008696,0.159104
1778159289.1544046,116,0.1690,0,-2.5682,-0.0107,-3.0451,0.078274,0.0052,-27.10,37.50,16.09,0.008621,0.159104
1778159289.1706011,117,0.1690,0,-2.5645,-0.0107,-3.0426,0.076759,0.0051,-27.53,36.50,16.05,0.008547,0.159104
1778159289.1868947,118,0.1700,0,-2.5826,-0.0107,-3.0405,0.069804,0.0052,-25.86,36.77,15.05,0.008475,0.159104
1778159289.2033122,119,0.1722,0,-2.6841,-0.0108,-3.0413,0.053018,0.0053,-17.09,37.65,9.92,0.008403,0.159104
1778159289.219671,120,0.1761,0,-2.8283,-0.0110,-3.0460,0.035360,0.0052,-2.07,37.02,1.13,0.008333,0.159104
1778159289.2350326,121,0.1798,0,-2.9621,-0.0112,-3.0545,0.017781,0.0043,10.23,37.04,-6.20,0.008264,0.159104
1778159289.250303,122,0.1821,0,-3.0893,-0.0114,-3.0665,0.003047,0.0043,22.17,36.50,-13.47,0.008197,0.159104
1778159289.265699,123,0.1826,0,-3.1455,-0.0114,-3.0799,0.001942,0.0052,27.69,35.15,-16.61,0.008130,0.159104
1778159289.2811382,124,0.1825,0,-3.1686,-0.0115,-3.0936,0.002523,0.0052,27.80,34.64,-16.42,0.008065,0.159104
1778159289.2974687,125,0.1818,0,-3.2009,-0.0115,-3.1079,0.003495,0.0052,29.33,33.69,-17.03,0.008000,0.159104
1778159289.3137963,126,0.1799,0,-3.2416,-0.0115,-3.1229,0.005251,0.0052,29.55,32.73,-16.75,0.007937,0.159104
1778159289.3301628,127,0.1777,0,-3.2774,-0.0116,-3.1385,0.007091,0.0052,29.06,31.99,-16.07,0.007874,0.159104
1778159289.346303,128,0.1762,0,-3.3494,-0.0116,-3.1557,0.014625,0.0051,27.99,30.14,-14.39,0.007812,0.159104
1778159289.362446,129,0.1753,0,-3.5252,-0.0119,-3.1776,0.046661,0.0051,27.57,24.83,-11.44,0.007752,0.159104
1778159289.378461,130,0.1754,0,-3.7459,-0.0121,-3.2052,0.097930,0.0050,26.86,16.74,-7.30,0.007692,0.159104
1778159289.3945787,131,0.1763,0,-3.9822,-0.0124,-3.2391,0.155347,0.0051,26.25,8.69,-2.95,0.007634,0.159104
1778159289.4099016,132,0.1766,0,-4.1558,-0.0127,-3.2772,0.192327,0.0051,25.68,3.00,0.29,0.007576,0.159104
1778159289.4252574,133,0.1762,0,-4.1525,-0.0126,-3.3140,0.180157,0.0051,26.31,2.91,0.13,0.007519,0.159104
1778159289.4405963,134,0.1757,0,-4.0607,-0.0125,-3.3470,0.139741,0.0051,27.96,6.69,-2.30,0.007463,0.159104
1778159289.4566891,135,0.1752,0,-3.9407,-0.0123,-3.3756,0.088850,0.0051,29.25,10.98,-5.03,0.007407,0.159104
1778159289.4729066,136,0.1749,0,-3.8429,-0.0122,-3.4004,0.051111,0.0052,30.20,14.49,-7.32,0.007353,0.159104
1778159289.4892282,137,0.1748,0,-3.8222,-0.0121,-3.4239,0.040810,0.0052,30.46,15.65,-8.12,0.007299,0.159104
1778159289.5055823,138,0.1748,0,-3.8386,-0.0122,-3.4473,0.039440,0.0052,30.48,15.76,-8.20,0.007246,0.159104
1778159289.5218098,139,0.1744,0,-3.8643,-0.0122,-3.4707,0.040019,0.0051,30.46,15.65,-8.12,0.007194,0.159104
1778159289.5379086,140,0.1743,0,-3.8881,-0.0122,-3.4941,0.040118,0.0051,30.45,15.57,-8.08,0.007143,0.159104
1778159289.554148,141,0.1747,0,-3.9095,-0.0122,-3.5175,0.039584,0.0052,30.45,15.54,-8.07,0.007092,0.159104
1778159289.5703726,142,0.1757,0,-3.8786,-0.0121,-3.5394,0.032669,0.0052,30.95,17.22,-9.34,0.007042,0.159104
1778159289.585895,143,0.1767,0,-3.7602,-0.0120,-3.5573,0.026229,0.0044,33.99,23.24,-15.11,0.006993,0.159104
1778159289.6020355,144,0.1766,0,-3.6446,-0.0118,-3.5712,0.024395,0.0051,44.17,33.07,-30.16,0.006944,0.159104
1778159289.6173246,145,0.1759,0,-3.5532,-0.0117,-3.5821,0.018025,0.0043,61.25,43.11,-53.42,0.006897,0.159104
1778159289.6333945,146,0.1755,0,-3.5084,-0.0116,-3.5913,0.014846,0.0051,82.63,50.17,-81.26,0.006849,0.159104
1778159289.6494615,147,0.1748,0,-3.5422,-0.0117,-3.6013,0.012766,0.0052,103.05,52.04,-106.64,0.006803,0.159104
1778159289.664697,148,0.1740,0,-3.5600,-0.0117,-3.6115,0.007401,0.0043,116.95,49.68,-123.53,0.006757,0.159104
1778159289.680647,149,0.1735,0,-3.5294,-0.0116,-3.6205,0.010332,0.0051,124.67,46.37,-133.25,0.006711,0.159104
1778159289.6966968,150,0.1732,0,-3.4746,-0.0115,-3.6277,0.022220,0.0051,128.25,43.71,-138.07,0.006667,0.159104
1778159289.712635,151,0.1753,0,-3.4162,-0.0115,-3.6330,0.036793,0.0051,130.42,41.77,-141.06,0.006623,0.159104
1778159289.7286587,152,0.1803,0,-3.3472,-0.0114,-3.6358,0.055289,0.0051,132.00,40.24,-143.22,0.006579,0.159104
1778159289.744721,153,0.1877,0,-3.2929,-0.0113,-3.6365,0.068671,0.0051,132.70,39.42,-144.20,0.006536,0.159104
1778159289.760816,154,0.1953,0,-3.2588,-0.0112,-3.6357,0.076052,0.0052,132.74,39.28,-144.26,0.006494,0.159104
1778159289.7770755,155,0.2019,0,-3.2327,-0.0112,-3.6335,0.080551,0.0052,132.71,39.23,-144.21,0.006452,0.159104
1778159289.7933035,156,0.2071,0,-3.2196,-0.0111,-3.6307,0.080399,0.0051,132.66,39.21,-144.18,0.006410,0.159104
1778159289.8095076,157,0.2104,0,-3.2052,-0.0111,-3.6272,0.082137,0.0052,132.64,39.21,-144.15,0.006369,0.159104
1778159289.8257272,158,0.2125,0,-3.1944,-0.0111,-3.6232,0.083282,0.0051,132.65,39.20,-144.15,0.006329,0.159104
1778159289.841956,159,0.2117,0,-3.2027,-0.0111,-3.6198,0.079354,0.0051,132.64,39.19,-144.18,0.006289,0.159104
1778159289.858048,160,0.2087,0,-3.2196,-0.0111,-3.6172,0.074354,0.0051,132.65,39.31,-144.17,0.006250,0.159104
1778159289.8739753,161,0.2047,0,-3.2809,-0.0111,-3.6170,0.060738,0.0051,130.98,41.02,-141.74,0.006211,0.159104
1778159289.8900044,162,0.1999,0,-3.3809,-0.0113,-3.6204,0.041244,0.0051,121.00,45.23,-129.07,0.006173,0.159104
1778159289.9061346,163,0.1937,0,-3.4701,-0.0114,-3.6268,0.025695,0.0051,100.98,47.46,-104.13,0.006135,0.159104
1778159289.9215033,164,0.1858,0,-3.6447,-0.0115,-3.6385,0.017836,0.0044,76.88,44.97,-73.01,0.006098,0.159104
1778159289.9360151,165,0.1782,0,-3.9351,-0.0118,-3.6584,0.064108,0.0043,52.96,35.11,-40.00,0.006061,0.159104
1778159289.9513023,166,0.1722,0,-4.3058,-0.0122,-3.6880,0.207029,0.0051,37.35,17.50,-13.65,0.006024,0.159104
1778159289.9675648,167,0.1709,0,-4.7163,-0.0126,-3.7283,0.415625,0.0052,32.32,-1.12,2.63,0.005988,0.159104
1778159289.9829297,168,0.1737,0,-5.0685,-0.0130,-3.7779,0.608621,0.0052,31.39,-15.08,12.45,0.005952,0.159104
1778159289.999185,169,0.1754,0,-5.2771,-0.0132,-3.8326,0.759745,0.0052,32.06,-23.20,17.80,0.005917,0.159104
1778159290.0152626,170,0.1756,0,-5.3499,-0.0132,-3.8878,0.794759,0.0051,32.35,-25.03,19.02,0.005882,0.159104
1778159290.0313928,171,0.1697,0,-5.3049,-0.0132,-3.9389,0.688833,0.0051,31.51,-20.33,15.79,0.005848,0.159104
1778159290.0473924,172,0.1541,0,-5.1476,-0.0130,-3.9812,0.555280,0.0051,30.82,-12.22,10.54,0.005814,0.159104
1778159290.06337,173,0.1304,0,-4.9037,-0.0128,-4.0129,0.411790,0.0051,30.49,-1.16,3.50,0.005780,0.159104
1778159290.0794177,174,0.0988,1,-4.6153,-0.0128,-4.0258,0.301648,0.0051,30.33,9.67,-3.15,0.005760,0.159104
1778159290.093986,175,0.0644,1,-4.3752,-0.0128,-4.0386,0.259305,0.0043,30.70,17.55,-7.78,0.005760,0.159104
1778159290.1085289,176,0.0364,1,-4.2416,-0.0128,-4.0514,0.247750,0.0043,31.20,22.31,-10.65,0.005760,0.159104
1778159290.1231546,177,0.0238,1,-4.1962,-0.0128,-4.0642,0.246820,0.0043,31.43,24.17,-11.77,0.005760,0.159104
1778159290.1377656,178,0.0217,1,-4.1948,-0.0128,-4.0771,0.240121,0.0044,31.75,25.28,-12.56,0.005760,0.159104
1778159290.152478,179,0.0208,1,-4.2017,-0.0128,-4.0899,0.241532,0.0044,31.96,25.46,-12.75,0.005760,0.159104
1778159290.1669648,180,0.0202,1,-4.2132,-0.0128,-4.1027,0.258651,0.0044,31.77,24.64,-12.14,0.005760,0.159104
1778159290.1813633,181,0.0200,1,-4.2286,-0.0128,-4.1155,0.291476,0.0043,31.32,22.89,-10.85,0.005760,0.159104
1778159290.1959007,182,0.0198,1,-4.2456,-0.0128,-4.1284,0.343056,0.0043,30.69,20.17,-8.91,0.005760,0.159104
1778159290.210555,183,0.0197,1,-4.2628,-0.0128,-4.1412,0.409852,0.0044,30.02,16.83,-6.59,0.005760,0.159104
1778159290.225224,184,0.0196,1,-4.2786,-0.0128,-4.1540,0.487264,0.0044,29.45,13.19,-4.16,0.005760,0.159104
1778159290.240103,185,0.0196,1,-4.2922,-0.0128,-4.1669,0.568965,0.0044,29.03,9.56,-1.81,0.005760,0.159104
1778159290.2549388,186,0.0197,1,-4.3038,-0.0128,-4.1797,0.646329,0.0045,28.77,6.25,0.27,0.005760,0.159104
1778159290.2696748,187,0.0197,1,-4.3141,-0.0128,-4.1925,0.712600,0.0044,28.63,3.48,1.99,0.005760,0.159104
1778159290.2843285,188,0.0197,1,-4.3244,-0.0128,-4.2053,0.759746,0.0043,28.58,1.49,3.20,0.005760,0.159104
1778159290.2989025,189,0.0196,1,-4.3355,-0.0128,-4.2182,0.784893,0.0043,28.57,0.34,3.90,0.005760,0.159104
1778159290.3135588,190,0.0196,1,-4.3475,-0.0128,-4.2310,0.792733,0.0044,28.56,-0.19,4.21,0.005760,0.159104
1778159290.3280358,191,0.0196,1,-4.3607,-0.0128,-4.2438,0.789195,0.0043,28.56,-0.30,4.26,0.005760,0.159104
1778159290.3425517,192,0.0196,1,-4.3744,-0.0128,-4.2567,0.781639,0.0043,28.55,-0.25,4.22,0.005760,0.159104
1778159290.3525994,193,0.0196,1,-4.3744,-0.0128,-4.2695,0.000000,0.0000,28.55,-0.25,4.20,0.005760,0.159104
1778159290.358322,194,0.0196,1,-4.3744,-0.0128,-4.2823,0.000000,0.0000,28.54,-0.25,4.19,0.005760,0.159104
1778159290.3640084,195,0.0197,1,-4.3744,-0.0128,-4.2951,0.000000,0.0000,28.54,-0.26,4.18,0.005760,0.159104
1778159290.3698196,196,0.0197,1,-4.3744,-0.0128,-4.3080,0.000000,0.0000,28.53,-0.27,4.17,0.005760,0.159104
1778159290.3756475,197,0.0198,1,-4.3744,-0.0128,-4.3208,0.000000,0.0000,28.53,-0.27,4.16,0.005760,0.159104
