time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159307.560636,64,0.2220,0,-2.1980,-0.0112,-0.5282,0.729654,0.0062,-12.69,-36.77,-4.27,0.034064,0.015625
1778159307.578039,65,0.2218,0,-2.1117,-0.0104,-0.5440,0.637131,0.0061,-14.09,-34.10,-4.65,0.034064,0.015385
1778159307.5948308,66,0.2209,0,-1.9086,-0.0088,-0.5574,0.469516,0.0054,-15.01,-26.93,-4.01,0.034064,0.015152
1778159307.6116867,67,0.2188,0,-1.5947,-0.0064,-0.5672,0.279583,0.0053,-15.56,-16.20,-2.58,0.034064,0.014925
1778159307.6286209,68,0.2149,0,-1.2630,-0.0039,-0.5733,0.129491,0.0054,-13.44,-3.37,-0.69,0.034064,0.014706
1778159307.6455193,69,0.2095,0,-0.9774,-0.0019,-0.5764,0.043457,0.0054,-7.37,9.84,-0.37,0.034064,0.014493
1778159307.6625323,70,0.2033,0,-0.7842,-0.0005,-0.5775,0.010327,0.0054,3.14,21.14,-3.95,0.034064,0.014286
1778159307.6796439,71,0.1977,0,-0.6971,0.0001,-0.5777,0.003372,0.0055,16.16,29.27,-10.47,0.034064,0.014085
1778159307.6977758,72,0.1929,0,-0.6488,0.0004,-0.5775,0.001710,0.0055,27.78,35.23,-18.13,0.034064,0.013889
1778159307.714868,73,0.1885,0,-0.6118,0.0006,-0.5770,0.000873,0.0046,36.25,38.89,-24.97,0.034064,0.013699
1778159307.731714,74,0.1847,0,-0.5594,0.0010,-0.5760,0.002022,0.0045,38.94,41.77,-28.29,0.034064,0.013514
1778159307.7492762,75,0.1806,0,-0.4994,0.0013,-0.5745,0.005852,0.0053,37.59,44.93,-28.68,0.034064,0.013333
1778159307.7669451,76,0.1752,0,-0.4931,0.0013,-0.5730,0.006478,0.0054,36.84,46.92,-28.88,0.034064,0.013158
1778159307.7838974,77,0.1702,0,-0.5406,0.0011,-0.5718,0.011606,0.0046,37.98,47.64,-30.10,0.034064,0.012987
1778159307.8026443,78,0.1683,0,-0.6415,0.0005,-0.5715,0.023503,0.0063,41.46,47.85,-33.12,0.034064,0.012821
1778159307.820505,79,0.1733,0,-0.7251,-0.0000,-0.5719,0.024718,0.0054,48.33,48.55,-39.83,0.034064,0.012658
1778159307.8382015,80,0.1848,0,-0.7192,0.0000,-0.5722,0.026896,0.0054,58.13,50.33,-50.90,0.034064,0.012500
1778159307.855243,81,0.1955,0,-0.6724,0.0003,-0.5721,0.026726,0.0046,70.43,52.96,-66.06,0.034064,0.012346
1778159307.8720474,82,0.2026,0,-0.5993,0.0008,-0.5713,0.013592,0.0045,84.32,54.87,-83.30,0.034064,0.012195
1778159307.8888576,83,0.2046,0,-0.5501,0.0012,-0.5701,0.009294,0.0045,97.38,55.29,-99.18,0.034064,0.012048
1778159307.9048243,84,0.2021,0,-0.5427,0.0012,-0.5688,0.012540,0.0045,106.33,54.72,-109.66,0.034064,0.011905
1778159307.9216368,85,0.2003,0,-0.5365,0.0012,-0.5675,0.011384,0.0054,108.89,54.39,-112.45,0.034064,0.011765
1778159307.938451,86,0.2012,0,-0.5264,0.0013,-0.5661,0.011925,0.0053,102.58,54.84,-104.89,0.034064,0.011628
1778159307.9556215,87,0.2034,0,-0.4971,0.0015,-0.5644,0.013640,0.0049,88.24,53.99,-87.77,0.034064,0.011494
1778159307.9724748,88,0.2059,0,-0.5308,0.0013,-0.5631,0.008938,0.0045,69.27,48.72,-64.24,0.034064,0.011486
1778159307.9909914,89,0.2074,0,-0.7407,-0.0002,-0.5638,0.034995,0.0062,49.70,38.50,-38.99,0.034064,0.011486
1778159308.0087645,90,0.2054,0,-1.0704,-0.0025,-0.5675,0.112419,0.0054,33.23,24.68,-18.66,0.034064,0.011486
1778159308.0257144,91,0.2001,0,-1.4599,-0.0052,-0.5747,0.218582,0.0053,21.26,10.20,-5.67,0.034064,0.011486
1778159308.042647,92,0.1928,0,-1.8095,-0.0074,-0.5849,0.342127,0.0054,12.51,-1.96,0.46,0.034064,0.011486
1778159308.0596654,93,0.1857,0,-1.9949,-0.0086,-0.5964,0.475019,0.0054,4.04,-12.42,1.92,0.034064,0.011486
1778159308.0766857,94,0.1810,0,-2.0543,-0.0089,-0.6083,0.602583,0.0054,-1.90,-21.63,1.21,0.034064,0.011486
1778159308.0936105,95,0.1795,0,-2.0621,-0.0089,-0.6202,0.702768,0.0054,-5.88,-29.32,-0.11,0.034064,0.011486
1778159308.1113658,96,0.1815,0,-2.0923,-0.0090,-0.6322,0.798034,0.0062,-8.23,-35.10,-1.23,0.034064,0.011486
1778159308.1290658,97,0.1840,0,-2.1299,-0.0092,-0.6446,0.866266,0.0062,-7.88,-38.01,-1.17,0.034064,0.011486
1778159308.1466327,98,0.1861,0,-2.1701,-0.0094,-0.6572,0.899648,0.0062,-6.61,-38.82,-0.40,0.034064,0.011486
1778159308.1642778,99,0.1875,0,-2.2209,-0.0096,-0.6702,0.907296,0.0062,-4.72,-37.99,0.80,0.034064,0.011486
1778159308.1817882,100,0.1873,0,-2.2458,-0.0097,-0.6833,0.858076,0.0062,-1.88,-35.06,2.33,0.034064,0.011486
1778159308.1987138,101,0.1865,0,-2.2275,-0.0096,-0.6961,0.752729,0.0054,1.13,-29.73,3.47,0.034064,0.011486
1778159308.215817,102,0.1844,0,-2.1247,-0.0089,-0.7080,0.589015,0.0056,3.61,-21.40,3.70,0.034064,0.011486
1778159308.233059,103,0.1810,0,-1.9164,-0.0075,-0.7180,0.402633,0.0055,5.79,-10.25,2.94,0.034064,0.011486
1778159308.250025,104,0.1767,0,-1.6226,-0.0057,-0.7256,0.236579,0.0054,7.96,2.38,0.78,0.034064,0.011486
1778159308.2661643,105,0.1727,0,-1.3253,-0.0039,-0.7307,0.114424,0.0046,11.50,14.48,-2.91,0.034064,0.011486
1778159308.2831757,106,0.1712,0,-1.0892,-0.0025,-0.7339,0.043674,0.0054,16.69,24.09,-7.45,0.034064,0.011486
1778159308.3001697,107,0.1717,0,-0.9491,-0.0017,-0.7360,0.014676,0.0055,23.23,30.04,-12.37,0.034064,0.011486
1778159308.3170297,108,0.1736,0,-0.8974,-0.0014,-0.7377,0.007886,0.0054,29.41,32.45,-16.70,0.034064,0.011486
1778159308.3341107,109,0.1761,0,-0.8771,-0.0012,-0.7392,0.005856,0.0055,33.63,33.13,-19.72,0.034064,0.011486
1778159308.3511128,110,0.1778,0,-0.8693,-0.0012,-0.7407,0.005077,0.0054,35.86,33.30,-21.34,0.034064,0.011486
1778159308.3680587,111,0.1778,0,-0.8470,-0.0010,-0.7419,0.003755,0.0054,33.26,34.90,-20.22,0.034064,0.011486
1778159308.3840375,112,0.1758,0,-0.7884,-0.0007,-0.7427,0.003891,0.0046,23.36,37.22,-14.37,0.034064,0.011486
1778159308.4002073,113,0.1731,0,-0.6756,-0.0000,-0.7426,0.013526,0.0046,8.03,38.43,-5.05,0.034064,0.011486
1778159308.4171093,114,0.1708,0,-0.5509,0.0007,-0.7415,0.023768,0.0054,-8.04,38.74,4.47,0.034064,0.011486
1778159308.4342268,115,0.1696,0,-0.4478,0.0013,-0.7397,0.032746,0.0054,-20.64,37.35,11.98,0.034064,0.011486
1778159308.4514706,116,0.1690,0,-0.3854,0.0016,-0.7373,0.040887,0.0055,-26.60,35.42,15.29,0.034064,0.011486
1778159308.4685163,117,0.1690,0,-0.3853,0.0016,-0.7350,0.039422,0.0054,-27.03,34.42,15.25,0.034064,0.011486
1778159308.4856691,118,0.1700,0,-0.4060,0.0015,-0.7329,0.034425,0.0055,-25.40,34.68,14.32,0.034064,0.011486
1778159308.5026236,119,0.1722,0,-0.5122,0.0009,-0.7315,0.027121,0.0054,-16.86,35.57,9.59,0.034064,0.011486
1778159308.5186884,120,0.1761,0,-0.6646,-0.0000,-0.7314,0.022743,0.0045,-2.19,35.07,1.43,0.034064,0.011486
1778159308.5351684,121,0.1798,0,-0.8033,-0.0009,-0.7325,0.017159,0.0047,9.78,35.16,-5.35,0.034064,0.011486
1778159308.55228,122,0.1821,0,-0.9309,-0.0017,-0.7346,0.013469,0.0054,21.41,34.71,-12.08,0.034064,0.011486
1778159308.5693,123,0.1826,0,-0.9822,-0.0020,-0.7371,0.016633,0.0055,26.83,33.44,-15.01,0.034064,0.011486
1778159308.5863488,124,0.1825,0,-0.9970,-0.0021,-0.7397,0.018283,0.0054,26.95,32.93,-14.82,0.034064,0.011486
1778159308.6032724,125,0.1818,0,-1.0203,-0.0022,-0.7425,0.021122,0.0054,28.47,32.01,-15.38,0.034064,0.011486
1778159308.620174,126,0.1799,0,-1.0506,-0.0024,-0.7455,0.025447,0.0054,28.73,31.04,-15.11,0.034064,0.011486
1778159308.6371696,127,0.1777,0,-1.0747,-0.0025,-0.7486,0.029322,0.0054,28.27,30.28,-14.46,0.034064,0.011486
1778159308.6541793,128,0.1762,0,-1.1388,-0.0029,-0.7523,0.042416,0.0054,27.27,28.39,-12.84,0.034064,0.011486
1778159308.6712608,129,0.1753,0,-1.3110,-0.0039,-0.7573,0.089873,0.0054,27.00,23.07,-9.95,0.034064,0.011486
1778159308.6882432,130,0.1754,0,-1.5232,-0.0051,-0.7639,0.160529,0.0054,26.50,14.96,-5.88,0.034064,0.011486
1778159308.7047558,131,0.1763,0,-1.7476,-0.0064,-0.7724,0.238708,0.0052,26.09,6.89,-1.59,0.034064,0.011486
1778159308.7210116,132,0.1766,0,-1.9015,-0.0073,-0.7820,0.290218,0.0053,25.67,1.17,1.61,0.034064,0.011486
1778159308.7372692,133,0.1762,0,-1.8712,-0.0071,-0.7913,0.275250,0.0052,26.30,1.07,1.49,0.034064,0.011486
1778159308.7539942,134,0.1757,0,-1.7549,-0.0064,-0.7996,0.223427,0.0053,27.85,4.88,-0.86,0.034064,0.011486
1778159308.7701063,135,0.1752,0,-1.6140,-0.0055,-0.8067,0.158407,0.0046,29.03,9.18,-3.53,0.034064,0.011486
1778159308.7870524,136,0.1749,0,-1.4974,-0.0048,-0.8128,0.108783,0.0054,29.88,12.70,-5.76,0.034064,0.011486
1778159308.8041337,137,0.1748,0,-1.4587,-0.0045,-0.8186,0.094353,0.0055,30.10,13.85,-6.54,0.034064,0.011486
1778159308.8213892,138,0.1748,0,-1.4587,-0.0045,-0.8243,0.092698,0.0055,30.12,13.95,-6.61,0.034064,0.011486
1778159308.8383143,139,0.1744,0,-1.4676,-0.0045,-0.8301,0.093915,0.0053,30.10,13.82,-6.52,0.034064,0.011486
1778159308.855235,140,0.1743,0,-1.4752,-0.0045,-0.8359,0.094492,0.0054,30.09,13.73,-6.47,0.034064,0.011486
1778159308.8722262,141,0.1747,0,-1.4815,-0.0045,-0.8417,0.094243,0.0054,30.09,13.69,-6.45,0.034064,0.011486
1778159308.889209,142,0.1757,0,-1.4325,-0.0042,-0.8471,0.082021,0.0054,30.52,15.37,-7.67,0.034064,0.011486
1778159308.906101,143,0.1767,0,-1.2767,-0.0032,-0.8512,0.060120,0.0054,33.26,21.45,-13.19,0.034064,0.011486
1778159308.9222484,144,0.1766,0,-1.0962,-0.0021,-0.8539,0.041748,0.0046,42.64,31.61,-27.54,0.034064,0.011486
1778159308.9392986,145,0.1759,0,-0.9328,-0.0011,-0.8552,0.021154,0.0054,58.87,42.29,-50.06,0.034064,0.011486
1778159308.9560287,146,0.1755,0,-0.8244,-0.0005,-0.8556,0.009280,0.0053,79.70,50.23,-77.45,0.034064,0.011486
1778159308.9729395,147,0.1748,0,-0.8223,-0.0005,-0.8560,0.008416,0.0053,99.98,52.99,-102.73,0.034064,0.011486
1778159308.9889722,148,0.1740,0,-0.8381,-0.0006,-0.8566,0.004323,0.0045,114.30,51.24,-120.08,0.034064,0.011486
1778159309.006037,149,0.1735,0,-0.8168,-0.0004,-0.8569,0.003927,0.0054,122.57,48.24,-130.35,0.034064,0.011486
1778159309.0231452,150,0.1732,0,-0.7711,-0.0002,-0.8569,0.009917,0.0055,126.46,45.70,-135.48,0.034064,0.011486
1778159309.0399587,151,0.1753,0,-0.7214,0.0001,-0.8565,0.018273,0.0053,128.85,43.83,-138.69,0.034064,0.011486
1778159309.0570927,152,0.1803,0,-0.6635,0.0005,-0.8556,0.029659,0.0054,130.58,42.34,-141.01,0.034064,0.011486
1778159309.0739973,153,0.1877,0,-0.6197,0.0008,-0.8544,0.037621,0.0054,131.37,41.56,-142.09,0.034064,0.011486
1778159309.0909336,154,0.1953,0,-0.5937,0.0009,-0.8529,0.041776,0.0054,131.44,41.42,-142.18,0.034064,0.011486
1778159309.107872,155,0.2019,0,-0.5752,0.0011,-0.8512,0.044002,0.0053,131.43,41.38,-142.16,0.034064,0.011486
1778159309.124782,156,0.2071,0,-0.5685,0.0011,-0.8494,0.042998,0.0054,131.39,41.36,-142.14,0.034064,0.011486
1778159309.1417067,157,0.2104,0,-0.5593,0.0011,-0.8476,0.043734,0.0054,131.39,41.36,-142.13,0.034064,0.011486
1778159309.1587818,158,0.2125,0,-0.5527,0.0012,-0.8456,0.044256,0.0055,131.40,41.35,-142.14,0.034064,0.011486
1778159309.1759937,159,0.2117,0,-0.5614,0.0011,-0.8438,0.041584,0.0055,131.39,41.34,-142.17,0.034064,0.011486
1778159309.1931348,160,0.2087,0,-0.5750,0.0010,-0.8422,0.038527,0.0054,131.39,41.45,-142.14,0.034064,0.011486
1778159309.2103803,161,0.2047,0,-0.6197,0.0007,-0.8410,0.030841,0.0055,129.54,43.12,-139.52,0.034064,0.011486
1778159309.227447,162,0.1999,0,-0.6871,0.0002,-0.8404,0.020374,0.0055,118.90,46.94,-126.19,0.034064,0.011486
1778159309.2443757,163,0.1937,0,-0.7646,-0.0003,-0.8405,0.013538,0.0054,98.55,48.32,-100.87,0.034064,0.011486
1778159309.261026,164,0.1858,0,-0.9511,-0.0015,-0.8422,0.024744,0.0053,74.54,44.81,-69.74,0.034064,0.011486
1778159309.276963,165,0.1782,0,-1.2692,-0.0034,-0.8465,0.103283,0.0045,51.10,33.96,-37.01,0.034064,0.011486
1778159309.2936583,166,0.1722,0,-1.6584,-0.0056,-0.8537,0.286590,0.0053,36.55,15.72,-11.35,0.034064,0.011486
1778159309.3105583,167,0.1709,0,-2.0454,-0.0079,-0.8639,0.537708,0.0054,32.42,-3.09,4.59,0.034064,0.011486
1778159309.3274703,168,0.1737,0,-2.3463,-0.0096,-0.8764,0.765556,0.0054,32.02,-17.11,14.40,0.034064,0.011486
1778159309.3453164,169,0.1754,0,-2.4850,-0.0104,-0.8900,0.934809,0.0063,32.99,-25.25,19.89,0.034064,0.011486
1778159309.3630357,170,0.1756,0,-2.5066,-0.0104,-0.9037,0.973811,0.0062,33.37,-27.11,21.18,0.034064,0.011486
1778159309.379964,171,0.1697,0,-2.4380,-0.0100,-0.9166,0.859822,0.0054,32.35,-22.47,17.86,0.034064,0.011486
1778159309.3968534,172,0.1541,0,-2.2441,-0.0089,-0.9279,0.704074,0.0054,31.37,-14.45,12.51,0.034064,0.011486
1778159309.4143913,173,0.1304,0,-1.9551,-0.0076,-0.9370,0.527340,0.0054,30.66,-3.49,5.37,0.034064,0.011486
1778159309.4314327,174,0.0988,1,-1.6162,-0.0076,-0.9446,0.378138,0.0054,30.14,7.21,-1.37,0.034064,0.011486
1778159309.4474092,175,0.0644,1,-1.3310,-0.0076,-0.9522,0.303290,0.0045,30.26,15.01,-6.03,0.034064,0.011486
1778159309.4633298,176,0.0364,1,-1.1665,-0.0076,-0.9598,0.272732,0.0044,30.61,19.72,-8.88,0.034064,0.011486
1778159309.4792345,177,0.0238,1,-1.1078,-0.0076,-0.9674,0.264386,0.0045,30.78,21.55,-9.99,0.034064,0.011486
1778159309.495304,178,0.0217,1,-1.1001,-0.0076,-0.9750,0.255935,0.0046,31.06,22.67,-10.75,0.034064,0.011486
1778159309.511105,179,0.0208,1,-1.1013,-0.0076,-0.9825,0.256636,0.0044,31.26,22.84,-10.93,0.034064,0.011486
1778159309.5272338,180,0.0202,1,-1.1068,-0.0076,-0.9901,0.273574,0.0046,31.10,22.01,-10.33,0.034064,0.011486
1778159309.5432715,181,0.0200,1,-1.1162,-0.0076,-0.9977,0.306691,0.0045,30.72,20.24,-9.09,0.034064,0.011486
1778159309.5593686,182,0.0198,1,-1.1270,-0.0076,-1.0053,0.358741,0.0045,30.18,17.50,-7.20,0.034064,0.011486
1778159309.5754244,183,0.0197,1,-1.1376,-0.0076,-1.0129,0.426012,0.0045,29.63,14.14,-4.94,0.034064,0.011486
1778159309.591447,184,0.0196,1,-1.1466,-0.0076,-1.0205,0.503719,0.0045,29.17,10.48,-2.56,0.034064,0.011486
1778159309.607667,185,0.0196,1,-1.1535,-0.0076,-1.0281,0.585454,0.0046,28.85,6.83,-0.24,0.034064,0.011486
1778159309.6237643,186,0.0197,1,-1.1585,-0.0076,-1.0357,0.662612,0.0045,28.68,3.51,1.82,0.034064,0.011486
1778159309.6398032,187,0.0197,1,-1.1624,-0.0076,-1.0433,0.728529,0.0045,28.63,0.73,3.53,0.034064,0.011486
1778159309.6558216,188,0.0197,1,-1.1666,-0.0076,-1.0509,0.775336,0.0045,28.63,-1.26,4.75,0.034064,0.011486
1778159309.6717246,189,0.0196,1,-1.1720,-0.0076,-1.0584,0.800273,0.0045,28.64,-2.42,5.45,0.034064,0.011486
1778159309.6874394,190,0.0196,1,-1.1787,-0.0076,-1.0660,0.808040,0.0044,28.66,-2.95,5.76,0.034064,0.011486
1778159309.7028916,191,0.0196,1,-1.1867,-0.0076,-1.0736,0.804568,0.0044,28.65,-3.06,5.81,0.034064,0.011486
1778159309.7183597,192,0.0196,1,-1.1953,-0.0076,-1.0812,0.797153,0.0044,28.65,-3.03,5.77,0.034064,0.011486
1778159309.7293751,193,0.0196,1,-1.1953,-0.0076,-1.0888,0.000000,0.0000,28.64,-3.02,5.75,0.034064,0.011486
1778159309.7352564,194,0.0196,1,-1.1953,-0.0076,-1.0964,0.000000,0.0000,28.64,-3.03,5.74,0.034064,0.011486
1778159309.7411032,195,0.0197,1,-1.1953,-0.0076,-1.1040,0.000000,0.0000,28.63,-3.03,5.73,0.034064,0.011486
1778159309.7470973,196,0.0197,1,-1.1953,-0.0076,-1.1116,0.000000,0.0000,28.63,-3.04,5.72,0.034064,0.011486
1778159309.753141,197,0.0198,1,-1.1953,-0.0076,-1.1192,0.000000,0.0000,28.62,-3.04,5.72,0.034064,0.011486
